season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,703715,Wyatt Hoffman,Wyatt,Hoffman,Wyatt,W Hoffman,SS,40,139,117,22,7,1,1,10,9,4,17,0,44,34,10,1,0,1,4,9,18,34,23,8,3,0,63,10,4,0,8,512,235,63,74,1,0,0.188,0.158,0.291,0.449,0.103,0.288,0.529
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,687056,Jared Alvarez-Lopez,Jared,Alvarez-Lopez,Jared,J Alvarez-Lopez,C,64,262,232,51,13,2,0,30,2,1,22,0,79,68,43,8,1,1,6,15,59,45,28,10,7,0,137,15,9,0,27,1001,417,151,155,0,0,0.22,0.111,0.293,0.404,0.073,0.331,1.311
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,682775,Kervin Pichardo,Kervin,Pichardo,Kervin,K Pichardo,SS/3B,51,173,148,27,9,0,3,14,5,3,16,0,53,45,27,2,0,1,7,12,38,31,17,8,6,1,84,8,11,0,8,724,278,92,96,6,1,0.182,0.14,0.304,0.444,0.122,0.258,1.226
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,699135,Alejandro Hernandez,Alejandro,Hernandez,Alejandro,A Hernandez,IF/X,7,11,9,2,0,0,0,1,0,0,2,0,1,2,1,1,0,0,0,0,4,2,0,2,0,0,6,2,0,0,0,41,14,1,8,0,0,0.222,0.182,0.222,0.404,0.0,0.25,2.0
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,687625,Kai Murphy,Kai,Murphy,Kai,K Murphy,OF/LF,13,33,30,6,2,0,0,5,3,0,3,0,4,8,7,1,0,0,0,2,10,10,6,2,2,0,16,0,1,1,4,112,60,9,26,1,0,0.2,0.091,0.267,0.358,0.067,0.231,1.0
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,678222,Angel Solarte,Angel,Solarte,Angel,A Solarte,OF/LF,27,116,105,22,3,1,0,8,3,2,5,0,24,27,29,3,1,1,4,4,35,26,16,7,3,0,66,12,6,0,4,434,219,56,83,3,0,0.21,0.087,0.257,0.344,0.048,0.268,1.346
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,686522,Pierce Jones,Pierce,Jones,Pierce,P Jones,CF/LF,28,93,77,11,4,0,1,8,10,1,9,1,20,18,14,2,1,1,5,5,22,26,19,6,1,0,34,1,8,0,2,330,160,43,59,2,0,0.143,0.163,0.234,0.397,0.091,0.175,0.846
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,693730,Ruben Salinas,Ruben,Salinas,Ruben,R Salinas,CF/LF,11,42,38,3,0,1,0,2,2,0,4,0,24,5,3,1,0,0,0,1,6,5,4,1,0,0,24,1,0,0,2,167,78,43,14,1,0,0.079,0.095,0.132,0.227,0.053,0.214,1.2
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,595777,Jurickson Profar,Jurickson,Profar,Jurickson,J Profar,LF/DH,1,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30,10,2,2,1,0,0.0,0.2,0.0,0.2,0.0,0.0,
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,672953,Gilberto Vizcarra,Gilberto,Vizcarra,Gilberto,G Vizcarra,C,4,18,14,0,0,0,0,1,0,1,2,0,2,0,3,0,0,1,1,0,3,10,8,2,0,0,14,0,0,0,0,87,41,5,13,0,0,0.0,0.222,0.0,0.222,0.0,0.0,0.3
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,678221,Cristian Heredia,Cristian,Heredia,Cristian,C Heredia,OF/X,4,10,9,0,0,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,3,2,0,1,1,0,6,0,0,0,0,36,16,9,5,0,0,0.0,0.1,0.0,0.1,0.0,0.0,1.5
2022,103,LE,Lake Elsinore Storm,110,CAL,14,A,681583,Alexuan Vega,Alexuan,Vega,Alexuan,A Vega,P,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,677342,Brock Jones,Brock,Jones,Brock,B Jones,OF/CF,13,62,49,14,4,1,4,12,9,3,12,0,21,32,8,0,0,1,0,9,6,9,5,3,1,0,19,1,4,0,9,267,106,41,29,1,0,0.286,0.21,0.653,0.863,0.367,0.4,0.667
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,681333,Dru Baker,Dru,Baker,Dru,D Baker,CF,25,115,97,35,2,2,3,23,17,3,16,0,21,50,16,1,0,0,2,7,24,17,11,5,1,0,50,21,5,0,9,457,193,41,76,3,0,0.361,0.157,0.515,0.672,0.155,0.438,1.412
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,687071,Shane Sasaki,Shane,Sasaki,Shane,S Sasaki,OF/CF,89,402,346,112,27,3,9,57,47,4,49,1,92,172,53,4,0,3,4,39,69,76,43,16,17,0,142,29,23,0,60,1526,745,189,257,4,1,0.324,0.139,0.497,0.636,0.173,0.415,0.908
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,681371,Dominic Keegan,Dominic,Keegan,Dominic,D Keegan,C,6,26,23,6,0,0,2,6,0,0,2,0,6,12,4,1,0,0,1,2,9,2,1,0,1,0,12,3,2,0,1,120,44,9,17,0,0,0.261,0.115,0.522,0.637,0.261,0.267,4.5
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,691406,Junior Caminero,Junior,Caminero,Junior,J Caminero,SS/3B,26,117,107,32,2,1,6,20,5,0,8,0,22,54,16,1,0,0,2,9,30,23,15,4,4,0,55,12,5,0,15,417,204,48,85,1,0,0.299,0.085,0.505,0.59,0.206,0.329,1.304
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,687020,Mason Auer,Mason,Auer,Mason,M Auer,OF/RF,60,270,232,68,13,9,4,31,24,3,31,0,48,111,29,2,0,4,3,26,54,66,38,22,6,0,101,29,13,1,25,1066,483,123,188,6,0,0.293,0.141,0.478,0.619,0.185,0.348,0.818
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,676044,Bob Seymour,Robert,Seymour,Bob,B Seymour,1B,95,410,349,98,21,3,12,73,15,1,51,1,98,161,49,3,0,5,5,36,83,75,53,8,14,0,160,25,25,0,48,1638,817,224,256,5,0,0.281,0.149,0.461,0.61,0.181,0.352,1.107
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,700246,Carson Williams,Carson,Williams,Carson,C Williams,SS,113,523,452,114,22,10,19,70,28,10,57,0,168,213,46,3,1,3,10,51,75,99,64,21,14,0,227,32,21,1,60,2072,888,307,288,7,0,0.252,0.134,0.471,0.605,0.219,0.354,0.758
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,692408,Edwin Barragan,Edwin,Barragan,Edwin,E Barragan,SS/2B,9,34,29,8,1,0,1,4,1,1,2,0,5,12,6,0,0,0,3,2,13,3,2,0,1,0,10,6,1,0,1,121,55,9,24,1,0,0.276,0.147,0.414,0.561,0.138,0.304,4.333
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,665829,Luis Leon,Luis,Leon,Luis,L Leon,C,39,155,134,37,6,1,4,23,0,0,17,0,29,57,28,7,0,3,1,11,36,35,17,11,7,0,75,9,7,1,20,583,241,51,108,3,1,0.276,0.135,0.425,0.56,0.149,0.317,1.029
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,687257,Christian Johnson,Christian,Johnson,Christian,C Johnson,OF/LF,11,36,31,7,1,0,2,3,1,2,3,0,10,14,4,0,1,0,1,3,12,3,1,2,0,0,14,3,2,0,2,143,75,22,22,0,0,0.226,0.114,0.452,0.566,0.226,0.263,4.0
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,674466,Julio Meza,Julio,Meza,Julio,J Meza,C,20,75,66,18,4,1,1,8,1,0,5,0,18,27,15,1,0,0,3,6,17,13,9,4,0,1,41,4,3,2,9,253,144,35,48,1,0,0.273,0.108,0.409,0.517,0.136,0.362,1.308
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,672656,Abiezel Ramirez,Abiezel,Ramirez,Abiezel,A Ramirez,SS/2B,21,86,74,17,3,1,3,17,7,1,12,0,22,31,11,2,0,0,0,7,22,13,8,4,1,0,47,7,4,0,6,339,150,43,52,2,0,0.23,0.14,0.419,0.559,0.189,0.286,1.692
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,668842,Michael Berglund,Michael,Berglund,Michael,M Berglund,C,20,82,63,16,3,1,0,4,3,0,17,0,18,21,10,0,1,0,1,4,11,19,8,8,3,0,37,6,2,0,8,341,126,38,46,0,1,0.254,0.222,0.333,0.555,0.079,0.356,0.579
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,680631,Oneill Manzueta,Oneill,Manzueta,Oneill,O Manzueta,LF/RF,111,451,385,93,16,5,9,51,6,2,63,0,144,146,49,10,0,0,3,30,102,46,25,14,7,0,180,39,16,0,38,1774,842,322,241,6,0,0.242,0.146,0.379,0.525,0.138,0.362,2.217
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,678010,Nick Schnell,Nicholas,Schnell,Nick,N Schnell,OF/CF,38,164,140,36,9,0,3,19,1,3,20,0,57,54,18,1,2,2,0,12,27,24,14,7,3,0,64,10,6,0,20,661,327,147,87,4,0,0.257,0.136,0.386,0.522,0.129,0.402,1.125
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,691938,Willy Vasquez,Willy,Vasquez,Willy,W Vasquez,IF/3B,113,492,449,115,21,9,10,73,25,3,36,0,126,184,52,7,0,4,3,40,117,95,54,28,13,0,208,46,23,0,46,1762,881,256,327,16,1,0.256,0.087,0.41,0.497,0.154,0.331,1.232
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,700652,Kenny Piper,Kenneth,Piper,Kenny,K Piper,C,44,177,141,29,5,1,5,21,6,1,31,0,40,51,19,2,1,1,3,11,23,51,36,8,7,0,69,7,10,0,12,715,306,79,103,2,1,0.206,0.199,0.362,0.561,0.156,0.247,0.451
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,673726,Logan Allen,Logan,Allen,Logan,L Allen,OF/LF,34,131,107,23,7,1,2,11,6,0,14,0,23,38,20,0,0,2,8,10,32,31,20,8,3,0,60,8,3,0,12,508,215,41,86,1,0,0.215,0.183,0.355,0.538,0.14,0.25,1.032
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,691797,Ryan Spikes,Ryan,Spikes,Ryan,R Spikes,SS/2B,74,326,290,66,11,3,10,33,17,5,26,0,105,113,34,5,0,2,8,24,69,52,27,16,9,0,157,28,18,0,20,1241,635,237,187,3,0,0.228,0.11,0.39,0.5,0.162,0.316,1.327
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,687545,Blake Robertson,Blake,Robertson,Blake,B Robertson,1B,16,71,56,11,4,0,1,5,3,0,13,0,22,18,6,1,0,0,2,5,13,10,7,2,1,0,31,0,5,0,6,310,97,33,34,0,0,0.196,0.211,0.321,0.532,0.125,0.303,1.3
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,676598,Nathan Perry,Nathan,Perry,Nathan,N Perry,C/1B,45,181,161,37,6,0,5,18,1,0,16,0,30,58,31,6,0,2,2,11,45,51,33,11,7,0,76,13,7,0,17,642,293,64,133,1,0,0.23,0.11,0.36,0.47,0.13,0.25,0.882
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,682636,Alejandro Pie,Alejandro,Pie,Alejandro,A Pie,SS/3B,24,88,75,15,3,1,2,11,4,0,8,0,35,26,7,0,0,1,4,6,17,9,6,3,0,0,38,7,1,0,7,354,160,67,41,2,0,0.2,0.148,0.347,0.495,0.147,0.333,1.889
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,680607,Daiwer Castellanos,Daiwer,Castellanos,Daiwer,D Castellanos,CF/LF,32,121,116,32,5,1,0,15,7,1,4,0,14,39,29,3,1,0,0,6,46,25,13,6,6,0,46,14,3,0,15,416,226,36,103,2,0,0.276,0.033,0.336,0.369,0.06,0.314,1.84
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,677591,Jelfry Marte,Jelfry,Marte,Jelfry,J Marte,SS/2B,65,237,201,45,6,1,2,15,10,2,26,0,78,59,32,2,4,0,6,9,49,33,22,5,6,0,111,23,5,0,17,874,408,161,127,4,0,0.224,0.137,0.294,0.431,0.07,0.355,1.485
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,687679,Angel Galarraga,Angel,Galarraga,Angel,A Galarraga,C,8,31,26,5,2,0,0,1,0,0,3,0,8,7,6,1,1,0,1,2,6,8,3,5,0,0,25,1,2,0,2,117,52,8,19,0,0,0.192,0.133,0.269,0.402,0.077,0.278,0.75
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,682191,Dawson Dimon,Dawson,Dimon,Dawson,D Dimon,C,13,51,43,6,1,1,0,6,0,0,7,0,17,9,6,1,0,1,0,2,14,7,6,1,0,0,22,2,1,0,3,216,84,27,27,2,0,0.14,0.157,0.209,0.366,0.07,0.222,2.0
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,682090,Gionti Turner,Gionti,Turner,Gionti,G Turner,SS/LF,28,98,86,15,1,0,0,7,4,1,8,0,33,16,11,1,0,1,3,1,13,26,13,10,3,0,55,10,0,0,5,353,163,61,54,2,0,0.174,0.122,0.186,0.308,0.012,0.278,0.5
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,673882,Freddvil Chevez,Freddvil,Chevez,Freddvil,F Chevez,1B,28,117,108,17,2,1,1,8,0,0,7,1,29,24,17,3,0,1,1,4,33,30,17,9,4,0,65,9,3,0,5,423,251,67,80,5,0,0.157,0.077,0.222,0.299,0.065,0.203,1.1
2022,233,CSC,Charleston RiverDogs,122,CAR,14,A,671093,Kyle Whitten,Kyle,Whitten,Kyle,K Whitten,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,642715,Willy Adames,Willy,Adames,Willy,W Adames,SS/DH,1,3,2,1,0,0,1,2,0,0,1,0,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,11,3,0,1,0,0,0.5,0.333,2.0,2.333,1.5,,
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,677295,Micah Bello,Micah,Bello,Micah,M Bello,LF,18,70,59,21,6,0,2,13,2,0,7,0,14,33,8,1,0,1,2,8,9,16,13,2,1,1,17,2,7,0,12,282,146,39,46,2,0,0.356,0.145,0.559,0.704,0.203,0.432,0.562
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,694192,Jackson Chourio,Jackson,Chourio,Jackson,J Chourio,CF,62,271,250,81,23,5,12,47,10,2,19,1,76,150,40,3,0,1,1,40,48,46,24,15,7,0,114,21,29,0,31,1078,559,187,175,4,1,0.324,0.077,0.6,0.677,0.276,0.423,1.043
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,681832,Arbert Cipion,Arbert,Cipion,Arbert,A Cipion,OF/LF,34,151,130,38,6,3,4,22,9,4,17,0,31,62,16,2,0,0,4,13,28,33,18,9,6,0,59,16,5,0,17,525,240,77,99,1,0,0.292,0.139,0.477,0.616,0.185,0.358,0.848
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,687521,Eric Brown Jr.,Eric,Brown,Eric,E Brown Jr.,SS,23,100,84,22,4,1,3,7,15,2,11,0,17,37,11,1,0,1,4,8,25,21,14,5,2,0,33,11,3,0,8,348,147,31,68,3,0,0.262,0.16,0.44,0.6,0.179,0.292,1.19
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,701778,Jace Avina,Jace,Avina,Jace,J Avina,OF/CF,28,119,102,25,4,2,5,25,2,3,12,0,42,48,14,0,0,2,3,11,8,29,21,3,5,0,51,3,9,1,12,488,243,96,62,2,0,0.245,0.143,0.471,0.614,0.225,0.351,0.276
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,691001,Robert Moore,Robert,Moore,Robert,R Moore,2B,27,125,110,29,8,0,3,14,6,2,13,0,28,46,16,1,0,0,2,11,22,31,21,7,3,0,38,9,5,0,15,472,225,54,82,1,0,0.264,0.12,0.418,0.538,0.155,0.329,0.71
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,691620,Jeferson Quero,Jeferson,Quero,Jeferson,J Quero,C,75,320,284,79,18,1,6,43,10,2,28,0,61,117,44,8,0,4,3,25,75,73,43,18,12,1,127,23,19,0,37,1183,661,163,227,4,0,0.278,0.11,0.412,0.522,0.134,0.33,1.027
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,682631,Eduarqui Fernandez,Eduarqui,Fernandez,Eduarqui,E Fernandez,OF/CF,34,139,123,31,5,2,3,13,6,3,12,0,52,49,19,0,0,1,3,10,16,25,16,6,3,0,54,11,5,2,13,536,249,101,72,1,0,0.252,0.115,0.398,0.513,0.146,0.406,0.64
2022,249,CAR,Carolina Mudcats,122,CAR,14,A,682638,Branlyn Jaraba,Branlyn,Jaraba,Branlyn,B Jaraba,3B,17,61,57,13,3,0,3,11,1,1,2,0,20,25,14,1,0,0,2,6,14,10,7,2,1,0,28,4,5,0,4,220,136,52,37,2,0,0.228,0.066,0.439,0.505,0.211,0.294,1.4
