season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,516651,Edwin Wilson,Edwin,Wilson,Edwin,E Wilson,1B,62,221,180,34,2,1,1,15,9,4,25,0,49,41,31,3,6,0,10,4,58,45,26,16,3,0,81,8,13,0,13,401,250,113,137,5,1,0.189,0.163,0.228,0.391,0.039,0.254,1.289
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,575409,Gregory Lorenzo,Gregory,Lorenzo,Gregory,G Lorenzo,CF/RF,27,84,69,12,0,2,0,6,5,3,11,0,17,16,9,1,1,2,1,2,27,16,7,9,0,0,38,4,4,0,4,156,87,32,55,1,0,0.174,0.169,0.232,0.401,0.058,0.222,1.688
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,570696,Andres Martinez,Andres,Martinez,Andres,A Martinez,SS,54,184,158,25,4,2,3,15,6,1,19,1,68,42,21,0,6,0,1,9,33,38,17,19,2,0,70,7,10,0,8,394,256,160,96,3,0,0.158,0.112,0.266,0.378,0.108,0.253,0.868
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,570823,Eliecer Avila,Eliecer,Avila,Eliecer,E Avila,C,33,96,83,17,2,0,0,11,3,2,8,0,16,19,14,3,3,1,1,2,42,12,5,6,1,0,40,7,3,1,6,158,110,39,71,4,0,0.205,0.108,0.229,0.337,0.024,0.25,3.5
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,547799,Juan Barrini,Juan,Barrini,Juan,J Barrini,CF,49,150,133,25,4,0,1,10,7,2,7,0,42,32,14,1,2,2,6,5,37,33,15,17,1,0,59,7,10,0,8,267,191,95,95,8,0,0.188,0.101,0.241,0.342,0.053,0.261,1.121
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,575410,Cristian Araujo,Cristian,Araujo,Cristian,C Araujo,3B/2B,27,91,72,12,0,0,0,10,4,2,14,0,16,12,14,2,1,2,2,0,33,14,11,3,0,0,35,7,4,0,1,175,100,41,59,2,0,0.167,0.2,0.167,0.367,0.0,0.207,2.357
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,571041,Carlos Paez,Carlos,Paez,Carlos,C Paez,1B/C,5,11,11,2,1,0,0,1,1,0,0,0,6,3,0,0,0,0,0,1,1,2,2,0,0,0,1,1,1,0,0,23,22,17,5,0,0,0.182,0.0,0.273,0.273,0.091,0.4,0.5
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,542313,Moises Arias,Moises,Arias,Moises,M Arias,1B,19,42,37,6,0,0,0,2,0,0,4,0,11,6,5,1,1,0,0,0,16,5,3,0,2,0,12,3,2,0,1,78,57,30,27,3,0,0.162,0.098,0.162,0.26,0.0,0.231,3.2
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,570789,Felix Bido,Felix,Bido,Felix,F Bido,3B,47,151,141,21,7,0,0,12,1,1,6,0,54,28,15,3,0,0,4,7,30,36,16,19,1,0,69,6,9,1,5,292,219,132,87,7,0,0.149,0.066,0.199,0.265,0.05,0.241,0.833
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,514635,Dick Guanipa,Dick,Guanipa,Dick,D Guanipa,3B/1B,27,68,55,5,1,0,0,3,0,0,11,0,19,6,4,1,0,0,2,1,14,17,7,7,3,0,24,1,3,0,1,147,80,44,36,0,0,0.091,0.191,0.109,0.3,0.018,0.139,0.824
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,572609,Yancorix Adrian,Yancorix,Adrian,Yancorix,Y Adrian,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,542624,Samuel Jean,Samuel,Jean,Samuel,S Jean,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,544766,Edwin Linares,Edwin,Linares,Edwin,E Linares,P,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,2,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009,3130,DSL OBR,DSL Orioles/Brewers,130,DSL,16,RK,570699,Jose Ramos,Jose,Ramos,Jose,J Ramos,P,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542249,Melido Perez,Melido,Perez,Melido,M Perez,2B,6,25,22,7,0,2,0,1,1,1,2,0,6,11,3,0,0,0,1,2,4,5,1,4,0,0,10,3,1,0,3,48,34,18,16,0,0,0.318,0.12,0.5,0.62,0.182,0.438,0.8
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,571228,Smaily Borges,Smaily,Borges,Smaily,S Borges,OF/RF,62,261,230,73,14,4,5,34,16,12,23,1,28,110,33,4,0,2,6,23,50,81,42,32,7,0,88,19,34,2,18,409,280,76,204,7,1,0.317,0.119,0.478,0.597,0.161,0.342,0.617
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570554,Rafael Disla,Rafael,Disla,Rafael,R Disla,SS,41,182,141,35,6,2,0,15,19,4,36,1,34,45,19,1,3,0,2,8,35,40,29,10,1,0,52,5,14,2,14,375,186,76,110,5,1,0.248,0.212,0.319,0.531,0.071,0.327,0.875
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542490,Jose Montecino,Jose,Montecino,Jose,J Montecino,2B,36,130,107,32,2,0,0,11,12,5,18,0,14,34,19,2,1,2,2,2,38,26,16,9,1,0,35,10,9,0,13,230,126,30,96,3,0,0.299,0.171,0.318,0.489,0.019,0.337,1.462
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,516753,Miguel Gonzalez,Miguel,Gonzalez,Miguel,M Gonzalez,C,43,139,123,35,7,1,0,15,2,3,6,0,16,44,19,5,1,2,7,8,34,41,25,13,3,0,52,8,11,1,15,201,148,38,110,2,0,0.285,0.109,0.358,0.467,0.073,0.321,0.829
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542460,Melvin Camarena,Melvin,Camarena,Melvin,M Camarena,RF/1B,57,239,221,60,9,1,4,29,8,2,12,0,68,83,24,3,1,1,4,14,48,47,29,17,1,0,105,19,25,0,16,441,321,166,155,10,1,0.271,0.071,0.376,0.447,0.104,0.373,1.021
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542236,Vismeldy Bieneme,Vismeldy,Bieneme,Vismeldy,V Bieneme,2B/SS,25,116,99,28,1,1,0,9,17,6,14,1,24,31,13,1,1,1,1,2,27,22,12,7,3,0,31,6,15,0,7,217,138,61,77,1,0,0.283,0.139,0.313,0.452,0.03,0.368,1.227
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570553,Joel Altagracia,Joel,Altagracia,Joel,J Altagracia,3B,60,255,228,47,17,0,5,25,3,1,21,0,82,79,31,8,1,1,4,22,51,50,28,17,5,0,115,11,23,0,13,500,336,188,148,2,0,0.206,0.102,0.346,0.448,0.14,0.296,1.02
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,571229,Darlyn Figueroa,Darlyn,Figueroa,Darlyn,D Figueroa,OF/LF,50,183,153,33,8,1,0,15,6,5,23,0,44,43,20,2,0,0,7,9,48,28,14,11,3,0,55,6,12,0,15,346,200,91,109,4,0,0.216,0.164,0.281,0.445,0.065,0.303,1.714
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,575929,Willson Contreras,Willson,Contreras,Willson,W Contreras,C/3B,29,130,112,23,5,2,1,6,2,2,10,0,26,35,20,3,2,0,6,8,42,23,9,12,2,0,60,5,5,0,13,226,148,60,88,4,0,0.205,0.125,0.312,0.437,0.107,0.259,1.826
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570245,Hector Suarez,Hector,Suarez,Hector,H Suarez,C,41,155,131,29,6,1,0,19,2,0,16,0,31,37,16,2,1,1,6,7,45,28,15,11,2,0,69,6,11,0,12,274,180,78,102,4,0,0.221,0.149,0.282,0.431,0.061,0.287,1.607
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570237,Jasly Gonzalez,Jasly,Gonzalez,Jasly,J Gonzalez,OF/RF,56,214,185,33,3,5,3,18,4,4,21,0,49,55,25,4,3,0,5,11,59,47,32,15,0,0,76,8,16,0,9,386,249,110,139,6,0,0.178,0.123,0.297,0.42,0.119,0.226,1.255
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,532722,Gregorio Robles,Gregorio,Robles,Gregorio,G Robles,3B/CF,56,212,189,42,4,2,0,12,10,9,18,0,45,50,28,2,3,0,2,6,60,45,16,23,6,0,82,9,15,1,17,366,252,105,147,6,0,0.222,0.096,0.265,0.361,0.042,0.292,1.333
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,543969,Ricardo Parra,Ricardo,Parra,Ricardo,R Parra,C,28,81,74,17,2,0,0,3,0,0,3,0,26,19,6,1,0,1,3,2,16,16,9,5,2,0,26,4,7,1,5,148,113,64,49,2,0,0.23,0.086,0.257,0.343,0.027,0.347,1.0
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570555,Carlos Henry,Carlos,Henry,Carlos,C Henry,SS/2B,58,228,198,32,5,4,1,16,8,6,21,0,45,48,36,6,4,1,4,10,80,46,20,25,1,0,96,6,14,0,12,392,272,114,158,6,0,0.162,0.116,0.242,0.358,0.081,0.203,1.739
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570493,Gregori Gonzalez,Gregori,Gonzalez,Gregori,G Gonzalez,2B,10,41,37,8,0,0,0,5,1,3,3,0,5,8,7,0,0,1,0,0,13,12,8,4,0,0,18,4,1,0,3,63,40,7,33,0,0,0.216,0.098,0.216,0.314,0.0,0.242,1.083
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542211,Pedro Medina,Pedro,Medina,Pedro,P Medina,OF/X,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570239,Amaury Paulino,Amaury,Paulino,Amaury,A Paulino,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,516634,Manuel Rivera,Manuel,Rivera,Manuel,M Rivera,P,16,4,4,1,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,1,0,2,1,1,0,0,1,0,1,0,0,6,6,3,3,0,0,0.25,0.0,1.0,1.0,0.75,0.0,0.0
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,504078,Carlos Alvarez,Carlos,Alvarez,Carlos,C Alvarez,SS,63,291,232,65,15,5,3,25,5,5,49,1,30,99,37,5,0,1,9,23,63,75,40,32,3,0,104,14,29,0,22,522,266,63,203,5,0,0.28,0.203,0.427,0.63,0.147,0.31,0.84
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,542647,Elvin Rodriguez,Elvin,Rodriguez,Elvin,E Rodriguez,LF/DH,31,112,99,29,9,0,1,13,6,1,10,0,16,41,11,1,0,1,2,10,30,25,11,11,3,0,41,5,13,0,11,177,124,40,84,3,0,0.293,0.116,0.414,0.53,0.121,0.337,1.2
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,542163,Anderson Bocio,Anderson,Bocio,Anderson,A Bocio,C,37,135,120,30,7,3,2,24,0,1,11,1,32,49,11,2,0,0,4,12,30,28,18,9,1,0,63,4,18,0,8,245,172,83,88,4,0,0.25,0.111,0.408,0.519,0.158,0.326,1.071
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,547530,Aridio Rodriguez,Aridio,Rodriguez,Aridio,A Rodriguez,RF,59,254,215,54,8,6,1,25,18,4,33,1,68,77,26,3,0,0,6,15,49,44,24,19,1,0,137,15,26,1,12,501,300,153,147,9,0,0.251,0.154,0.358,0.512,0.107,0.363,1.114
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,542469,Andruth Ramirez,Andruth,Ramirez,Andruth,A Ramirez,C,31,108,94,22,6,2,1,13,2,2,12,0,21,35,16,3,0,0,1,9,24,27,12,13,2,1,55,7,11,0,4,193,126,52,73,2,1,0.234,0.121,0.372,0.493,0.138,0.292,0.889
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,570691,Wander Ramos,Wander,Ramos,Wander,W Ramos,OF/RF,26,119,91,18,6,0,1,8,12,3,21,0,31,27,11,4,1,0,6,7,23,20,10,9,1,0,44,3,12,0,3,247,124,63,61,2,0,0.198,0.229,0.297,0.526,0.099,0.288,1.15
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,516648,Alejandro Hodge,Alejandro,Hodge,Alejandro,A Hodge,CF/LF,58,234,195,44,6,3,2,9,23,7,31,0,50,62,27,6,1,0,7,11,57,45,21,17,7,0,78,9,21,1,13,427,262,116,146,4,0,0.226,0.163,0.318,0.481,0.092,0.294,1.267
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,570268,Estarlin Martinez,Estarlin,Martinez,Estarlin,E Martinez,LF/2B,60,272,233,56,6,3,3,34,11,6,32,0,28,77,43,10,0,4,3,12,83,70,44,19,7,0,113,14,23,0,19,442,283,74,209,11,0,0.24,0.143,0.33,0.473,0.09,0.257,1.186
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,516808,Wily Hiraldo,Wily,Hiraldo,Wily,W Hiraldo,SS/2B,23,81,68,18,1,0,0,3,5,3,10,0,16,19,17,0,1,0,2,1,21,14,7,5,2,0,29,6,7,0,5,147,88,35,53,0,0,0.265,0.15,0.279,0.429,0.015,0.346,1.5
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,506704,Jesus Morales,Jesus,Morales,Jesus,J Morales,P/CF,62,273,225,49,13,1,2,24,8,3,35,0,66,70,29,1,3,2,8,16,40,75,35,37,3,0,124,18,20,0,11,536,335,171,164,10,0,0.218,0.167,0.311,0.478,0.093,0.296,0.533
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,542175,Joseph Cabreja,Joseph,Cabreja,Joseph,J Cabreja,3B/DH,59,248,208,43,9,0,4,27,1,3,34,0,57,64,28,7,1,0,5,13,57,52,31,18,3,0,118,11,18,0,14,486,278,125,152,7,0,0.207,0.158,0.308,0.466,0.101,0.265,1.096
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,547801,Bill Pena,Bill,Pena,Bill,B Pena,C,19,72,65,12,1,0,2,10,5,1,4,0,11,19,11,1,0,0,3,3,29,13,4,7,2,0,45,3,4,0,5,106,80,26,54,2,0,0.185,0.097,0.292,0.389,0.108,0.192,2.231
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,542174,Jesus Ariza,Jesus,Ariza,Jesus,J Ariza,C,16,45,36,7,0,0,0,2,0,1,7,0,12,7,9,1,0,1,1,0,10,8,4,3,1,0,19,3,1,0,3,92,50,25,25,0,0,0.194,0.2,0.194,0.394,0.0,0.28,1.25
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,547531,Jairo Bernabel,Jairo,Bernabel,Jairo,J Bernabel,3B,43,166,134,20,3,0,1,8,1,3,26,0,59,26,10,2,2,1,3,4,32,26,18,6,2,0,68,3,12,0,5,371,216,138,78,2,0,0.149,0.183,0.194,0.377,0.045,0.253,1.231
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,506705,Juan Urdaneta,Juan,Urdaneta,Juan,J Urdaneta,1B,47,191,165,28,3,0,1,19,1,0,21,0,51,34,28,0,0,2,3,4,37,51,22,23,6,0,81,9,9,0,10,371,234,118,116,4,0,0.17,0.136,0.206,0.342,0.036,0.235,0.725
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,573490,Paul Chacin,Paul,Chacin,Paul,P Chacin,C/3B,30,107,93,16,3,0,0,7,0,0,11,0,34,19,13,3,1,1,1,3,31,14,7,7,0,0,53,7,6,0,3,210,137,76,61,3,0,0.172,0.123,0.204,0.327,0.032,0.267,2.214
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,501447,Jose Altuve,Jose,Altuve,Jose,J Altuve,C/1B,19,63,56,8,1,0,0,2,1,1,5,0,6,9,11,3,2,0,0,1,29,15,10,5,0,0,31,1,3,0,4,96,70,18,52,3,0,0.143,0.082,0.161,0.243,0.018,0.16,1.933
2009,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,577748,Jose Norberto,Jose,Norberto,Jose,J Norberto,CF/RF,4,15,14,2,0,0,0,0,0,0,0,0,10,2,1,0,0,0,1,0,1,1,0,1,0,0,9,0,2,0,0,36,32,28,4,1,0,0.143,0.067,0.143,0.21,0.0,0.5,1.0
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,501896,David Freese,David,Freese,David,D Freese,3B,4,12,11,5,2,0,1,6,0,0,1,0,3,10,1,0,0,0,0,3,1,2,2,0,0,0,2,0,2,0,3,21,13,5,8,0,0,0.455,0.083,0.909,0.992,0.455,0.571,0.5
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,518500,Andrew Brown,Andrew,Brown,Andrew,A Brown,RF/1B,1,3,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,3,0,3,0,0,0.667,0.0,0.667,0.667,0.0,0.667,
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,457762,Bryan Anderson,Bryan,Anderson,Bryan,B Anderson,C,5,20,16,5,0,0,1,2,1,0,4,0,4,8,0,0,0,0,0,1,4,3,2,0,1,0,6,0,2,0,3,41,23,11,12,0,0,0.312,0.2,0.5,0.7,0.188,0.364,1.333
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,456181,Edwin Gomez,Edwin,Gomez,Edwin,E Gomez,LF,3,10,7,2,1,0,0,1,0,0,2,0,4,3,1,0,0,0,1,1,0,1,1,0,0,0,2,0,1,0,1,25,8,5,3,0,0,0.286,0.3,0.429,0.729,0.143,0.667,0.0
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,572088,Jonathan Rodriguez,Jonathan,Rodriguez,Jonathan,J Rodríguez,1B/DH,30,117,97,34,8,1,0,15,3,0,18,0,14,44,18,6,0,0,2,9,30,19,14,4,1,0,39,14,8,0,12,205,114,31,83,4,0,0.351,0.171,0.454,0.625,0.103,0.41,1.579
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,500675,Kleininger Teran,Kleininger,Teran,Kleininger,K Teran,3B,25,93,86,33,8,0,0,11,2,2,6,0,8,41,18,4,0,0,1,8,32,13,9,4,0,0,27,11,10,0,12,129,93,15,78,2,0,0.384,0.075,0.477,0.552,0.093,0.423,2.462
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,458628,Joe Mather,Joseph,Mather,Joe,J Mather,CF/RF,3,11,8,2,1,0,0,3,0,0,3,0,1,3,2,0,0,0,0,1,1,4,3,0,1,0,1,0,1,0,1,22,9,2,7,0,0,0.25,0.273,0.375,0.648,0.125,0.286,0.25
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,518753,Joseph Hage,Joseph,Hage,Joseph,J Hage,LF,16,50,45,14,5,0,0,7,0,0,3,1,7,19,8,0,0,1,1,5,14,11,5,6,0,0,15,3,5,0,6,78,59,20,39,1,1,0.311,0.1,0.422,0.522,0.111,0.359,1.273
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,501223,David Medina,German,Medina,David,D Medina,1B,43,164,144,39,6,1,3,18,0,2,18,1,40,56,28,1,1,0,1,10,31,35,20,12,3,0,81,18,10,0,11,309,194,89,105,4,0,0.271,0.117,0.389,0.506,0.118,0.356,0.886
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,542900,Joe Babrick,Joseph,Babrick,Joe,J Babrick,OF/RF,46,159,137,28,5,4,4,18,4,2,18,0,68,53,10,0,0,0,4,13,18,23,15,7,1,0,79,10,13,0,5,367,237,168,69,1,0,0.204,0.138,0.387,0.525,0.182,0.369,0.783
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,571685,Anthony Garcia,Anthony,Garcia,Anthony,A García,OF/C,23,57,51,12,3,1,0,3,2,1,4,0,10,17,10,1,0,0,2,4,15,14,10,2,2,0,18,3,4,0,5,93,68,27,41,3,0,0.235,0.105,0.333,0.438,0.098,0.293,1.071
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,518802,Virgil Hill,Virgil,Hill,Virgil,V Hill,OF/CF,51,188,162,35,6,4,1,22,11,7,20,0,58,52,26,1,0,0,6,11,46,23,17,3,3,0,82,9,12,0,14,369,229,125,104,7,0,0.216,0.138,0.321,0.459,0.105,0.33,2.0
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,551750,Cesar Valera,Cesar,Valera,Cesar,C Valera,SS,54,208,186,45,10,2,1,22,8,3,10,0,55,62,31,3,1,3,8,13,50,40,30,7,3,0,84,18,15,0,12,355,275,140,135,2,0,0.242,0.101,0.333,0.434,0.091,0.331,1.25
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,572720,Tyler Bighames,Tyler,Bighames,Tyler,T Bighames,OF/LF,33,100,88,19,5,1,1,8,1,2,10,0,23,29,15,7,0,1,1,7,30,17,9,6,2,0,57,7,3,0,9,179,121,55,66,1,0,0.216,0.12,0.33,0.45,0.114,0.277,1.765
2009,1370,CAR,GCL Cardinals,124,GCL,16,RK,501743,Juan Mosquera,Juan,Mosquera,Juan,J Mosquera,SS/2B,43,149,125,29,3,1,0,7,5,1,17,1,17,34,17,2,5,0,1,4,49,35,22,9,4,1,39,10,8,0,11,238,150,36,113,3,0,0.232,0.126,0.272,0.398,0.04,0.269,1.4
