season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,593776,Luis Tejada,Luis,Tejada,Luis,L Tejada,1B,12,45,42,8,2,0,0,2,0,0,2,0,12,10,9,1,0,0,1,2,12,10,7,1,2,0,22,2,2,0,4,155,83,22,30,0,0,0.19,0.067,0.238,0.305,0.048,0.267,1.2
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,518707,Niko Gallego,Nicholas,Gallego,Niko,N Gallego,SS/2B,9,31,29,6,1,0,0,2,0,0,1,0,10,7,2,0,1,0,0,1,7,7,6,1,0,0,11,3,1,0,2,90,61,21,20,2,0,0.207,0.033,0.241,0.274,0.034,0.316,1.0
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,594019,Rey Bruguera,Reynaldo,Bruguera,Rey,R Bruguera,2B,17,63,59,10,1,0,1,3,0,1,2,0,16,14,13,4,1,0,1,2,25,9,5,3,1,0,39,5,3,0,2,188,103,31,44,1,0,0.169,0.048,0.237,0.285,0.068,0.214,2.778
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,623174,River Stevens,River,Stevens,River,R Stevens,3B/2B,7,23,20,3,0,0,0,0,0,0,3,0,4,3,3,2,0,0,0,0,11,2,2,0,0,0,6,2,0,0,1,46,25,8,16,0,0,0.15,0.13,0.15,0.28,0.0,0.188,5.5
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,435041,Carlos Quentin,Carlos,Quentin,Carlos,C Quentin,LF,4,13,10,1,0,0,0,0,0,0,3,0,2,1,1,0,0,0,0,0,1,6,4,2,0,0,6,1,0,0,0,44,24,5,8,0,0,0.1,0.231,0.1,0.331,0.0,0.125,0.167
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,606313,Edwin Moreno,Edwin,Moreno,Edwin,E Moreno,LF/RF,3,5,5,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,10,8,2,3,1,0,0.2,0.0,0.2,0.2,0.0,0.333,
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,501857,Bridger Hunt,Bridger,Hunt,Bridger,B Hunt,CF/DH,2,7,6,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,2,3,1,2,0,0,2,1,0,0,0,23,14,2,6,0,0,0.167,0.143,0.167,0.31,0.0,0.167,0.667
2014,103,LE,Lake Elsinore Storm,110,CAL,13,A+,607067,Colin Rea,Colin,Rea,Colin,C Rea,P,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,543451,Ollie Linton,Winston,Linton,Ollie,O Linton,CF/RF,23,92,75,24,7,0,0,9,4,4,12,0,17,31,14,0,1,2,2,7,24,13,6,6,1,0,27,8,7,1,8,250,117,32,61,2,0,0.32,0.176,0.413,0.589,0.093,0.4,1.846
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,596817,Anthony Gallas,Anthony,Gallas,Anthony,A Gallas,LF/RF,58,239,221,61,21,0,8,31,4,1,17,0,52,106,31,5,0,0,1,29,53,55,33,12,10,0,110,21,21,2,17,711,369,114,169,5,0,0.276,0.075,0.48,0.555,0.204,0.329,0.964
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,572997,Jeremy Lucas,Jeremy,Lucas,Jeremy,J Lucas,C,101,439,378,101,24,3,12,58,1,1,52,1,69,167,58,8,1,2,6,39,86,125,67,35,23,0,183,32,26,0,43,1299,564,125,312,1,0,0.267,0.137,0.442,0.579,0.175,0.298,0.688
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,572243,LeVon Washington,LeVon,Washington,LeVon,L Washington,CF/LF,70,301,252,74,11,1,4,28,7,3,45,1,63,99,35,2,0,2,2,16,66,51,31,12,8,0,117,37,13,1,23,914,394,122,191,5,0,0.294,0.163,0.393,0.556,0.099,0.374,1.294
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,607949,Jerrud Sabourin,Jerrud,Sabourin,Jerrud,J Sabourin,1B,89,365,322,95,19,1,5,45,2,1,39,0,61,131,52,4,1,2,1,25,85,84,61,6,17,0,154,29,27,0,39,1037,515,136,264,6,0,0.295,0.115,0.407,0.522,0.112,0.349,1.012
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,650490,Yandy Diaz,Yandy,Diaz,Yandy,Y Díaz,1B/3B,76,338,283,81,7,5,2,37,3,3,49,1,35,104,49,4,2,1,3,14,101,69,40,15,14,0,121,37,10,0,34,1031,414,51,251,6,0,0.286,0.158,0.367,0.525,0.081,0.32,1.464
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,570481,Erik Gonzalez,Erik,Gonzalez,Erik,E González,SS,74,336,308,89,14,7,3,46,15,6,23,1,65,126,59,12,3,2,0,24,108,51,33,11,7,0,164,42,16,0,31,918,540,165,248,2,0,0.289,0.075,0.409,0.484,0.12,0.355,2.118
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,593434,Charlie Valerio,Charlie,Valerio,Charlie,C Valerio,C/1B,17,63,53,13,4,1,0,4,0,0,10,0,10,19,8,0,0,0,0,5,20,10,6,3,1,0,27,7,1,0,5,171,75,15,43,0,0,0.245,0.159,0.358,0.517,0.113,0.302,2.0
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,607399,Todd Hankins,Todd,Hankins,Todd,T Hankins,2B/CF,88,392,349,90,21,5,5,42,25,5,31,0,96,136,60,6,4,2,6,31,72,97,57,32,8,0,156,43,12,0,35,1228,625,195,259,6,1,0.258,0.101,0.39,0.491,0.132,0.34,0.742
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,607645,Yhoxian Medina,Yhoxian,Medina,Yhoxian,Y Medina,2B/SS,99,437,385,111,19,2,1,36,12,5,39,0,61,137,57,7,8,2,3,22,124,99,52,26,21,0,176,47,22,0,42,1288,651,116,334,7,1,0.288,0.103,0.356,0.459,0.068,0.338,1.253
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,593444,Luigi Rodriguez,Luigi,Rodriguez,Luigi,L Rodriguez,CF/RF,99,393,336,84,13,4,6,30,15,8,50,0,88,123,54,4,4,2,1,23,94,76,55,14,7,0,155,36,17,0,31,1187,588,202,254,6,0,0.25,0.136,0.366,0.502,0.116,0.32,1.237
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,570479,Alex Monsalve,Alex,Monsalve,Alex,A Monsalve,C/DH,93,393,359,95,20,4,5,51,2,1,25,0,67,138,64,12,1,2,6,29,119,81,50,17,14,0,200,49,13,1,32,1070,611,160,295,4,0,0.265,0.084,0.384,0.468,0.12,0.311,1.469
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,608632,Torsten Boss,Torsten,Boss,Torsten,T Boss,2B/RF,42,166,144,31,6,1,5,17,1,2,19,0,45,54,22,3,0,1,2,12,33,36,24,11,1,0,72,4,11,0,16,498,234,79,100,1,0,0.215,0.133,0.375,0.508,0.16,0.274,0.917
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,608711,Joe Sever,Joseph,Sever,Joe,J Sever,1B,72,316,270,71,10,0,3,36,2,0,30,1,47,90,51,14,2,5,9,13,93,66,42,11,13,0,138,34,11,0,26,926,436,87,230,4,1,0.263,0.14,0.333,0.473,0.07,0.302,1.409
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,595378,James Roberts,James,Roberts,James,J Roberts,2B,117,463,407,109,9,0,4,37,0,3,34,0,75,130,82,14,6,4,12,13,118,115,77,23,15,0,210,39,19,0,51,1312,676,151,342,8,0,0.268,0.109,0.319,0.428,0.052,0.316,1.026
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,608721,Logan Vick,Logan,Vick,Logan,L Vick,CF,82,330,263,48,16,1,3,21,13,6,58,0,81,75,31,4,3,3,3,20,66,74,42,19,13,0,136,16,12,0,20,1101,456,129,188,7,0,0.183,0.196,0.285,0.481,0.103,0.247,0.892
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,606992,Eric Haase,Eric,Haase,Eric,E Haase,C,16,70,65,12,4,0,1,6,0,1,5,0,19,19,12,2,0,0,0,5,19,15,9,3,3,0,37,6,4,0,2,201,112,46,46,0,0,0.185,0.071,0.292,0.363,0.108,0.244,1.267
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,599415,Ryan Battaglia,Ryan,Battaglia,Ryan,R Battaglia,C,31,105,89,10,5,0,1,8,0,0,12,0,43,18,11,0,1,1,2,6,14,24,14,8,2,0,70,0,1,1,8,370,165,65,48,1,0,0.112,0.144,0.202,0.346,0.09,0.196,0.583
2014,249,CAR,Carolina Mudcats,122,CAR,13,A+,645217,Cody Ferrell,Cody,Ferrell,Cody,C Ferrell,CF,6,10,8,1,0,0,0,0,0,1,2,0,2,1,2,0,0,0,0,0,2,3,2,1,0,0,1,1,0,0,0,38,17,9,6,0,0,0.125,0.2,0.125,0.325,0.0,0.167,0.667
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,658255,Derek Gibson,Derek,Gibson,Derek,D Gibson,LF/RF,2,11,8,5,2,0,1,3,0,0,2,0,0,10,1,1,0,0,1,3,1,2,2,0,0,0,2,2,2,0,1,17,8,0,8,0,0,0.625,0.273,1.25,1.523,0.625,0.571,0.5
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607109,Matt Williams,Matthew,Williams,Matt,M Williams,SS,7,29,24,6,0,1,1,4,0,0,3,0,7,11,5,0,0,0,2,2,7,4,3,0,1,0,14,3,1,0,2,56,28,11,17,0,0,0.25,0.172,0.458,0.63,0.208,0.312,1.75
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572228,Luke Voit,Louis,Voit,Luke,L Voit,1B,93,390,351,97,21,5,9,51,1,1,32,0,79,155,50,8,1,2,4,35,98,80,56,11,13,0,156,32,27,0,38,730,486,193,275,3,1,0.276,0.098,0.442,0.54,0.165,0.332,1.225
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,641742,Mason Katz,Mason,Katz,Mason,M Katz,2B,49,183,163,45,7,1,6,28,3,0,16,0,36,72,27,1,1,2,1,14,35,50,36,12,2,0,73,17,11,0,17,324,226,92,130,3,0,0.276,0.104,0.442,0.546,0.166,0.317,0.7
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,476582,Greg Miclat,Gregory,Miclat,Greg,G Miclat,SS,22,91,81,23,4,2,1,8,4,0,9,0,12,34,13,4,0,0,1,7,27,19,11,3,5,0,30,5,5,0,13,146,92,23,69,2,0,0.284,0.11,0.42,0.53,0.136,0.324,1.421
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,575589,Starlin Rodriguez,Starlin,Rodriguez,Starlin,S Rodriguez,2B/RF,46,199,175,47,11,2,5,24,2,2,18,1,37,77,27,5,0,3,3,18,50,44,31,9,4,0,82,18,11,0,18,370,228,76,141,3,0,0.269,0.121,0.44,0.561,0.171,0.309,1.136
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,553980,Gerwuins Velazco,Gerwuins,Velazco,Gerwuins,G Velazco,P/C,34,113,96,27,6,1,1,16,0,0,15,0,15,38,17,3,1,0,1,8,35,20,17,1,2,0,45,15,3,1,8,207,128,42,82,3,0,0.281,0.143,0.396,0.539,0.115,0.325,1.75
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,591971,Breyvic Valera,Breyvic,Valera,Breyvic,B Valera,LF/2B,73,323,294,98,8,4,0,37,13,10,25,0,13,114,63,6,1,2,1,12,111,75,51,11,13,0,108,40,22,1,35,502,334,29,284,5,0,0.333,0.087,0.388,0.475,0.054,0.346,1.48
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,605508,Charles Tilson,Charles,Tilson,Charlie,C Tilson,OF/CF,89,402,370,114,8,8,5,36,10,7,24,1,76,153,50,6,4,0,4,21,119,65,38,14,13,0,121,62,16,0,36,722,491,157,298,5,1,0.308,0.07,0.414,0.484,0.105,0.377,1.831
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,649557,Aledmys Diaz,Aledmys,Diaz,Aledmys,A Díaz,SS/DH,13,54,44,10,2,0,2,6,1,0,7,0,10,18,13,1,0,1,2,4,9,16,7,8,1,0,21,3,3,0,4,103,61,26,35,0,0,0.227,0.185,0.409,0.594,0.182,0.242,0.562
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607111,Jacob Wilson,Jacob,Wilson,Jacob,J Wilson,3B,30,138,121,36,12,0,0,20,0,0,12,0,24,48,22,5,1,3,1,12,30,35,21,10,4,0,49,13,12,0,11,255,167,60,101,1,0,0.298,0.117,0.397,0.514,0.099,0.36,0.857
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572241,David Washington,David,Washington,David,D Washington,1B,89,360,319,74,16,2,15,52,2,2,34,2,106,139,47,7,0,4,3,33,75,68,49,11,8,0,145,18,27,0,29,801,499,251,217,2,1,0.232,0.114,0.436,0.55,0.204,0.292,1.103
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,621560,Bruce Caldwell,Bruce,Caldwell,Bruce,B Caldwell,2B/3B,101,415,369,91,19,7,12,51,3,0,31,1,109,160,55,5,7,4,4,38,90,90,62,14,14,0,156,21,37,0,33,813,535,242,271,3,0,0.247,0.096,0.434,0.53,0.187,0.313,1.0
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,605361,Nick Martini,Nicholas,Martini,Nick,N Martini,RF,115,496,438,112,25,5,7,59,5,5,44,0,71,168,58,6,2,3,9,37,128,132,94,23,15,0,180,36,29,0,47,856,558,167,372,11,0,0.256,0.113,0.384,0.497,0.128,0.289,0.97
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,571685,Anthony Garcia,Anthony,Garcia,Anthony,A García,OF/LF,100,391,343,78,20,2,10,44,3,4,38,1,64,132,57,8,0,1,9,32,86,116,65,39,12,0,162,17,26,0,35,721,452,156,280,5,0,0.227,0.123,0.385,0.508,0.157,0.252,0.741
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,643228,Jimmy Bosco,James,Bosco,Jimmy,J Bosco,LF,39,141,131,34,9,2,2,18,3,0,7,0,30,53,24,2,0,2,1,13,40,29,20,8,1,0,53,12,9,0,13,258,178,66,103,0,1,0.26,0.071,0.405,0.476,0.145,0.317,1.379
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,623980,David Popkins,David,Popkins,David,D Popkins,RF,25,102,95,23,4,2,2,10,0,1,4,0,20,37,11,2,1,0,2,8,29,24,15,8,1,0,44,9,4,0,10,163,123,44,76,2,0,0.242,0.059,0.389,0.448,0.147,0.288,1.208
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,622270,Alex Mejia,Alejandro,Mejia,Alex,A Mejia,2B/SS,71,294,275,78,13,1,1,29,4,2,9,1,41,96,38,9,7,2,1,15,95,70,43,13,14,0,91,29,19,1,29,474,358,75,243,12,0,0.284,0.042,0.349,0.391,0.065,0.328,1.357
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,591697,Jhohan Acevedo,Jhohan,Acevedo,Jhohan,J Acevedo,CF,6,20,19,5,1,0,0,2,0,0,1,0,5,6,0,0,0,0,0,1,6,3,2,1,0,0,5,0,3,0,2,37,29,15,14,0,1,0.263,0.05,0.316,0.366,0.053,0.357,2.0
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,551750,Cesar Valera,Cesar,Valera,Cesar,C Valera,SS,24,81,76,22,1,0,0,4,1,1,1,0,9,23,19,1,2,1,1,1,27,21,17,2,2,0,34,11,5,0,6,104,87,17,70,1,0,0.289,0.038,0.303,0.341,0.013,0.324,1.286
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,545121,Ildemaro Vargas,Ildemaro,Vargas,Ildemaro,I Vargas,SS/3B,112,477,431,104,17,1,1,40,1,4,16,0,51,126,95,16,20,6,4,19,209,93,52,24,17,0,186,52,20,0,32,728,538,98,406,8,0,0.241,0.057,0.292,0.349,0.051,0.268,2.247
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607694,Casey Rasmus,Jordan,Rasmus,Casey,C Rasmus,C,38,151,136,32,5,1,0,14,5,1,7,0,26,39,22,5,2,4,2,6,43,41,28,8,5,0,55,16,4,0,12,243,192,71,116,0,0,0.235,0.087,0.287,0.374,0.051,0.281,1.049
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,570807,Luis Perez,Luis,Perez,Luis,L Perez,C/LF,13,46,40,9,2,0,0,3,0,0,3,0,8,11,10,1,3,0,0,2,20,6,4,1,1,0,22,5,3,0,1,75,57,20,35,0,0,0.225,0.07,0.275,0.345,0.05,0.281,3.333
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,541618,Jesus Montero,Jesus,Montero,Jesus,J Montero,C,28,111,99,21,1,0,0,6,1,1,8,1,29,22,12,2,1,1,2,1,26,25,15,6,4,0,39,9,1,1,10,220,136,52,72,0,0,0.212,0.1,0.222,0.322,0.01,0.296,1.04
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607233,Adam Ehrlich,Adam,Ehrlich,Adam,A Ehrlich,C,7,24,22,5,0,0,0,1,0,0,1,0,4,5,3,1,1,0,0,0,11,3,3,0,0,0,8,3,0,0,2,37,28,9,19,3,0,0.227,0.043,0.227,0.27,0.0,0.278,3.667
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,645449,Dante Rosenberg,Dante,Rosenberg,Dante,D Rosenberg,C,38,128,117,21,3,0,1,6,0,1,1,0,32,27,21,3,4,0,4,4,36,32,24,7,1,2,44,10,6,1,4,220,168,72,89,3,1,0.179,0.041,0.231,0.272,0.051,0.238,1.125
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,601983,Juan Herrera,Juan,Herrera,Juan,J Herrera,SS,10,32,31,6,0,0,0,0,1,0,1,0,5,6,4,1,0,0,0,0,15,5,3,2,0,0,18,3,2,0,1,47,38,12,26,1,0,0.194,0.031,0.194,0.225,0.0,0.231,3.0
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,594971,Steven Ramos,Steven,Ramos,Steven,S Ramos,CF/LF,5,19,17,2,0,0,0,1,0,1,1,0,3,2,2,1,0,0,1,0,9,3,0,2,1,0,8,1,0,0,1,32,24,10,14,2,0,0.118,0.105,0.118,0.223,0.0,0.143,3.0
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,591696,Ronnierd Garcia,Ronnierd,Garcia,Ronnierd,R Garcia,3B/DH,2,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,9,5,3,2,0,0,0.0,0.25,0.0,0.25,0.0,0.0,
2014,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,608422,Jose Godoy,Jose,Godoy,Jose,J Godoy,C,2,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,15,6,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
