season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2025,6324,HCS,Hub City Spartanburgers,116,SAL,13,A+,695517,Casey Cook,Casey,Cook,Casey,C Cook,OF/2B,20,87,76,13,0,0,1,9,6,3,9,0,15,16,11,0,0,1,1,1,25,24,11,8,5,0,32,6,3,0,4,355,137,34,62,0,0,0.171,0.126,0.211,0.337,0.039,0.197,1.042
2025,6324,HCS,Hub City Spartanburgers,116,SAL,13,A+,815152,Theo Hardy,Theodore,Hardy,Theo,T Hardy,SS,11,39,34,5,1,0,0,7,0,0,3,0,11,6,3,0,0,1,1,1,7,12,10,1,1,0,17,2,0,0,3,144,72,23,24,1,0,0.147,0.128,0.176,0.304,0.029,0.208,0.583
2025,6324,HCS,Hub City Spartanburgers,116,SAL,13,A+,683149,Julian Brock,Julian,Brock,Julian,J Brock,C,14,57,52,7,4,0,0,6,2,0,2,0,18,11,6,2,0,1,2,4,13,15,7,2,6,0,31,0,1,0,6,203,105,33,35,2,0,0.135,0.088,0.212,0.3,0.077,0.2,0.867
2025,6324,HCS,Hub City Spartanburgers,116,SAL,13,A+,800354,Esteban Mejia,Esteban,Mejia,Esteban,E Mejia,3B/SS,10,37,31,4,1,0,0,4,1,0,4,0,10,5,4,0,0,1,1,1,10,8,5,1,2,0,17,1,1,0,2,132,58,18,22,1,0,0.129,0.162,0.161,0.323,0.032,0.182,1.25
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,806071,Jonny Farmelo,Jonathan,Farmelo,Jonny,J Farmelo,OF/CF,1,4,4,1,0,0,1,2,0,0,0,0,1,4,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,12,6,1,3,0,0,0.25,0.0,1.0,1.0,0.75,0.0,0.0
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,703155,Lazaro Montes,Lazaro,Montes,Lazaro,L Montes,OF/RF,22,100,80,21,5,3,5,14,2,0,18,0,23,47,9,2,0,1,1,13,24,13,8,2,3,0,35,6,5,0,10,410,182,60,58,0,0,0.262,0.2,0.588,0.788,0.325,0.302,1.846
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,673945,Freuddy Batista,Freuddy,Batista,Freuddy,F Batista,C,9,36,32,9,4,0,2,5,0,0,3,0,8,19,6,1,0,0,1,6,8,7,3,4,0,0,17,2,3,1,3,130,63,13,24,0,0,0.281,0.111,0.594,0.705,0.312,0.318,1.143
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,683529,Milkar Perez,Milkar,Perez,Milkar,M Perez,3B/1B,15,63,52,12,4,1,1,3,0,0,9,0,14,21,4,0,0,0,2,6,11,15,10,3,2,0,28,2,2,0,8,278,87,20,38,0,0,0.231,0.175,0.404,0.579,0.173,0.297,0.733
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,823703,Anthony Donofrio,Anthony,Donofrio,Anthony,A Donofrio,OF/LF,13,45,38,11,3,0,0,7,0,0,5,0,16,14,1,0,0,0,2,3,5,6,5,0,1,0,13,5,1,0,5,190,94,37,22,1,0,0.289,0.156,0.368,0.524,0.079,0.5,0.833
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,703197,Michael Arroyo,Michael,Arroyo,Michael,M Arroyo,SS/2B,20,94,73,15,6,0,2,7,0,1,12,0,24,27,5,2,0,0,9,8,19,15,11,2,2,0,25,2,3,0,10,347,156,45,49,1,1,0.205,0.223,0.37,0.593,0.164,0.277,1.267
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,687982,Carson Jones,Carson,Jones,Carson,C Jones,OF/LF,13,44,37,7,3,0,2,6,0,0,5,0,16,16,5,0,0,0,2,5,3,11,6,4,1,0,23,1,2,0,4,178,77,33,21,1,0,0.189,0.159,0.432,0.591,0.243,0.263,0.273
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,806068,Colt Emerson,Colt,Emerson,Colt,C Emerson,SS,20,90,76,20,3,2,0,5,0,3,12,0,20,27,11,1,0,0,2,5,23,13,6,3,4,0,36,11,2,0,7,370,160,44,56,2,0,0.263,0.156,0.355,0.511,0.092,0.357,1.769
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,813860,Charlie Pagliarini,Charles,Pagliarini,Charlie,C Pagliarini,3B/2B,17,72,64,14,3,0,3,8,0,0,8,0,25,26,8,3,0,0,0,6,19,6,5,0,1,0,30,2,2,0,10,272,126,41,39,1,0,0.219,0.111,0.406,0.517,0.188,0.306,3.167
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,701805,Josh Caron,Joshua,Caron,Josh,J Caron,C,13,59,55,14,1,0,2,7,1,0,2,0,20,21,8,0,0,0,2,3,12,9,6,2,1,0,34,6,2,0,6,222,123,44,35,2,0,0.255,0.068,0.382,0.45,0.127,0.364,1.333
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,806191,Tai Peete,Tai,Peete,Tai,T Peete,OF/CF,20,89,83,18,7,0,3,13,4,1,4,0,38,34,9,1,0,1,1,10,15,13,9,2,2,0,45,3,2,0,13,364,184,69,46,0,0,0.217,0.067,0.41,0.477,0.193,0.349,1.154
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,692046,Axel Sanchez,Axel,Sanchez,Axel,A Sanchez,SS,8,30,21,2,1,0,1,7,0,1,6,0,8,6,4,0,0,1,2,2,5,7,3,2,2,0,14,0,2,0,0,110,56,22,14,0,0,0.095,0.3,0.286,0.586,0.19,0.077,0.714
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,694806,Brandon Eike,Brandon,Eike,Brandon,B Eike,3B,17,70,61,13,3,0,0,3,0,0,7,0,22,16,4,2,0,0,2,3,14,12,7,2,3,0,23,3,1,0,9,277,120,37,39,1,0,0.213,0.129,0.262,0.391,0.049,0.333,1.167
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,692044,Luis Suisbel,Luis,Suisbel,Luis,L Suisbel,3B,14,61,56,12,3,0,0,6,0,0,4,0,19,15,12,2,0,0,1,3,17,8,3,4,1,0,33,5,1,0,6,232,129,46,37,1,1,0.214,0.082,0.268,0.35,0.054,0.324,2.125
2025,403,EVE,Everett AquaSox,126,NWL,13,A+,685460,Andrew Miller,Andrew,Miller,Andrew,A Miller,C/1B,2,5,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,21,9,5,0,0,0,0.0,0.4,0.0,0.4,0.0,,
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,814439,Ryan Waldschmidt,Ryan,Waldschmidt,Ryan,R Waldschmidt,OF/LF,21,95,70,22,2,1,4,18,1,1,20,0,20,38,12,0,0,1,4,7,15,14,11,3,0,0,34,4,8,0,10,397,139,30,51,0,0,0.314,0.263,0.543,0.806,0.229,0.383,1.071
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,683490,J.J. D'Orazio,Javier,D'Orazio,J.J.,J D'Orazio,C,14,54,47,14,3,1,0,6,0,1,6,0,12,19,8,1,0,0,1,4,11,10,5,4,1,0,19,5,3,0,6,218,97,14,35,1,0,0.298,0.13,0.404,0.534,0.106,0.4,1.1
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,702679,Demetrio Crisantes,Demetrio,Crisantes,Demetrio,D Crisantes,SS/2B,21,96,77,19,5,0,2,16,2,0,15,0,11,30,21,2,0,4,0,7,17,34,23,6,5,0,48,4,4,1,10,368,140,19,70,0,0,0.247,0.198,0.39,0.588,0.143,0.25,0.5
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,678099,Gavin Logan,Gavin,Logan,Gavin,G Logan,C,10,38,31,9,1,0,0,4,0,0,6,0,8,10,8,2,0,0,1,1,9,5,5,0,0,0,17,3,2,0,4,159,82,16,23,0,0,0.29,0.184,0.323,0.507,0.032,0.391,1.8
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,800198,Cristofer Torin,Cristofer,Torin,Cristofer,C Torin,SS,21,97,79,21,3,0,0,9,4,2,16,0,16,24,20,0,0,0,2,3,19,23,12,4,7,0,42,10,1,1,9,413,140,22,63,1,2,0.266,0.186,0.304,0.49,0.038,0.333,0.826
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,801822,Jackson Feltner,Jackson,Feltner,Jackson,J Feltner,1B,14,48,37,6,1,0,2,6,0,0,6,0,13,13,1,0,0,0,5,3,6,12,7,3,2,0,18,2,2,0,2,191,74,23,24,0,0,0.162,0.229,0.351,0.58,0.189,0.182,0.5
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,800306,Jansel Luis,Jansel,Luis,Jansel,J Luis,SS/3B,21,96,83,21,2,0,3,17,7,1,9,0,18,32,18,4,0,4,0,5,23,25,17,5,3,0,44,9,4,0,8,359,179,46,69,1,1,0.253,0.135,0.386,0.521,0.133,0.273,0.92
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,702258,Druw Jones,Andruw,Jones,Druw,D Jones,OF/CF,21,99,86,24,3,0,0,9,6,1,13,0,27,27,18,1,0,0,0,3,23,12,6,3,3,0,36,13,1,0,10,376,164,42,59,0,0,0.279,0.131,0.314,0.445,0.035,0.407,1.917
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,691292,Angel Ortiz,Angel,Ortiz,Angel,A Ortiz,CF/RF,19,83,72,15,3,1,2,11,1,0,10,0,24,26,13,2,0,1,0,6,15,19,13,5,1,0,50,5,5,1,4,322,154,45,49,1,0,0.208,0.133,0.361,0.494,0.153,0.277,0.789
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,688808,David Martin,David,Martin,David,D Martin,C/X,5,8,7,2,0,0,0,0,0,0,1,0,2,2,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,41,14,4,5,0,0,0.286,0.125,0.286,0.411,0.0,0.4,
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,808768,Ben McLaughlin,Ben,McLaughlin,Ben,B McLaughlin,3B/1B,18,60,50,10,0,0,2,8,0,0,10,0,15,16,8,1,0,0,0,2,15,10,8,1,1,0,26,1,2,0,7,249,101,26,35,0,0,0.2,0.167,0.32,0.487,0.12,0.242,1.5
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,691285,Junior Franco,Junior,Franco,Junior,J Franco,OF/DH,11,28,26,7,1,0,0,3,1,1,1,0,6,8,4,0,0,0,1,1,7,6,4,1,1,0,17,4,0,0,3,95,51,16,20,0,0,0.269,0.071,0.308,0.379,0.038,0.35,1.167
2025,419,HIL,Hillsboro Hops,126,NWL,13,A+,699232,Anderdson Rojas,Anderdson,Rojas,Anderdson,A Rojas,2B/3B,19,78,60,12,3,1,0,5,0,1,14,0,15,17,11,0,2,2,0,4,26,11,5,4,2,0,32,2,3,0,7,305,139,26,49,1,0,0.2,0.211,0.283,0.494,0.083,0.255,2.364
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,701616,Caleb Lomavita,Caleb,Lomavita,Caleb,C Lomavita,C,19,73,63,19,1,0,1,6,3,0,3,0,19,23,8,1,0,0,7,2,17,8,5,3,0,0,16,11,1,0,7,255,129,39,44,0,0,0.302,0.137,0.365,0.502,0.063,0.419,2.125
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,702110,Matt Suggs,Matthew,Suggs,Matt,M Suggs,C,9,27,21,5,2,0,0,1,0,0,5,0,9,7,2,0,0,0,1,2,4,3,2,0,1,0,10,2,0,0,3,112,38,14,12,0,0,0.238,0.222,0.333,0.555,0.095,0.417,1.333
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,699615,Brandon Pimentel,Brandon,Pimentel,Brandon,B Pimentel,OF/1B,16,56,48,12,5,0,0,7,0,0,4,0,7,17,10,0,0,0,4,5,13,16,9,4,3,0,21,4,2,1,5,189,115,36,41,0,1,0.25,0.143,0.354,0.497,0.104,0.293,0.812
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,684976,Johnathon Thomas,Johnathon,Thomas,Johnathon,J Thomas,OF/RF,17,44,38,9,2,2,0,6,4,1,3,0,8,15,6,0,2,0,1,4,11,12,5,5,2,0,9,3,1,0,5,148,83,22,32,1,0,0.237,0.095,0.395,0.49,0.158,0.3,0.917
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,680998,Branden Boissiere,Branden,Boissiere,Branden,B Boissiere,OF/1B,16,62,59,16,3,0,1,4,0,0,3,0,19,22,7,1,0,0,0,4,7,17,8,2,7,0,24,2,3,1,10,213,116,38,40,0,0,0.271,0.048,0.373,0.421,0.102,0.385,0.412
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,814409,Seaver King,Seaver,King,Seaver,S King,SS,19,80,73,17,1,1,2,7,6,0,6,0,27,26,12,0,0,0,1,4,16,13,4,1,8,0,31,8,3,0,6,324,162,41,46,1,0,0.233,0.088,0.356,0.444,0.123,0.341,1.231
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,681171,Gavin Dugas,Gavin,Dugas,Gavin,G Dugas,2B/3B,13,47,37,6,2,0,1,5,2,0,9,0,12,11,4,0,0,0,1,3,5,14,9,2,3,0,15,2,1,0,3,178,77,28,25,0,0,0.162,0.213,0.297,0.51,0.135,0.208,0.357
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,701327,Elijah Green,Elijah,Green,Elijah,E Green,OF/CF,21,83,74,13,2,0,3,5,3,1,8,0,40,24,7,2,0,0,1,5,14,7,6,0,1,0,41,6,5,0,2,369,160,75,34,1,0,0.176,0.108,0.324,0.432,0.149,0.323,2.0
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,694939,Marcus Brown,Marcus,Brown,Marcus,M Brown,SS/2B,17,60,51,10,5,0,0,5,5,1,3,0,14,15,9,0,1,2,3,5,18,12,5,6,1,0,16,3,2,0,5,214,114,26,40,0,0,0.196,0.136,0.294,0.43,0.098,0.256,1.5
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,693822,Murphy Stehly,Murphy,Stehly,Murphy,M Stehly,3B,8,25,20,3,1,0,0,2,0,0,3,0,6,4,3,1,0,0,2,1,8,3,2,1,0,0,12,0,1,0,2,93,39,8,14,0,0,0.15,0.2,0.2,0.4,0.05,0.214,2.667
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,694182,Armando Cruz,Armando,Cruz,Armando,A Cruz,SS/2B,16,59,52,10,1,1,0,2,2,1,2,0,18,13,11,1,5,0,0,2,15,14,9,1,4,0,26,5,1,0,4,224,128,40,39,1,0,0.192,0.037,0.25,0.287,0.058,0.294,1.071
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,702685,Brenner Cox,Brenner,Cox,Brenner,B Cox,OF/RF,16,65,60,10,3,0,0,3,2,2,5,0,31,13,6,0,0,0,0,3,9,10,8,1,1,0,26,0,1,0,9,278,126,62,29,0,1,0.167,0.077,0.217,0.294,0.05,0.345,0.9
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,686982,Jared McKenzie,Jared,McKenzie,Jared,J McKenzie,OF/RF,12,49,48,7,3,0,1,2,1,1,1,0,10,13,7,0,0,0,0,4,14,17,8,1,8,0,22,4,2,0,1,171,93,25,38,0,0,0.146,0.02,0.271,0.291,0.125,0.162,0.824
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,695604,T.J. White,Treylen,White,T.J.,T White,OF/LF,18,75,70,10,1,0,1,7,2,0,5,0,21,14,8,1,0,0,0,2,22,17,9,7,1,0,26,2,1,0,7,298,149,46,49,1,0,0.143,0.067,0.2,0.267,0.057,0.188,1.294
2025,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,805957,Caleb Farmer,Caleb,Farmer,Caleb,C Farmer,C,4,11,11,1,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,3,4,4,0,0,0,7,0,0,0,1,43,23,9,8,1,0,0.091,0.0,0.182,0.182,0.091,0.125,0.75
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,682192,Paul McIntosh,Paul,McIntosh,Paul,P McIntosh,C,1,2,2,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,5,3,0,2,0,0,0.5,0.0,1.0,1.0,0.5,0.5,0.0
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,800607,Kehden Hettiger,Kehden,Hettiger,Kehden,K Hettiger,C,8,34,31,10,2,0,2,6,0,0,3,0,11,18,4,0,0,0,0,4,4,6,2,3,1,0,12,0,2,0,8,151,56,13,20,0,0,0.323,0.088,0.581,0.669,0.258,0.444,0.667
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,691276,Luis Caicuto,Luis,Caicuto,Luis,L Caicuto,C,5,20,18,7,1,0,0,2,0,0,2,0,4,8,4,1,0,0,0,1,6,1,0,0,1,0,5,2,0,0,5,78,30,4,14,0,0,0.389,0.1,0.444,0.544,0.056,0.5,6.0
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,699712,Raylin Heredia,Raylin,Heredia,Raylin,R Heredia,OF/CF,14,45,40,12,3,1,1,11,0,0,4,0,9,20,5,0,0,0,0,5,5,14,10,2,2,1,15,1,2,0,9,171,80,21,31,2,0,0.3,0.091,0.5,0.591,0.2,0.367,0.357
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,701831,Carson DeMartini,Carson,DeMartini,Carson,C DeMartini,SS/3B,20,89,72,21,5,0,1,11,8,2,13,0,24,29,8,1,0,0,4,6,13,14,9,4,1,0,35,4,6,0,11,364,171,61,48,0,0,0.292,0.191,0.403,0.594,0.111,0.426,0.929
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,804858,Bryan Rincon,Bryan,Rincon,Bryan,B Rincon,SS,19,85,69,13,3,0,3,6,9,0,15,0,25,25,10,1,0,1,0,6,12,20,13,6,1,0,33,3,3,0,7,385,126,36,45,2,0,0.188,0.188,0.362,0.55,0.174,0.238,0.6
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,701592,Luke Davis,Luke,Davis,Luke,L Davis,C,15,56,41,7,0,0,1,4,0,0,14,0,11,10,5,1,0,0,1,1,11,12,9,2,1,0,13,1,2,0,4,246,67,15,30,0,0,0.171,0.268,0.244,0.512,0.073,0.207,0.917
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,689984,Zach Arnold,Zachary,Arnold,Zach,Z Arnold,SS/1B,14,54,47,11,3,0,0,2,0,0,4,0,12,14,7,0,0,1,2,3,12,13,6,6,1,0,21,4,0,0,7,183,95,35,36,0,0,0.234,0.13,0.298,0.428,0.064,0.306,0.923
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,805301,Jordan Dissin,Jordan,Dissin,Jordan,J Dissin,C,6,23,18,4,0,0,0,3,0,0,4,0,7,4,5,0,0,0,1,0,3,4,1,0,3,0,6,1,0,0,3,101,36,14,11,0,0,0.222,0.217,0.222,0.439,0.0,0.364,0.75
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,694749,Dylan Campbell,Dylan,Campbell,Dylan,D Campbell,CF,20,84,75,13,3,1,3,15,4,1,7,0,21,27,15,1,1,1,0,7,13,30,16,12,2,0,39,3,4,0,6,337,139,42,56,0,0,0.173,0.096,0.36,0.456,0.187,0.192,0.433
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,803139,Pierce Bennett,Pierce,Bennett,Pierce,P Bennett,2B/LF,12,48,45,9,1,0,2,8,2,0,2,0,5,16,9,1,0,1,0,3,13,19,11,5,3,0,25,2,3,0,4,172,80,12,41,1,0,0.2,0.062,0.356,0.418,0.156,0.179,0.684
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,682637,Eduardo Lopez,Eduardo,Lopez,Eduardo,E Lopez,OF/RF,18,74,68,11,3,1,2,11,2,0,6,0,21,22,3,0,0,0,0,6,14,22,13,6,3,0,29,5,3,0,3,279,131,42,47,1,0,0.162,0.081,0.324,0.405,0.162,0.2,0.636
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,694310,Bryson Ware,Bryson,Ware,Bryson,B Ware,3B/1B,16,68,55,8,0,0,1,2,0,0,11,0,25,11,7,0,0,0,2,1,9,13,7,2,4,0,31,4,1,0,3,292,115,46,30,1,0,0.145,0.191,0.2,0.391,0.055,0.241,0.692
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,701833,Jordan Viars,Jordan,Viars,Jordan,J Viars,OF/LF,12,46,43,8,0,1,0,0,1,0,3,0,18,10,6,0,0,0,0,1,6,11,4,4,3,0,22,3,0,0,5,156,83,34,25,1,0,0.186,0.065,0.233,0.298,0.047,0.32,0.545
2025,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,813880,Devin Saltiban,Devin,Saltiban,Devin,D Saltiban,SS/2B,21,95,83,11,2,1,1,8,5,2,8,0,32,18,8,0,0,1,3,4,17,23,13,5,5,0,41,3,3,0,5,406,201,75,52,2,0,0.133,0.126,0.217,0.343,0.084,0.196,0.739
2025,428,GVL,Greenville Drive,116,SAL,13,A+,689302,Karson Simas,Karson,Simas,Karson,K Simas,SS/3B,2,6,5,2,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2,24,10,1,3,0,0,0.4,0.167,0.4,0.567,0.0,0.667,0.0
2025,428,GVL,Greenville Drive,116,SAL,13,A+,800421,Marvin Alcantara,Marvin,Alcantara,Marvin,M Alcantara,SS/2B,18,75,67,24,2,0,1,8,3,2,7,0,7,29,8,2,0,0,1,3,24,12,6,2,4,0,24,13,3,0,8,229,100,18,60,1,0,0.358,0.107,0.433,0.54,0.075,0.39,2.0
2025,428,GVL,Greenville Drive,116,SAL,13,A+,694194,Miguel Bleis,Miguel,Bleis,Miguel,M Bleis,OF/RF,13,58,52,12,3,0,4,15,3,0,6,0,22,27,5,0,0,0,0,7,6,12,5,6,1,0,23,5,4,0,3,233,109,39,30,0,0,0.231,0.103,0.519,0.622,0.288,0.308,0.5
2025,428,GVL,Greenville Drive,116,SAL,13,A+,702889,Andy Lugo,Andy,Lugo,Andy,A Lugo,3B/1B,18,73,64,19,6,0,1,6,1,0,7,0,18,28,13,0,0,1,1,7,10,18,7,5,6,0,37,7,4,0,8,256,126,43,47,0,1,0.297,0.123,0.438,0.561,0.141,0.391,0.556
2025,428,GVL,Greenville Drive,116,SAL,13,A+,701394,Zach Ehrhard,Zachary,Ehrhard,Zach,Z Ehrhard,OF/LF,17,76,56,15,4,0,0,6,5,0,20,0,20,19,4,1,0,0,0,4,8,13,3,6,4,0,25,4,3,0,8,347,105,28,36,1,0,0.268,0.263,0.339,0.602,0.071,0.417,0.615
