season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,669649,Ty Duvall,Tyler,Duvall,Ty,T Duvall,C,1,3,3,1,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,11,8,3,2,0,0,0.333,0.0,1.333,1.333,1.0,0.0,
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,682729,Jonatan Clase,Jonatan,Clase,Jonatan,J Clase,CF,21,106,87,29,9,1,7,17,17,4,18,0,28,61,9,1,0,0,1,17,11,19,15,3,1,0,33,10,7,0,12,451,180,44,59,0,0,0.333,0.179,0.701,0.88,0.368,0.423,0.579
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,679754,Alberto Rodriguez,Alberto,Rodriguez,Alberto,A Rodriguez,RF,72,322,281,86,30,7,11,58,3,1,31,1,69,163,53,2,1,0,9,48,67,60,36,8,16,0,144,25,21,1,39,1217,585,149,213,2,0,0.306,0.125,0.58,0.705,0.274,0.373,1.117
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,682988,Tyler Locklear,Tyler,Locklear,Tyler,T Locklear,3B/1B,61,275,226,69,19,0,12,44,10,0,36,0,60,124,35,5,0,2,11,31,58,41,30,5,6,0,101,13,17,0,39,1041,492,146,168,2,0,0.305,0.178,0.549,0.727,0.243,0.365,1.415
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,702284,Cole Young,Cole,Young,Cole,C Young,SS,48,230,192,56,14,2,6,23,5,5,34,0,38,92,24,6,0,1,3,22,57,42,30,8,4,0,76,13,10,0,33,916,369,81,155,3,0,0.292,0.165,0.479,0.644,0.188,0.336,1.357
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,702112,Hogan Windish,Hogan,Windish,Hogan,H Windish,2B/1B,105,452,385,104,17,4,22,84,10,1,55,0,139,195,51,7,0,3,9,43,82,63,38,8,17,0,203,28,37,1,38,1796,814,293,249,5,0,0.27,0.148,0.506,0.654,0.236,0.361,1.302
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,695670,Harry Ford,Harrison,Ford,Harry,H Ford,C,118,563,444,114,24,4,15,67,24,8,103,1,109,191,64,9,0,2,14,43,104,119,75,21,23,0,216,33,25,0,56,2400,935,248,337,4,1,0.257,0.211,0.43,0.641,0.173,0.307,0.874
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,664238,Dylan Moore,Dylan,Moore,Dylan,D Moore,LF/SS,4,14,10,3,0,0,0,1,1,0,3,0,3,3,1,0,0,0,1,0,3,1,1,0,0,0,2,2,0,0,1,57,19,3,7,0,0,0.3,0.286,0.3,0.586,0.0,0.429,3.0
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,681466,James Parker,James,Parker,James,J Parker,SS,79,302,261,59,13,1,15,37,3,2,39,0,117,119,24,4,0,1,1,29,36,50,36,10,4,0,137,10,14,1,34,1270,591,272,145,1,1,0.226,0.136,0.456,0.592,0.23,0.338,0.72
2023,403,EVE,Everett AquaSox,126,NWL,13,A+,800683,Blake Rambusch,Blake,Rambusch,Blake,B Rambusch,3B/2B,87,300,244,66,13,1,3,25,25,6,44,0,70,90,47,2,1,1,10,17,67,43,31,3,9,0,97,36,6,0,24,1301,408,83,176,2,1,0.27,0.184,0.369,0.553,0.098,0.366,1.558
