season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,571584,Caleb Cotham,Caleb,Cotham,Caleb,C Cotham,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,593582,Abel De Los Santos,Abel,De Los Santos,Abel,A De Los Santos,P,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,607517,Jake Ehret,Jacob,Ehret,Jake,J Ehret,P,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,592347,Carlos Gonzalez,Carlos,Gonzalez,Carlos,C Gonzalez,P,49,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,628452,Raisel Iglesias,Raisel,Iglesias,Raisel,R Iglesias,P,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,543483,Matt Magill,Matthew,Magill,Matt,M Magill,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,605376,Kyle McMyne,Kyle,McMyne,Kyle,K McMyne,P,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,641887,Evan Mitchell,Evan,Mitchell,Evan,E Mitchell,P,33,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,607335,Jimmy Moran,James,Moran,Jimmy,J Moran,P,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,595337,El'Hajj Muhammad,El'Hajj,Muhammad,El'Hajj,E Muhammad,P,33,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,10,7,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,593974,Wandy Peralta,Wandy,Peralta,Wandy,W Peralta,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,607075,Nick Routt,Nicholas,Routt,Nick,N Routt,P,33,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,594992,Kevin Shackelford,Kevin,Shackelford,Kevin,K Shackelford,P,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2016,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,642229,Daniel Wright,Daniel,Wright,Daniel,D Wright,P,8,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,5,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2016,104,JXN,Jackson Generals,111,SOU,12,AA,502182,Steve Clevenger,Steven,Clevenger,Steve,S Clevenger,C/DH,1,4,4,3,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,12,7,2,4,0,0,0.75,0.0,0.75,0.75,0.0,0.75,
2016,104,JXN,Jackson Generals,111,SOU,12,AA,641933,Tyler O'Neill,Tyler,O'Neill,Tyler,T O'Neill,LF/RF,130,575,492,144,26,4,24,102,12,2,62,4,150,250,92,7,0,12,9,54,81,129,85,30,14,0,237,47,46,0,51,2214,1066,369,354,2,2,0.293,0.144,0.508,0.652,0.215,0.364,0.628
2016,104,JXN,Jackson Generals,111,SOU,12,AA,643407,Adam Law,Adam,Law,Adam,A Law,LF/3B,47,191,162,52,9,1,3,19,10,3,20,0,31,72,25,3,2,3,4,13,42,42,25,9,8,0,51,23,10,0,19,711,305,57,136,3,0,0.321,0.143,0.444,0.587,0.123,0.374,1.0
2016,104,JXN,Jackson Generals,111,SOU,12,AA,547171,Marcus Littlewood,Marcus,Littlewood,Marcus,M Littlewood,C,56,225,192,59,21,0,0,23,2,0,32,0,41,80,25,3,0,1,0,21,36,57,41,10,6,0,89,20,12,2,25,850,368,88,152,3,0,0.307,0.147,0.417,0.564,0.109,0.388,0.632
2016,104,JXN,Jackson Generals,111,SOU,12,AA,592637,D.J. Peterson,Douglas,Peterson,D.J.,D Peterson,1B,73,312,277,75,21,0,11,43,1,1,27,0,68,129,45,4,0,4,4,32,61,77,54,15,8,0,136,25,22,1,27,1193,517,139,213,4,0,0.271,0.112,0.466,0.578,0.195,0.317,0.792
2016,104,JXN,Jackson Generals,111,SOU,12,AA,628338,Guillermo Heredia,Guillermo,Heredia,Guillermo,G Heredia,LF/CF,58,260,205,60,7,2,2,34,2,5,36,0,32,77,48,11,1,9,9,11,63,60,36,9,15,0,95,29,9,0,22,1004,367,59,183,4,0,0.293,0.208,0.376,0.584,0.083,0.322,1.05
2016,104,JXN,Jackson Generals,111,SOU,12,AA,571467,Steven Baron,Steven,Baron,Steven,S Baron,C,66,269,232,65,7,1,3,22,3,1,34,0,54,83,35,6,1,0,2,11,65,49,27,12,10,0,94,32,10,0,23,1050,424,87,179,1,0,0.28,0.134,0.358,0.492,0.078,0.354,1.327
2016,104,JXN,Jackson Generals,111,SOU,12,AA,596028,Tyler Marlette,Tyler,Marlette,Tyler,T Marlette,C,15,54,50,15,2,0,1,6,1,0,3,0,11,20,7,2,0,1,0,3,15,10,6,3,1,0,16,10,3,0,2,202,89,16,40,0,0,0.3,0.074,0.4,0.474,0.1,0.359,1.5
2016,104,JXN,Jackson Generals,111,SOU,12,AA,543232,Bengie Gonzalez,Benjamin,Gonzalez,Bengie,B González,SS,129,569,502,136,33,5,5,59,19,8,57,1,83,194,64,9,2,7,1,43,156,136,82,33,21,0,229,53,23,1,59,2135,903,146,428,6,0,0.271,0.115,0.386,0.501,0.116,0.311,1.147
2016,104,JXN,Jackson Generals,111,SOU,12,AA,622185,Brock Hebert,Brock,Hebert,Brock,B Hebert,SS/3B,56,223,170,37,8,4,1,22,3,1,43,1,59,56,33,4,2,3,5,13,40,39,27,7,5,0,98,15,12,0,10,960,338,86,116,5,1,0.218,0.231,0.329,0.56,0.112,0.319,1.026
2016,104,JXN,Jackson Generals,111,SOU,12,AA,621005,Tim Lopes,Timothy,Lopes,Tim,T Lopes,2B,131,581,510,145,23,5,1,49,26,6,54,0,88,181,101,20,5,5,7,29,182,105,67,17,21,0,244,81,16,0,48,2277,938,165,432,11,2,0.284,0.115,0.355,0.47,0.071,0.338,1.733
2016,104,JXN,Jackson Generals,111,SOU,12,AA,642066,Zach Shank,Zach,Shank,Zach,Z Shank,2B/3B,39,152,133,38,3,2,0,17,0,1,12,0,35,45,22,2,3,0,4,5,32,31,15,9,7,0,62,15,3,0,20,609,247,48,101,0,0,0.286,0.107,0.338,0.445,0.053,0.388,1.032
2016,104,JXN,Jackson Generals,111,SOU,12,AA,581680,Chantz Mack,Chantz,Mack,Chantz,C Mack,LF/RF,5,23,20,5,0,1,0,0,0,0,3,0,2,7,6,1,0,0,0,1,6,7,6,1,0,0,10,2,2,0,1,82,36,7,18,0,0,0.25,0.13,0.35,0.48,0.1,0.278,0.857
2016,104,JXN,Jackson Generals,111,SOU,12,AA,595141,Patrick Brady,Patrick,Brady,Patrick,P Brady,2B/3B,80,297,251,57,12,5,2,33,6,1,36,0,74,85,52,7,6,3,1,19,64,65,41,11,13,0,146,21,8,0,28,1164,523,151,186,1,1,0.227,0.137,0.339,0.476,0.112,0.309,0.985
2016,104,JXN,Jackson Generals,111,SOU,12,AA,592205,Ryan Casteel,Ryan,Casteel,Ryan,R Casteel,C/1B,50,209,185,45,9,1,3,28,3,1,19,0,51,65,32,6,0,5,0,13,56,38,29,6,3,0,113,16,16,0,13,839,416,118,139,0,1,0.243,0.115,0.351,0.466,0.108,0.309,1.474
2016,104,JXN,Jackson Generals,111,SOU,12,AA,641878,Ian Miller,Ian,Miller,Ian,I Miller,CF,114,494,430,109,8,7,0,28,49,3,45,1,54,131,83,10,8,4,7,15,168,111,75,15,21,0,189,52,16,0,41,1809,781,117,388,8,0,0.253,0.115,0.305,0.42,0.051,0.287,1.514
2016,104,JXN,Jackson Generals,111,SOU,12,AA,518914,Leon Landry,Leon,Landry,Leon,L Landry,CF/LF,120,516,465,107,14,9,6,56,4,5,37,2,75,157,81,6,0,9,4,29,120,172,90,59,23,1,242,46,15,0,46,1856,909,171,399,3,2,0.23,0.097,0.338,0.435,0.108,0.257,0.698
2016,104,JXN,Jackson Generals,111,SOU,12,AA,643488,Kyle Petty,Kyle,Petty,Kyle,K Petty,1B,37,144,129,25,8,1,0,16,0,0,12,0,35,35,22,4,0,1,2,9,36,34,21,7,6,0,57,8,8,0,9,529,231,73,95,1,0,0.194,0.104,0.271,0.375,0.078,0.263,1.059
2016,104,JXN,Jackson Generals,111,SOU,12,AA,623188,Dario Pizzano,Dario,Pizzano,Dario,D Pizzano,LF,22,86,73,12,2,2,0,8,0,0,11,0,9,18,12,0,0,1,1,4,19,34,22,8,4,0,28,5,3,0,4,316,148,18,65,0,0,0.164,0.151,0.247,0.398,0.082,0.185,0.559
2016,104,JXN,Jackson Generals,111,SOU,12,AA,605415,Daniel Paolini,Daniel,Paolini,Daniel,D Paolini,1B/DH,28,110,99,20,2,0,0,7,0,0,11,0,26,22,19,2,0,0,0,2,22,31,17,10,4,0,64,10,2,0,8,472,194,38,73,1,0,0.202,0.1,0.222,0.322,0.02,0.274,0.71
2016,104,JXN,Jackson Generals,111,SOU,12,AA,600873,Alexander Capriata,Alexander,Capriata,Alexander,A Capriata,C,6,21,18,2,0,0,0,0,0,0,1,0,4,2,3,0,1,0,1,0,8,5,3,0,2,0,6,1,0,0,1,51,34,9,15,0,0,0.111,0.1,0.111,0.211,0.0,0.143,1.6
2016,104,JXN,Jackson Generals,111,SOU,12,AA,643529,Justin Seager,Justin,Seager,Justin,J Seager,1B,2,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,1,0,0,0,3,0,0,0,0,18,9,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,623925,Tim Remes,Timothy,Remes,Tim,T Remes,C,2,8,8,2,1,0,1,3,0,0,0,0,2,6,2,1,0,0,0,2,3,1,1,0,0,0,6,0,1,0,1,25,15,7,6,0,0,0.25,0.0,0.75,0.75,0.5,0.2,3.0
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,592444,JaCoby Jones,JaCoby,Jones,JaCoby,J Jones,OF/3B,20,89,77,24,6,2,4,20,2,1,10,0,23,46,13,0,0,1,1,12,15,16,9,4,3,0,32,9,3,0,12,367,166,59,55,0,0,0.312,0.135,0.597,0.732,0.286,0.392,0.938
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,543308,John Hicks,John,Hicks,John,J Hicks,C,14,54,49,19,1,1,1,4,1,0,4,0,9,25,3,2,0,1,0,3,10,12,7,4,1,0,15,9,2,0,8,181,100,27,41,1,1,0.388,0.093,0.51,0.603,0.122,0.45,0.833
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,623155,Jeff McVaney,Jeffrey,McVaney,Jeff,J McVaney,RF,66,289,240,72,17,5,6,22,8,6,37,0,26,117,40,4,0,1,11,28,59,84,49,14,21,0,90,28,18,0,26,1138,472,67,215,4,0,0.3,0.17,0.488,0.658,0.188,0.316,0.702
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,606987,Dean Green,Rodger,Green,Dean,D Green,DH,69,293,259,74,11,0,16,72,2,0,22,0,43,133,45,10,0,6,6,27,73,75,51,9,15,0,106,18,24,1,31,1056,552,129,222,2,0,0.286,0.116,0.514,0.63,0.228,0.282,0.973
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,592144,Wynton Bernard,Wynton,Bernard,Wynton,W Bernard,OF/LF,58,263,227,70,8,4,6,22,13,2,27,0,39,104,29,3,5,2,1,18,64,61,35,18,8,1,60,32,13,0,25,1023,439,77,195,3,2,0.308,0.117,0.458,0.575,0.15,0.348,1.049
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,607249,Jason Krizan,Jason,Krizan,Jason,J Krizan,2B/LF,95,406,356,104,24,6,9,55,2,3,45,1,27,167,66,5,0,5,0,39,105,125,81,15,29,0,160,28,22,0,54,1543,596,62,334,3,1,0.292,0.123,0.469,0.592,0.177,0.292,0.84
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,572726,Tyler Bortnick,Tyler,Bortnick,Tyler,T Bortnick,2B,33,139,122,34,5,2,4,22,4,0,13,0,24,55,29,2,1,2,1,11,36,31,16,10,5,0,61,11,6,1,16,486,225,44,101,1,0,0.279,0.116,0.451,0.567,0.172,0.312,1.161
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,606988,Grayson Greiner,Grayson,Greiner,Grayson,G Greiner,C,59,225,208,60,9,3,7,30,1,0,10,1,55,96,33,7,0,5,2,19,47,51,34,13,4,0,91,18,15,1,26,789,426,112,158,0,0,0.288,0.076,0.462,0.538,0.173,0.351,0.922
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,595222,Mike Gerber,Michael,Gerber,Mike,M Gerber,CF,41,175,153,40,8,3,4,20,6,0,20,1,41,66,13,2,0,1,1,15,39,34,22,3,9,0,68,12,9,0,19,676,298,83,113,3,0,0.261,0.126,0.431,0.557,0.17,0.33,1.147
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,592443,Corey Jones,Corey,Jones,Corey,C Jones,2B/1B,103,435,386,111,22,1,8,46,8,5,37,2,52,159,48,9,0,2,10,31,118,107,64,19,24,0,172,34,17,0,60,1617,751,108,336,5,2,0.288,0.113,0.412,0.525,0.124,0.314,1.103
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,621514,Christin Stewart,Christin,Stewart,Christin,C Stewart,LF,24,100,87,19,2,0,6,19,0,0,12,0,26,39,12,0,0,1,0,8,13,30,21,8,1,0,44,5,9,0,5,429,202,64,62,1,0,0.218,0.13,0.448,0.578,0.23,0.232,0.433
2016,106,ERI,Erie SeaWolves,113,EAS,12,AA,608667,Connor Harrell,Connor,Harrell,Connor,C Harrell,CF,103,405,366,100,17,0,10,32,6,3,22,0,107,147,71,7,2,0,15,27,76,85,45,19,21,0,162,35,23,0,42,1485,791,224,261,6,0,0.273,0.092,0.402,0.494,0.128,0.361,0.894
