season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,503575,Felix Carrasco,Felix,Carrasco,Felix,F Carrasco,3B/1B,115,480,416,105,24,4,9,69,6,6,54,5,132,164,68,12,1,3,6,37,127,56,36,6,14,0,214,44,30,0,31,935,599,292,288,5,1,0.252,0.132,0.394,0.526,0.142,0.345,2.268
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519021,Angel Mercado,Angel,Mercado,Angel,A Mercado,OF/LF,63,229,199,49,14,0,3,21,7,2,23,0,48,72,30,3,0,2,5,17,47,57,44,9,4,0,118,18,16,0,15,407,277,119,153,6,0,0.246,0.131,0.362,0.493,0.116,0.307,0.825
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,503577,Yefri Carvajal,Yefri,Carvajal,Yefri,Y Carvajal,P/RF,61,243,229,60,13,1,4,29,6,5,11,0,35,87,43,11,2,1,0,18,92,45,25,16,4,0,118,18,19,2,21,358,289,90,197,6,0,0.262,0.05,0.38,0.43,0.118,0.293,2.044
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,453258,Keoni Ruth,Keoni,Ruth,Keoni,K Ruth,2B,90,370,343,96,18,2,0,30,5,2,18,0,36,118,63,14,5,1,3,20,124,93,64,19,10,0,172,46,20,0,30,502,394,77,313,3,1,0.28,0.06,0.344,0.404,0.064,0.312,1.333
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519107,Andy Parrino,Andrew,Parrino,Andy,A Parrino,SS/2B,95,371,311,73,16,1,2,29,8,2,51,1,85,97,49,3,1,4,4,19,70,88,64,13,11,0,157,30,23,0,20,709,433,188,231,7,0,0.235,0.159,0.312,0.471,0.077,0.311,0.795
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519127,Robert Perry,Robert,Perry,Robert,R Perry,OF/LF,26,84,70,12,3,2,2,8,1,0,6,0,20,25,11,1,0,1,7,7,25,14,11,2,1,0,41,4,8,0,0,148,104,49,51,1,0,0.171,0.167,0.357,0.524,0.186,0.204,1.786
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,518441,Justin Baum,Justin,Baum,Justin,J Baum,3B/1B,42,156,136,29,10,0,2,15,0,0,14,0,27,45,37,3,2,3,1,12,39,46,26,18,2,0,98,14,10,0,5,258,182,62,114,1,0,0.213,0.117,0.331,0.448,0.118,0.245,0.848
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,573251,Kevin Winn,Kevin,Winn,Kevin,K Winn,2B,13,21,21,5,2,0,0,1,0,0,0,0,5,7,4,2,0,0,0,2,11,0,0,0,0,0,11,2,1,0,2,32,26,8,16,1,0,0.238,0.0,0.333,0.333,0.095,0.312,
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,455378,Ali Solis,Roman,Solis,Ali,A Solis,C,45,152,138,28,4,3,2,19,1,0,7,0,37,44,33,6,3,2,2,9,40,38,25,12,1,0,87,15,7,0,6,257,202,92,106,4,0,0.203,0.074,0.319,0.393,0.116,0.257,1.053
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,502676,Cole Figueroa,Stephen,Figueroa,Cole,C Figueroa,2B,21,83,75,14,3,0,0,9,5,0,6,0,14,17,8,0,1,0,1,3,32,16,12,3,1,0,32,6,5,0,3,135,90,28,62,3,0,0.187,0.085,0.227,0.312,0.04,0.23,2.0
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,572400,Chris Tremblay,Christopher,Tremblay,Chris,C Tremblay,SS,15,40,36,6,2,0,0,4,0,0,4,0,10,8,4,1,0,0,0,2,15,5,4,0,1,0,21,4,0,0,2,72,53,27,26,0,0,0.167,0.1,0.222,0.322,0.056,0.231,3.0
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,114260,Cliff Floyd,Cornelius,Floyd,Cliff,C Floyd,LF/DH,7,22,21,4,1,0,0,0,0,0,1,0,2,5,1,1,0,0,0,1,11,4,2,1,1,0,5,3,1,0,0,30,24,3,19,1,0,0.19,0.045,0.238,0.283,0.048,0.211,2.75
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,430668,Scott Hairston,Scott,Hairston,Scott,S Hairston,LF,3,13,10,1,0,0,0,0,0,0,1,0,3,1,1,0,0,0,2,0,2,4,3,1,0,0,11,1,0,0,0,22,16,9,7,0,0,0.1,0.231,0.1,0.331,0.0,0.143,0.5
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,457699,Logan Gelbrich,Logan,Gelbrich,Logan,L Gelbrich,C,16,50,46,7,2,0,0,7,0,0,3,0,11,9,7,3,1,0,0,2,22,7,5,1,1,0,32,1,4,0,2,84,66,28,36,1,0,0.152,0.061,0.196,0.257,0.043,0.2,3.143
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,571438,Julian Alvarez,Julian,Alvarez,Julian,J Alvarez,RF/LF,3,12,11,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,4,5,3,1,1,0,5,0,0,0,1,17,13,3,10,1,0,0.091,0.083,0.091,0.174,0.0,0.1,0.8
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,543675,Joey Railey,Joseph,Railey,Joey,J Railey,2B,1,4,4,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,5,4,0,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519343,Matt Teague,Matthew,Teague,Matt,M Teague,P,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,103,LE,Lake Elsinore Storm,110,CAL,13,A+,543883,Nick Vincent,Nicholas,Vincent,Nick,N Vincent,P,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543473,Aaron Luna,Aaron,Luna,Aaron,A Luna,OF/2B,54,231,186,47,11,4,8,34,3,2,22,0,41,90,37,7,1,3,16,23,42,60,38,18,4,3,92,14,19,0,14,404,259,105,149,6,0,0.253,0.181,0.484,0.665,0.231,0.279,0.7
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518500,Andrew Brown,Andrew,Brown,Andrew,A Brown,RF/1B,4,14,11,2,1,1,0,2,0,0,2,0,4,5,2,1,0,0,1,2,5,0,0,0,0,0,8,0,1,0,1,29,16,9,7,0,0,0.182,0.214,0.455,0.669,0.273,0.286,
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,475715,Charlie Cutler,Charles,Cutler,Charlie,C Cutler,C,44,181,146,40,10,2,1,15,2,0,25,0,22,57,29,7,1,1,8,13,44,42,29,5,8,0,60,11,12,0,17,331,187,54,126,0,0,0.274,0.189,0.39,0.579,0.116,0.315,1.048
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,451089,Shane Peterson,Shane,Peterson,Shane,S Peterson,LF/RF,76,319,285,85,11,4,6,39,10,1,21,4,52,122,42,5,0,2,11,21,87,63,38,11,14,0,143,28,14,1,42,515,373,132,235,3,0,0.298,0.107,0.428,0.535,0.13,0.345,1.381
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518545,Adron Chambers,Adron,Chambers,Adron,A Chambers,LF/CF,122,517,448,127,17,16,1,46,21,12,47,0,96,179,54,7,4,2,16,34,136,95,69,14,12,0,141,59,18,0,50,888,611,234,358,5,1,0.283,0.127,0.4,0.527,0.116,0.357,1.432
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518902,Pete Kozma,Peter,Kozma,Pete,P Kozma,SS,18,84,73,23,5,0,0,8,1,0,8,0,16,28,21,0,0,2,1,5,16,20,14,3,3,0,40,8,3,0,12,143,83,22,59,2,0,0.315,0.131,0.384,0.515,0.068,0.39,0.8
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543839,Chris Swauger,Christopher,Swauger,Chris,C Swauger,LF,87,312,289,79,19,4,7,41,4,2,14,2,45,127,57,7,1,2,6,30,98,70,45,16,9,0,141,35,16,0,28,476,389,133,247,4,1,0.273,0.071,0.439,0.51,0.166,0.301,1.4
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543791,Curt Smith,Curt,Smith,Curt,C Smith,1B,94,399,371,106,15,3,10,56,1,3,15,1,67,157,83,19,1,6,6,28,100,105,72,20,13,0,192,37,22,0,47,594,490,178,311,5,3,0.286,0.068,0.423,0.491,0.137,0.32,0.952
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,502054,Tommy Pham,Thomas,Pham,Tommy,T Pham,LF/CF,114,380,336,78,15,5,8,44,18,6,36,1,102,127,42,6,3,1,4,28,79,81,50,21,10,0,138,18,20,1,39,734,480,233,238,2,2,0.232,0.109,0.378,0.487,0.146,0.308,0.975
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,448608,Colt Sedbrook,Colt,Sedbrook,Colt,C Sedbrook,2B,67,275,224,50,7,2,2,19,10,3,29,0,48,67,35,8,5,1,16,11,93,39,22,12,5,0,101,26,4,0,20,477,299,113,182,7,0,0.223,0.17,0.299,0.469,0.076,0.274,2.385
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,521089,Francisco Rivera,Angel,Rivera,Francisco,F Rivera,1B,100,364,338,85,18,3,3,38,2,1,20,2,52,118,54,7,0,3,3,24,106,98,56,28,14,0,159,22,17,0,46,565,415,107,289,7,1,0.251,0.071,0.349,0.42,0.098,0.287,1.082
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,457613,Paul Vasquez,Paul,Vasquez,Paul,P Vasquez,C,44,156,150,38,6,1,3,17,1,2,3,0,29,55,26,6,1,0,2,10,41,43,29,8,6,0,63,16,7,0,15,229,199,77,122,0,0,0.253,0.032,0.367,0.399,0.113,0.297,0.953
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518613,Nick Derba,Nicholas,Derba,Nick,N Derba,C,30,114,91,18,4,0,1,2,1,1,20,0,31,25,3,0,1,0,2,5,22,21,12,7,2,0,34,5,2,0,11,248,132,68,61,2,0,0.198,0.195,0.275,0.47,0.077,0.288,1.048
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572761,Matt Carpenter,Matthew,Carpenter,Matt,M Carpenter,DH/3B,32,128,114,25,6,1,2,9,1,0,10,0,24,39,22,3,2,1,1,9,32,36,28,3,5,0,48,8,5,0,12,231,172,72,93,2,0,0.219,0.095,0.342,0.437,0.123,0.258,0.889
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,458538,Oliver Marmol,Oliver,Marmol,Oliver,O Marmol,SS/2B,74,224,186,38,10,1,2,13,5,3,18,0,55,56,26,4,2,2,15,13,38,59,36,18,5,1,82,12,8,1,17,414,283,135,135,3,0,0.204,0.158,0.301,0.459,0.097,0.275,0.644
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,500731,Jose Garcia,Jose,Garcia,Jose,J Garcia,2B/SS,74,270,244,63,10,1,1,17,14,6,15,0,30,78,35,4,7,3,1,12,93,68,52,9,7,0,99,29,6,1,27,403,300,68,224,8,0,0.258,0.072,0.32,0.392,0.061,0.287,1.368
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518411,Matt Arburr,Matthew,Arburr,Matt,M Arburr,3B/1B,29,98,89,14,2,0,5,9,0,0,8,0,44,31,10,3,0,0,1,7,13,18,11,3,4,0,50,6,6,0,2,223,158,108,45,1,0,0.157,0.092,0.348,0.44,0.191,0.225,0.722
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,500666,Domnit Bolivar,Domnit,Bolivar,Domnit,D Bolivar,SS,73,274,256,58,12,1,1,19,4,2,13,0,76,75,35,4,4,0,1,14,69,57,40,11,6,0,116,18,10,1,29,483,381,190,184,7,0,0.227,0.052,0.293,0.345,0.066,0.318,1.211
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501735,Osvaldo Morales,Osvaldo,Morales,Osvaldo,O Morales,1B,24,82,75,16,5,0,0,8,0,0,5,0,30,21,12,1,0,2,0,5,17,14,8,2,4,0,33,4,5,0,7,166,122,72,47,2,0,0.213,0.085,0.28,0.365,0.067,0.34,1.214
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543008,Alex Castellanos,Alejandro,Castellanos,Alex,A Castellanos,LF/RF,21,56,53,10,1,1,1,2,0,2,2,0,19,16,7,2,0,0,1,3,12,12,10,2,0,0,25,5,3,0,2,103,81,45,34,0,0,0.189,0.054,0.302,0.356,0.113,0.273,1.0
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543079,Jermaine Curtis,Jermaine,Curtis,Jermaine,J Curtis,LF/3B,90,369,314,62,7,0,1,24,7,4,34,0,52,72,58,6,4,3,14,8,130,77,37,21,19,0,136,29,4,0,29,595,399,126,269,4,0,0.197,0.14,0.229,0.369,0.032,0.231,1.688
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,458099,Blake Murphy,Blakely,Murphy,Blake,B Murphy,C,45,156,136,22,7,1,2,9,1,0,16,0,41,37,15,1,3,0,1,10,26,50,39,9,2,0,75,6,7,0,9,293,189,88,98,1,0,0.162,0.111,0.272,0.383,0.11,0.215,0.52
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,136267,Troy Glaus,Troy,Glaus,Troy,T Glaus,3B/1B,6,26,25,5,1,0,0,4,0,0,1,0,6,6,6,1,0,0,0,1,8,6,4,2,0,0,15,1,0,0,4,41,31,12,19,2,0,0.2,0.038,0.24,0.278,0.04,0.263,1.333
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,503792,Luis De La Cruz,Luis,De La Cruz,Luis,L De La Cruz,C,4,13,13,2,1,0,0,0,0,0,0,0,4,3,3,0,0,0,0,1,4,3,3,0,0,0,4,1,0,0,1,21,20,11,9,1,0,0.154,0.0,0.231,0.231,0.077,0.222,1.333
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518890,Charles Kingrey,Charles,Kingrey,Charles,C Kingrey,OF/DH,14,50,47,6,2,0,0,1,0,0,2,0,18,8,6,0,0,0,1,2,8,15,9,2,4,0,33,2,1,0,3,94,72,43,29,1,0,0.128,0.06,0.17,0.23,0.043,0.207,0.533
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,527044,Kevin Moscatel,Kevin,Moscatel,Kevin,K Moscatel,C,4,9,9,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,4,3,1,1,1,0,3,1,0,0,0,11,8,0,8,0,0,0.111,0.0,0.111,0.111,0.0,0.125,1.333
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518693,Sam Freeman,Samuel,Freeman,Sam,S Freeman,P,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,488892,Shaun Garceau,Shaun,Garceau,Shaun,S Garceau,P,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,120903,Manny Ramirez,Manuel,Ramirez,Manny,M Ramirez,LF/DH,3,9,7,3,0,0,1,1,0,0,2,0,4,6,0,0,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,24,11,8,3,0,0,0.429,0.222,0.857,1.079,0.429,1.0,
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,502294,Tommy Giles,Thomas,Giles,Tommy,T Giles,RF,16,72,64,22,4,0,4,17,1,1,6,0,14,38,15,0,0,2,0,8,17,13,8,5,0,0,25,5,13,1,3,123,89,36,52,0,0,0.344,0.111,0.594,0.705,0.25,0.375,1.308
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,468401,Eduardo Perez,Eduardo,Perez,Eduardo,E Perez,1B,38,169,150,53,13,5,3,22,2,1,14,1,47,85,25,2,0,2,3,21,30,22,17,3,2,0,58,20,23,0,10,317,222,111,105,0,1,0.353,0.112,0.567,0.679,0.213,0.49,1.364
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,137006,Doug Mientkiewicz,Douglas,Mientkiewicz,Doug,D Mientkiewicz,1B/DH,3,12,9,2,0,0,1,2,0,0,2,0,3,5,1,0,0,0,1,1,1,3,2,0,1,0,3,1,1,0,0,28,12,6,6,0,0,0.222,0.25,0.556,0.806,0.333,0.2,0.333
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,446377,Andres Perez,Andres,Perez,Andres,A Perez,OF/DH,26,112,103,35,7,1,5,20,2,3,7,0,23,59,10,1,0,0,2,13,27,18,14,1,3,0,36,9,15,0,11,192,145,63,80,0,1,0.34,0.08,0.573,0.653,0.233,0.4,1.5
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,475100,Scott Van Slyke,Scott,Van Slyke,Scott,S Van Slyke,LF/RF,132,563,496,146,42,4,23,100,10,7,61,0,128,265,74,10,0,3,3,69,99,126,83,40,3,0,224,40,58,2,46,1086,685,289,371,4,1,0.294,0.119,0.534,0.653,0.24,0.353,0.786
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,477054,Trayvon Robinson,Trayvon,Robinson,Trayvon,T Robinson,OF/CF,117,529,470,144,28,9,15,54,43,18,50,4,125,235,77,8,1,4,4,52,133,73,53,16,4,0,184,52,54,0,38,989,694,338,350,7,0,0.306,0.11,0.5,0.61,0.194,0.386,1.822
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,543006,Steven Caseres,Steven,Caseres,Steven,S Caseres,1B,113,461,393,102,25,6,15,55,1,0,54,4,116,184,55,6,0,4,10,46,95,84,58,20,6,0,163,38,45,0,19,894,571,282,281,2,0,0.26,0.148,0.468,0.616,0.209,0.327,1.131
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,520980,Pedro Baez,Pedro,Baez,Pedro,P Báez,P/3B,79,332,308,88,17,1,10,61,5,1,16,1,84,137,32,6,0,3,4,28,80,59,44,10,5,1,152,29,32,0,27,581,445,206,227,6,1,0.286,0.069,0.445,0.514,0.159,0.359,1.356
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,501905,Justin Fuller,Justin,Fuller,Justin,J Fuller,SS,56,205,177,45,11,3,4,17,3,6,19,0,38,74,29,4,5,0,4,18,58,41,27,9,5,0,77,21,16,0,8,351,242,96,144,4,0,0.254,0.115,0.418,0.533,0.164,0.304,1.415
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,467070,Elian Herrera,Elian,Herrera,Elian,E Herrera,3B/DH,99,431,389,113,18,5,4,35,42,5,35,0,95,153,51,6,2,2,3,27,101,84,64,15,5,0,148,47,37,2,27,760,545,233,298,5,1,0.29,0.093,0.393,0.486,0.103,0.373,1.202
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,520981,Joe Becker,Joseph,Becker,Joe,J Becker,SS/2B,11,47,42,12,2,1,0,6,1,1,5,0,9,16,7,1,0,0,0,3,13,8,6,1,1,0,18,4,3,0,5,81,56,21,33,0,0,0.286,0.106,0.381,0.487,0.095,0.364,1.625
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,502071,Jaime Ortiz,Jaime,Ortiz,Jaime,J Ortiz,1B,56,216,188,46,12,0,5,24,2,1,22,0,49,73,22,3,1,2,3,17,43,53,34,11,8,0,80,14,18,1,13,396,273,124,142,1,0,0.245,0.126,0.388,0.514,0.144,0.301,0.811
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,468393,Adolfo Gonzalez,Adolfo,Gonzalez,Adolfo,A Gonzalez,SS/2B,59,255,236,64,9,2,4,24,2,5,11,1,54,89,26,5,2,2,4,15,78,44,36,2,6,0,93,21,21,0,22,410,326,132,186,8,1,0.271,0.067,0.377,0.444,0.106,0.333,1.773
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,451599,Alex Garabedian,Alex,Garabedian,Alex,A Garabedian,C,84,323,280,66,12,1,6,35,1,1,38,0,62,98,33,6,2,1,2,19,87,68,40,16,12,0,137,31,19,0,16,585,369,142,221,4,0,0.236,0.128,0.35,0.478,0.114,0.282,1.279
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,448176,Christian Lara,Christian,Lara,Christian,C Lara,SS,115,425,391,100,15,5,6,46,11,11,25,1,102,143,51,6,5,3,1,26,108,89,66,10,13,0,186,42,30,2,26,727,548,241,297,4,0,0.256,0.069,0.366,0.435,0.11,0.329,1.213
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,502501,Preston Mattingly,Preston,Mattingly,Preston,P Mattingly,2B/LF,115,505,454,108,25,1,8,36,25,13,35,0,150,159,71,6,5,3,4,34,96,108,75,23,10,4,188,33,48,0,27,940,682,358,312,9,0,0.238,0.085,0.35,0.435,0.112,0.334,0.889
2009,401,IE,Inland Empire 66ers,110,CAL,13,A+,489115,Jessie Mier,Fausto,Mier,Jessie,J Mier,C,35,124,111,25,4,0,3,7,4,0,9,0,21,38,17,2,4,0,0,7,36,33,18,9,6,0,42,7,9,0,9,203,144,45,94,2,0,0.225,0.075,0.342,0.417,0.117,0.253,1.091
