season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,541651,Adolfo Reina,Adolfo,Reina,Adolfo,A Reina,C,30,117,104,27,4,0,1,12,0,0,9,0,22,34,15,2,0,2,2,5,22,35,25,4,6,0,40,12,6,0,9,374,170,35,84,2,0,0.26,0.111,0.327,0.438,0.067,0.313,0.629
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,600862,Felipe Blanco,Felipe,Blanco,Felipe,F Blanco,SS,38,128,115,29,3,1,2,9,1,2,7,0,44,40,17,3,4,1,1,6,30,17,10,2,5,0,43,15,5,0,9,344,209,92,76,2,0,0.252,0.073,0.348,0.421,0.096,0.386,1.765
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,656915,Yale Rosen,Yale,Rosen,Yale,Y Rosen,LF/RF,63,230,211,43,11,3,7,29,0,1,14,0,71,81,28,2,3,0,2,21,53,47,31,10,6,0,93,13,13,0,17,709,378,136,143,0,0,0.204,0.07,0.384,0.454,0.18,0.271,1.128
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,622047,Fernando Perez,Fernando,Perez,Fernando,F Perez,2B,113,492,446,100,21,3,10,53,1,1,39,2,115,157,71,15,1,2,4,34,143,91,51,25,15,0,196,37,24,1,38,1543,856,312,334,5,0,0.224,0.092,0.352,0.444,0.128,0.279,1.571
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,570270,Miguel Del Castillo,Miguel,Del Castillo,Miguel,M Del Castillo,C,35,130,116,25,8,0,3,13,0,0,9,0,28,42,20,3,3,2,0,11,30,38,23,7,8,0,54,6,8,0,11,362,202,62,93,3,0,0.216,0.087,0.362,0.449,0.147,0.253,0.789
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,594888,Robert Kral,Robert,Kral,Robert,R Kral,C,12,46,37,7,2,0,1,4,0,0,7,1,9,12,2,1,0,2,0,3,14,9,3,4,2,0,13,2,4,0,1,136,53,14,30,0,0,0.189,0.196,0.324,0.52,0.135,0.207,1.556
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,545360,Donavan Tate,Donavan,Tate,Donavan,D Tate,CF,95,376,332,70,15,4,6,34,11,5,33,0,112,111,34,2,0,5,6,25,67,88,56,25,7,0,121,19,22,1,28,1151,572,224,225,4,0,0.211,0.117,0.334,0.451,0.123,0.292,0.761
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,475174,Yonder Alonso,Yonder,Alonso,Yonder,Y Alonso,1B,2,9,6,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,4,1,1,0,0,0,3,0,0,0,1,38,12,3,6,0,0,0.167,0.333,0.167,0.5,0.0,0.167,4.0
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,641880,Michael Miller,Michael,Miller,Michael,M Miller,C,10,40,40,9,3,0,0,3,0,0,0,0,7,12,5,1,0,0,0,3,12,12,7,2,3,0,22,2,2,0,5,114,59,14,33,0,0,0.225,0.0,0.3,0.3,0.075,0.273,1.0
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,594020,Ricardo Valenzuela,Ricardo,Valenzuela,Ricardo,R Valenzuela,C/1B,31,104,93,17,3,0,1,8,0,1,10,0,15,23,11,3,0,0,1,4,35,26,15,6,5,0,27,11,4,0,2,282,125,23,78,3,0,0.183,0.106,0.247,0.353,0.065,0.208,1.346
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,607357,Jeremy Rodriguez,Jeremy,Rodriguez,Jeremy,J Rodriguez,C,7,27,25,5,2,0,0,4,0,0,1,0,5,7,0,0,1,0,0,2,10,6,5,0,1,0,7,3,0,0,2,73,42,12,21,0,0,0.2,0.038,0.28,0.318,0.08,0.25,1.667
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,605387,Mitch Morales,Mitchell,Morales,Mitch,M Morales,SS,2,8,8,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,0,3,0,0,0,1,0,0,1,27,13,1,8,0,0,0.25,0.0,0.25,0.25,0.0,0.25,1.0
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,594019,Rey Bruguera,Reynaldo,Bruguera,Rey,R Bruguera,2B,18,64,56,8,1,0,0,2,0,0,7,0,17,9,5,0,1,0,0,1,11,21,11,9,1,0,33,3,2,0,3,191,91,36,40,0,0,0.143,0.111,0.161,0.272,0.018,0.205,0.524
2015,103,LE,Lake Elsinore Storm,110,CAL,13,A+,543232,Bengie Gonzalez,Benjamin,Gonzalez,Bengie,B González,SS,2,8,8,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,4,2,2,0,0,0,2,0,0,0,1,31,13,4,7,0,0,0.125,0.0,0.125,0.125,0.0,0.143,2.0
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,608660,Eric Garcia,Eric,Garcia,Eric,E Garcia,SS/2B,14,56,49,14,4,0,1,9,0,0,7,0,6,21,6,0,0,0,0,5,17,12,9,0,3,0,17,8,3,0,3,186,77,16,43,0,1,0.286,0.125,0.429,0.554,0.143,0.31,1.417
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,643523,Jacob Schrader,Jacob,Schrader,Jacob,J Schrader,1B/DH,103,406,377,101,28,3,15,59,1,0,19,1,103,180,50,7,0,3,7,46,68,108,65,28,15,0,168,33,26,0,42,1287,710,243,277,7,0,0.268,0.071,0.477,0.548,0.21,0.328,0.63
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,621457,Connor Lien,Connor,Lien,Connor,C Lien,OF/CF,128,504,453,129,22,5,9,47,34,12,33,1,129,188,64,2,5,2,11,36,93,109,59,36,14,0,154,76,21,0,32,1557,856,270,331,7,0,0.285,0.092,0.415,0.507,0.13,0.379,0.853
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,657222,Sean Godfrey,Sean,Godfrey,Sean,S Godfrey,CF/RF,62,253,240,73,12,1,5,22,10,6,8,0,41,102,33,6,2,1,2,18,73,56,33,15,8,0,75,37,15,0,21,755,402,97,202,1,0,0.304,0.044,0.425,0.469,0.121,0.349,1.304
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,554238,Carlos Franco,Carlos,Franco,Carlos,C Franco,1B/3B,134,530,461,117,30,3,11,62,5,5,66,1,108,186,58,9,0,2,1,44,144,94,64,12,18,0,194,44,33,0,40,1745,773,194,355,2,1,0.254,0.13,0.403,0.533,0.15,0.308,1.532
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,519345,Joey Terdoslavich,Joseph,Terdoslavich,Joey,J Terdoslavich,1B/LF,5,16,13,3,2,0,0,2,0,0,2,0,0,5,3,0,0,1,0,2,5,6,2,2,2,0,5,1,1,0,1,58,30,4,14,0,0,0.231,0.188,0.385,0.573,0.154,0.214,0.833
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,641929,Joseph Odom,Joseph,Odom,Joseph,J Odom,C,65,243,216,48,16,1,7,40,0,0,20,0,53,87,42,9,1,5,1,24,65,56,25,19,12,0,117,15,17,0,16,760,404,97,169,3,0,0.222,0.107,0.403,0.51,0.181,0.255,1.161
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,640460,Dustin Peterson,Dustin,Peterson,Dustin,D Peterson,LF,118,498,446,112,15,2,8,62,6,3,44,0,91,155,72,8,0,6,2,25,125,124,72,32,20,0,186,51,24,0,37,1577,773,194,361,4,0,0.251,0.104,0.348,0.452,0.096,0.295,1.008
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,622666,Johan Camargo,Johan,Camargo,Johan,J Camargo,3B/SS,130,449,391,101,15,6,1,32,4,2,30,0,54,131,70,9,20,4,4,22,156,104,60,23,21,0,138,54,9,0,38,1325,693,126,361,4,0,0.258,0.089,0.335,0.424,0.077,0.294,1.5
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,623228,Levi Hyams,Levi,Hyams,Levi,L Hyams,2B,34,120,104,23,4,1,2,8,3,0,11,0,19,35,17,5,3,1,1,7,41,25,20,1,4,0,43,12,5,0,6,326,185,48,89,0,0,0.221,0.111,0.337,0.448,0.115,0.25,1.64
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,613480,Keith Curcio,Keith,Curcio,Keith,K Curcio,OF/CF,101,427,382,92,14,5,4,38,20,10,29,2,61,128,48,1,6,4,4,23,115,124,69,29,26,2,120,39,19,1,33,1291,638,103,331,8,0,0.241,0.088,0.335,0.423,0.094,0.274,0.927
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,608841,Joey Meneses,Joey,Meneses,Joey,J Meneses,DH/1B,113,433,394,94,18,4,3,41,2,2,32,0,80,129,68,17,0,4,3,25,142,82,55,11,16,0,186,45,15,0,34,1318,702,157,318,7,0,0.239,0.09,0.327,0.417,0.089,0.289,1.732
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,657652,Tanner Krietemeier,Tanner,Krietemeier,Tanner,T Krietemeier,1B,29,105,97,23,7,0,0,5,0,1,6,0,17,30,15,0,0,0,2,7,33,24,14,5,5,0,50,11,3,0,9,273,159,48,80,3,0,0.237,0.076,0.309,0.385,0.072,0.288,1.375
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,643351,Reed Harper,Reed,Harper,Reed,R Harper,2B,82,271,234,51,9,0,1,21,1,0,20,0,30,63,44,3,10,5,2,10,75,93,53,26,14,0,91,20,12,0,19,769,388,75,219,6,0,0.218,0.103,0.269,0.372,0.051,0.24,0.806
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,643475,Connor Oliver,Connor,Oliver,Connor,C Oliver,CF/RF,33,123,109,19,0,3,1,6,2,2,14,0,22,28,15,1,0,0,0,4,31,37,25,6,6,0,50,12,4,0,3,334,155,36,87,1,0,0.174,0.114,0.257,0.371,0.083,0.209,0.838
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,593993,Jose Briceno,Jose,Briceno,Jose,J Briceño,C,88,327,311,57,14,0,4,20,2,0,12,0,52,83,45,11,1,2,1,18,91,114,69,33,12,0,151,21,16,0,20,873,521,112,262,4,0,0.183,0.046,0.267,0.313,0.084,0.206,0.798
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,657589,Sal Giardina,Salvatore,Giardina,Sal,S Giardina,C/DH,42,158,146,27,5,0,0,7,1,1,5,0,40,32,27,7,3,0,4,5,54,28,9,10,9,0,64,12,3,0,12,515,269,67,109,4,0,0.185,0.058,0.219,0.277,0.034,0.255,1.929
2015,249,CAR,Carolina Mudcats,122,CAR,13,A+,643322,Ryan Gebhardt,Ryan,Gebhardt,Ryan,R Gebhardt,SS/2B,3,12,12,1,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,4,6,5,1,0,0,9,1,0,0,0,26,17,4,11,0,0,0.083,0.0,0.083,0.083,0.0,0.091,0.667
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,591971,Breyvic Valera,Breyvic,Valera,Breyvic,B Valera,LF/2B,14,62,51,18,3,1,0,7,0,3,11,0,2,23,15,1,0,0,0,4,17,14,8,4,2,0,23,8,3,0,7,104,56,7,49,0,0,0.353,0.177,0.451,0.628,0.098,0.367,1.214
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,664175,Craig Aikin,Thomas,Aikin,Craig,C Aikin,LF,3,11,9,3,1,0,0,1,0,1,2,0,2,4,2,0,0,0,0,1,2,2,2,0,0,0,1,1,0,0,2,21,13,6,7,0,0,0.333,0.182,0.444,0.626,0.111,0.429,1.0
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,658255,Derek Gibson,Derek,Gibson,Derek,D Gibson,LF,34,128,118,42,6,0,0,9,0,1,8,1,15,48,14,1,0,0,2,6,39,22,13,5,4,0,48,15,7,0,20,187,145,42,103,1,0,0.356,0.078,0.407,0.485,0.051,0.408,1.773
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572228,Luke Voit,Louis,Voit,Luke,L Voit,1B,130,540,462,126,18,5,11,77,2,0,63,2,104,187,81,14,0,9,5,34,123,118,83,13,22,1,197,45,40,1,40,1083,659,250,367,7,2,0.273,0.143,0.405,0.548,0.132,0.323,1.042
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,657729,Collin Radack,Collin,Radack,Collin,C Radack,LF,70,286,242,69,11,1,1,20,8,4,27,0,50,85,25,4,0,2,15,13,65,60,42,9,9,0,103,28,10,0,31,590,345,114,194,4,0,0.285,0.154,0.351,0.505,0.066,0.352,1.083
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,641742,Mason Katz,Mason,Katz,Mason,M Katz,2B,75,314,274,71,19,0,4,32,5,3,33,0,75,102,37,3,0,2,5,23,54,76,50,19,7,0,141,20,12,0,39,691,407,171,201,0,0,0.259,0.127,0.372,0.499,0.113,0.34,0.711
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,621560,Bruce Caldwell,Bruce,Caldwell,Bruce,B Caldwell,2B/3B,44,192,165,41,10,1,1,16,3,2,25,3,33,56,31,1,0,1,1,12,36,56,42,9,5,0,86,10,10,0,21,391,221,74,133,0,0,0.248,0.141,0.339,0.48,0.091,0.303,0.643
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,605370,C.J. McElroy,Charles,McElroy,C.J.,C McElroy,CF,118,493,430,106,12,4,3,25,39,16,34,1,94,135,55,1,6,3,20,19,154,85,57,15,13,0,149,77,12,0,17,960,580,198,345,6,0,0.247,0.117,0.314,0.431,0.067,0.307,1.812
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,622269,Brett Wiley,Brett,Wiley,Brett,B Wiley,2B,93,362,320,75,20,2,0,31,18,7,33,1,75,99,53,9,2,6,1,22,81,97,67,14,16,0,139,32,20,0,23,661,437,174,253,1,1,0.234,0.111,0.309,0.42,0.075,0.299,0.835
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,601983,Juan Herrera,Juan,Herrera,Juan,J Herrera,SS,54,200,185,49,5,0,0,8,8,3,10,0,34,54,19,7,0,1,4,5,62,41,20,12,9,0,75,31,2,1,15,345,244,66,152,2,0,0.265,0.075,0.292,0.367,0.027,0.322,1.512
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,542335,Robelys Reyes,Robelys,Reyes,Robelys,R Reyes,SS,116,439,392,100,15,0,0,26,21,11,26,0,67,115,72,8,14,3,4,15,161,81,51,18,12,0,153,59,11,0,30,745,543,169,342,7,0,0.255,0.078,0.293,0.371,0.038,0.305,1.988
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,657423,Danny Diekroeger,Daniel,Diekroeger,Danny,D Diekroeger,3B,49,208,186,42,5,3,1,19,3,2,18,0,31,56,30,5,1,2,1,9,73,43,27,9,7,0,86,18,7,0,17,380,248,76,158,1,0,0.226,0.101,0.301,0.402,0.075,0.263,1.698
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,608348,Carson Kelly,Carson,Kelly,Carson,C Kelly,C,108,419,389,85,18,1,8,51,0,0,22,0,64,129,73,17,0,5,3,27,118,127,84,22,21,0,191,32,14,0,39,716,504,147,330,6,0,0.219,0.072,0.332,0.404,0.113,0.239,0.929
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607182,Casey Turgeon,Casey,Turgeon,Casey,C Turgeon,2B/3B,76,306,257,55,9,0,1,21,7,1,37,0,44,67,49,10,5,1,6,10,95,69,50,9,10,0,110,26,8,0,21,588,317,90,219,2,1,0.214,0.146,0.261,0.407,0.047,0.254,1.377
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,643228,Jimmy Bosco,James,Bosco,Jimmy,J Bosco,LF,47,176,163,39,7,0,1,9,2,0,7,0,35,49,32,2,3,2,1,8,51,43,25,12,6,0,73,15,9,1,14,311,237,87,133,2,0,0.239,0.058,0.301,0.359,0.061,0.295,1.186
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,592858,Rowan Wick,Rowan,Wick,Rowan,R Wick,P/RF,33,133,126,25,6,1,3,16,1,3,4,0,50,42,19,2,0,2,1,10,24,29,23,4,2,0,67,12,6,1,6,258,208,117,78,3,0,0.198,0.053,0.333,0.386,0.135,0.293,0.828
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,656383,Blake Drake,Blake,Drake,Blake,B Drake,P/RF,62,233,215,43,10,2,2,18,6,4,14,0,54,63,42,5,2,0,2,14,57,63,41,14,8,0,106,15,8,0,20,431,302,122,163,6,2,0.2,0.069,0.293,0.362,0.093,0.258,0.905
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,659002,Jake Gronsky,Jake,Gronsky,Jake,J Gronsky,2B/1B,23,81,69,13,2,0,0,4,1,0,7,0,21,15,11,4,1,0,4,2,24,12,10,1,1,0,29,2,5,0,6,164,102,48,49,2,0,0.188,0.138,0.217,0.355,0.029,0.271,2.0
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,657004,Allen Staton,Tony,Staton,Allen,A Staton,3B,9,32,27,5,0,0,0,1,0,1,5,0,6,5,2,0,0,0,0,0,10,6,5,1,0,0,8,1,1,0,3,79,43,16,21,0,0,0.185,0.156,0.185,0.341,0.0,0.238,1.667
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,658303,Michael Massi,Michael,Massi,Michael,M Massi,2B/SS,17,49,40,7,0,0,0,4,3,0,8,0,7,7,11,2,0,1,0,0,18,9,7,1,1,0,26,2,0,0,5,106,47,9,34,1,0,0.175,0.184,0.175,0.359,0.0,0.206,2.0
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572241,David Washington,David,Washington,David,D Washington,1B/RF,23,92,78,11,5,1,0,8,0,0,10,0,29,18,11,1,0,3,1,6,18,23,18,3,2,0,42,3,4,0,4,185,98,45,52,1,0,0.141,0.152,0.231,0.383,0.09,0.212,0.783
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,467102,Jose Gonzalez,Jose,Gonzalez,Jose,J Gonzalez,C,32,119,107,17,3,0,1,3,0,4,10,0,32,23,15,8,0,0,2,4,35,23,14,4,5,0,65,5,4,0,8,234,160,78,75,2,0,0.159,0.101,0.215,0.316,0.056,0.216,1.522
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,608422,Jose Godoy,Jose,Godoy,Jose,J Godoy,C,3,7,6,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,1,0,0,0,3,1,0,0,0,12,5,0,5,0,0,0.167,0.143,0.167,0.31,0.0,0.2,3.0
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,593380,Ronald Castillo,Ronald,Castillo,Ronald,R Castillo,LF,29,109,101,15,3,0,1,6,0,1,7,0,23,21,8,1,1,0,0,4,44,20,11,5,4,0,38,7,1,0,7,180,142,56,79,3,0,0.149,0.065,0.208,0.273,0.059,0.182,2.2
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,656978,Andrew Sohn,Andrew,Sohn,Andrew,A Sohn,SS,9,35,29,3,0,0,0,3,2,0,2,0,4,3,3,0,1,1,2,0,15,9,7,2,0,0,15,1,0,0,2,81,39,4,27,1,0,0.103,0.147,0.103,0.25,0.0,0.115,1.667
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,591697,Jhohan Acevedo,Jhohan,Acevedo,Jhohan,J Acevedo,CF/RF,2,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,1,0,0,0,2,0,0,0,0,11,9,5,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2015,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,657655,Cole Lankford,Cole,Lankford,Cole,C Lankford,3B/LF,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,6,6,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2015,3390,BRD,Bradenton Marauders,123,FSL,13,A+,623912,Harold Ramirez,Harold,Ramirez,Harold,H Ramírez,DH/RF,80,344,306,103,13,6,4,47,22,15,25,0,48,140,62,12,1,3,9,23,87,72,42,12,18,0,124,42,17,0,44,983,506,136,262,7,1,0.337,0.108,0.458,0.566,0.121,0.385,1.208
2015,3390,BRD,Bradenton Marauders,123,FSL,13,A+,608627,Barrett Barnes,Barrett,Barnes,Barrett,B Barnes,LF,58,276,234,61,16,2,6,24,13,5,28,1,41,99,45,4,3,2,9,24,49,88,55,21,12,0,107,21,15,0,25,727,350,84,198,4,0,0.261,0.143,0.423,0.566,0.162,0.291,0.557
2015,3390,BRD,Bradenton Marauders,123,FSL,13,A+,640457,Austin Meadows,Austin,Meadows,Austin,A Meadows,LF/CF,121,556,508,156,22,4,7,54,20,7,41,1,79,207,90,3,4,3,0,33,139,141,100,29,12,0,193,59,25,0,72,1522,770,169,436,6,0,0.307,0.08,0.407,0.487,0.1,0.351,0.986
2015,3390,BRD,Bradenton Marauders,123,FSL,13,A+,591741,Jose Osuna,Jose,Osuna,Jose,J Osuna,1B/RF,44,193,174,49,12,1,4,29,1,1,14,1,33,75,29,4,1,3,1,17,46,50,36,10,4,0,85,18,14,0,17,482,278,79,145,4,0,0.282,0.094,0.431,0.525,0.149,0.321,0.92
2015,3390,BRD,Bradenton Marauders,123,FSL,13,A+,643424,Justin Maffei,Justin,Maffei,Justin,J Maffei,LF,84,350,299,85,14,5,2,18,11,7,38,0,53,115,57,4,5,1,7,21,79,88,56,20,12,0,135,38,18,0,29,1004,431,92,252,4,0,0.284,0.133,0.385,0.518,0.1,0.339,0.898
