season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,541645,Avisail Garcia,Avisail,Garcia,Avisail,A García,RF,5,21,17,3,1,0,1,3,0,0,3,0,5,7,2,1,0,0,1,2,6,3,1,1,1,0,12,0,3,0,0,82,37,10,12,0,0,0.176,0.19,0.412,0.602,0.235,0.182,2.0
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,673476,Norel Gonzalez,Norel,Gonzalez,Norel,N González,RF,71,276,237,58,8,2,8,32,1,1,34,0,61,94,40,7,0,1,4,18,61,58,38,8,12,0,102,18,13,0,27,1054,511,155,177,1,0,0.245,0.141,0.397,0.538,0.152,0.296,1.052
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,694351,Jacob Berry,Jacob,Berry,Jacob,J Berry,3B/1B,28,123,113,28,5,1,5,22,5,0,9,0,26,50,20,2,0,1,0,11,28,32,18,9,5,0,51,11,8,0,9,482,246,60,88,2,0,0.248,0.081,0.442,0.523,0.195,0.277,0.875
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,683748,Victor Mesa Jr.,Victor,Mesa,Victor,V Mesa Jr.,CF,123,533,483,117,24,2,18,76,16,3,41,0,122,199,67,3,1,2,6,44,118,129,79,24,26,0,197,43,29,0,45,1919,1048,314,364,3,2,0.242,0.092,0.412,0.504,0.17,0.287,0.915
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,676991,Davis Bradshaw,William,Bradshaw,Davis,D Bradshaw,LF,10,34,31,9,0,1,0,0,0,0,2,0,5,11,5,0,0,0,1,1,10,7,4,2,1,0,12,6,0,0,3,110,55,10,26,1,0,0.29,0.088,0.355,0.443,0.065,0.346,1.429
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,684260,Jose  Estrada,Jose ,Estrada,Jose ,J Estrada,C,3,11,9,2,1,0,0,0,0,0,2,0,3,3,0,0,0,0,0,1,4,0,0,0,0,0,3,0,1,0,1,34,15,5,6,0,0,0.222,0.182,0.333,0.515,0.111,0.333,
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,664697,Cobie Fletcher-Vance,Cobie,Fletcher-Vance,Cobie,C Fletcher-Vance,3B,41,156,144,37,12,0,2,16,0,0,9,0,36,55,17,2,0,0,3,14,34,37,21,9,7,0,61,16,6,1,14,571,289,85,108,1,0,0.257,0.077,0.382,0.459,0.125,0.33,0.919
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,681357,Cody Morissette,Cody,Morissette,Cody,C Morissette,SS/2B,105,434,391,87,17,2,16,52,3,2,31,0,108,156,57,5,2,6,4,35,82,122,78,28,16,0,190,21,24,0,42,1713,846,223,291,8,0,0.223,0.095,0.399,0.494,0.176,0.26,0.672
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,666143,Joe Rizzo,Joseph,Rizzo,Joe,J Rizzo,2B/3B,32,142,127,29,8,0,3,21,1,0,13,0,31,46,19,4,0,1,0,11,23,45,25,12,8,1,71,10,8,0,11,525,300,62,97,2,0,0.228,0.099,0.362,0.461,0.134,0.277,0.511
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,672537,Dalvy Rosario,Dalvy,Rosario,Dalvy,D Rosario,OF/LF,62,208,184,41,6,0,5,20,11,4,16,0,50,62,22,2,2,2,4,11,44,53,26,13,14,0,79,15,7,0,19,730,403,129,138,2,1,0.223,0.107,0.337,0.444,0.114,0.275,0.83
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,683083,Nasim Nunez,Nasim,Nunez,Nasim,N Nuñez,SS,125,585,490,110,11,2,5,43,52,7,87,0,107,140,81,6,2,4,2,18,149,130,93,17,20,0,202,47,10,1,52,2344,1019,237,389,10,0,0.224,0.16,0.286,0.446,0.061,0.275,1.146
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,669327,Tanner Allen,Tanner,Allen,Tanner,T Allen,OF/LF,17,64,62,17,0,0,1,4,0,0,2,0,10,20,8,1,0,0,0,1,23,12,7,3,2,0,24,9,1,0,7,219,104,21,52,2,0,0.274,0.031,0.323,0.354,0.048,0.314,1.917
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,689763,Kyler Castillo,Kyler,Castillo,Kyler,K Castillo,OF/LF,5,15,14,4,0,0,0,0,1,0,1,0,2,4,4,0,0,0,0,0,6,2,1,0,1,0,7,2,2,0,0,53,28,5,12,0,0,0.286,0.067,0.286,0.353,0.0,0.333,3.0
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,680785,J.D. Orr,Jarrod,Orr,J.D.,J Orr,CF/LF,50,171,137,27,2,1,0,10,13,4,28,0,41,31,23,1,1,1,4,3,36,35,24,8,3,0,80,13,3,0,11,672,284,78,98,3,0,0.197,0.194,0.226,0.42,0.029,0.278,1.029
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,677577,Ynmanol Marinez,Ynmanol,Marinez,Ynmanol,Y Mariñez,3B,5,19,18,3,2,0,0,2,0,0,1,0,6,5,1,0,0,0,0,2,1,8,8,0,0,0,7,1,0,0,2,63,34,13,12,0,0,0.167,0.053,0.278,0.331,0.111,0.25,0.125
2023,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,673516,Victor Mesa,Victor,Mesa,Victor,V Mesa,CF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,10,4,1,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,672613,Eliezer Alfonzo,Eliezer,Alfonzo,Eliezer,E Alfonzo,C,2,7,6,2,0,0,1,2,1,0,1,0,0,5,0,0,0,0,0,1,2,2,1,1,0,0,2,1,0,0,1,27,12,0,6,0,0,0.333,0.143,0.833,0.976,0.5,0.2,1.0
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,694425,Justice Bigbie,Justice,Bigbie,Justice,J Bigbie,1B/LF,63,272,243,88,13,0,12,43,5,1,22,0,34,137,49,10,0,2,4,25,72,51,36,5,10,1,88,35,24,0,29,941,481,116,211,3,0,0.362,0.103,0.564,0.667,0.202,0.382,1.412
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,690993,Colt Keith,Colten,Keith,Colt,C Keith,3B,59,276,246,80,18,2,14,50,2,1,25,1,63,144,38,2,0,2,3,34,49,56,38,10,8,0,89,16,22,1,41,1011,450,110,185,4,1,0.325,0.109,0.585,0.694,0.26,0.386,0.875
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,690291,Jace Jung,Jace,Jung,Jace,J Jung,2B,47,209,183,52,9,0,14,39,0,0,23,0,56,103,35,4,0,0,3,23,34,41,28,10,3,0,80,10,19,1,22,832,406,122,127,0,0,0.284,0.124,0.563,0.687,0.279,0.336,0.829
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,685382,Andrew Navigato,Andrew,Navigato,Andrew,A Navigato,SS,58,254,233,70,22,1,11,46,8,7,16,1,50,127,37,2,0,2,3,34,51,64,36,16,12,0,99,11,22,1,36,977,477,114,185,2,0,0.3,0.083,0.545,0.628,0.245,0.339,0.797
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,693307,Dillon Dingler,Francis,Dingler,Dillon,D Dingler,C,51,219,182,46,11,0,9,41,3,1,27,0,63,84,23,3,0,1,8,20,31,43,34,6,3,1,84,8,16,0,22,966,386,127,120,2,0,0.253,0.165,0.462,0.627,0.209,0.333,0.721
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,680710,Grant Witherspoon,Grant,Witherspoon,Grant,G Witherspoon,CF/RF,38,165,144,38,5,2,7,23,6,5,20,0,42,68,22,7,0,0,1,14,35,29,15,9,5,0,74,10,10,1,17,715,318,95,102,3,1,0.264,0.127,0.472,0.599,0.208,0.326,1.207
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,664848,Donny Sands,Donny,Sands,Donny,D Sands,C,4,19,19,6,0,0,1,4,0,0,0,0,8,9,4,0,0,0,0,1,4,1,1,0,0,0,5,2,1,0,3,74,34,13,11,0,0,0.316,0.0,0.474,0.474,0.158,0.5,4.0
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,687724,Jake Holton,Jake,Holton,Jake,J Holton,1B,111,463,379,93,13,2,14,47,0,1,68,0,68,152,49,10,0,2,14,29,120,100,65,13,22,0,186,22,22,0,49,1824,681,140,313,3,0,0.245,0.181,0.401,0.582,0.156,0.264,1.2
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,670919,Luis Santana,Luis,Santana,Luis,L Santana,2B/3B,61,236,221,53,13,1,11,39,1,1,12,0,50,101,38,5,0,0,3,25,58,60,28,22,10,0,121,18,21,0,14,857,428,109,171,1,1,0.24,0.064,0.457,0.521,0.217,0.262,0.967
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,667372,Julio E. Rodriguez,Julio,Rodriguez,Julio E.,J Rodriguez,C,74,296,260,58,5,0,16,46,0,0,30,0,85,111,42,12,0,2,4,21,60,59,32,18,9,0,128,14,22,0,22,1167,598,198,177,1,0,0.223,0.122,0.427,0.549,0.204,0.261,1.017
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,701162,Ben Malgeri,Benjamin,Malgeri,Ben,B Malgeri,OF/CF,99,389,344,80,19,2,13,34,15,6,40,0,118,142,35,0,0,1,4,34,69,78,53,17,8,0,160,20,28,0,32,1563,748,260,227,2,0,0.233,0.116,0.413,0.529,0.18,0.313,0.885
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,672761,Wenceel Perez,Wenceel,Perez,Wenceel,W Pérez,2B,76,343,299,81,9,2,6,28,19,2,35,0,52,112,62,7,0,4,5,17,64,106,64,25,17,0,138,23,15,2,41,1316,599,110,251,2,0,0.271,0.128,0.375,0.503,0.104,0.306,0.604
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,665651,Diego Rincones,Diego,Rincones,Diego,D Rincones,OF/DH,51,206,182,44,8,0,7,37,0,0,16,0,30,73,42,7,0,5,3,15,48,65,36,20,9,0,95,12,12,1,19,781,406,96,157,3,0,0.242,0.117,0.401,0.518,0.159,0.247,0.738
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,669360,Trei Cruz,Trei,Cruz,Trei,T Cruz,SS/CF,120,538,453,97,21,4,14,53,9,6,81,0,127,168,54,6,0,1,2,39,101,129,81,30,18,1,175,24,30,1,42,2180,934,275,327,6,0,0.214,0.156,0.371,0.527,0.157,0.265,0.783
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,669398,Gage Workman,Gage,Workman,Gage,G Workman,SS,55,214,178,34,9,2,7,19,11,1,31,0,83,68,23,5,0,2,3,18,30,33,24,4,5,0,99,7,11,0,16,872,394,150,97,3,0,0.191,0.168,0.382,0.55,0.191,0.3,0.909
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,680273,Chris Meyers,Christopher,Meyers,Chris,C Meyers,1B,70,282,258,64,10,0,9,40,2,1,15,1,67,101,44,4,0,2,7,19,59,70,46,12,12,0,116,20,15,0,29,1030,564,160,193,1,0,0.248,0.085,0.391,0.476,0.143,0.299,0.843
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,668667,Daniel Cabrera,Daniel,Cabrera,Daniel,D Cabrera,RF,63,237,199,47,10,1,1,26,3,1,32,0,36,62,34,0,0,3,1,12,67,52,34,8,10,2,103,19,6,0,22,944,403,95,166,4,1,0.236,0.153,0.312,0.465,0.075,0.279,1.288
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,681400,Danny Serretti,Daniel,Serretti,Danny,D Serretti,SS/3B,49,186,156,32,7,0,1,15,1,1,25,0,36,42,20,5,0,3,1,8,44,47,35,5,7,1,70,10,6,0,16,784,353,79,123,3,0,0.205,0.157,0.269,0.426,0.064,0.254,0.936
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,666128,Mario Feliciano,Mario,Feliciano,Mario,M Feliciano,C,39,154,140,31,7,0,0,12,0,0,9,0,21,38,22,6,0,2,3,7,49,41,26,10,5,0,75,7,9,1,14,523,280,54,121,3,1,0.221,0.091,0.271,0.362,0.05,0.256,1.195
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,676509,Josh Crouch,Joshua,Crouch,Josh,J Crouch,C,13,58,52,9,3,0,1,6,0,0,5,0,20,15,8,1,0,0,1,4,9,14,11,3,0,0,28,2,3,0,4,225,112,45,32,1,0,0.173,0.103,0.288,0.391,0.115,0.258,0.643
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,680918,Brady Allen,Brady,Allen,Brady,B Allen,OF/RF,8,35,31,4,2,0,1,3,0,0,4,0,12,9,4,1,0,0,0,3,4,11,5,3,3,0,19,0,1,0,3,129,58,21,19,0,0,0.129,0.114,0.29,0.404,0.161,0.167,0.364
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,687144,Corey Joyce,Corey,Joyce,Corey,C Joyce,SS,37,147,116,17,3,0,1,13,2,1,23,0,38,23,15,0,0,3,5,4,22,42,19,17,6,0,47,6,1,0,10,615,262,77,81,3,0,0.147,0.211,0.198,0.409,0.052,0.2,0.524
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,681976,John Valente,John,Valente,John,J Valente,3B/2B,1,4,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,2,0,1,1,0,0,0,11,7,3,4,0,0,0.25,0.0,0.25,0.25,0.0,0.25,0.0
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,689878,Colin Burgess,Colin,Burgess,Colin,C Burgess,C,2,8,8,1,0,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,1,3,3,0,0,0,6,1,0,0,0,30,15,4,5,0,0,0.125,0.0,0.125,0.125,0.0,0.2,0.333
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,680763,Eric De La Rosa,Eric,De La Rosa,Eric,E De La Rosa,LF,4,14,11,0,0,0,0,0,2,0,3,0,4,0,2,0,0,0,0,0,5,2,1,0,1,0,5,0,0,0,0,59,22,10,7,0,0,0.0,0.214,0.0,0.214,0.0,0.0,2.5
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,695074,Alonzo Rubalcaba,Alonzo,Rubalcaba,Alonzo,A Rubalcaba,C,5,16,14,1,0,0,0,1,0,0,1,0,8,1,0,0,0,0,0,0,2,3,0,1,2,1,12,0,0,0,1,76,25,12,6,1,0,0.071,0.067,0.071,0.138,0.0,0.167,0.667
2023,106,ERI,Erie SeaWolves,113,EAS,12,AA,669741,Bryant Packard,Bryant,Packard,Bryant,B Packard,LF/RF,6,16,14,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,2,0,4,5,3,1,1,0,13,0,0,0,0,61,31,10,9,0,0,0.0,0.125,0.0,0.125,0.0,0.0,0.8
2023,237,MID,Midland RockHounds,109,TEX,12,AA,682079,Chase Calabuig,Chase,Calabuig,Chase,C Calabuig,OF/LF,40,173,155,51,12,3,4,20,1,0,17,0,17,81,28,2,0,1,0,19,58,30,19,2,9,0,77,15,8,0,28,589,277,38,139,3,0,0.329,0.104,0.523,0.627,0.194,0.348,1.933
2023,237,MID,Midland RockHounds,109,TEX,12,AA,687231,Darell Hernaiz,Darell,Hernaiz,Darell,D Hernaiz,2B/SS,71,308,278,94,20,3,5,43,7,3,26,0,48,135,56,7,3,1,0,28,72,68,45,15,8,0,123,38,14,0,42,1148,587,138,234,4,1,0.338,0.089,0.486,0.575,0.147,0.394,1.059
2023,237,MID,Midland RockHounds,109,TEX,12,AA,672016,Denzel Clarke,Denzel,Clarke,Denzel,D Clarke,CF,64,286,234,61,11,4,12,43,11,1,37,0,85,116,36,1,0,4,11,27,45,47,28,8,11,0,101,18,15,0,28,1225,482,150,153,5,1,0.261,0.182,0.496,0.678,0.235,0.348,0.957
2023,237,MID,Midland RockHounds,109,TEX,12,AA,669722,Logan Davidson,Logan,Davidson,Logan,L Davidson,SS/1B,48,206,182,54,11,1,7,28,2,2,22,0,56,88,24,3,0,0,2,19,31,41,23,9,9,0,79,17,16,0,21,804,389,116,126,0,0,0.297,0.117,0.484,0.601,0.187,0.395,0.756
2023,237,MID,Midland RockHounds,109,TEX,12,AA,695358,Jonny Butler,Jonathan,Butler,Jonny,J Butler,OF/LF,23,92,80,23,3,3,2,10,6,0,11,0,21,38,12,0,0,0,1,8,19,17,6,4,7,0,44,7,7,0,9,337,170,42,59,2,0,0.288,0.13,0.475,0.605,0.188,0.368,1.118
2023,237,MID,Midland RockHounds,109,TEX,12,AA,670860,Lazaro Armenteros,Lazaro,Armenteros,Lazaro,L Armenteros,OF/DH,96,405,330,82,19,5,14,72,10,7,62,0,133,153,47,3,0,3,10,38,60,58,40,8,10,0,174,21,28,1,32,1706,679,277,200,4,0,0.248,0.185,0.464,0.649,0.215,0.366,1.034
2023,237,MID,Midland RockHounds,109,TEX,12,AA,680474,Max Schuemann,Maxwell,Schuemann,Max,M Schuemann,SS/LF,13,65,52,14,2,2,1,8,3,0,11,0,19,23,3,0,0,1,1,5,10,10,4,2,4,0,16,5,5,0,4,265,106,32,34,1,0,0.269,0.2,0.442,0.642,0.173,0.394,1.0
2023,237,MID,Midland RockHounds,109,TEX,12,AA,691777,Max Muncy,Maxwell,Muncy,Max,M Muncy,SS,51,233,202,61,17,0,4,31,4,0,21,0,54,90,35,4,3,0,7,21,46,44,24,14,6,0,79,21,11,1,28,858,408,110,151,3,0,0.302,0.122,0.446,0.568,0.144,0.396,1.045
2023,237,MID,Midland RockHounds,109,TEX,12,AA,695391,Brett Harris,Brett,Harris,Brett,B Harris,3B,69,314,258,73,16,3,5,48,6,1,40,0,42,110,46,5,1,3,12,24,86,61,32,16,13,0,118,30,12,0,31,1247,514,101,220,2,1,0.283,0.176,0.426,0.602,0.143,0.318,1.41
2023,237,MID,Midland RockHounds,109,TEX,12,AA,671732,Lawrence Butler,Lawrence,Butler,Lawrence,L Butler,OF/CF,67,318,284,81,17,2,10,47,13,2,30,2,60,132,46,9,0,3,1,29,74,72,42,16,14,0,127,29,18,0,34,1252,588,148,227,0,2,0.285,0.107,0.465,0.572,0.18,0.327,1.028
2023,237,MID,Midland RockHounds,109,TEX,12,AA,688682,Cooper Bowman,Cooper,Bowman,Cooper,C Bowman,2B,68,319,271,71,17,3,8,38,35,3,36,0,68,118,47,5,3,3,6,28,56,82,44,25,13,0,121,29,12,1,29,1348,524,124,209,4,0,0.262,0.142,0.435,0.577,0.173,0.318,0.683
2023,237,MID,Midland RockHounds,109,TEX,12,AA,656364,Greg Deichmann,Gregory,Deichmann,Greg,G Deichmann,OF/RF,53,225,195,45,5,4,10,31,7,1,28,0,66,88,27,1,0,1,1,19,47,38,21,10,7,0,113,15,17,0,13,897,416,141,130,1,0,0.231,0.133,0.451,0.584,0.221,0.292,1.237
2023,237,MID,Midland RockHounds,109,TEX,12,AA,686766,William Simoneit,William,Simoneit,William,W Simoneit,C/1B,72,289,253,60,15,1,7,39,3,0,24,0,79,98,46,6,0,1,10,23,55,60,42,10,8,1,141,12,17,1,30,1195,540,156,175,3,0,0.237,0.122,0.387,0.509,0.15,0.315,0.917
2023,237,MID,Midland RockHounds,109,TEX,12,AA,690904,Cameron Masterman,Cameron,Masterman,Cameron,C Masterman,OF/RF,43,165,150,38,6,0,5,23,3,0,12,0,53,59,17,2,0,1,2,11,26,34,23,6,5,0,82,13,8,0,17,640,314,111,98,3,0,0.253,0.091,0.393,0.484,0.14,0.355,0.765
2023,237,MID,Midland RockHounds,109,TEX,12,AA,676466,Jack Winkler,Jack,Winkler,Jack,J Winkler,SS/1B,46,200,172,40,9,1,4,32,3,2,21,0,39,63,33,5,0,2,5,14,50,45,24,13,8,0,94,18,5,0,17,767,340,92,135,3,0,0.233,0.14,0.366,0.506,0.134,0.275,1.111
2023,237,MID,Midland RockHounds,109,TEX,12,AA,656943,JJ Schwarz,Jeffrey,Schwarz,JJ,J Schwarz,C,60,254,222,49,9,0,8,37,0,1,31,0,67,82,29,2,0,0,1,17,53,53,29,16,8,0,123,13,12,0,24,1076,445,133,155,2,0,0.221,0.126,0.369,0.495,0.149,0.279,1.0
2023,237,MID,Midland RockHounds,109,TEX,12,AA,684541,Sahid Valenzuela,Sahid,Valenzuela,Sahid,S Valenzuela,SS/2B,52,199,178,49,8,1,1,28,3,1,14,0,29,62,31,2,3,3,1,10,70,36,25,7,4,0,88,17,2,0,30,711,347,59,155,2,0,0.275,0.092,0.348,0.44,0.073,0.318,1.944
2023,237,MID,Midland RockHounds,109,TEX,12,AA,691740,Daniel Susac,Daniel,Susac,Daniel,D Susac,C,13,56,50,14,1,0,1,8,1,0,2,0,14,18,11,0,0,3,1,2,15,10,7,1,2,0,25,7,2,0,5,204,115,27,39,0,0,0.28,0.107,0.36,0.467,0.08,0.342,1.5
2023,237,MID,Midland RockHounds,109,TEX,12,AA,676063,Shane McGuire,Shane,McGuire,Shane,S McGuire,C,98,396,330,75,13,1,4,38,3,2,55,0,87,102,65,7,2,3,6,18,90,83,51,14,18,0,158,19,16,0,40,1675,652,159,248,1,0,0.227,0.162,0.309,0.471,0.082,0.293,1.084
2023,237,MID,Midland RockHounds,109,TEX,12,AA,669439,Drew Swift,Andrew,Swift,Drew,D Swift,SS/3B,64,292,261,66,10,4,0,29,5,2,26,0,73,84,35,7,4,0,1,14,74,51,41,3,7,0,98,31,7,0,28,1178,504,115,192,5,0,0.253,0.094,0.322,0.416,0.069,0.351,1.451
2023,237,MID,Midland RockHounds,109,TEX,12,AA,689959,Caeden Trenkle,Caeden,Trenkle,Caeden,C Trenkle,CF,45,186,166,41,6,1,2,15,2,0,13,0,53,55,27,0,0,1,3,9,35,38,24,6,8,3,63,14,6,0,21,709,349,101,114,5,0,0.247,0.093,0.331,0.424,0.084,0.348,0.921
2023,237,MID,Midland RockHounds,109,TEX,12,AA,663369,Jeremy Eierman,Jeremy,Eierman,Jeremy,J Eierman,3B/2B,36,150,128,24,6,0,3,6,4,0,15,0,45,39,20,2,1,1,5,9,26,35,16,14,5,0,68,6,4,1,13,605,285,100,85,2,0,0.188,0.141,0.305,0.446,0.117,0.259,0.743
2023,237,MID,Midland RockHounds,109,TEX,12,AA,680671,Michael Guldberg,Michael,Guldberg,Michael,M Guldberg,OF/LF,36,138,127,28,5,1,2,16,3,0,8,0,31,41,20,0,1,0,1,8,32,37,19,13,5,1,71,12,6,2,8,495,269,90,97,3,0,0.22,0.066,0.323,0.389,0.102,0.277,0.865
