season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,501986,Cedric Hunter,Cedric,Hunter,Cedric,C Hunter,LF/CF,134,641,584,186,33,3,11,84,12,6,42,0,47,258,119,12,0,11,4,47,164,198,158,23,17,0,214,65,53,0,68,887,660,105,548,7,1,0.318,0.089,0.442,0.531,0.123,0.326,0.828
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,472590,Rayner Contreras,Rayner,Contreras,Rayner,R Contreras,2B/3B,54,223,194,60,10,4,0,27,10,5,21,0,36,78,43,7,1,0,7,14,63,36,27,5,4,0,105,32,14,1,13,365,242,78,159,5,0,0.309,0.126,0.402,0.528,0.093,0.38,1.75
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,460090,Jeremy Hunt,Jeremy,Hunt,Jeremy,J Hunt,1B,101,405,350,93,22,2,11,52,1,2,41,2,63,152,65,14,0,5,9,35,104,95,59,32,4,0,203,35,29,0,29,664,450,154,292,7,0,0.266,0.136,0.434,0.57,0.169,0.292,1.095
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,518467,Robert Blauer,Robert,Blauer,Robert,R Blauer,1B,11,36,32,7,3,0,2,5,0,0,3,0,6,16,5,0,0,1,0,5,10,10,5,4,1,0,15,1,5,0,1,57,45,18,27,2,0,0.219,0.111,0.5,0.611,0.281,0.2,1.0
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,496169,Matt Stocco,Matthew,Stocco,Matt,M Stocco,C,1,4,4,1,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,6,5,0,3,0,0,0.25,0.0,0.5,0.5,0.25,0.333,0.0
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,113744,Jim Edmonds,James,Edmonds,Jim,J Edmonds,CF,2,6,6,2,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,2,1,1,0,0,6,0,0,0,2,8,5,0,5,0,0,0.333,0.0,0.333,0.333,0.0,0.4,0.5
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,488689,Mike Baxter,Michael,Baxter,Mike,M Baxter,RF,24,105,92,22,4,1,1,17,3,0,10,0,12,31,12,1,0,1,2,6,31,28,18,8,2,0,52,14,3,0,5,162,98,17,81,2,1,0.239,0.124,0.337,0.461,0.098,0.262,1.107
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,471875,Javis Diaz,Javis,Diaz,Javis,J Diaz,OF/LF,104,408,367,93,11,3,4,37,28,7,31,1,86,122,56,1,2,4,4,18,100,94,55,30,9,0,155,53,19,0,21,680,473,164,287,7,2,0.253,0.096,0.332,0.428,0.079,0.317,1.064
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,453258,Keoni Ruth,Keoni,Ruth,Keoni,K Ruth,2B/1B,82,319,301,74,12,0,5,35,2,0,13,0,31,101,67,13,1,1,3,17,120,78,45,22,11,0,171,33,25,0,16,429,352,76,272,7,1,0.246,0.053,0.336,0.389,0.09,0.259,1.538
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,451639,Jesus Lopez,Jesus,Lopez,Jesus,J Lopez,SS,99,380,339,84,13,0,2,38,2,2,28,0,41,103,76,15,6,4,3,15,133,91,65,19,7,0,173,35,25,0,24,561,412,96,308,6,0,0.248,0.094,0.304,0.398,0.056,0.273,1.462
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,460323,Jodam Rivera,Jodam,Rivera,Jodam,J Rivera,SS,79,272,225,49,6,1,1,16,4,2,39,0,39,60,45,9,3,3,2,8,75,68,37,23,8,0,126,19,19,0,11,478,282,81,192,2,0,0.218,0.164,0.267,0.431,0.049,0.255,1.103
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,461436,Barry Gunther,Barry,Gunther,Barry,B Gunther,C,15,55,50,11,4,0,0,3,0,0,4,0,7,15,11,2,0,1,0,4,22,11,7,2,2,0,28,5,2,0,4,84,60,14,44,2,0,0.22,0.091,0.3,0.391,0.08,0.25,2.0
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519127,Robert Perry,Robert,Perry,Robert,R Perry,OF/LF,38,146,115,19,5,1,0,11,3,2,23,0,17,26,14,0,1,2,5,6,38,44,31,11,2,0,52,8,5,0,6,256,151,47,101,2,0,0.165,0.207,0.226,0.433,0.061,0.19,0.864
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,520688,Aeden McQueary,Aeden,McQueary,Aeden,A McQueary,C,24,85,65,7,0,0,0,5,0,0,19,1,23,7,5,1,0,0,1,0,17,18,9,6,3,0,49,2,4,0,1,193,97,53,42,0,0,0.108,0.235,0.108,0.343,0.0,0.167,0.944
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,453245,Tom King,Tom,King,Tom,T King,2B/3B,19,81,76,12,2,0,0,4,0,1,5,0,15,14,15,4,0,0,0,2,25,24,17,5,2,0,60,6,2,0,4,127,99,36,61,2,0,0.158,0.062,0.184,0.246,0.026,0.197,1.042
2008,103,LE,Lake Elsinore Storm,110,CAL,13,A+,408036,Josh Bard,Joshua,Bard,Josh,J Bard,C,3,11,9,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,4,4,2,1,1,0,5,0,0,0,1,17,9,0,9,0,0,0.111,0.182,0.111,0.293,0.0,0.111,1.0
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518500,Andrew Brown,Andrew,Brown,Andrew,A Brown,RF/1B,24,100,88,29,8,0,4,15,0,0,11,0,25,49,12,2,0,0,1,12,17,17,10,3,4,0,27,8,8,0,13,184,118,54,63,0,0,0.33,0.12,0.557,0.677,0.227,0.424,1.0
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,457801,Daryl Jones,Daryl,Jones,Daryl,D Jones,LF,87,352,307,100,11,7,7,35,18,5,33,1,67,146,45,4,2,1,9,25,72,71,44,16,11,0,110,32,23,1,44,592,399,150,243,6,0,0.326,0.123,0.476,0.599,0.15,0.397,1.014
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518799,Steven Hill,Steven,Hill,Steven,S Hill,C/1B,46,189,172,49,11,2,9,34,0,0,15,0,42,91,36,5,0,2,0,22,36,47,35,8,4,0,97,13,17,0,19,323,231,98,132,4,0,0.285,0.09,0.529,0.619,0.244,0.325,0.766
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501844,Isa Garcia,Isaias,Garcia,Isa,I Garcia,2B/DH,23,96,84,26,8,1,0,15,2,0,9,0,10,36,17,4,0,1,2,9,28,21,11,9,1,0,37,10,5,0,11,150,101,26,75,3,0,0.31,0.125,0.429,0.554,0.119,0.347,1.333
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501966,Tyler Henley,Paul,Henley,Tyler,T Henley,RF,84,370,329,92,26,4,6,40,7,6,27,4,51,144,46,4,2,4,6,36,94,98,75,13,10,2,120,23,17,1,51,567,405,112,284,7,0,0.28,0.101,0.438,0.539,0.158,0.312,0.959
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,453317,James Rapoport,James,Rapoport,James,J Rapoport,CF,31,144,131,42,3,1,1,13,11,3,10,0,18,50,19,1,2,1,0,5,49,25,13,5,7,0,42,23,2,0,17,211,157,41,116,4,0,0.321,0.077,0.382,0.459,0.061,0.363,1.96
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,488810,Tony Cruz,Arnoldi,Cruz,Tony,T Cruz,C,89,378,351,98,22,3,8,58,3,0,19,0,50,150,69,17,1,5,2,33,107,102,59,32,11,0,155,32,21,0,45,552,425,108,307,6,1,0.279,0.069,0.427,0.496,0.148,0.302,1.049
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518607,Antonio DeJesus,Antonio,DeJesus,Antonio,A DeJesus,OF/CF,85,315,255,71,4,4,0,11,8,6,45,0,52,83,34,4,6,0,9,8,98,40,28,6,6,0,99,37,6,0,28,570,322,111,209,6,0,0.278,0.175,0.325,0.5,0.047,0.35,2.45
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518411,Matt Arburr,Matthew,Arburr,Matt,M Arburr,3B/1B,47,201,173,36,7,0,9,27,5,0,26,1,68,70,26,1,0,1,1,16,23,47,30,10,7,0,95,3,18,0,15,422,266,155,106,1,1,0.208,0.139,0.405,0.544,0.197,0.278,0.489
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518535,Brian Cartie,Brian,Cartie,Brian,B Cartie,3B,77,302,258,68,19,0,3,35,2,1,31,1,41,96,53,7,5,5,3,22,75,84,45,28,11,0,130,28,17,0,23,494,331,101,227,3,0,0.264,0.131,0.372,0.503,0.109,0.297,0.893
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518890,Charles Kingrey,Charles,Kingrey,Charles,C Kingrey,OF/RF,44,176,160,41,4,1,5,19,0,1,16,1,39,62,36,8,0,0,0,10,35,45,27,13,5,0,82,14,8,0,19,305,208,81,121,3,0,0.256,0.091,0.388,0.479,0.131,0.31,0.778
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,456781,Donovan Solano,Donovan,Solano,Donovan,D Solano,1B/SS,107,445,402,115,15,4,1,31,1,2,37,0,63,141,74,9,4,0,2,20,137,91,53,14,24,0,160,55,14,0,46,699,484,132,343,5,1,0.286,0.088,0.351,0.439,0.065,0.337,1.505
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518614,Daniel Descalso,Daniel,Descalso,Daniel,D Descalso,2B,115,456,403,98,24,2,8,50,7,7,33,3,53,150,68,11,5,5,10,34,153,109,73,22,14,0,198,26,25,1,46,674,483,120,360,9,2,0.243,0.106,0.372,0.478,0.129,0.259,1.404
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,502331,Brandon Buckman,Brandon,Buckman,Brandon,B Buckman,1B,74,315,273,71,11,0,4,33,1,1,31,3,56,94,45,8,0,7,3,15,75,78,52,14,12,1,126,22,16,0,33,531,350,121,224,2,0,0.26,0.131,0.344,0.475,0.084,0.305,0.962
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501881,Luke Gorsett,Luke,Gorsett,Luke,L Gorsett,RF,75,292,258,59,13,1,5,30,2,4,24,1,57,89,44,5,1,1,8,19,62,82,52,25,5,0,128,23,12,0,24,487,332,125,203,6,1,0.229,0.113,0.345,0.458,0.116,0.274,0.756
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,453895,Brendan Ryan,Brendan,Ryan,Brendan,B Ryan,SS,3,13,12,3,1,0,0,0,1,1,1,0,1,4,0,0,0,0,0,1,4,4,2,2,0,0,3,3,0,0,0,18,14,3,11,1,0,0.25,0.077,0.333,0.41,0.083,0.273,1.0
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,448595,Dan Nelson,Daniel,Nelson,Dan,D Nelson,3B,20,65,54,10,3,0,0,11,1,0,10,0,11,13,9,0,0,1,0,3,16,18,11,3,4,0,24,4,1,0,5,117,73,27,44,0,0,0.185,0.169,0.241,0.41,0.056,0.227,0.889
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518613,Nick Derba,Nicholas,Derba,Nick,N Derba,C,66,234,193,32,8,0,2,22,1,2,30,1,60,46,39,5,3,3,5,10,57,50,25,22,3,0,105,9,7,0,16,447,249,108,139,5,0,0.166,0.165,0.238,0.403,0.073,0.224,1.14
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,457613,Paul Vasquez,Paul,Vasquez,Paul,P Vasquez,C,17,66,62,14,2,0,0,4,1,1,2,0,9,16,15,4,0,1,1,2,24,16,11,2,3,0,27,7,4,0,3,96,81,26,54,1,0,0.226,0.061,0.258,0.319,0.032,0.259,1.5
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,502304,David Carpenter,Darrell,Carpenter,David,D Carpenter,P/C,12,42,40,7,3,0,1,3,0,0,1,0,12,13,5,2,0,1,0,4,13,9,4,5,0,0,21,1,2,0,4,70,50,21,29,0,0,0.175,0.048,0.325,0.373,0.15,0.214,1.444
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,458538,Oliver Marmol,Oliver,Marmol,Oliver,O Marmol,SS,44,135,122,22,5,1,1,14,10,0,8,0,29,32,11,1,2,0,3,7,43,30,15,10,5,0,47,11,3,0,8,220,175,76,95,0,0,0.18,0.083,0.262,0.345,0.082,0.228,1.433
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501949,Nathan Southard,Nathan,Southard,Nathan,N Southard,OF/RF,24,77,65,11,3,0,0,3,1,0,9,0,16,14,10,5,1,0,2,3,25,14,4,8,2,0,33,3,2,0,6,139,93,43,50,2,0,0.169,0.145,0.215,0.36,0.046,0.224,1.786
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,502054,Tommy Pham,Thomas,Pham,Tommy,T Pham,LF/CF,27,92,82,12,3,0,1,7,1,1,7,0,30,18,11,0,2,0,1,4,27,15,12,3,0,0,37,4,3,0,5,174,121,64,54,2,0,0.146,0.089,0.22,0.309,0.073,0.216,1.8
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518902,Pete Kozma,Peter,Kozma,Pete,P Kozma,SS,24,94,77,10,4,0,0,10,0,1,10,0,27,14,24,0,3,3,1,4,17,29,21,6,2,0,50,4,2,0,4,179,115,59,56,3,0,0.13,0.154,0.182,0.336,0.052,0.189,0.586
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518686,Mike Folli,Ateo,Folli,Mike,M Folli,2B,32,92,85,13,1,1,0,6,1,1,4,0,10,16,12,1,1,1,1,2,30,34,19,8,7,0,39,7,1,0,5,127,105,28,77,3,0,0.153,0.066,0.188,0.254,0.035,0.171,0.882
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,489392,A.J. Van Slyke,A.J.,Van Slyke,A.J.,A Van Slyke,1B,4,11,9,1,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,4,2,2,0,0,0,1,0,0,0,1,21,10,3,7,0,0,0.111,0.182,0.111,0.293,0.0,0.143,2.0
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543473,Aaron Luna,Aaron,Luna,Aaron,A Luna,OF/DH,13,33,25,2,0,0,0,0,0,0,3,0,8,2,2,0,0,0,5,0,8,7,5,1,1,0,15,1,1,0,0,61,39,20,17,1,0,0.08,0.242,0.08,0.322,0.0,0.118,1.143
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,458675,Colby Rasmus,Colby,Rasmus,Colby,C Rasmus,CF,3,11,9,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,1,0,1,5,4,1,0,0,7,0,0,0,0,20,15,9,6,0,0,0.0,0.182,0.0,0.182,0.0,0.0,0.2
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,502012,Casey Mulligan,Casey,Mulligan,Casey,C Mulligan,3B/P,33,15,13,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,1,0,3,3,1,2,0,0,13,0,0,0,0,32,27,21,6,0,0,0.0,0.133,0.0,0.133,0.0,0.0,1.0
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,515031,Ismael Cardona,Ismael,Cardona,Ismael,I Cardona,C,1,3,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,3,3,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,451070,Elvis Hernandez,Elvis,Hernandez,Elvis,E Hernandez,P,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2008,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501740,Francisco Samuel,Francisco,Samuel,Francisco,F Samuel,P,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,467793,Carlos Santana,Carlos,Santana,Carlos,C Santana,1B/C,99,434,350,113,34,4,14,96,7,4,69,4,59,197,73,7,2,9,4,52,96,93,67,23,3,0,134,28,63,0,22,782,439,129,302,1,0,0.323,0.19,0.563,0.753,0.24,0.346,1.032
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,502294,Tommy Giles,Thomas,Giles,Tommy,T Giles,RF,126,535,471,132,30,5,22,100,5,3,53,4,117,238,64,5,0,5,6,57,95,132,91,29,12,0,206,42,56,2,32,950,661,292,359,3,2,0.28,0.12,0.505,0.625,0.225,0.326,0.72
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,489065,Drew Locke,Andrew,Locke,Drew,D Locke,RF/1B,122,522,470,146,37,4,11,85,5,2,42,1,86,224,90,12,1,7,2,52,149,97,68,17,12,0,222,52,52,0,42,854,594,192,392,11,0,0.311,0.098,0.477,0.575,0.166,0.355,1.536
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,458679,Josh Bell,Joshua,Bell,Josh,J Bell,3B,51,223,187,51,12,2,6,21,4,2,31,1,56,85,26,3,0,2,0,20,49,33,24,6,3,3,75,21,17,1,12,435,271,124,133,3,0,0.273,0.15,0.455,0.605,0.182,0.354,1.485
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,473663,Austin Gallagher,Glenn,Gallagher,Austin,A Gallagher,1B/3B,78,346,307,90,33,1,5,55,1,4,29,1,73,140,58,7,0,7,1,39,77,74,52,13,9,2,141,26,42,1,21,592,403,154,241,3,0,0.293,0.108,0.456,0.564,0.163,0.36,1.041
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,519115,Jaime Pedroza,Jaime,Pedroza,Jaime,J Pedroza,2B/SS,128,535,479,139,31,7,9,57,25,11,33,0,120,211,70,7,9,6,8,47,116,119,85,22,12,0,207,56,47,0,36,883,653,272,374,8,0,0.29,0.089,0.441,0.53,0.15,0.365,0.975
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,450546,Matt Berezay,Matthew,Berezay,Matt,M Berezay,OF/LF,90,380,337,84,13,9,11,58,7,2,35,0,82,148,58,5,4,1,3,33,91,85,51,23,11,0,148,33,34,0,17,665,458,190,260,3,2,0.249,0.104,0.439,0.543,0.19,0.298,1.071
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,468401,Eduardo Perez,Eduardo,Perez,Eduardo,E Perez,1B,49,198,176,47,14,0,4,19,2,1,19,0,40,73,29,7,0,1,2,18,55,35,28,3,4,0,87,19,14,0,14,342,235,94,137,4,0,0.267,0.111,0.415,0.526,0.148,0.323,1.571
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,475100,Scott Van Slyke,Scott,Van Slyke,Scott,S Van Slyke,LF/RF,48,193,176,46,9,2,5,26,7,4,11,0,35,74,22,3,1,2,2,16,49,49,30,14,5,1,89,14,14,0,18,305,227,72,144,4,1,0.261,0.079,0.42,0.499,0.159,0.297,1.0
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,501857,Bridger Hunt,Bridger,Hunt,Bridger,B Hunt,CF/2B,94,403,353,103,18,0,1,33,4,9,40,0,53,124,46,3,5,1,4,19,104,99,67,17,15,0,130,47,29,0,27,654,421,111,306,11,1,0.292,0.113,0.351,0.464,0.059,0.34,1.051
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,446045,Ryan Rogowski,Ryan,Rogowski,Ryan,R Rogowski,CF/LF,74,327,281,76,13,3,2,35,30,7,37,1,37,101,42,1,5,2,2,18,91,84,51,30,3,0,107,38,24,0,14,531,336,81,251,2,1,0.27,0.127,0.359,0.486,0.089,0.303,1.083
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,477054,Trayvon Robinson,Trayvon,Robinson,Trayvon,T Robinson,OF/CF,112,489,439,121,20,8,4,42,22,12,33,0,104,169,68,5,8,5,4,32,152,75,48,17,10,0,177,63,28,0,30,813,618,264,348,3,0,0.276,0.087,0.385,0.472,0.109,0.348,2.027
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,448176,Christian Lara,Christian,Lara,Christian,C Lara,SS/2B,104,399,351,89,16,8,0,41,10,2,36,0,98,121,50,4,8,3,1,24,96,79,61,12,6,0,155,31,30,0,28,714,479,203,264,6,0,0.254,0.102,0.345,0.447,0.091,0.348,1.215
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,489092,Brian Mathews,Brian,Mathews,Brian,B Mathews,3B,10,41,30,6,2,0,0,2,0,1,10,1,7,8,4,0,1,0,0,2,10,8,5,1,2,0,15,2,2,0,2,87,36,12,24,0,0,0.2,0.25,0.267,0.517,0.067,0.261,1.25
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,501905,Justin Fuller,Justin,Fuller,Justin,J Fuller,SS/2B,55,217,179,43,7,4,0,9,5,5,22,1,42,58,34,3,9,1,5,11,67,37,28,4,5,1,69,16,9,0,18,378,244,90,147,4,0,0.24,0.135,0.324,0.459,0.084,0.312,1.811
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,449909,Esteban Lopez,Esteban,Lopez,Esteban,E Lopez,C,43,157,141,34,8,0,1,13,0,1,13,0,42,45,20,6,0,1,2,9,43,23,18,2,3,0,40,16,10,0,8,290,203,101,100,1,0,0.241,0.102,0.319,0.421,0.078,0.333,1.87
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,468368,Gabriel Gutierrez,Gabriel,Gutierrez,Gabriel,G Gutierrez,C,19,66,64,14,4,0,0,9,0,0,1,0,10,18,7,0,0,0,1,4,26,14,10,3,1,0,25,4,6,0,4,92,74,18,54,0,0,0.219,0.03,0.281,0.311,0.062,0.259,1.857
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,471144,Francisco Lizarraga,Francisco,Lizarraga,Francisco,F Lizarraga,P/SS,13,47,38,6,0,1,0,4,0,0,4,0,10,8,7,0,4,0,1,1,16,10,7,3,0,0,21,3,2,0,1,81,49,15,32,0,0,0.158,0.116,0.211,0.327,0.053,0.214,1.6
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,110870,Gary Bennett,Gary,Bennett,Gary,G Bennett,C,3,8,7,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,3,1,0,0,0,14,6,0,6,0,0,0.143,0.125,0.143,0.268,0.0,0.167,4.0
2008,401,IE,Inland Empire 66ers,110,CAL,13,A+,467070,Elian Herrera,Elian,Herrera,Elian,E Herrera,3B/CF,4,6,6,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,12,10,7,3,0,0,0.167,0.0,0.167,0.167,0.0,0.333,
