season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,1174,SC,State College Spikes,127,NYP,15,A-,664175,Craig Aikin,Thomas,Aikin,Craig,C Aikin,LF/CF,52,178,152,37,6,0,0,10,2,6,20,0,39,43,18,1,3,0,3,6,46,33,15,11,7,0,76,16,3,0,18,684,297,67,116,4,0,0.243,0.131,0.283,0.414,0.039,0.327,1.394
2015,1174,SC,State College Spikes,127,NYP,15,A-,656993,Thomas Spitz,Thomas,Spitz,Thomas,T Spitz,RF,66,265,232,54,5,3,0,18,11,1,30,0,47,65,24,4,0,1,2,8,76,56,31,12,13,0,101,26,4,1,23,1000,405,89,186,6,0,0.233,0.125,0.28,0.405,0.047,0.29,1.357
2015,1174,SC,State College Spikes,127,NYP,15,A-,665325,Josh Swirchak,Joshua,Swirchak,Josh,J Swirchak,2B,43,160,144,33,3,4,0,15,0,3,13,0,20,44,27,6,3,0,0,7,57,37,24,6,7,0,65,12,3,0,18,534,239,34,127,6,0,0.229,0.083,0.306,0.389,0.076,0.266,1.541
2015,1174,SC,State College Spikes,127,NYP,15,A-,642023,Elier Rodriguez,Elier,Rodriguez,Elier,E Rodriguez,1B/DH,17,52,41,9,0,0,0,4,0,0,8,0,7,9,6,1,0,1,2,0,12,14,5,5,4,0,14,2,2,0,5,193,82,18,35,0,0,0.22,0.212,0.22,0.432,0.0,0.257,0.857
2015,1174,SC,State College Spikes,127,NYP,15,A-,657655,Cole Lankford,Cole,Lankford,Cole,C Lankford,3B,67,263,242,55,15,0,0,28,1,0,17,0,53,70,40,9,2,2,0,15,86,52,30,8,14,0,120,16,8,0,31,875,496,123,193,5,0,0.227,0.073,0.289,0.362,0.062,0.288,1.654
2015,1174,SC,State College Spikes,127,NYP,15,A-,658303,Michael Massi,Michael,Massi,Michael,M Massi,2B,13,32,29,6,1,1,0,4,1,0,1,0,6,9,3,0,0,1,1,2,9,9,5,2,2,0,17,2,1,0,3,125,53,4,24,1,0,0.207,0.094,0.31,0.404,0.103,0.25,1.0
2015,1174,SC,State College Spikes,127,NYP,15,A-,657247,Brian O'Keefe,Brian,O'Keefe,Brian,B O'Keefe,C,13,53,49,7,1,0,1,4,0,3,1,0,10,11,9,0,0,1,2,2,14,19,14,2,3,0,27,1,1,0,5,174,85,21,40,0,0,0.143,0.075,0.224,0.299,0.082,0.154,0.737
2015,1174,SC,State College Spikes,127,NYP,15,A-,546992,Chris Chinea,Christopher,Chinea,Chris,C Chinea,DH,2,5,5,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,1,19,8,2,3,0,0,0.2,0.0,0.2,0.2,0.0,0.333,1.0
2015,1174,SC,State College Spikes,127,NYP,15,A-,665610,Champ Rowland,William,Rowland,Champ,C Rowland,P/X,21,47,43,6,0,0,0,1,1,0,4,0,10,6,6,2,0,0,0,0,15,12,5,6,1,0,22,3,0,0,3,160,78,12,33,0,0,0.14,0.085,0.14,0.225,0.0,0.182,1.25
2015,1174,SC,State College Spikes,127,NYP,15,A-,665327,Riley Drongesen,Riley,Drongesen,Riley,R Drongesen,C,6,22,20,3,0,0,0,0,0,0,1,0,3,3,3,2,1,0,0,0,9,6,1,4,1,0,11,1,0,0,2,71,29,5,18,1,0,0.15,0.048,0.15,0.198,0.0,0.176,1.5
2015,1174,SC,State College Spikes,127,NYP,15,A-,607051,Kenny Peoples-Walls,Kenneth,Peoples-Walls,Kenny,K Peoples-Walls,LF/RF,3,8,8,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,1,4,3,1,0,0,5,0,0,0,0,17,13,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,605103,Rafael Fernandez,Rafael,Fernandez,Rafael,R Fernandez,2B,10,39,33,12,3,0,0,2,2,0,5,0,4,15,7,1,1,0,0,3,13,5,3,1,1,0,15,5,4,0,3,63,40,10,30,0,0,0.364,0.132,0.455,0.587,0.091,0.414,2.6
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,623515,Drew Jackson,Drew,Jackson,Drew,D Jackson,2B/SS,59,266,226,81,12,1,2,26,47,4,30,0,35,101,39,4,7,2,1,15,85,34,23,10,1,0,75,39,11,0,31,493,294,82,200,16,0,0.358,0.127,0.447,0.574,0.088,0.414,2.5
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,656577,Alex Jackson,Alex,Jackson,Alex,A Jackson,C/RF,48,197,163,39,11,1,8,25,2,4,21,0,61,76,17,2,0,1,12,20,27,37,22,12,3,0,77,8,19,1,11,446,278,160,103,2,0,0.239,0.173,0.466,0.639,0.227,0.326,0.73
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,642451,Luis Liberato,Luis,Liberato,Luis,L Liberato,OF/CF,53,215,181,47,10,5,5,31,10,3,24,0,47,82,36,3,7,3,0,20,55,42,19,18,5,0,79,13,13,0,21,446,281,125,144,5,0,0.26,0.13,0.453,0.583,0.193,0.318,1.31
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,623323,Braden Bishop,Braden,Bishop,Braden,B Bishop,OF/CF,56,248,219,70,8,1,2,22,13,3,5,0,33,86,43,5,11,1,12,11,82,46,23,12,11,0,80,44,9,0,17,378,300,97,198,6,0,0.32,0.076,0.393,0.469,0.073,0.368,1.783
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,664699,Ryan Uhl,Ryan,Uhl,Ryan,R Uhl,1B,60,233,201,52,15,0,4,35,0,1,24,1,65,79,29,3,0,2,6,19,29,57,38,13,6,0,93,13,17,0,22,485,313,161,138,3,0,0.259,0.137,0.393,0.53,0.134,0.358,0.509
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,664162,Logan Taylor,Logan,Taylor,Logan,L Taylor,3B,60,254,217,58,11,2,4,42,10,2,23,1,52,85,38,9,3,4,7,17,58,56,38,10,8,0,108,23,13,0,22,489,328,143,172,5,0,0.267,0.135,0.392,0.527,0.124,0.327,1.036
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,642079,Corey Simpson,Corey,Simpson,Corey,C Simpson,LF,65,278,249,64,13,1,8,45,1,1,19,0,78,103,36,5,0,6,4,22,53,60,43,4,13,0,127,19,17,0,28,547,396,211,177,2,1,0.257,0.104,0.414,0.518,0.157,0.331,0.883
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,625510,Erick Mejia,Erick,Mejia,Erick,E Mejia,2B,36,149,131,37,5,1,0,11,18,0,16,0,22,44,17,1,2,0,0,6,39,35,22,6,7,0,56,22,4,0,11,258,159,47,111,1,0,0.282,0.109,0.336,0.445,0.053,0.339,1.114
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,602136,Arturo Nieto,Arturo,Nieto,Arturo,A Nieto,C,40,138,118,34,5,0,0,13,1,1,13,0,21,39,19,2,3,2,2,5,47,21,15,4,2,0,45,19,5,0,10,255,162,51,102,4,0,0.288,0.126,0.331,0.457,0.042,0.343,2.238
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,643268,Jordan Cowan,Jordan,Cowan,Jordan,J Cowan,3B/2B,57,233,197,50,11,2,1,19,12,9,25,0,38,68,24,1,9,0,2,14,76,42,30,9,3,0,74,20,10,0,20,410,260,84,168,5,0,0.254,0.121,0.345,0.466,0.091,0.31,1.81
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,598461,Yordyn Calderon,Yordyn,Calderon,Yordyn,Y Calderon,3B/1B,42,124,109,22,2,0,5,17,10,2,9,0,26,39,13,3,0,3,3,7,30,34,23,9,2,0,56,9,5,0,8,239,158,67,86,6,0,0.202,0.121,0.358,0.479,0.156,0.21,0.882
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,605101,Yojhan Quevedo,Yojhan,Quevedo,Yojhan,Y Quevedo,C,46,187,164,39,9,1,1,24,0,1,14,0,23,53,32,3,0,6,3,11,51,57,37,16,4,0,84,12,8,0,19,317,223,65,147,2,0,0.238,0.123,0.323,0.446,0.085,0.26,0.895
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,592893,Taylor Zeutenhorst,Taylor,Zeutenhorst,Taylor,T Zeutenhorst,RF,21,60,52,9,2,0,2,4,2,0,7,0,20,17,8,1,1,0,0,4,13,11,10,1,0,0,25,5,3,0,1,132,95,59,33,0,0,0.173,0.119,0.327,0.446,0.154,0.233,1.182
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,502523,Shawn O'Malley,Shawn,O'Malley,Shawn,S O'Malley,SS/2B,3,12,11,2,1,0,0,2,0,0,0,0,4,3,1,0,1,0,0,1,3,3,3,0,0,0,5,0,1,0,1,21,18,10,8,1,0,0.182,0.0,0.273,0.273,0.091,0.286,1.0
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,613571,Conner Hale,Conner,Hale,Conner,C Hale,3B,48,164,147,24,7,0,0,12,2,0,12,0,22,31,25,1,4,0,1,7,57,48,31,13,4,0,66,7,3,0,14,269,187,54,129,4,0,0.163,0.081,0.211,0.292,0.048,0.192,1.188
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,664914,P.J. Jones,Patrick,Jones,P.J.,P Jones,C/DH,32,111,102,16,3,0,0,6,1,1,5,0,31,19,18,3,0,2,2,3,35,22,14,5,3,0,51,6,1,0,9,202,149,70,73,1,0,0.157,0.081,0.186,0.267,0.029,0.219,1.591
2015,403,EVE,Everett AquaSox,126,NWL,15,A-,641827,Adam Martin,Adam,Martin,Adam,A Martin,C,15,47,42,4,1,0,1,1,0,0,4,0,17,8,8,1,0,0,1,2,5,16,9,7,0,0,17,1,2,0,1,101,65,40,25,0,0,0.095,0.106,0.19,0.296,0.095,0.125,0.312
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,621020,Dansby Swanson,James,Swanson,Dansby,D Swanson,SS,22,99,83,24,7,3,1,11,0,0,14,2,14,40,17,0,0,1,1,11,26,20,17,2,1,0,25,9,4,0,11,177,100,30,70,3,0,0.289,0.162,0.482,0.644,0.193,0.333,1.3
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,665117,Jeff Smith,Jeffrey,Smith,Jeff,J Smith,2B/3B,11,40,34,10,4,0,0,5,2,0,6,0,13,14,5,0,0,0,0,4,5,6,5,1,0,0,13,4,2,0,4,85,54,33,21,0,0,0.294,0.15,0.412,0.562,0.118,0.476,0.833
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,664215,Zach Nehrir,Zachary,Nehrir,Zach,Z Nehrir,CF,40,182,165,49,15,1,1,21,11,2,13,0,31,69,23,3,0,0,4,17,49,36,17,14,5,0,66,23,11,0,15,295,210,74,134,3,0,0.297,0.093,0.418,0.511,0.121,0.361,1.361
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,665020,Quinnton Mack,Quinnton,Mack,Quinnton,Q Mack,LF,6,25,18,4,2,0,0,1,0,0,5,0,5,6,3,0,0,0,2,2,7,2,0,2,0,0,9,1,0,0,3,52,24,11,13,1,0,0.222,0.28,0.333,0.613,0.111,0.308,3.5
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,605382,Trevor Mitsui,Trevor,Mitsui,Trevor,T Mitsui,1B,69,294,257,61,14,0,10,42,0,0,27,0,49,105,44,10,0,4,6,24,75,76,61,4,11,0,123,15,16,0,30,499,338,124,212,6,1,0.237,0.126,0.409,0.535,0.171,0.252,0.987
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,623896,Jose Queliz,Jose,Queliz,Jose,J Queliz,C,20,72,66,18,3,1,1,3,0,0,3,0,11,26,11,3,0,0,3,5,24,13,7,2,4,0,30,7,6,0,5,107,89,34,55,1,0,0.273,0.083,0.394,0.477,0.121,0.315,1.846
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,641847,Dane McFarland,Dane,McFarland,Dane,D McFarland,RF/CF,17,79,67,14,10,0,1,10,1,1,11,0,27,27,11,1,0,1,0,11,10,17,8,7,2,0,41,0,9,0,5,173,102,61,41,2,0,0.209,0.152,0.403,0.555,0.194,0.325,0.588
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,650565,Josh Anderson,Joshua,Anderson,Josh,J Anderson,3B,43,171,152,41,8,0,2,14,1,1,9,0,28,55,21,4,0,1,9,10,38,46,31,12,3,0,64,14,11,0,16,263,197,72,125,5,0,0.27,0.111,0.362,0.473,0.092,0.317,0.826
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,656574,Nate Irving,Nathaniel,Irving,Nate,N Irving,C,24,90,76,21,3,0,0,10,1,2,11,0,10,24,19,1,0,1,2,3,27,19,17,1,1,0,40,9,2,0,10,145,91,22,67,1,0,0.276,0.156,0.316,0.472,0.039,0.313,1.421
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,645448,Luis Veras,Luis,Veras,Luis,L Veras,RF,58,241,232,64,14,2,2,24,1,2,6,0,42,88,42,4,1,0,2,18,76,51,29,15,7,0,108,34,8,0,22,357,305,114,191,7,0,0.276,0.033,0.379,0.412,0.103,0.33,1.49
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,663406,Alexis Olmeda,Alexis,Olmeda,Alexis,A Olmeda,C,40,155,136,36,6,1,0,12,5,1,18,0,50,44,13,1,0,1,0,7,33,18,15,2,1,0,51,13,7,0,16,314,218,131,87,1,0,0.265,0.123,0.324,0.447,0.059,0.414,1.833
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,661456,Stephen Dezzi,Stephen,Dezzi,Stephen,S Dezzi,RF,48,180,149,31,10,1,2,15,3,1,24,0,30,49,22,7,2,1,4,13,66,25,17,4,4,0,67,8,11,0,12,326,197,75,122,5,0,0.208,0.163,0.329,0.492,0.121,0.246,2.64
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,642271,Fernery Ozuna,Fernery,Ozuna,Fernery,F Ozuna,P/2B,52,218,201,48,12,4,3,20,16,2,12,0,41,77,30,2,1,4,0,19,64,53,30,15,8,0,69,21,12,0,15,352,267,102,165,6,2,0.239,0.074,0.383,0.457,0.144,0.28,1.208
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,621463,Grant Heyman,Grant,Heyman,Grant,G Heyman,LF/DH,19,80,75,21,3,0,0,8,0,0,5,0,18,24,14,1,0,0,0,3,27,9,8,0,1,0,39,7,2,0,12,135,103,44,57,3,0,0.28,0.062,0.32,0.382,0.04,0.368,3.0
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,642727,Sergio Alcantara,Sergio,Alcantara,Sergio,S Alcántara,3B/SS,71,287,257,65,12,2,1,23,6,0,24,0,46,84,49,4,4,2,0,15,84,68,53,7,8,0,88,20,14,1,30,469,307,90,217,1,0,0.253,0.092,0.327,0.419,0.074,0.302,1.235
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,656903,Nate Robertson,Nathan,Robertson,Nate,N Robertson,3B,54,181,163,32,8,1,4,21,5,1,13,0,43,54,23,4,1,1,2,13,47,43,25,16,2,1,86,5,13,0,14,322,226,98,122,2,0,0.196,0.089,0.331,0.42,0.135,0.239,1.093
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,502273,Mike Freeman,Michael,Freeman,Mike,M Freeman,2B,3,11,10,2,1,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1,4,2,1,1,0,0,6,0,1,0,1,20,12,4,8,0,0,0.2,0.091,0.3,0.391,0.1,0.25,2.0
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,608376,Stryker Trahan,Stryker,Trahan,Stryker,S Trahan,C,10,38,35,5,3,0,1,2,0,0,3,0,9,11,4,0,0,0,0,4,10,11,9,2,0,0,14,0,2,0,3,66,47,21,26,1,0,0.143,0.079,0.314,0.393,0.171,0.16,0.909
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,656533,Gerard Hernandez,Gerard,Hernandez,Gerard,G Hernandez,LF,49,174,155,30,5,2,2,18,2,2,10,0,41,45,29,1,2,7,0,9,49,44,30,11,3,0,75,8,14,0,8,293,239,114,123,3,2,0.194,0.099,0.29,0.389,0.097,0.235,1.114
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,664730,Zach Hoffpauir,Zachary,Hoffpauir,Zach,Z Hoffpauir,OF/DH,10,39,36,6,1,0,1,2,1,0,2,0,11,10,4,2,0,0,1,2,10,9,4,4,1,0,18,3,1,0,2,75,60,35,25,1,0,0.167,0.077,0.278,0.355,0.111,0.208,1.111
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,607499,Nic Coffman,James,Coffman,Nic,N Coffman,3B,4,13,11,2,0,0,0,1,0,0,2,0,1,2,0,0,0,0,0,0,6,2,1,0,1,0,4,2,0,0,0,22,13,3,10,0,0,0.182,0.154,0.182,0.336,0.0,0.2,3.0
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,664836,Joey Armstrong,Joey,Armstrong,Joey,J Armstrong,RF/CF,13,48,39,6,1,0,0,1,2,1,6,0,14,7,8,2,2,1,0,1,11,11,9,1,1,0,18,3,1,0,2,94,60,30,28,1,0,0.154,0.152,0.179,0.331,0.026,0.231,1.0
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,625439,B.J. Lopez,Ernesto,Lopez,B.J.,B Lopez,C,11,35,33,6,0,0,0,1,0,0,1,0,5,6,4,2,0,0,1,0,13,9,5,4,0,0,14,0,0,0,6,49,39,11,28,0,0,0.182,0.057,0.182,0.239,0.0,0.214,1.444
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,661529,Jake Peevyhouse,Jacob,Peevyhouse,Jake,J Peevyhouse,OF/CF,5,13,12,2,0,0,0,2,0,0,1,0,4,2,1,1,0,0,0,0,5,1,1,0,0,0,6,1,1,0,0,24,20,12,8,0,0,0.167,0.077,0.167,0.244,0.0,0.25,5.0
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,658061,Galli Cribbs Jr.,Galli,Cribbs,Galli,G Cribbs Jr.,SS/CF,37,108,96,13,1,1,0,4,9,1,9,0,33,16,7,1,1,0,2,2,27,24,20,1,3,0,61,6,1,0,6,203,150,86,64,1,0,0.135,0.103,0.167,0.27,0.031,0.206,1.125
2015,419,HIL,Hillsboro Hops,126,NWL,15,A-,609263,Raymel Flores,Raymel,Flores,Raymel,R Flores,SS/2B,5,18,16,1,0,0,0,2,1,0,0,0,6,1,2,0,1,1,0,0,7,4,2,1,1,0,10,1,0,0,0,32,24,12,12,1,0,0.062,0.059,0.062,0.121,0.0,0.091,1.75
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,631227,Rodrigo Orozco,Rodrigo,Orozco,Rodrigo,R Orozco,RF/LF,3,13,9,3,2,0,0,4,1,0,4,0,1,5,1,0,0,0,0,2,3,2,2,0,0,0,1,1,1,0,1,27,10,2,8,0,0,0.333,0.308,0.556,0.864,0.222,0.375,1.5
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,613587,Sean Hurley,Sean,Hurley,Sean,S Hurley,RF,70,289,245,62,11,4,9,33,5,2,39,1,78,108,30,3,0,1,4,24,55,51,29,13,9,0,110,18,21,0,23,586,362,194,168,7,1,0.253,0.152,0.441,0.593,0.188,0.333,1.078
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,644399,Alex Maldonado,Alexis,Maldonado,Alex,A Maldonado,3B,5,20,18,6,0,1,0,6,6,0,0,0,3,8,4,0,0,1,1,1,6,4,2,2,0,0,8,5,1,0,0,28,24,8,16,0,0,0.333,0.1,0.444,0.544,0.111,0.375,1.5
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,664768,Connor Panas,Connor,Panas,Connor,C Panas,LF,45,176,155,39,9,2,4,25,2,2,19,0,47,64,20,1,0,0,2,15,38,31,18,8,5,0,83,17,11,0,11,350,234,126,108,3,0,0.252,0.119,0.413,0.532,0.161,0.337,1.226
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,664083,Ryan Hissey,Ryan,Hissey,Ryan,R Hissey,C,43,179,156,42,11,1,1,16,1,1,18,0,41,58,19,2,0,0,5,13,31,42,28,9,5,0,80,7,9,0,26,323,217,101,115,0,0,0.269,0.128,0.372,0.5,0.103,0.36,0.738
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,601696,Justin Atkinson,Justin,Atkinson,Justin,J Atkinson,1B,52,226,214,63,12,1,3,33,2,0,8,0,44,86,38,3,0,1,3,16,43,65,45,13,7,0,89,39,11,0,13,355,280,109,171,4,0,0.294,0.053,0.402,0.455,0.107,0.357,0.662
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,665187,Josh Reavis,Joshua,Reavis,Josh,J Reavis,C,15,48,43,13,2,0,0,3,0,0,5,0,8,15,6,1,0,0,0,2,12,10,5,4,1,0,21,4,3,0,6,81,52,17,35,1,0,0.302,0.104,0.349,0.453,0.047,0.371,1.2
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,665039,Andrew Guillotte,William,Guillotte,Andrew,A Guillotte,CF,51,223,191,48,8,1,3,14,17,4,21,0,25,67,29,3,1,0,10,12,57,62,37,17,8,0,82,26,9,1,12,349,233,66,167,3,0,0.251,0.14,0.351,0.491,0.099,0.276,0.919
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,657431,Ryan Metzler,Ryan,Metzler,Ryan,R Metzler,2B,46,174,159,45,7,0,2,14,5,3,12,0,24,58,21,3,1,0,2,9,39,52,36,13,3,0,70,19,4,0,22,275,204,68,136,5,0,0.283,0.081,0.365,0.446,0.082,0.323,0.75
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,607508,Austin Davis,Austin,Davis,Austin,A Davis,LF,12,46,43,13,1,0,0,3,1,0,3,0,11,14,5,1,0,0,0,1,12,7,5,1,1,0,13,8,1,0,4,77,56,24,32,1,0,0.302,0.065,0.326,0.391,0.023,0.406,1.714
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,657041,Lane Thomas,Lane,Thomas,Lane,L Thomas,RF/2B,43,183,169,38,13,0,5,33,5,4,8,0,34,66,23,2,0,5,1,18,51,51,40,7,4,0,73,13,12,0,13,292,205,65,140,6,0,0.225,0.077,0.391,0.468,0.166,0.244,1.0
2015,435,VAN,Vancouver Canadians,126,NWL,15,A-,657584,Kevin Garcia,Kevin,Garcia,Kevin,K Garcia,C,36,129,110,28,5,0,0,9,1,0,14,0,19,33,19,4,1,1,2,5,38,27,20,3,4,1,54,10,5,0,13,214,145,51,93,1,0,0.255,0.134,0.3,0.434,0.045,0.304,1.407
