season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,572034,Dane Phillips,Dane,Phillips,Dane,D Phillips,C,14,55,52,9,3,2,0,6,0,0,2,0,8,16,7,0,0,1,0,5,17,19,11,3,5,0,27,1,4,0,4,126,76,25,45,2,1,0.173,0.055,0.308,0.363,0.135,0.2,0.895
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,614179,Jose Ruiz,Jose,Ruiz,Jose,J Ruiz,P/C,1,5,5,1,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,15,11,5,2,0,0,0.2,0.0,0.2,0.2,0.0,0.5,
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,570270,Miguel Del Castillo,Miguel,Del Castillo,Miguel,M Del Castillo,C,5,17,16,2,0,0,0,0,0,1,1,0,3,2,4,0,0,0,0,0,4,7,4,2,1,0,12,1,0,0,1,30,22,8,13,1,0,0.125,0.059,0.125,0.184,0.0,0.154,0.571
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,592127,Johnny Barbato,John,Barbato,Johnny,J Barbato,P,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,607498,Joe Church,Joe,Church,Joe,J Church,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519508,Luis De La Cruz,Luis,De La Cruz,Luis,L De La Cruz,P,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2013,103,LE,Lake Elsinore Storm,110,CAL,13,A+,606998,Cody Hebner,Cody,Hebner,Cody,C Hebner,P,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,621563,Joey Wendle,Joseph,Wendle,Joey,J Wendle,SS/2B,107,474,413,122,32,5,16,64,10,2,44,1,79,212,79,10,1,6,10,53,110,109,74,16,19,0,204,43,41,1,37,1382,697,175,341,6,0,0.295,0.127,0.513,0.64,0.218,0.327,1.009
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,642854,Paddy Matera,Paddy,Matera,Paddy,P Matera,3B,73,302,241,68,19,1,4,35,0,0,39,1,54,101,45,6,1,3,18,24,55,68,42,23,3,0,138,17,22,0,29,906,393,102,191,2,0,0.282,0.199,0.419,0.618,0.137,0.344,0.809
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,592582,Bryson Myles,Bryson,Myles,Bryson,B Myles,LF,92,390,337,96,20,2,8,52,15,7,32,0,84,144,61,8,1,9,11,30,87,80,58,14,8,0,174,37,31,0,28,1121,599,197,263,9,1,0.285,0.134,0.427,0.561,0.142,0.346,1.088
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,596019,Francisco Lindor,Francisco,Lindor,Francisco,F Lindor,SS,83,373,327,100,19,6,1,27,20,5,35,0,39,134,54,7,6,3,2,26,128,69,39,16,14,0,123,44,26,0,30,1015,499,85,297,7,0,0.306,0.109,0.41,0.519,0.104,0.341,1.855
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,593444,Luigi Rodriguez,Luigi,Rodriguez,Luigi,L Rodriguez,CF/LF,34,134,113,32,11,1,0,11,3,4,18,0,36,45,15,1,1,1,1,12,28,19,11,2,6,0,50,11,9,0,12,412,216,85,79,2,1,0.283,0.15,0.398,0.548,0.115,0.41,1.474
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,571980,Tyler Naquin,Tyler,Naquin,Tyler,T Naquin,LF/CF,108,498,448,124,27,6,9,42,14,7,41,0,112,190,50,8,2,1,6,42,132,83,48,15,20,0,168,55,34,1,34,1583,804,217,339,8,0,0.277,0.097,0.424,0.521,0.147,0.351,1.59
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,605478,Jordan Smith,Jordan,Smith,Jordan,J Smith,RF,134,586,518,151,29,6,5,54,18,9,62,0,72,207,99,17,2,2,2,40,185,114,77,26,11,0,259,65,33,1,52,1648,811,141,450,4,0,0.292,0.113,0.4,0.513,0.108,0.33,1.623
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,608721,Logan Vick,Logan,Vick,Logan,L Vick,CF/RF,20,87,71,16,3,1,2,11,1,1,14,0,19,27,8,0,1,0,1,6,19,18,14,2,2,0,20,5,6,0,5,259,112,39,53,0,0,0.225,0.174,0.38,0.554,0.155,0.28,1.056
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,608711,Joe Sever,Joseph,Sever,Joe,J Sever,1B,21,82,76,24,4,0,0,6,1,0,5,0,10,28,14,3,0,0,1,4,25,17,14,3,0,0,35,7,4,0,13,233,128,30,66,0,0,0.316,0.073,0.368,0.441,0.053,0.364,1.471
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,547172,Tony Wolters,Anthony,Wolters,Tony,T Wolters,C,80,340,289,80,13,0,3,33,3,6,41,0,58,102,65,4,4,3,3,16,93,65,42,13,10,0,131,28,18,0,34,970,455,118,238,8,0,0.277,0.14,0.353,0.493,0.076,0.333,1.431
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,607021,Jake Lowery,Mark,Lowery,Jake,J Lowery,C,12,50,41,8,2,1,1,5,0,0,9,0,12,15,6,0,0,0,0,4,9,12,7,2,3,0,24,1,3,0,4,168,71,17,29,1,0,0.195,0.18,0.366,0.546,0.171,0.25,0.75
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,518742,Bo Greenwell,Bo,Greenwell,Bo,B Greenwell,LF,65,273,244,60,17,2,4,42,5,1,24,0,35,93,48,4,0,2,3,23,80,71,40,17,14,0,113,19,21,0,20,712,382,94,211,3,0,0.246,0.106,0.381,0.487,0.135,0.271,1.127
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,607949,Jerrud Sabourin,Jerrud,Sabourin,Jerrud,J Sabourin,1B,121,502,434,113,23,1,3,54,0,2,56,2,64,147,80,16,0,8,4,27,132,133,87,25,21,0,247,39,28,1,45,1346,648,133,378,5,0,0.26,0.135,0.339,0.474,0.078,0.293,0.992
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,599415,Ryan Battaglia,Ryan,Battaglia,Ryan,R Battaglia,C/1B,20,62,53,12,5,0,0,8,0,0,7,0,25,17,8,0,0,0,2,5,4,12,6,6,0,0,35,4,5,0,3,199,90,45,28,1,1,0.226,0.145,0.321,0.466,0.094,0.429,0.333
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,593434,Charlie Valerio,Charlie,Valerio,Charlie,C Valerio,C,53,210,185,44,12,1,2,26,0,0,20,0,48,64,22,7,0,5,0,15,56,42,29,9,4,0,87,14,10,0,20,654,332,105,142,4,0,0.238,0.119,0.346,0.465,0.108,0.3,1.333
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,543479,Zack MacPhee,Zachary,MacPhee,Zack,Z MacPhee,2B/3B,60,218,183,40,8,1,2,16,1,1,30,0,37,56,25,5,3,2,0,11,70,41,23,15,3,0,98,17,8,1,14,604,286,69,151,2,0,0.219,0.149,0.306,0.455,0.087,0.26,1.707
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,592491,Alex Lavisky,Alexander,Lavisky,Alex,A Lavisky,C,39,161,143,32,8,0,3,21,0,0,10,0,34,49,28,5,2,3,3,11,40,42,31,7,4,0,74,6,15,1,10,414,236,61,114,4,0,0.224,0.101,0.343,0.444,0.119,0.266,0.952
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,570481,Erik Gonzalez,Erik,Gonzalez,Erik,E González,SS,39,163,153,37,9,5,0,27,1,2,5,0,38,56,30,6,1,4,0,14,46,37,24,7,6,0,89,14,11,0,12,447,294,94,120,1,0,0.242,0.056,0.366,0.422,0.124,0.311,1.243
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,607399,Todd Hankins,Todd,Hankins,Todd,T Hankins,2B/3B,37,129,108,22,6,0,0,6,14,1,16,0,32,28,14,1,2,0,3,6,22,34,18,13,3,0,47,8,5,0,9,385,194,68,78,3,0,0.204,0.15,0.259,0.409,0.056,0.289,0.647
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,596817,Anthony Gallas,Anthony,Gallas,Anthony,A Gallas,LF/DH,14,56,52,11,3,0,0,2,0,0,3,0,9,14,16,5,0,0,1,3,17,15,9,6,0,0,43,3,3,0,5,178,97,22,43,0,0,0.212,0.071,0.269,0.34,0.058,0.256,1.133
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,607645,Yhoxian Medina,Yhoxian,Medina,Yhoxian,Y Medina,2B/3B,23,87,82,19,2,0,0,8,1,4,2,0,18,21,11,3,1,0,2,2,28,18,8,5,5,0,45,7,5,0,7,253,144,46,65,2,0,0.232,0.047,0.256,0.303,0.024,0.297,1.556
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,539603,Justin Toole,Justin,Toole,Justin,J Toole,3B,43,162,147,31,4,0,0,19,3,2,7,0,17,35,30,3,5,3,0,4,63,44,27,12,5,0,76,15,4,0,12,455,238,36,138,6,0,0.211,0.064,0.238,0.302,0.027,0.233,1.432
2013,249,CAR,Carolina Mudcats,122,CAR,13,A+,594994,Aaron Siliga,Aaron,Siliga,Aaron,A Siliga,LF,10,39,35,5,2,0,0,0,1,0,3,0,7,7,6,1,1,0,0,2,15,9,4,3,2,0,20,4,1,0,0,111,55,13,29,1,0,0.143,0.079,0.2,0.279,0.057,0.179,1.667
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607256,James Ramsey,James,Ramsey,James,J Ramsey,CF,18,77,61,22,5,2,1,7,1,0,12,0,12,34,4,0,0,1,3,8,18,10,8,1,1,0,13,8,3,0,11,172,85,24,50,2,0,0.361,0.208,0.557,0.765,0.197,0.429,1.8
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572088,Jonathan Rodriguez,Jonathan,Rodriguez,Jonathan,J Rodríguez,1B,126,523,455,129,34,1,18,72,21,4,60,1,101,219,58,8,0,2,6,53,115,112,76,23,13,0,189,31,41,0,57,992,596,222,356,10,1,0.284,0.13,0.481,0.611,0.198,0.328,1.027
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,623980,David Popkins,David,Popkins,David,D Popkins,RF/LF,93,396,350,111,21,6,6,45,9,7,27,2,78,162,52,3,9,2,8,33,89,83,54,10,19,0,127,29,34,2,46,689,492,190,283,5,0,0.317,0.096,0.463,0.559,0.146,0.392,1.072
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572039,Stephen Piscotty,Stephen,Piscotty,Stephen,S Piscotty,RF,63,264,243,71,14,2,9,35,4,5,18,2,27,116,42,4,0,0,3,25,72,73,44,20,9,0,115,26,19,0,26,413,298,70,216,2,0,0.292,0.08,0.477,0.557,0.185,0.3,0.986
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,593380,Ronald Castillo,Ronald,Castillo,Ronald,R Castillo,LF,3,11,11,3,0,0,1,2,0,0,0,0,2,6,2,0,0,0,0,1,1,5,2,2,1,0,3,1,1,0,1,16,12,3,9,0,0,0.273,0.0,0.545,0.545,0.273,0.25,0.2
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,605508,Charles Tilson,Charles,Tilson,Charlie,C Tilson,OF/CF,9,39,34,10,1,1,0,0,0,0,5,0,6,13,3,1,0,0,0,2,12,6,3,2,1,0,13,3,4,0,3,69,42,6,28,1,0,0.294,0.128,0.382,0.51,0.088,0.357,2.0
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,595023,Colin Walsh,Colin,Walsh,Colin,C Walsh,3B/2B,94,412,351,92,20,6,4,34,11,1,58,1,68,136,51,9,1,0,2,30,95,97,76,8,13,0,123,31,27,2,32,798,441,141,284,6,0,0.262,0.146,0.387,0.533,0.125,0.315,0.979
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,594885,Geoff Klein,Geoffrey,Klein,Geoff,G Klein,C,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,7,1,0,1,1,0,0.0,0.75,0.0,0.75,0.0,0.0,
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,575589,Starlin Rodriguez,Starlin,Rodriguez,Starlin,S Rodriguez,2B/CF,35,150,133,39,9,0,1,14,3,1,13,1,21,51,20,0,0,2,2,10,32,43,23,17,3,0,51,17,10,0,12,261,170,48,114,4,0,0.293,0.113,0.383,0.496,0.09,0.336,0.744
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607694,Casey Rasmus,Jordan,Rasmus,Casey,C Rasmus,C,12,44,42,13,1,1,0,10,3,1,1,0,12,16,6,0,1,0,0,2,8,10,5,2,3,0,7,5,5,0,3,80,71,36,31,0,0,0.31,0.023,0.381,0.404,0.071,0.433,0.8
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607109,Matt Williams,Matthew,Williams,Matt,M Williams,SS/3B,76,266,237,62,10,0,3,12,11,4,26,0,33,81,45,4,1,0,2,13,74,69,43,14,12,0,110,24,12,0,26,461,289,70,205,7,0,0.262,0.106,0.342,0.448,0.08,0.294,1.072
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,621550,Patrick Wisdom,Patrick,Wisdom,Patrick,P Wisdom,3B,25,102,92,23,4,0,2,11,1,0,9,0,23,33,11,2,1,0,0,6,28,19,13,5,1,0,38,11,5,0,7,190,116,31,70,3,0,0.25,0.089,0.359,0.448,0.109,0.313,1.474
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,571685,Anthony Garcia,Anthony,Garcia,Anthony,A García,OF/LF,98,386,345,75,16,1,13,45,6,2,26,0,95,132,62,6,2,4,9,30,66,115,72,28,15,0,182,25,20,0,30,725,510,235,256,3,0,0.217,0.102,0.383,0.485,0.165,0.257,0.574
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607296,Danny Stienstra,Daniel,Stienstra,Danny,D Stienstra,3B,117,451,417,115,14,1,4,38,1,3,28,0,47,143,55,13,3,1,2,19,156,103,65,28,10,0,181,43,16,0,56,702,503,115,374,5,0,0.276,0.069,0.343,0.412,0.067,0.302,1.515
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607594,Jonathan Keener,Jonathan,Keener,Jonathan,J Keener,C,1,3,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,3,3,0,3,0,0,0.333,0.0,0.333,0.333,0.0,0.333,1.0
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518949,Nick Longmire,Nicholas,Longmire,Nick,N Longmire,CF,113,453,428,98,21,4,9,46,8,3,20,1,118,154,67,13,4,0,1,34,113,103,73,22,8,0,204,37,30,0,31,824,590,248,314,2,0,0.229,0.047,0.36,0.407,0.131,0.296,1.097
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,570803,Ronny Gil,Ronny,Gil,Ronny,R Gil,SS,90,291,261,60,13,3,1,22,11,4,25,0,57,82,34,6,4,0,1,17,89,59,33,19,7,0,102,24,16,2,18,531,345,118,208,2,1,0.23,0.091,0.314,0.405,0.084,0.291,1.508
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,617367,Adam Lewis,Adam,Lewis,Adam,A Lewis,C,17,56,50,11,5,0,0,2,0,0,5,0,8,16,9,2,1,0,0,5,20,12,6,1,5,0,17,1,3,0,7,88,65,22,43,0,0,0.22,0.091,0.32,0.411,0.1,0.262,1.667
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607111,Jacob Wilson,Jacob,Wilson,Jacob,J Wilson,3B/2B,32,137,117,21,4,0,3,10,0,1,17,0,20,34,18,2,1,0,2,7,35,42,23,17,2,0,45,6,5,0,10,252,147,37,98,1,0,0.179,0.14,0.291,0.431,0.111,0.191,0.833
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,516650,Juan Castillo,Juan,Castillo,Juan,J Castillo,C,39,145,131,32,4,0,0,11,0,1,11,0,26,36,20,4,3,0,0,4,44,32,18,7,7,0,60,14,5,0,13,250,166,47,108,0,0,0.244,0.077,0.275,0.352,0.031,0.305,1.375
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,592774,Cody Stanley,Cody,Stanley,Cody,C Stanley,C,23,90,84,19,1,2,1,11,0,1,2,0,17,27,13,0,0,2,2,4,27,23,21,1,1,0,42,5,3,0,11,150,108,35,69,1,0,0.226,0.067,0.321,0.388,0.095,0.265,1.174
2013,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,541618,Jesus Montero,Jesus,Montero,Jesus,J Montero,C,47,167,154,32,7,0,3,21,1,2,8,0,43,48,21,3,3,1,1,10,49,34,21,6,7,0,80,8,9,0,15,290,231,97,115,2,0,0.208,0.061,0.312,0.373,0.104,0.266,1.441
