season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,456177,Samuel Gomez,Samuel,Gomez,Samuel,S Gomez,OF/LF,34,129,102,24,2,7,1,11,8,3,18,1,36,43,29,3,4,2,3,10,28,20,12,7,1,0,62,7,13,0,4,264,137,65,72,5,0,0.235,0.184,0.422,0.606,0.186,0.343,1.4
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,506729,Ricardo Martinez,Ricardo,Martinez,Ricardo,R Martinez,C,12,36,27,7,2,0,0,4,1,0,4,0,6,9,3,0,0,0,5,2,10,4,4,0,0,0,9,1,3,0,3,64,40,19,21,1,0,0.259,0.25,0.333,0.583,0.074,0.333,2.5
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,516648,Alejandro Hodge,Alejandro,Hodge,Alejandro,A Hodge,CF,60,207,159,42,3,1,0,13,22,7,35,1,38,47,24,1,0,1,12,4,51,29,18,7,4,0,68,10,16,0,16,397,214,92,122,6,0,0.264,0.232,0.296,0.528,0.031,0.344,1.759
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,522649,Hendry Jimenez,Hendry,Jimenez,Hendry,H Jimenez,2B,41,165,145,42,6,3,0,22,7,3,13,0,27,54,32,1,1,5,1,9,42,40,17,20,3,0,62,11,12,0,19,281,191,67,124,6,0,0.29,0.116,0.372,0.488,0.083,0.341,1.05
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501777,Dani Arias,Dani,Arias,Dani,D Arias,IF/SS,9,39,34,10,1,0,0,5,2,2,1,0,9,11,7,0,1,1,2,1,8,9,5,3,1,0,14,1,7,0,2,62,50,23,27,2,0,0.294,0.105,0.324,0.429,0.029,0.385,0.889
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501778,Angelberth Montilla,Angelberth,Montilla,Angelberth,A Montilla,OF/RF,16,69,61,14,5,1,0,6,3,4,5,0,9,21,5,0,0,0,3,6,24,14,9,5,0,0,26,2,9,0,3,106,78,26,52,3,0,0.23,0.116,0.344,0.46,0.115,0.269,1.714
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,473276,Felix Fermin,Felix,Fermin,Felix,F Fermin,SS/2B,35,132,109,28,2,0,0,8,2,2,16,0,17,30,25,5,1,0,6,2,47,18,8,8,2,0,47,7,9,0,12,229,134,41,93,4,1,0.257,0.168,0.275,0.443,0.018,0.304,2.611
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501775,Wilfri Pena,Wilfri,Pena,Wilfri,W Pena,C,41,157,138,35,7,0,1,14,5,2,15,0,28,45,20,2,1,2,1,8,34,44,24,18,2,0,63,9,7,0,19,271,183,70,113,4,0,0.254,0.115,0.326,0.441,0.072,0.306,0.773
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501452,Manuel De La Cruz,Manuel,De La Cruz,Manuel,M De La Cruz,OF/LF,10,31,29,6,1,2,0,3,0,1,2,0,12,11,1,0,0,0,0,3,8,3,0,2,1,0,15,0,4,0,2,65,50,33,17,0,0,0.207,0.065,0.379,0.444,0.172,0.353,2.667
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501459,Daniel Vinicio,Daniel,Vinicio,Daniel,D Vinicio,IF/DH,36,124,111,24,8,0,1,18,4,3,9,1,35,35,11,0,0,1,3,9,23,30,18,8,4,0,63,2,12,0,10,234,158,81,77,2,1,0.216,0.105,0.315,0.42,0.099,0.303,0.767
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501779,Eleazar Cuevas,Eleazar,Cuevas,Eleazar,E Cuevas,OF/RF,55,215,193,44,9,0,0,17,14,5,15,1,57,53,40,6,2,3,2,9,52,45,31,12,2,0,115,13,10,0,21,396,264,123,141,6,0,0.228,0.094,0.275,0.369,0.047,0.317,1.156
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501780,Weesley Hernandez,Weesley,Hernandez,Weesley,W Hernandez,OF/LF,18,55,50,9,2,0,1,4,0,1,5,1,20,14,7,1,0,0,0,3,11,10,4,4,2,0,23,1,5,0,3,110,75,45,30,0,0,0.18,0.091,0.28,0.371,0.1,0.276,1.1
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,504378,Miguel Vargas,Miguel,Vargas,Miguel,M Vargas,IF/3B,33,109,93,17,3,1,0,9,4,2,14,0,27,22,10,1,1,0,1,4,34,16,9,5,2,0,55,4,5,0,8,211,131,64,67,6,0,0.183,0.139,0.237,0.376,0.054,0.258,2.125
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,517848,Francis Vizcaino,Francisco,Vizcaino,Francis,F Vizcaino,P,25,39,32,5,2,0,0,3,0,0,5,0,13,7,2,0,0,0,2,2,9,5,4,0,1,0,14,0,2,0,3,83,46,27,19,1,0,0.156,0.179,0.219,0.398,0.062,0.263,1.8
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501493,Victor Vizcaino,Victor,Vizcaino,Victor,V Vizcaino,1B,20,67,56,10,2,0,0,5,1,0,10,0,24,12,12,1,0,0,1,2,6,16,9,6,1,0,31,2,2,0,6,149,82,50,32,0,0,0.179,0.164,0.214,0.378,0.036,0.312,0.375
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,500249,Yeurys Tejeda,Yeurys,Tejeda,Yeurys,Y Tejeda,SS,26,100,84,17,2,0,0,8,5,0,9,0,25,19,12,1,2,2,3,2,20,26,20,6,0,0,44,5,6,0,6,185,131,68,63,4,1,0.202,0.143,0.226,0.369,0.024,0.279,0.769
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,506705,Juan Urdaneta,Juan,Urdaneta,Juan,J Urdaneta,1B,53,195,167,28,2,0,1,10,3,3,22,0,43,33,25,2,1,1,4,3,49,49,16,25,8,0,76,10,4,0,14,365,235,109,126,6,1,0.168,0.139,0.198,0.337,0.03,0.218,1.0
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501447,Jose Altuve,Jose,Altuve,Jose,J Altuve,C,37,138,121,21,5,0,0,14,0,1,8,1,23,26,24,3,3,1,5,5,51,30,15,10,5,0,72,3,7,0,11,221,158,56,102,4,0,0.174,0.104,0.215,0.319,0.041,0.212,1.7
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,501446,Jose Pena,Jose,Pena,Jose,J Pena,OF/RF,24,59,47,4,1,0,0,2,1,0,9,0,28,5,4,1,0,0,3,1,9,6,3,3,0,0,29,0,1,0,3,148,84,65,19,0,0,0.085,0.203,0.106,0.309,0.021,0.211,1.5
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,518088,Luis Castillo,Luis,Castillo,Luis,L Castillo,3B,19,62,52,5,1,0,0,3,0,0,8,0,25,6,4,0,1,0,1,1,17,6,2,4,0,0,27,0,2,0,3,141,75,47,28,0,0,0.096,0.148,0.115,0.263,0.019,0.185,2.833
2007,1271,DSL NAT2,DSL Nationals2,130,DSL,16,RK,503787,Dionis Molina,Dionis,Molina,Dionis,D Molina,3B,9,26,24,2,0,0,0,0,0,1,1,0,7,2,5,1,1,0,0,0,8,8,6,2,0,0,8,0,0,0,2,43,29,11,18,2,0,0.083,0.04,0.083,0.123,0.0,0.118,1.0
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,442146,Rico Washington,Enrico,Washington,Rico,R Washington,3B,6,19,14,6,0,1,1,5,0,0,5,0,1,11,2,0,0,0,0,2,3,4,4,0,0,0,7,2,4,0,0,37,16,3,13,0,0,0.429,0.263,0.786,1.049,0.357,0.417,0.75
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,445201,Phillip Andersen,Phillip,Andersen,Phillip,P Andersen,P,6,3,2,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,3,1,0,0,0.5,0.333,0.5,0.833,0.0,1.0,
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,518753,Joseph Hage,Joseph,Hage,Joseph,J Hage,LF,7,31,28,11,1,1,2,6,0,0,2,0,1,20,9,0,0,0,1,4,5,11,4,5,2,0,11,5,2,0,4,42,30,3,27,0,0,0.393,0.097,0.714,0.811,0.321,0.36,0.455
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,445055,Jon Jay,Jonathan,Jay,Jon,J Jay,CF/DH,1,2,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,0,0,0.5,0.0,0.5,0.5,0.0,1.0,
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,452646,Cody Haerther,Cody,Haerther,Cody,C Haerther,LF,4,13,12,4,1,1,0,1,0,0,1,0,1,7,2,0,0,0,0,2,2,5,4,1,0,0,4,0,2,0,2,19,14,3,11,1,0,0.333,0.077,0.583,0.66,0.25,0.364,0.4
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,501735,Osvaldo Morales,Osvaldo,Morales,Osvaldo,O Morales,1B,39,152,131,38,9,0,8,29,2,1,20,0,43,71,21,1,1,0,0,17,23,28,17,8,3,0,67,8,23,0,7,303,187,98,89,4,1,0.29,0.132,0.542,0.674,0.252,0.375,0.821
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,488810,Tony Cruz,Arnoldi,Cruz,Tony,T Cruz,C/3B,7,34,32,12,5,0,0,4,1,0,1,0,7,17,8,0,0,1,0,5,7,7,3,4,0,0,20,6,2,0,4,55,48,22,26,3,0,0.375,0.059,0.531,0.59,0.156,0.462,1.0
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,434698,Reid Gorecki,Reid,Gorecki,Reid,R Gorecki,RF/LF,10,36,32,10,5,0,0,5,4,0,4,0,4,15,7,1,0,0,0,5,10,8,7,1,0,0,9,4,5,0,1,60,37,9,28,0,0,0.312,0.111,0.469,0.58,0.156,0.357,1.25
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,450747,Scott Thomas,Scott,Thomas,Scott,S Thomas,C,10,27,26,10,1,0,0,6,0,0,1,0,7,11,5,0,0,0,0,1,5,4,2,2,0,0,10,3,6,0,1,48,34,15,19,0,0,0.385,0.037,0.423,0.46,0.038,0.526,1.25
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,501736,Edgar Lara,Edgar,Lara,Edgar,E Lara,RF,49,178,160,41,7,4,8,32,0,2,15,1,55,80,22,5,0,1,2,19,37,28,15,12,1,0,81,18,17,0,6,346,246,140,106,2,0,0.256,0.101,0.5,0.601,0.244,0.337,1.321
2007,1370,CAR,GCL Cardinals,124,GCL,16,RK,502080,D'Marcus Ingram,D'Marcus,Ingram,D'Marcus,D Ingram,CF,39,143,120,39,4,0,0,10,17,5,19,0,15,43,19,2,1,0,3,4,42,25,18,7,0,0,37,12,13,0,14,237,141,35,106,2,0,0.325,0.155,0.358,0.513,0.033,0.371,1.68
