season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2014,1191,DR,Dominican Republic,162,CS,17,WIN,455371,Audy Ciriaco,Audy,Ciriaco,Audy,A Ciriaco,SS/DH,4,17,14,2,0,0,0,1,0,0,2,0,2,2,2,0,1,0,0,0,7,4,0,2,2,0,7,0,1,0,1,71,34,7,13,1,0,0.143,0.125,0.143,0.268,0.0,0.167,1.75
2014,1191,DR,Dominican Republic,162,CS,17,WIN,499864,Luis Jimenez,Luis,Jimenez,Luis,L Jimenez,3B/X,5,15,14,1,0,0,0,1,0,0,1,0,6,1,2,0,0,0,0,0,4,3,2,1,0,0,8,0,1,0,0,70,37,15,8,0,0,0.071,0.067,0.071,0.138,0.0,0.125,1.333
2014,1191,DR,Dominican Republic,162,CS,17,WIN,433697,Robinzon Diaz,Robinzon,Diaz,Robinzon,R Diaz,C/1B,3,8,8,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5,2,0,2,0,0,4,0,0,0,0,24,11,3,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2014,1192,MEX,Mexico,162,CS,17,WIN,137140,Russell Branyan,Russell,Branyan,Russell,R Branyan,3B/DH,4,13,12,4,1,0,0,1,1,0,1,0,3,5,1,0,0,0,0,1,3,2,1,1,0,0,4,0,2,0,2,49,23,5,9,0,0,0.333,0.077,0.417,0.494,0.083,0.444,1.5
2014,1192,MEX,Mexico,162,CS,17,WIN,592596,Rico Noel,Jablonski,Noel,Rico,R Noel,OF/CF,6,25,20,5,1,0,0,0,3,0,4,1,6,6,0,0,0,0,1,1,6,3,1,1,1,0,2,0,2,0,3,97,31,8,14,0,0,0.25,0.2,0.3,0.5,0.05,0.357,2.0
2014,1192,MEX,Mexico,162,CS,17,WIN,456544,Eric Farris,Eric,Farris,Eric,E Farris,2B/RF,6,25,23,7,0,0,0,2,1,0,2,0,2,7,1,0,0,0,0,0,11,3,2,0,1,0,3,1,1,0,5,87,32,2,21,0,0,0.304,0.08,0.304,0.384,0.0,0.333,3.667
2014,1192,MEX,Mexico,162,CS,17,WIN,543743,Dave Sappelt,David,Sappelt,Dave,D Sappelt,LF/RF,4,6,4,1,0,0,0,0,0,0,1,0,1,1,2,0,1,0,0,0,1,2,2,0,0,0,1,1,0,0,0,22,8,3,4,0,0,0.25,0.2,0.25,0.45,0.0,0.333,0.5
2014,1192,MEX,Mexico,162,CS,17,WIN,497575,Manny Rodriguez,Jose,Rodriguez,Manny,"Rodriguez, M",2B,6,23,20,5,0,0,0,1,1,0,1,0,2,5,3,1,0,1,1,0,7,7,5,2,0,0,6,2,0,0,3,88,51,7,19,0,0,0.25,0.13,0.25,0.38,0.0,0.263,1.0
2014,1192,MEX,Mexico,162,CS,17,WIN,503429,Walter Ibarra,Walter,Ibarra,Walter,W Ibarra,SS,5,17,13,3,0,0,0,2,0,0,1,0,2,3,5,0,3,0,0,0,6,5,3,1,1,0,6,1,1,0,1,42,24,6,14,1,0,0.231,0.071,0.231,0.302,0.0,0.273,1.2
2014,1192,MEX,Mexico,162,CS,17,WIN,608841,Joey Meneses,Joey,Meneses,Joey,J Meneses,1B,6,24,20,3,1,0,0,2,0,0,3,0,6,4,2,1,0,1,0,1,6,6,5,1,0,0,15,2,1,0,0,89,40,9,15,2,0,0.15,0.167,0.2,0.367,0.05,0.2,1.0
2014,1192,MEX,Mexico,162,CS,17,WIN,447638,Issmael Salas,Francisco,Salas,Issmael,I Salas,2B/DH,5,10,8,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,2,5,4,1,0,0,3,0,0,0,1,40,15,2,8,0,0,0.125,0.2,0.125,0.325,0.0,0.125,0.4
2014,1192,MEX,Mexico,162,CS,17,WIN,459441,Maxwell Leon,Maxwell,Leon,Maxwell,M Leon,2B/LF,6,25,23,4,0,0,0,3,0,1,1,0,4,4,2,0,0,1,0,0,7,9,7,1,1,0,6,4,0,0,0,99,55,12,20,0,0,0.174,0.08,0.174,0.254,0.0,0.2,0.778
2014,1192,MEX,Mexico,162,CS,17,WIN,455378,Ali Solis,Roman,Solis,Ali,A Solis,C,5,17,15,1,1,0,0,2,1,0,0,0,3,2,2,0,1,1,0,1,6,7,5,2,0,0,6,0,0,0,1,73,37,7,14,2,0,0.067,0.062,0.133,0.195,0.067,0.077,0.857
2014,1192,MEX,Mexico,162,CS,17,WIN,456673,Marquez Smith,Marquez,Smith,Marquez,M Smith,1B,2,6,5,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,0,1,2,2,0,0,0,5,0,0,0,0,24,5,2,3,0,0,0.0,0.167,0.0,0.167,0.0,0.0,0.5
2014,1192,MEX,Mexico,162,CS,17,WIN,425854,Oscar Robles,Oscar,Robles,Oscar,O Robles,SS/3B,6,15,14,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,6,6,3,3,0,0,6,0,0,0,0,68,29,2,12,0,0,0.0,0.067,0.0,0.067,0.0,0.0,1.0
2014,1192,MEX,Mexico,162,CS,17,WIN,585133,Arturo Rodriguez,Arturo,Rodriguez,Arturo,A Rodriguez,C,1,4,4,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,1,1,0,0,2,0,0,0,0,11,6,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2014,1193,VEN,Venezuela,162,CS,17,WIN,542455,Oswaldo Arcia,Oswaldo,Arcia,Oswaldo,O Arcia,LF/DH,2,8,4,2,0,0,1,2,0,0,4,0,0,5,1,0,0,0,0,1,0,2,0,1,1,0,1,0,1,0,1,40,15,3,4,0,0,0.5,0.5,1.25,1.75,0.75,0.333,0.0
2014,1193,VEN,Venezuela,162,CS,17,WIN,515768,Balbino Fuenmayor,Balbino,Fuenmayor,Balbino,B Fuenmayor,1B,5,21,19,7,1,0,1,3,0,0,1,0,1,11,1,0,0,0,1,2,7,4,2,1,1,0,7,4,2,0,1,78,43,10,18,0,0,0.368,0.095,0.579,0.674,0.211,0.353,1.75
2014,1193,VEN,Venezuela,162,CS,17,WIN,462962,Niuman Romero,Niuman,Romero,Niuman,N Romero,3B,3,14,10,2,1,0,1,3,0,0,2,0,1,6,3,0,2,0,0,2,7,2,0,2,0,0,3,0,1,0,1,51,16,0,11,1,0,0.2,0.167,0.6,0.767,0.4,0.125,3.5
2014,1193,VEN,Venezuela,162,CS,17,WIN,468474,Jose Gil,Jose,Gil,Jose,J Gil,C,3,11,11,5,0,0,0,1,1,0,0,0,2,5,4,0,0,0,0,0,2,2,1,0,1,0,7,5,0,0,0,38,20,4,9,0,0,0.455,0.0,0.455,0.455,0.0,0.556,1.0
2014,1193,VEN,Venezuela,162,CS,17,WIN,435520,Jesus Flores,Jesus,Flores,Jesus,J Flores,C,2,8,8,3,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,3,1,1,1,0,1,0,2,0,1,22,12,2,8,0,0,0.375,0.0,0.5,0.5,0.125,0.375,0.667
2014,1193,VEN,Venezuela,162,CS,17,WIN,506560,Alexi Amarista,Alexi,Amarista,Alexi,A Amarista,SS/2B,5,20,17,5,1,1,0,5,0,0,3,0,0,8,3,0,0,0,0,2,7,5,5,0,0,0,4,0,2,0,3,81,32,4,17,0,0,0.294,0.15,0.471,0.621,0.176,0.294,1.4
2014,1193,VEN,Venezuela,162,CS,17,WIN,491676,Gorkys Hernández,Gorkys,Hernández,Gorkys,G Hernández,CF,5,21,18,3,1,1,0,1,0,0,3,0,3,6,1,0,0,0,0,2,7,5,2,1,2,0,11,1,2,0,0,83,33,9,15,1,0,0.167,0.143,0.333,0.476,0.167,0.2,1.4
2014,1193,VEN,Venezuela,162,CS,17,WIN,591977,Felix Perez,Felix,Perez,Felix,F Perez,RF,5,20,17,3,2,0,0,2,0,1,3,0,3,5,4,0,0,0,0,2,6,5,3,1,1,0,10,1,1,0,1,72,28,3,14,0,0,0.176,0.15,0.294,0.444,0.118,0.214,1.2
2014,1193,VEN,Venezuela,162,CS,17,WIN,501303,Ehire Adrianza,Ehire,Adrianza,Ehire,E Adrianza,3B/SS,3,14,14,4,0,0,0,2,0,0,0,0,3,4,1,1,0,0,0,0,3,4,3,1,0,0,4,1,1,0,2,42,19,4,11,0,0,0.286,0.0,0.286,0.286,0.0,0.364,0.75
2014,1193,VEN,Venezuela,162,CS,17,WIN,425489,Jose Castillo,Jose,Castillo,Jose,J Castillo,2B/LF,4,16,16,4,0,0,0,1,0,0,0,0,2,4,3,0,0,0,0,0,3,7,4,2,1,0,8,0,2,0,2,45,27,5,14,0,0,0.25,0.0,0.25,0.25,0.0,0.286,0.429
2014,1193,VEN,Venezuela,162,CS,17,WIN,400073,Oscar Salazar,Oscar,Salazar,Oscar,O Salazar,2B/DH,3,12,10,1,1,0,0,2,0,0,2,0,1,2,0,0,0,0,0,1,4,4,1,2,1,0,3,0,1,0,0,52,17,3,9,0,0,0.1,0.167,0.2,0.367,0.1,0.111,1.0
2014,1193,VEN,Venezuela,162,CS,17,WIN,606115,Orlando Arcia,Orlando,Arcia,Orlando,O Arcia,SS,5,16,16,3,0,0,0,1,1,0,0,0,4,3,3,2,0,0,0,0,6,3,0,2,1,0,7,2,0,0,1,57,31,10,12,0,0,0.188,0.0,0.188,0.188,0.0,0.25,2.0
2014,1193,VEN,Venezuela,162,CS,17,WIN,120416,Tomas Perez,Tomas,Perez,Tomas,T Perez,2B/3B,2,7,5,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,26,9,2,4,0,0,0.0,0.286,0.0,0.286,0.0,0.0,
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,594988,Scott Schebler,Scott,Schebler,Scott,S Schebler,RF/LF,23,91,84,26,3,0,5,13,0,0,5,0,20,44,12,0,0,1,1,8,13,26,11,6,9,0,28,9,4,0,13,345,189,55,65,1,0,0.31,0.077,0.524,0.601,0.214,0.35,0.5
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,570615,Steven Moya,Steven,Moya,Steven,S Moya,RF,23,98,90,26,6,1,5,19,5,2,6,0,29,49,9,1,0,2,0,12,18,19,9,5,5,0,44,9,4,0,13,380,219,83,63,1,0,0.289,0.082,0.544,0.626,0.256,0.362,0.947
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,572182,Darnell Sweeney,Darnell,Sweeney,Darnell,D Sweeney,2B,19,88,79,25,6,0,2,12,3,4,8,0,19,37,10,2,0,0,1,8,19,16,7,2,7,0,22,11,2,0,12,326,139,33,60,0,0,0.316,0.102,0.468,0.57,0.152,0.397,1.188
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,608369,Corey Seager,Corey,Seager,Corey,C Seager,SS,23,99,89,25,10,2,1,14,0,0,9,0,23,42,18,4,0,0,1,13,21,20,10,2,8,0,32,5,5,0,15,373,211,53,66,3,0,0.281,0.101,0.472,0.573,0.191,0.369,1.05
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,516664,Garabez Rosa,Garabez,Rosa,Garabez,G Rosa,SS/LF,21,84,78,24,3,0,3,11,1,2,4,0,16,36,9,0,1,1,0,6,28,12,6,1,5,0,26,13,4,0,7,302,183,61,64,0,0,0.308,0.06,0.462,0.522,0.154,0.35,2.333
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,519452,Shawn Zarraga,Shawn,Zarraga,Shawn,S Zarraga,C,9,36,31,11,0,0,0,5,0,0,5,0,5,11,8,0,0,0,0,0,10,5,2,0,3,0,14,3,0,0,8,131,56,10,26,0,0,0.355,0.139,0.355,0.494,0.0,0.423,2.0
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641313,Tim Anderson,Timothy,Anderson,Tim,T Anderson,SS,23,99,93,28,6,0,2,9,6,2,4,0,28,40,15,2,0,0,2,8,18,19,10,2,7,0,33,12,1,0,15,347,195,68,65,3,0,0.301,0.061,0.43,0.491,0.129,0.413,0.947
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,467143,Héctor Gómez,Héctor,Gómez,Héctor,H Gómez,SS/2B,13,52,47,12,4,0,1,5,1,0,3,0,10,19,5,1,0,1,1,5,13,13,6,5,2,0,16,7,2,0,3,196,104,28,38,2,0,0.255,0.096,0.404,0.5,0.149,0.297,1.0
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,607345,Kevan Smith,Kevan,Smith,Kevan,K Smith,C,12,50,45,11,4,1,0,5,0,0,3,0,9,17,6,0,0,0,2,5,16,9,6,1,2,0,19,1,3,0,7,189,88,19,36,2,0,0.244,0.1,0.378,0.478,0.133,0.306,1.778
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,571665,Daniel Fields,Daniel,Fields,Daniel,D Fields,LF/CF,12,56,47,12,0,0,1,3,3,2,6,0,15,15,7,3,0,0,3,1,12,8,3,0,5,0,26,6,2,0,4,210,94,29,32,0,0,0.255,0.161,0.319,0.48,0.064,0.355,1.5
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,572000,Mike Ohlman,Michael,Ohlman,Mike,M Ohlman,C,12,47,41,10,2,0,1,2,0,0,4,0,15,15,3,0,1,1,0,3,11,7,2,1,4,0,15,3,1,0,6,203,89,26,28,0,0,0.244,0.109,0.366,0.475,0.122,0.346,1.571
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,598286,Nick Ramirez,Nicholas,Ramirez,Nick,N Ramirez,P/1B,19,77,70,15,2,0,3,8,0,1,7,1,20,26,9,0,0,0,0,5,16,19,8,5,6,0,31,8,4,0,3,303,148,56,50,1,0,0.214,0.091,0.371,0.462,0.157,0.255,0.842
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,543138,Jason Esposito,Jason,Esposito,Jason,J Esposito,3B,23,94,91,23,2,2,1,12,0,1,2,0,24,32,6,0,0,0,1,5,20,24,13,5,6,0,29,11,1,0,11,346,201,53,67,1,0,0.253,0.032,0.352,0.384,0.099,0.333,0.833
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,621438,Tyrone Taylor,Tyrone,Taylor,Tyrone,T Taylor,RF/CF,21,93,85,23,1,1,0,7,3,1,5,0,7,26,16,7,1,1,1,2,35,22,7,4,11,0,30,11,0,0,12,320,125,10,80,0,0,0.271,0.076,0.306,0.382,0.035,0.291,1.591
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,621007,Nick Basto,Nicholas,Basto,Nick,N Basto,LF/1B,14,52,43,9,1,0,0,3,0,0,8,0,9,10,0,0,0,0,1,1,11,14,10,2,2,0,21,3,1,0,5,181,80,17,34,0,0,0.209,0.173,0.233,0.406,0.023,0.265,0.786
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,621520,Clint Coulter,Clinton,Coulter,Clint,C Coulter,RF,7,26,23,4,0,0,1,3,0,2,2,0,5,7,4,2,0,0,1,1,6,8,6,1,1,0,9,2,1,0,1,104,43,8,18,1,0,0.174,0.115,0.304,0.419,0.13,0.176,0.75
2014,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,642736,Domingo Leyba,Domingo,Leyba,Domingo,D Leyba,2B,13,47,41,7,0,0,0,1,0,1,4,0,9,7,6,3,0,0,2,0,16,9,2,3,4,0,22,4,0,0,3,157,92,20,32,0,0,0.171,0.128,0.171,0.299,0.0,0.219,1.778
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,592604,Justin O'Conner,Justin,O'Conner,Justin,J O'Conner,P/C,17,72,66,20,6,0,1,10,1,0,4,0,6,29,11,2,0,0,2,7,18,22,12,7,3,0,17,5,2,0,13,250,138,25,60,1,0,0.303,0.083,0.439,0.522,0.136,0.322,0.818
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,605478,Jordan Smith,Jordan,Smith,Jordan,J Smith,RF,17,74,69,21,6,0,1,10,1,2,4,0,16,30,10,1,0,1,0,7,20,13,7,3,3,0,26,9,3,0,9,287,142,35,54,1,1,0.304,0.068,0.435,0.503,0.13,0.377,1.538
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,591971,Breyvic Valera,Breyvic,Valera,Breyvic,B Valera,LF/2B,12,45,39,13,1,0,0,5,3,2,5,0,3,14,7,0,0,1,0,1,14,10,7,1,2,0,11,9,1,0,3,162,61,3,37,0,0,0.333,0.133,0.359,0.492,0.026,0.351,1.4
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,596019,Francisco Lindor,Francisco,Lindor,Francisco,F Lindor,SS,24,108,98,26,5,1,3,9,2,5,8,0,13,42,12,2,0,1,1,9,34,26,12,3,11,0,38,13,4,0,9,387,171,34,86,1,0,0.265,0.093,0.429,0.522,0.163,0.277,1.308
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,641531,Hunter Dozier,Hunter,Dozier,Hunter,H Dozier,3B,24,105,86,22,6,0,1,11,0,0,18,0,29,31,11,3,0,0,1,7,18,17,9,4,4,0,30,10,3,0,9,424,163,41,57,1,0,0.256,0.181,0.36,0.541,0.105,0.375,1.059
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,592774,Cody Stanley,Cody,Stanley,Cody,C Stanley,C,21,80,72,21,4,1,0,12,2,0,7,1,9,27,11,0,0,0,1,5,20,22,15,2,5,0,30,4,0,1,16,285,133,18,63,2,0,0.292,0.1,0.375,0.475,0.083,0.333,0.909
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,607111,Jacob Wilson,Jacob,Wilson,Jacob,J Wilson,3B/1B,24,98,90,26,7,1,0,13,2,1,7,0,15,35,8,1,0,0,1,8,29,20,11,3,6,0,23,11,2,0,13,348,166,35,75,1,1,0.289,0.082,0.389,0.471,0.1,0.347,1.45
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,581685,Edward Salcedo,Edward,Salcedo,Edward,E Salcedo,3B/RF,24,106,96,25,9,0,1,10,2,3,8,0,25,37,14,1,0,1,0,10,14,33,14,9,10,1,47,10,2,0,13,407,190,48,72,3,0,0.26,0.086,0.385,0.471,0.125,0.338,0.424
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,543004,Kes Carter,John,Carter,Kes,K Carter,CF/LF,20,80,68,13,3,2,2,13,2,0,7,0,26,26,10,1,0,2,3,7,16,15,7,4,4,0,33,3,0,0,10,278,135,51,44,1,0,0.191,0.15,0.382,0.532,0.191,0.262,1.067
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,547172,Tony Wolters,Anthony,Wolters,Tony,T Wolters,C,15,63,55,14,3,0,0,8,0,2,7,0,7,17,10,5,0,1,0,3,25,10,7,0,3,0,34,5,0,0,9,245,88,14,49,1,0,0.255,0.127,0.309,0.436,0.055,0.286,2.5
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,596018,Patrick Leonard,Patrick,Leonard,Patrick,P Leonard,3B/1B,19,77,66,12,3,0,2,5,1,1,10,0,19,21,14,3,0,0,1,5,18,17,8,5,4,0,45,5,2,0,5,297,141,41,47,0,0,0.182,0.143,0.318,0.461,0.136,0.222,1.059
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,609275,Adalberto Mondesi,Raul,Mondesi,Adalberto,A Mondesi,SS,17,73,73,17,6,1,0,2,5,2,0,0,14,25,9,1,0,0,0,7,20,22,9,8,5,0,34,8,1,0,8,246,141,34,59,2,0,0.233,0.0,0.342,0.342,0.11,0.288,0.909
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,605370,C.J. McElroy,Charles,McElroy,C.J.,C McElroy,CF/LF,16,51,40,8,1,0,0,2,7,2,6,0,12,9,5,1,2,0,3,1,21,1,1,0,0,0,17,8,0,0,0,180,67,14,30,2,0,0.2,0.184,0.225,0.409,0.025,0.286,21.0
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,592881,Kyle Wren,Kyle,Wren,Kyle,K Wren,CF/LF,12,44,42,10,2,0,0,0,4,0,2,0,11,12,6,0,0,0,0,2,10,11,6,1,4,0,19,6,0,0,4,176,83,15,31,1,0,0.238,0.045,0.286,0.331,0.048,0.323,0.909
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,593495,Daniel Castro,Daniel,Castro,Daniel,D Castro,SS/2B,16,64,58,11,3,0,0,3,1,1,5,0,8,14,7,1,0,0,1,3,20,19,6,7,6,0,26,3,0,0,8,239,123,24,50,0,0,0.19,0.094,0.241,0.335,0.052,0.22,1.053
2014,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,605490,Bubba Starling,Derek,Starling,Bubba,B Starling,CF,20,84,79,14,5,0,0,5,0,0,3,0,30,19,8,0,0,0,2,5,20,15,5,7,3,0,43,8,0,0,6,320,139,40,49,1,0,0.177,0.06,0.241,0.301,0.063,0.286,1.333
2014,527,SRR,Salt River Rafters,119,AFL,17,WIN,623159,Joe Sclafani,Joseph,Sclafani,Joe,J Sclafani,2B/LF,12,51,46,17,5,0,1,10,1,0,5,0,11,25,5,0,0,0,0,6,11,7,6,1,0,0,12,5,1,0,11,200,76,17,35,0,0,0.37,0.098,0.543,0.641,0.174,0.471,1.571
2014,527,SRR,Salt River Rafters,119,AFL,17,WIN,623168,Tyler Heineman,Tyler,Heineman,Tyler,T Heineman,C,3,7,5,2,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,29,7,1,4,0,0,0.4,0.286,0.4,0.686,0.0,0.5,
2014,527,SRR,Salt River Rafters,119,AFL,17,WIN,598284,Peter O'Brien,Peter,O'Brien,Peter,P O'Brien,OF/C,25,107,86,22,7,0,5,12,0,0,17,1,24,44,8,2,0,1,3,12,15,26,14,7,5,0,53,5,3,0,14,412,178,46,63,0,0,0.256,0.196,0.512,0.708,0.256,0.293,0.577
2014,527,SRR,Salt River Rafters,119,AFL,17,WIN,543592,Austin Nola,Austin,Nola,Austin,A Nola,C/2B,13,59,47,14,4,1,0,6,2,0,10,0,2,20,7,0,0,0,2,5,17,14,5,4,5,0,13,7,2,0,5,229,83,5,45,0,0,0.298,0.203,0.426,0.629,0.128,0.311,1.214
2014,527,SRR,Salt River Rafters,119,AFL,17,WIN,641376,Justin Bohn,Justin,Bohn,Justin,J Bohn,SS,17,66,58,19,1,1,1,5,1,1,8,0,11,25,7,3,0,0,0,3,16,12,4,4,4,0,26,7,0,0,12,287,118,23,47,0,0,0.328,0.121,0.431,0.552,0.103,0.391,1.333
2014,527,SRR,Salt River Rafters,119,AFL,17,WIN,605227,Taylor Featherston,Taylor,Featherston,Taylor,T Featherston,3B/2B,19,79,68,20,2,3,1,10,4,1,7,0,23,31,11,3,3,1,0,6,18,11,8,2,1,0,32,8,0,0,12,294,119,28,49,3,0,0.294,0.105,0.456,0.561,0.162,0.422,1.636
