season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,657521,Devyn Bolasky,Devyn,Bolasky,Devyn,D Bolasky,CF/LF,3,10,9,4,0,0,0,0,1,1,1,0,2,4,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,2,48,21,5,7,1,0,0.444,0.1,0.444,0.544,0.0,0.571,
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,641787,Ryan Lidge,Ryan,Lidge,Ryan,R Lidge,C,16,58,47,18,1,0,0,5,0,0,9,0,9,19,7,0,0,0,2,1,10,10,5,1,4,0,17,7,2,0,9,228,89,19,38,0,0,0.383,0.19,0.404,0.594,0.021,0.474,1.0
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,664314,Estevan Florial,Estevan,Florial,Estevan,E Florial,RF/CF,91,389,344,102,21,5,11,43,17,7,41,1,124,166,47,3,0,2,2,37,82,38,29,3,6,0,155,37,24,0,41,1519,684,236,222,4,0,0.297,0.116,0.483,0.599,0.186,0.431,2.158
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,660650,Dermis Garcia,Dermis,Garcia,Dermis,D Garcia,1B/3B,30,125,110,25,6,1,8,20,0,0,14,0,42,57,9,0,0,1,0,15,14,30,17,11,2,0,52,6,10,0,9,489,246,82,69,0,0,0.227,0.12,0.518,0.638,0.291,0.279,0.467
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,656462,Isiah Gilliam,Isiah,Gilliam,Isiah,I Gilliam,OF/RF,125,511,444,122,33,4,15,85,9,5,55,0,111,208,81,10,0,7,5,52,100,118,76,10,32,0,204,39,28,0,55,2020,931,224,340,6,1,0.275,0.131,0.468,0.599,0.194,0.329,0.847
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,623386,Dalton Blaser,Dalton,Blaser,Dalton,D Blaser,1B/LF,31,113,101,28,9,0,3,9,0,0,10,0,19,46,14,2,0,0,2,12,28,26,12,10,4,0,48,12,6,0,10,417,176,21,82,0,0,0.277,0.106,0.455,0.561,0.178,0.316,1.077
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,620444,Alexander Palma,Alexander,Palma,Alexander,A Palma,RF,7,28,27,8,2,0,1,4,0,0,1,0,7,13,2,1,0,0,0,3,7,5,1,2,2,0,12,4,2,0,2,114,62,18,20,0,0,0.296,0.036,0.481,0.517,0.185,0.368,1.4
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,642062,Steven Sensley,Steven,Sensley,Steven,S Sensley,1B/RF,21,87,81,21,5,0,4,22,0,0,5,0,20,38,16,2,0,0,1,9,21,19,10,5,4,0,38,5,5,0,11,308,161,49,61,1,0,0.259,0.069,0.469,0.538,0.21,0.298,1.105
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,643590,Brandon Wagner,Brandon,Wagner,Brandon,B Wagner,1B,110,439,372,103,20,1,7,51,1,0,57,2,116,146,51,8,0,3,7,28,83,73,49,5,19,0,145,36,20,0,47,1763,687,188,259,1,0,0.277,0.153,0.392,0.545,0.116,0.381,1.137
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,656054,Carlos Vidal,Carlos,Vidal,Carlos,C Vidal,CF/LF,69,274,253,78,13,2,1,27,5,5,17,0,42,98,44,4,1,0,3,16,77,57,32,12,13,0,92,30,9,1,38,972,457,79,212,4,1,0.308,0.073,0.387,0.46,0.079,0.367,1.351
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,666164,Blake Rutherford,Blake,Rutherford,Blake,B Rutherford,LF/CF,71,304,274,77,20,2,2,30,9,4,25,0,55,107,47,7,0,3,2,24,82,63,41,8,14,0,128,34,10,0,33,1060,537,115,222,4,0,0.281,0.099,0.391,0.49,0.109,0.341,1.302
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,660829,Hoy Park,Hoy Jun,Park,Hoy,H Park,2B/SS,86,373,324,85,6,5,6,34,18,7,39,0,63,119,45,3,1,0,9,17,94,83,44,23,16,0,116,30,10,0,45,1519,665,129,262,4,1,0.262,0.129,0.367,0.496,0.105,0.31,1.133
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,622758,Angel Aguilar,Angel,Aguilar,Angel,A Aguilar,3B,66,275,253,67,16,1,3,32,6,5,15,0,46,94,35,3,0,4,3,20,61,83,47,20,16,0,131,24,9,0,34,954,515,122,211,7,0,0.265,0.08,0.372,0.452,0.107,0.308,0.735
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,664848,Donny Sands,Donny,Sands,Donny,D Sands,C,76,314,286,77,17,0,2,45,0,5,21,0,53,100,40,4,1,3,3,19,89,71,46,18,7,0,120,25,12,0,40,1151,476,77,237,3,0,0.269,0.086,0.35,0.436,0.08,0.321,1.254
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,669137,Armando Alvarez,Armando,Alvarez,Armando,A Alvarez,3B,35,129,119,31,8,0,0,11,0,0,8,0,19,39,20,3,0,1,1,8,34,36,20,7,9,0,50,11,5,0,15,461,217,33,101,2,0,0.261,0.078,0.328,0.406,0.067,0.307,0.944
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,660636,Diego Castillo,Diego,Castillo,Diego,D Castillo,SS,118,510,463,122,15,3,1,42,9,5,31,0,51,146,85,12,13,2,1,19,184,121,65,23,33,0,185,52,8,1,61,1691,855,121,427,17,1,0.263,0.068,0.315,0.383,0.052,0.293,1.521
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,670352,Ben Ruta,Ben,Ruta,Ben,B Ruta,OF/LF,53,187,172,47,3,1,0,13,11,5,13,0,24,52,33,3,1,1,0,4,57,46,22,6,18,0,61,20,4,1,22,691,323,42,150,2,0,0.273,0.075,0.302,0.377,0.029,0.315,1.239
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,665828,Oswaldo Cabrera,Oswaldo,Cabrera,Oswaldo,O Cabrera,LF/3B,89,353,318,77,11,0,4,37,6,0,26,0,46,100,56,6,4,4,1,15,102,101,62,21,18,0,134,24,11,1,41,1231,645,125,280,6,0,0.242,0.089,0.314,0.403,0.072,0.268,1.01
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,650729,Eduardo Navas,Eduardo,Navas,Eduardo,E Navas,C,49,167,161,34,7,0,1,12,0,0,3,0,46,44,29,7,0,1,2,8,42,40,21,14,5,0,75,11,6,1,16,547,332,103,116,2,1,0.211,0.036,0.273,0.309,0.062,0.287,1.05
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,670040,Keith Skinner,Keith ,Skinner,Keith,K Skinner,C,1,4,4,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,9,4,0,4,0,0,0.25,0.0,0.25,0.25,0.0,0.25,
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,657779,Dom Thompson-Williams,Dominique,Thompson-Williams,Dom,D Thompson-Williams,OF/CF,23,92,80,15,2,0,0,6,2,2,9,0,15,17,15,2,1,0,0,2,27,24,17,2,5,2,48,6,2,1,6,356,184,31,66,4,0,0.188,0.101,0.212,0.313,0.025,0.231,1.125
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,595920,Vicente Conde,Vicente,Conde,Vicente,V Conde,2B/3B,22,81,69,9,4,0,1,3,0,0,11,0,23,16,9,1,1,0,0,5,17,21,9,9,3,0,32,5,2,0,2,353,134,34,47,0,0,0.13,0.138,0.232,0.37,0.101,0.178,0.81
2017,233,CSC,Charleston RiverDogs,116,SAL,14,A,676735,Chris Hess,Chris,Hess,Chris,C Hess,2B/3B,19,62,57,8,2,2,0,5,0,0,3,0,19,14,11,2,0,0,2,4,16,14,7,5,2,0,33,2,0,0,6,227,116,33,38,0,0,0.14,0.081,0.246,0.327,0.105,0.211,1.143
