season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2014,1174,SC,State College Spikes,127,NYP,15,A-,606133,Luis Cruz,Luis,Cruz,Luis,L Cruz,C,31,113,107,31,4,0,2,15,0,0,4,0,15,41,20,6,0,0,2,6,41,20,11,6,3,0,59,12,5,0,14,165,128,33,92,1,0,0.29,0.053,0.383,0.436,0.093,0.322,2.05
2014,1174,SC,State College Spikes,127,NYP,15,A-,591696,Ronnierd Garcia,Ronnierd,Garcia,Ronnierd,R Garcia,3B,27,102,87,20,7,0,1,12,0,3,10,1,22,30,14,2,0,3,2,8,25,23,17,4,2,0,49,5,2,0,13,181,114,44,68,3,0,0.23,0.147,0.345,0.492,0.115,0.284,1.087
2014,1174,SC,State College Spikes,127,NYP,15,A-,591697,Jhohan Acevedo,Jhohan,Acevedo,Jhohan,J Acevedo,CF,56,218,199,51,7,1,1,21,11,4,12,0,38,63,33,2,3,0,4,9,61,52,30,17,5,0,73,20,9,0,22,343,239,67,164,2,0,0.256,0.074,0.317,0.391,0.06,0.312,1.173
2014,1174,SC,State College Spikes,127,NYP,15,A-,657730,Chase Raffield,Chase,Raffield,Chase,C Raffield,LF,47,165,146,29,7,1,4,22,2,0,17,0,31,50,24,2,1,1,0,12,49,39,26,9,4,0,65,4,13,0,12,292,195,71,117,2,0,0.199,0.11,0.342,0.452,0.144,0.223,1.256
2014,1174,SC,State College Spikes,127,NYP,15,A-,607051,Kenny Peoples-Walls,Kenneth,Peoples-Walls,Kenny,K Peoples-Walls,LF,20,61,58,13,5,0,0,0,1,0,1,0,17,18,11,2,0,0,2,5,18,10,2,5,3,0,27,5,1,0,7,102,82,33,41,1,0,0.224,0.049,0.31,0.359,0.086,0.317,1.8
2014,1174,SC,State College Spikes,127,NYP,15,A-,607233,Adam Ehrlich,Adam,Ehrlich,Adam,A Ehrlich,C/DH,18,75,65,11,5,0,0,4,0,0,9,0,10,16,9,1,0,0,1,5,29,15,7,0,8,0,24,1,0,0,10,127,70,13,55,1,0,0.169,0.133,0.246,0.379,0.077,0.2,1.933
2014,1174,SC,State College Spikes,127,NYP,15,A-,547002,Chris Rivera,Christopher,Rivera,Chris,C Rivera,C/2B,2,8,8,2,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,3,2,1,0,0,4,1,0,0,1,10,10,3,7,0,0,0.25,0.0,0.25,0.25,0.0,0.286,0.667
2014,1174,SC,State College Spikes,127,NYP,15,A-,600951,Leobaldo Pina,Leobaldo,Pina,Leobaldo,L Piña,SS,12,51,47,8,2,0,0,2,0,0,4,0,9,10,9,2,0,0,0,2,18,12,9,2,1,0,25,6,1,0,1,84,56,18,38,1,0,0.17,0.078,0.213,0.291,0.043,0.211,1.5
2014,1174,SC,State College Spikes,127,NYP,15,A-,624641,Edmundo Sosa,Edmundo,Sosa,Edmundo,E Sosa,3B/SS,3,5,5,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,2,0,1,0,0,9,8,3,3,0,0,0.2,0.0,0.2,0.2,0.0,0.333,0.0
2014,1174,SC,State College Spikes,127,NYP,15,A-,593377,Rafael Medina,Rafael,Medina,Rafael,R Medina,3B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,5,5,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,543845,Nate Tenbrink,Nathaniel,Tenbrink,Nate,N Tenbrink,3B/LF,1,4,2,1,0,0,1,4,0,0,1,0,0,4,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,7,2,0,2,0,0,0.5,0.5,2.0,2.5,1.5,0.0,0.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,595141,Patrick Brady,Patrick,Brady,Patrick,P Brady,2B/3B,2,9,7,4,3,0,1,1,1,0,2,1,1,10,1,0,0,0,0,4,0,2,1,1,0,0,1,0,3,0,1,17,9,3,6,0,0,0.571,0.222,1.429,1.651,0.857,0.6,0.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,641933,Tyler O'Neill,Tyler,O'Neill,Tyler,T O'Neill,LF/X,3,11,10,4,2,0,0,2,0,0,1,0,5,6,1,0,0,0,0,2,1,0,0,0,0,0,7,1,0,0,3,24,17,12,5,0,0,0.4,0.091,0.6,0.691,0.2,0.8,
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,641827,Adam Martin,Adam,Martin,Adam,A Martin,C,58,238,200,52,12,0,5,24,2,0,31,0,50,79,37,4,1,1,5,17,34,66,40,20,6,0,91,20,14,0,18,458,250,98,152,2,0,0.26,0.156,0.395,0.551,0.135,0.322,0.515
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,624426,Austin Cousino,Austin,Cousino,Austin,A Cousino,CF,66,309,271,72,17,1,6,28,23,4,28,1,54,109,34,7,4,2,4,24,85,66,45,13,8,0,80,32,17,0,23,531,357,134,223,4,0,0.266,0.111,0.402,0.513,0.137,0.31,1.288
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,657491,James Alfonso,James,Alfonso,James,J Alfonso,C,19,67,59,15,2,0,2,6,0,0,7,0,15,23,8,2,0,0,1,4,13,16,14,1,1,0,26,6,5,1,3,120,86,42,44,1,1,0.254,0.119,0.39,0.509,0.136,0.31,0.812
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,598460,Phillips Castillo,Phillips,Castillo,Phillips,P Castillo,LF,54,209,181,41,11,0,7,30,1,1,16,0,58,73,29,5,0,3,9,18,48,37,28,5,4,0,74,15,16,0,10,392,261,135,126,2,1,0.227,0.134,0.403,0.537,0.177,0.286,1.297
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,607632,Chris Mariscal,Chris,Mariscal,Chris,C Mariscal,2B/3B,51,217,187,49,9,1,2,16,2,3,24,0,52,66,22,1,3,0,3,12,49,40,27,9,4,0,78,17,14,0,18,405,245,107,138,6,0,0.262,0.126,0.353,0.479,0.091,0.353,1.225
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,620998,Joe DeCarlo,Joseph,DeCarlo,Joe,J DeCarlo,C/3B,3,11,9,2,1,0,0,1,0,0,1,0,5,3,1,0,0,0,1,1,0,2,1,1,0,0,8,0,0,0,2,24,15,11,4,0,0,0.222,0.182,0.333,0.515,0.111,0.5,0.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,643488,Kyle Petty,Kyle,Petty,Kyle,K Petty,1B,63,258,231,58,19,1,2,23,8,1,18,0,67,85,38,3,1,2,6,22,57,52,31,14,7,0,108,18,16,0,24,457,331,164,167,3,0,0.251,0.101,0.368,0.469,0.117,0.341,1.096
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,642079,Corey Simpson,Corey,Simpson,Corey,C Simpson,LF/RF,53,231,207,46,7,0,9,35,2,1,19,0,56,80,34,4,0,1,4,16,49,57,40,10,7,0,115,13,15,0,18,429,285,132,152,4,1,0.222,0.104,0.386,0.49,0.164,0.259,0.86
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,622474,Kristian Brito,Kristian,Brito,Kristian,K Brito,1B,40,154,141,30,9,0,6,21,0,0,12,0,57,57,19,4,0,1,0,15,35,20,14,6,0,0,87,3,11,0,16,322,214,129,85,2,0,0.213,0.084,0.404,0.488,0.191,0.304,1.75
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,596131,Nelson Ward,James,Ward,Nelson,N Ward,2B/SS,31,112,94,21,2,1,2,11,3,3,16,0,17,31,13,2,0,1,1,5,32,25,16,7,2,0,50,9,3,0,9,202,125,47,78,3,0,0.223,0.161,0.33,0.491,0.106,0.25,1.28
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,572846,Arby Fields,Arby,Fields,Arby,A Fields,CF,3,10,9,2,2,0,0,2,1,1,0,0,3,4,2,0,1,0,0,2,4,1,1,0,0,0,8,1,0,0,1,16,10,3,7,1,0,0.222,0.0,0.444,0.444,0.222,0.333,4.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,594845,Luke Guarnaccia,Luke,Guarnaccia,Luke,L Guarnaccia,C,23,70,64,17,1,0,1,4,2,1,5,0,28,21,5,0,0,0,1,2,10,9,5,3,1,0,34,10,1,0,6,145,99,63,36,1,0,0.266,0.086,0.328,0.414,0.062,0.457,1.111
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,622227,Isaiah Yates,Isaiah,Yates,Isaiah,I Yates,CF/RF,9,39,32,6,3,0,0,3,3,2,6,0,12,9,7,1,0,1,0,3,10,5,3,2,0,0,11,1,1,0,4,84,47,26,21,1,0,0.188,0.179,0.281,0.46,0.094,0.286,2.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,643268,Jordan Cowan,Jordan,Cowan,Jordan,J Cowan,3B/2B,64,245,216,50,6,1,1,11,2,6,19,0,36,61,40,3,8,1,1,8,86,53,31,16,6,0,97,24,5,0,21,382,264,75,189,7,0,0.231,0.089,0.282,0.371,0.051,0.272,1.623
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,592798,Brett Thomas,Brett,Thomas,Brett,B Thomas,LF,14,53,45,8,1,0,1,4,1,3,8,0,12,12,5,1,0,0,0,2,16,9,5,2,2,0,20,4,3,0,1,103,50,17,33,2,0,0.178,0.151,0.267,0.418,0.089,0.219,1.778
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,657761,Taylor Smart,Taylor,Smart,Taylor,T Smart,3B,44,166,141,31,4,0,0,12,4,2,16,0,43,35,18,1,3,1,5,4,34,37,20,13,4,0,67,12,7,0,12,314,193,91,102,1,0,0.22,0.135,0.248,0.383,0.028,0.313,0.919
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,657721,Sheehan Planas-Arteaga,Sheehan,Planas-Arteaga,Sheehan,S Planas-Arteaga,LF,52,207,166,30,5,0,0,12,0,1,38,1,50,35,27,3,1,1,1,5,49,39,22,10,7,0,80,15,6,0,9,429,235,116,118,5,0,0.181,0.194,0.211,0.405,0.03,0.256,1.256
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,606272,Wilton Martinez,Wilton,Martinez,Wilton,W Martinez,RF,37,147,133,22,6,1,2,16,0,0,14,0,33,36,16,0,0,0,0,9,36,42,18,15,9,0,88,7,7,0,8,267,171,71,100,0,0,0.165,0.095,0.271,0.366,0.105,0.204,0.857
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,593392,Luis Caballero,Luis,Caballero,Luis,L Caballero,3B/SS,14,54,50,9,2,1,0,6,4,0,3,0,23,13,4,1,0,0,1,3,12,6,2,4,0,0,19,4,4,0,1,110,73,46,27,0,0,0.18,0.074,0.26,0.334,0.08,0.333,2.0
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,657716,Andy Peterson,Andrew,Peterson,Andy,A Peterson,2B,22,84,73,14,2,0,0,3,5,0,5,0,23,16,9,2,5,0,1,2,25,16,8,5,3,0,32,9,2,0,3,145,103,48,55,6,0,0.192,0.076,0.219,0.295,0.027,0.28,1.562
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,623275,Toby DeMello,Toby,DeMello,Toby,T DeMello,C,7,22,21,4,1,0,0,0,0,0,1,0,5,5,1,0,0,0,0,1,3,9,6,3,0,0,11,0,1,0,3,36,25,9,16,0,0,0.19,0.045,0.238,0.283,0.048,0.25,0.333
2014,403,EVE,Everett AquaSox,126,NOR,15,A-,570890,Bryan Brito,Bryan,Brito,Bryan,B Brito,SS/3B,5,15,14,3,0,0,0,1,1,0,0,0,5,3,3,0,1,0,0,0,6,1,0,0,1,0,9,3,0,0,0,25,17,7,10,0,0,0.214,0.0,0.214,0.214,0.0,0.333,6.0
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,571711,Todd Glaesmann,Todd,Glaesmann,Todd,T Glaesmann,CF/RF,14,61,57,23,8,0,2,9,0,0,4,0,18,37,8,1,0,0,0,10,10,6,3,2,1,0,19,11,4,0,8,116,84,45,39,3,0,0.404,0.066,0.649,0.715,0.246,0.568,1.667
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,595115,Taylor Ard,Taylor,Ard,Taylor,T Ard,1B/3B,10,40,30,8,1,0,1,3,0,0,9,1,5,12,2,1,0,0,1,2,9,8,4,3,1,0,12,2,1,0,5,79,30,5,25,3,0,0.267,0.25,0.4,0.65,0.133,0.292,1.125
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,608695,Steve Nyisztor,Steve,Nyisztor,Steve,S Nyisztor,RF/2B,44,200,178,55,12,4,3,23,10,3,14,0,28,84,27,5,2,2,4,19,58,41,30,6,5,0,72,21,9,0,25,315,234,80,154,5,0,0.309,0.101,0.472,0.573,0.163,0.349,1.415
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,608376,Stryker Trahan,Stryker,Trahan,Stryker,S Trahan,C,30,131,113,29,7,1,6,22,2,2,15,0,23,56,25,1,0,2,1,14,25,38,30,6,2,0,46,12,6,0,11,236,158,66,92,1,0,0.257,0.137,0.496,0.633,0.239,0.267,0.658
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,605196,Kevin Cron,Kevin,Cron,Kevin,K Cron,1B,31,142,129,37,8,0,6,17,0,0,10,1,29,63,18,2,0,2,1,14,23,42,22,14,6,0,57,10,10,1,16,245,179,77,102,0,0,0.287,0.092,0.488,0.58,0.202,0.323,0.548
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,621463,Grant Heyman,Grant,Heyman,Grant,G Heyman,LF,57,240,222,70,10,0,5,37,8,1,7,0,58,95,38,6,0,2,8,15,59,37,24,6,7,1,99,28,15,0,27,394,313,146,166,4,0,0.315,0.071,0.428,0.499,0.113,0.404,1.595
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,623253,Jordan Parr,Jordan,Parr,Jordan,J Parr,OF/CF,62,257,226,60,16,0,6,26,17,5,23,0,53,94,41,8,2,2,4,22,71,46,31,12,3,0,95,26,14,0,20,460,310,133,177,6,1,0.265,0.114,0.416,0.53,0.15,0.32,1.543
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,596109,Elvin Soto,Elvin,Soto,Elvin,E Soto,C,51,204,180,46,10,5,3,23,2,4,20,2,43,75,35,3,2,1,1,18,55,39,26,11,2,0,91,15,10,0,21,362,234,94,140,3,1,0.256,0.109,0.417,0.526,0.161,0.319,1.41
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,643434,Jake Mayers,Jacob,Mayers,Jake,J Mayers,3B/1B,32,138,125,37,6,2,0,10,1,3,11,1,31,47,19,3,0,0,2,8,32,25,20,3,2,0,50,21,4,0,12,239,159,65,94,0,0,0.296,0.094,0.376,0.47,0.08,0.394,1.28
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,572879,Justin Gonzalez,Justin,Gonzalez,Justin,J Gonzalez,SS,40,155,131,26,4,1,6,19,1,3,20,0,49,50,16,1,2,0,2,11,31,27,18,4,5,0,69,10,10,0,6,328,195,111,84,4,0,0.198,0.144,0.382,0.526,0.183,0.263,1.148
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,593661,Pedro Ruiz,Pedro,Ruiz,Pedro,P Ruiz,SS/2B,62,279,234,57,11,1,4,28,7,2,32,1,48,82,32,3,7,2,4,16,80,58,48,6,4,0,90,24,11,0,22,501,302,106,195,2,1,0.244,0.14,0.35,0.49,0.107,0.288,1.379
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,606928,Tyler Baker,Tyler,Baker,Tyler,T Baker,C,23,95,84,21,3,1,1,10,1,2,10,0,15,29,16,2,0,0,1,5,24,24,15,8,1,0,34,9,4,0,8,160,95,26,69,2,1,0.25,0.116,0.345,0.461,0.095,0.294,1.0
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,643507,George Roberts,George,Roberts,George,G Roberts,1B/3B,21,86,76,21,6,0,0,19,4,1,7,1,14,27,13,1,0,3,0,6,28,16,11,1,4,0,30,8,1,0,12,143,95,30,65,1,0,0.276,0.116,0.355,0.471,0.079,0.323,1.75
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,656574,Nate Irving,Nathaniel,Irving,Nate,N Irving,C,8,29,21,4,1,0,0,1,1,0,4,0,8,5,5,2,1,1,2,1,8,3,2,1,0,0,14,1,1,0,2,60,33,18,15,1,0,0.19,0.25,0.238,0.488,0.048,0.286,2.667
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,600903,Yorman Garcia,Yorman,Garcia,Yorman,Y Garcia,CF/RF,20,77,70,16,2,0,1,8,5,1,5,0,15,21,11,0,1,0,1,3,22,18,6,10,2,0,30,10,1,0,5,125,83,27,56,1,0,0.229,0.079,0.3,0.379,0.071,0.278,1.222
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,657743,Bennie Robinson,Bennie,Robinson,Bennie,B Robinson,1B,23,93,81,19,1,0,0,9,2,1,11,0,8,20,15,6,0,0,1,1,45,9,7,0,2,0,36,9,2,0,8,149,86,13,73,3,0,0.235,0.129,0.247,0.376,0.012,0.26,5.0
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,656903,Nate Robertson,Nathan,Robertson,Nate,N Robertson,3B,57,216,200,47,5,0,0,14,15,3,12,0,55,52,19,2,3,0,1,5,58,43,24,11,8,0,92,23,6,1,17,375,283,135,148,1,0,0.235,0.061,0.26,0.321,0.025,0.324,1.349
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,643299,Zach Esquerra,Zachary,Esquerra,Zach,Z Esquerra,RF,26,106,96,16,4,1,2,15,3,0,8,0,39,28,15,3,0,0,2,7,21,20,11,6,3,0,50,6,6,0,4,220,143,86,57,1,1,0.167,0.094,0.292,0.386,0.125,0.255,1.05
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,643497,Taylor Ratliff,Taylor,Ratliff,Taylor,T Ratliff,CF,57,231,188,36,2,1,1,17,19,7,31,0,52,43,20,3,4,5,3,4,62,47,35,5,7,0,75,16,4,0,16,445,227,82,145,4,1,0.191,0.172,0.229,0.401,0.037,0.25,1.319
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,622367,Cesar Carrasco,Cesar,Carrasco,Cesar,C Carrasco,3B/DH,7,28,26,5,3,0,0,4,0,0,1,0,8,8,2,0,0,1,0,3,10,4,3,1,0,0,12,0,3,0,2,49,40,21,19,1,0,0.192,0.071,0.308,0.379,0.115,0.263,2.5
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,658061,Galli Cribbs Jr.,Galli,Cribbs,Galli,G Cribbs Jr.,SS/2B,40,128,110,21,2,0,0,14,7,4,12,0,37,23,18,3,1,2,3,2,30,25,16,4,5,0,53,12,2,0,7,241,161,85,76,0,0,0.191,0.134,0.209,0.343,0.018,0.28,1.2
2014,419,HIL,Hillsboro Hops,126,NOR,15,A-,518835,Stewart Ijames,Stewart,Ijames,Stewart,S Ijames,RF/LF,2,8,7,1,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,1,2,1,1,0,0,4,0,0,0,1,17,13,9,4,2,0,0.143,0.125,0.143,0.268,0.0,0.25,0.5
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,620439,Franklin Barreto,Franklin,Barreto,Franklin,F Barreto,SS,73,328,289,90,23,4,6,61,29,5,26,1,64,139,50,5,0,3,10,33,61,77,56,14,7,0,131,28,19,0,43,587,399,171,228,5,0,0.311,0.119,0.481,0.6,0.17,0.378,0.792
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,643436,Ryan McBroom,Ryan,McBroom,Ryan,R McBroom,1B,70,299,273,81,23,0,11,59,1,0,13,0,52,137,40,2,0,5,7,34,71,74,48,19,7,1,101,18,19,0,44,475,344,116,226,4,0,0.297,0.084,0.502,0.586,0.205,0.326,0.959
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,623391,Christopher Carlson,Chris,Carlson,Christopher,C Carlson,LF,59,257,215,67,13,1,0,35,4,1,36,0,25,82,33,7,0,4,2,14,79,48,31,6,11,0,81,23,7,0,37,428,246,52,194,6,0,0.312,0.163,0.381,0.544,0.07,0.345,1.646
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,641796,Tim Locastro,Timothy,Locastro,Tim,T Locastro,LF/2B,67,310,256,80,11,0,1,27,32,4,12,0,23,94,41,4,5,5,32,12,82,81,45,25,11,0,125,44,5,0,31,438,303,60,243,6,0,0.312,0.161,0.367,0.528,0.055,0.333,1.012
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,656525,Gunnar Heidt,Kyle,Heidt,Gunnar,G Heidt,SS/2B,23,93,84,22,9,1,1,11,2,0,7,0,17,36,14,2,0,0,2,11,26,19,13,2,4,0,46,6,6,0,10,153,112,45,67,0,0,0.262,0.097,0.429,0.526,0.167,0.318,1.368
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,644399,Alex Maldonado,Alexis,Maldonado,Alex,A Maldonado,3B,46,168,152,46,7,1,1,14,5,2,14,0,31,58,26,1,1,0,1,9,44,32,24,6,2,0,73,21,9,0,16,276,188,66,122,1,0,0.303,0.09,0.382,0.472,0.079,0.375,1.375
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,643352,David Harris,David,Harris,David,D Harris,IF/3B,5,25,24,7,1,1,0,6,2,1,1,0,8,10,5,0,0,0,0,2,6,3,1,1,1,0,18,2,3,0,2,47,36,20,16,0,0,0.292,0.04,0.417,0.457,0.125,0.438,2.0
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,596069,Max Pentecost,Maxwell,Pentecost,Max,M Pentecost,DH,19,87,83,26,2,3,0,9,2,1,2,0,18,34,17,3,0,2,0,5,21,20,16,2,2,0,40,10,1,0,15,137,100,33,67,0,0,0.313,0.046,0.41,0.456,0.096,0.388,1.05
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,605231,Roemon Fields,Roemon,Fields,Roemon,R Fields,CF,72,328,294,79,13,4,1,26,48,9,27,0,61,103,52,3,0,2,5,18,98,58,40,10,8,0,118,31,8,0,40,556,360,125,235,7,0,0.269,0.104,0.35,0.454,0.082,0.333,1.69
2014,435,VAN,Vancouver Canadians,126,NOR,15,A-,620446,Richard Urena,Richard,Urena,Richard,R Urena,SS/2B,9,37,33,8,2,1,0,5,1,0,3,0,5,12,3,0,0,1,0,3,10,11,11,0,0,0,12,2,2,0,4,57,39,10,29,0,0,0.242,0.108,0.364,0.472,0.121,0.276,0.909
