season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2018,1192,MEX,Mexico,162,CS,17,WIN,468368,Gabriel Gutierrez,Gabriel,Gutierrez,Gabriel,G Gutierrez,C,4,14,13,5,0,0,0,1,1,0,0,0,0,5,2,0,0,0,1,0,3,5,1,2,2,0,3,2,1,0,2,49,18,0,13,0,0,0.385,0.071,0.385,0.456,0.0,0.385,0.6
2018,1192,MEX,Mexico,162,CS,17,WIN,473242,Agustin Murillo,Agustin,Murillo,Agustin,A Murillo,3B,4,16,13,3,1,0,0,1,1,0,3,1,2,4,1,0,0,0,0,1,4,4,4,0,0,0,6,1,1,0,1,62,24,7,11,0,0,0.231,0.188,0.308,0.496,0.077,0.273,1.0
2018,1192,MEX,Mexico,162,CS,17,WIN,540204,Ramon Rios,Ramon,Rios,Ramon,R Rios,2B,4,11,11,3,1,0,0,1,0,0,0,0,1,4,0,0,0,0,0,1,6,1,0,1,0,0,5,1,0,0,2,28,16,3,10,0,0,0.273,0.0,0.364,0.364,0.091,0.3,6.0
2018,1192,MEX,Mexico,162,CS,17,WIN,518770,Alonzo Harris,Alonzo,Harris,Alonzo,A Harris,OF/CF,4,18,15,3,0,0,0,0,1,0,2,0,1,3,2,1,1,0,0,0,6,6,5,1,0,0,7,3,0,0,0,70,24,4,15,0,0,0.2,0.118,0.2,0.318,0.0,0.214,1.0
2018,1192,MEX,Mexico,162,CS,17,WIN,472505,Jesus Valdez,Jesus,Valdez,Jesus,J Valdez,LF,3,11,10,2,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,3,5,3,1,1,0,5,2,0,0,0,37,17,2,10,0,0,0.2,0.091,0.2,0.291,0.0,0.2,0.6
2018,1192,MEX,Mexico,162,CS,17,WIN,515189,Japhet Amador,Japhet,Amador,Japhet,Ja Amador,1B/DH,4,16,14,3,0,0,0,1,0,0,0,0,1,3,3,1,0,1,1,0,7,4,3,1,0,0,4,1,0,0,2,63,33,7,14,0,0,0.214,0.125,0.214,0.339,0.0,0.214,1.75
2018,1192,MEX,Mexico,162,CS,17,WIN,645848,Dariel Álvarez,Dariel,Álvarez,Dariel,D Álvarez,RF,4,18,18,2,0,0,0,1,0,0,0,0,2,2,4,0,0,0,0,0,5,9,4,5,0,0,10,2,0,0,0,58,31,5,16,0,0,0.111,0.0,0.111,0.111,0.0,0.125,0.556
2018,1192,MEX,Mexico,162,CS,17,WIN,616613,Rodolfo Amador,Rodolfo,Amador,Rodolfo,R Amador,3B/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,1192,MEX,Mexico,162,CS,17,WIN,662962,Jasson Atondo,Jasson,Atondo,Jasson,J Atondo,IF/2B,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2018,1192,MEX,Mexico,162,CS,17,WIN,516679,Sebastian Valle,Sebastian,Valle,Sebastian,S Valle,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,5,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2018,1193,VEN,Venezuela,162,CS,17,WIN,578570,Juniel Querecuto,Juniel,Querecuto,Juniel,J Querecuto,3B/SS,4,16,14,4,1,0,0,1,0,0,0,0,3,5,5,1,1,1,0,1,3,6,3,1,2,0,11,1,1,0,2,54,32,6,13,0,0,0.286,0.067,0.357,0.424,0.071,0.333,0.5
2018,1193,VEN,Venezuela,162,CS,17,WIN,455921,Luis Jimenez,Luis,Jimenez,Luis,L Jimenez,1B/DH,4,16,11,2,0,0,0,1,0,0,5,0,3,2,1,0,0,0,0,0,3,3,2,0,1,0,5,2,0,0,0,81,28,6,8,0,0,0.182,0.312,0.182,0.494,0.0,0.25,1.0
2018,1193,VEN,Venezuela,162,CS,17,WIN,506560,Alexi Amarista,Alexi,Amarista,Alexi,A Amarista,SS/2B,4,18,16,4,0,0,0,1,0,0,0,0,2,4,1,0,0,0,2,0,4,6,4,1,1,0,4,1,1,0,2,86,42,7,14,1,0,0.25,0.111,0.25,0.361,0.0,0.286,0.667
2018,1193,VEN,Venezuela,162,CS,17,WIN,592660,Rangel Ravelo,Rangel,Ravelo,Rangel,R Ravelo,1B,4,16,15,4,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0,0,5,6,4,2,0,0,9,2,1,0,1,63,31,5,15,2,0,0.267,0.062,0.267,0.329,0.0,0.267,0.833
2018,1193,VEN,Venezuela,162,CS,17,WIN,491640,Carlos Rivero,Carlos,Rivero,Carlos,C Rivero,3B,4,14,12,1,0,0,1,2,0,0,2,0,7,4,0,0,0,0,0,1,2,2,1,1,0,0,3,0,1,0,0,50,24,10,5,0,0,0.083,0.143,0.333,0.476,0.25,0.0,1.0
2018,1193,VEN,Venezuela,162,CS,17,WIN,542419,Ali Castillo,Ali,Castillo,Ali,A Castillo,2B/LF,4,17,16,4,0,0,0,1,0,0,1,0,2,4,4,0,0,0,0,0,3,7,3,1,3,0,7,0,0,0,4,64,34,4,14,0,0,0.25,0.059,0.25,0.309,0.0,0.286,0.429
2018,1193,VEN,Venezuela,162,CS,17,WIN,607439,Herlis Rodriguez,Herlis,Rodriguez,Herlis,H Rodriguez,CF/RF,4,14,14,3,1,0,0,0,0,0,0,0,6,4,1,0,0,0,0,1,1,4,2,1,1,0,6,0,0,0,3,55,25,8,8,0,0,0.214,0.0,0.286,0.286,0.071,0.375,0.25
2018,1193,VEN,Venezuela,162,CS,17,WIN,465698,Juan Apodaca,Juan,Apodaca,Juan,J Apodaca,C,4,13,11,2,0,0,0,1,0,0,2,0,1,2,1,0,0,0,0,0,5,3,2,0,1,0,3,2,0,0,0,57,22,3,10,0,0,0.182,0.154,0.182,0.336,0.0,0.2,1.667
2018,1193,VEN,Venezuela,162,CS,17,WIN,457477,Alejandro De Aza,Alejandro,De Aza,Alejandro,A De Aza,LF/CF,4,15,13,2,0,0,0,2,0,1,1,0,1,2,2,0,0,1,0,0,4,7,6,0,1,0,6,1,0,0,1,54,23,2,13,0,0,0.154,0.133,0.154,0.287,0.0,0.154,0.571
2018,1193,VEN,Venezuela,162,CS,17,WIN,600979,Alixon Suarez,Alixon,Suarez,Alixon,A Suarez,C/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683895,Na-On Gil,Na-On,Gil,Na-On,N Gil,P,14,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683897,Ki-Hoon Ryu,Ki-Hoon,Ryu,Ki-Hoon,K Ryu,P,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683900,Seung-Won Shin,Seung-Won,Shin,Seung-Won,S Shin,C/1B,33,93,86,25,4,0,2,11,2,1,3,0,12,35,16,0,0,1,3,6,29,21,11,7,3,0,39,11,11,0,3,297,155,23,75,0,0,0.291,0.075,0.407,0.482,0.116,0.315,1.381
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683909,Hak-Jun Noh,Hak-Jun,Noh,Hak-Jun,H Noh,CF,36,143,131,35,9,1,1,11,12,4,8,0,36,49,22,1,0,1,3,11,34,27,21,3,3,0,45,18,13,0,4,519,259,78,96,3,0,0.267,0.084,0.374,0.458,0.107,0.358,1.259
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,666247,Kwang-Min Kwon,Kwang-Min,Kwon,Kwang-Min,K Kwon,RF,40,141,130,28,9,0,6,20,1,1,8,0,35,55,20,1,0,2,1,15,28,41,29,10,2,0,61,11,17,0,0,518,254,72,97,2,0,0.215,0.078,0.423,0.501,0.208,0.242,0.683
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683910,Yong-Wook Lee,Yong-Wook,Lee,Yong-Wook,Y Lee,1B/LF,33,97,86,25,2,0,0,8,3,1,10,0,17,27,16,2,0,0,1,2,30,14,8,3,3,0,35,12,8,2,3,372,168,44,69,4,0,0.291,0.113,0.314,0.427,0.023,0.362,2.143
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,684052,Dong-Gyun Woo,Dong-Gyun,Woo,Dong-Gyun,D Woo,OF/LF,16,41,38,10,2,0,0,3,1,1,2,0,7,12,11,3,0,0,1,2,10,11,6,4,1,0,18,1,3,0,6,164,73,10,31,0,0,0.263,0.073,0.316,0.389,0.053,0.323,0.909
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683913,Tae-Joon Lim,Tae-Joon,Lim,Tae-Joon,T Lim,C,33,90,78,18,6,0,0,3,0,0,10,0,23,24,7,2,0,1,1,6,21,17,13,3,1,0,30,10,8,0,0,302,138,41,56,2,0,0.231,0.133,0.308,0.441,0.077,0.321,1.235
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683902,Seung-Hun Kim,Seung-Hun,Kim,Seung-Hun,S Kim,3B,39,135,123,29,6,0,1,13,1,0,9,0,36,38,25,4,0,0,3,7,34,24,17,4,3,0,58,16,9,0,4,512,259,83,87,1,0,0.236,0.089,0.309,0.398,0.073,0.326,1.417
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683907,Yun-Hyeok Choi,Yun-Hyeok,Choi,Yun-Hyeok,Y Choi,OF/DH,8,22,21,3,0,0,2,2,0,0,1,0,9,9,2,0,0,0,0,2,3,6,4,2,0,0,10,0,2,0,1,92,45,16,12,0,0,0.143,0.045,0.429,0.474,0.286,0.1,0.5
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,684074,Jong-Hyuk Lim,Jong-Hyuk,Lim,Jong-Hyuk,J Lim,IF/2B,27,105,93,22,5,0,0,7,11,4,9,0,33,27,12,2,1,0,2,5,26,13,5,5,3,0,37,9,7,0,6,395,196,65,61,1,0,0.237,0.106,0.29,0.396,0.054,0.367,2.0
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,684053,Joon-Suk Choi,Joon-Suk,Choi,Joon-Suk,J Choi,1B/DH,16,42,37,9,1,0,0,5,1,0,5,0,9,10,7,4,0,0,0,1,11,8,6,2,0,0,22,3,1,1,4,158,57,7,28,1,0,0.243,0.119,0.27,0.389,0.027,0.321,1.375
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683901,Sung-Gu Han,Sung-Gu,Han,Sung-Gu,S Han,C,31,100,94,22,5,0,1,5,0,1,6,0,24,30,20,6,0,0,0,6,19,29,19,6,4,0,47,7,7,0,8,371,202,53,70,2,0,0.234,0.06,0.319,0.379,0.085,0.304,0.655
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683904,Joo-Ho Lee,Joo-Ho,Lee,Joo-Ho,J Lee,SS,33,90,79,15,2,0,1,10,0,2,6,0,18,20,13,3,1,0,4,3,27,20,9,8,3,0,39,9,4,1,1,333,147,34,62,3,0,0.19,0.112,0.253,0.365,0.063,0.233,1.35
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683906,Han-Gyeol Joh,Han-Gyeol,Joh,Han-Gyeol,H Joh,2B/LF,34,116,101,18,2,0,1,5,5,0,14,0,19,23,17,2,0,0,1,3,39,25,18,4,3,0,44,10,4,0,4,407,195,34,82,5,0,0.178,0.129,0.228,0.357,0.05,0.21,1.56
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683908,Min-Do Jang,Min-Do,Jang,Min-Do,M Jang,LF,10,21,18,3,1,0,0,1,2,0,3,0,6,4,2,0,0,0,0,1,7,2,1,1,0,0,9,3,0,0,0,77,34,8,12,1,0,0.167,0.143,0.222,0.365,0.056,0.25,3.5
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683905,Dae-Gun Kook,Dae-Gun,Kook,Dae-Gun,D Kook,3B/1B,26,75,71,14,4,0,0,4,0,0,3,0,8,18,11,1,0,0,1,4,20,29,13,12,4,0,36,3,8,1,2,225,124,18,63,1,0,0.197,0.053,0.254,0.307,0.056,0.222,0.69
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683903,Hwi-Yeon Park,Hwi-Yeon,Park,Hwi-Yeon,H Park,SS,39,94,87,17,3,0,0,10,1,1,5,0,25,20,8,0,1,0,1,3,28,18,9,5,4,0,33,6,7,0,4,350,170,36,63,4,0,0.195,0.065,0.23,0.295,0.034,0.274,1.556
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683911,Jee-Ho Suh,Jee-Ho,Suh,Jee-Ho,J Suh,LF,3,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,2,0,0,0,3,0,0,0,0,26,8,1,3,0,0,0.0,0.167,0.0,0.167,0.0,0.0,0.5
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683958,Yong-Mok Yoo,Yong-Mok,Yoo,Yong-Mok,Y Yoo,SS/3B,6,19,16,0,0,0,0,1,0,0,1,0,2,0,1,0,0,1,1,0,8,7,4,3,0,0,7,0,0,0,0,63,36,10,15,1,0,0.0,0.158,0.0,0.158,0.0,0.0,1.143
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,684054,Geon-Yep Heo,Geon-Yep,Heo,Geon-Yep,G Heo,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683894,Hwi Kwon,Hwi,Kwon,Hwi,H Kwon,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2018,5404,GEE,Geelong-Korea,595,ABL,17,WIN,683898,Ji-Woong Park,Ji-Woong,Park,Ji-Woong,J Park,P,16,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,683876,Yuuki Takahashi,Yuuki,Takahashi,Yuuki,Y Takahashi,P/LF,3,6,4,3,0,0,0,0,0,0,1,0,0,3,2,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,2,20,9,1,5,0,0,0.75,0.2,0.75,0.95,0.0,0.75,
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,491664,Daniel Lamb-Hunt,Daniel,Lamb-Hunt,Daniel,D Lamb-Hunt,SS/DH,35,134,117,33,8,0,1,19,0,2,16,0,42,44,14,2,0,0,1,9,27,15,8,4,3,0,39,10,15,0,8,529,232,92,75,3,0,0.282,0.127,0.376,0.503,0.094,0.432,1.8
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,627367,Max Brown,Maxwell,Brown,Max,M Brown,RF,40,159,143,34,10,3,4,18,9,0,14,0,30,62,24,3,0,1,1,17,39,41,24,15,2,0,54,11,13,0,10,591,308,73,114,1,0,0.238,0.101,0.434,0.535,0.196,0.273,0.951
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,663346,Eric Jenkins,Eric,Jenkins,Eric,E Jenkins,OF/CF,38,159,145,37,8,2,3,14,12,3,10,1,35,58,18,3,2,0,2,13,39,36,25,6,5,0,56,16,14,1,6,617,310,80,112,1,0,0.255,0.076,0.4,0.476,0.145,0.318,1.083
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,669733,Zach Clark,Zachary,Clark,Zach,Z Clark,LF,40,146,135,32,5,0,6,19,7,5,9,1,46,55,18,3,0,0,2,11,30,27,16,6,5,0,56,16,7,0,9,562,279,98,89,1,0,0.237,0.075,0.407,0.482,0.17,0.313,1.111
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,684003,Ayrton Laird,Ayrton,Laird,Ayrton,A Laird,2B,9,10,10,3,1,0,0,0,2,0,0,0,5,4,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,1,36,15,4,5,1,1,0.3,0.0,0.4,0.4,0.1,0.6,
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,683917,Luke Hansen,Luke,Hansen,Luke,L Hansen,IF/3B,26,80,70,18,1,1,1,9,0,0,8,0,20,24,8,0,1,0,1,3,17,16,10,4,2,0,30,7,4,0,7,253,128,44,51,0,0,0.257,0.114,0.343,0.457,0.086,0.347,1.062
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,665691,Guiyuan Xu,Guiyuan,Xu,Guiyuan,G Xu,DH/1B,35,102,91,24,5,0,0,10,3,5,10,0,34,29,9,2,0,0,1,5,24,9,6,1,2,0,45,12,3,0,9,395,208,79,57,0,0,0.264,0.108,0.319,0.427,0.055,0.421,2.667
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,643549,Taylor Snyder,Taylor,Snyder,Taylor,T Snyder,SS,27,99,97,21,3,1,5,12,1,0,1,0,25,41,12,0,0,0,1,9,26,25,15,6,4,0,48,6,8,0,7,324,196,56,72,1,0,0.216,0.02,0.423,0.443,0.206,0.239,1.04
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,657027,Nick Tanielu,Nicklaus,Tanielu,Nick,N Tanielu,3B/2B,16,60,55,14,4,0,0,6,1,0,4,0,12,18,6,0,0,0,1,4,9,20,12,5,3,0,15,4,5,0,5,185,95,15,43,0,0,0.255,0.083,0.327,0.41,0.073,0.326,0.45
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,624405,Kris Richards,Kristopher,Richards,Kris,K Richards,SS/1B,40,151,140,33,11,0,2,16,2,0,6,0,39,50,17,2,3,0,2,13,38,33,19,10,4,0,51,10,11,2,10,585,301,75,104,3,0,0.236,0.054,0.357,0.411,0.121,0.313,1.152
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,611461,Andrew Marck,Andrew,Marck,Andrew,A Marck,OF/X,8,17,16,4,1,0,0,0,0,0,1,0,3,5,5,1,0,0,0,1,4,5,2,3,0,0,11,0,1,0,3,68,29,4,13,1,0,0.25,0.059,0.312,0.371,0.062,0.308,0.8
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,595937,Shawon Dunston Jr.,Shawon,Dunston,Shawon,S Dunston,LF/DH,3,12,11,3,0,0,0,1,1,0,1,0,0,3,2,0,0,0,0,0,5,3,2,1,0,0,2,2,1,0,0,37,16,3,11,0,0,0.273,0.083,0.273,0.356,0.0,0.273,1.667
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,683877,Duncan Izaaks,Duncan,Izaaks,Duncan,D Izaaks,IF/2B,3,7,3,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,26,3,1,2,0,0,0.0,0.571,0.0,0.571,0.0,0.0,1.0
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,602717,Beau Te Wera Bishop,Beau,Bishop,Beau Te Wera,B Bishop,C,28,97,91,20,5,0,1,9,1,1,5,0,27,28,12,2,1,0,0,6,28,17,10,5,2,0,34,8,6,0,6,382,169,40,65,1,0,0.22,0.052,0.308,0.36,0.088,0.302,1.647
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,684002,Taiga Hirasawa,Taiga,Hirasawa,Taiga,T Hirasawa,SS,14,37,30,5,2,0,0,2,1,1,7,0,14,7,5,0,0,0,0,2,3,8,5,3,0,0,14,0,4,0,1,172,66,23,16,0,0,0.167,0.189,0.233,0.422,0.067,0.312,0.375
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,684158,Chun-Wei Kuo,Chun-Wei,Kuo,Chun-Wei,C Kuo,C,22,63,56,12,1,0,0,4,0,0,6,0,12,13,6,0,1,0,0,1,18,15,9,4,2,0,17,5,1,0,6,247,102,17,45,1,1,0.214,0.097,0.232,0.329,0.018,0.273,1.2
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,683878,Yi-Hsuan Tsai,Yi-Hsuan,Tsai,Yi-Hsuan,Y Tsai,IF/2B,14,34,33,5,0,0,0,3,1,0,0,0,10,5,10,3,0,1,0,0,12,7,5,1,1,0,14,3,2,0,0,114,73,20,24,1,0,0.152,0.029,0.152,0.181,0.0,0.208,1.714
2018,5405,AKL,Auckland Tuatara,595,ABL,17,WIN,684135,Jerry Lacayo,Jerry,Lacayo,Jerry,J Lacayo,C,4,9,7,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,1,0,3,3,2,1,0,0,2,0,0,0,0,34,20,5,6,1,0,0.0,0.222,0.0,0.222,0.0,0.0,1.0
