season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,622108,Austin Aune,Austin,Aune,Austin,A Aune,RF,112,444,415,102,29,10,8,49,2,6,22,0,167,175,50,10,3,2,2,47,82,69,56,4,9,0,188,26,36,0,40,1456,865,405,253,1,2,0.246,0.059,0.422,0.481,0.176,0.388,1.188
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,593471,Isaias Tejeda,Isaias,Tejeda,Isaias,I Tejeda,C/3B,83,332,312,87,18,1,5,42,10,3,15,0,49,122,50,7,0,3,2,24,95,84,49,24,11,0,154,36,14,0,37,1054,486,109,266,5,1,0.279,0.06,0.391,0.451,0.112,0.314,1.131
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,664848,Donny Sands,Donny,Sands,Donny,D Sands,C/3B,7,30,29,9,1,0,0,4,0,1,1,0,5,10,4,0,0,0,0,1,13,2,0,1,1,0,11,2,1,0,6,58,36,10,24,2,0,0.31,0.033,0.345,0.378,0.034,0.375,6.5
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,643413,Ryan Lindemuth,Ryan,Lindemuth,Ryan,R Lindemuth,2B/3B,63,236,187,41,9,1,1,11,13,2,26,0,44,55,29,3,4,2,17,11,56,52,30,11,11,0,84,14,9,0,18,824,345,77,149,4,0,0.219,0.194,0.294,0.488,0.075,0.278,1.077
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,657760,Collin Slaybaugh,Collin,Slaybaugh,Collin,C Slaybaugh,CF/C,53,193,180,52,6,0,0,11,12,1,11,0,29,58,28,2,1,0,1,6,74,26,15,5,6,0,74,30,1,0,21,640,318,65,152,1,0,0.289,0.062,0.322,0.384,0.033,0.344,2.846
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,657521,Devyn Bolasky,Devyn,Bolasky,Devyn,D Bolasky,CF,76,288,237,56,9,2,1,18,11,7,36,0,35,72,33,4,7,2,6,12,85,70,38,14,18,0,102,31,10,0,15,955,484,73,211,5,0,0.236,0.157,0.304,0.461,0.068,0.271,1.214
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,621525,Chris Breen,Christopher,Breen,Chris,C Breen,1B/LF,59,243,228,51,16,0,6,29,7,2,10,1,72,85,24,3,0,2,3,22,55,52,32,10,10,0,102,20,9,0,22,921,434,128,158,6,0,0.224,0.062,0.373,0.435,0.149,0.296,1.058
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,492802,Juan Graterol,Juan,Graterol,Juan,J Graterol,C,3,12,10,2,1,0,0,1,0,0,2,0,1,3,1,1,0,0,0,1,5,2,1,0,1,0,6,1,0,0,1,30,14,3,9,1,0,0.2,0.167,0.3,0.467,0.1,0.222,2.5
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,595999,Dominic Jose,Dominic,Jose,Dominic,D Jose,CF/LF,4,18,17,5,0,0,0,2,1,0,1,0,6,5,2,0,0,0,0,0,3,3,2,1,0,0,8,2,0,0,3,35,26,15,11,0,0,0.294,0.056,0.294,0.35,0.0,0.455,1.0
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,622758,Angel Aguilar,Angel,Aguilar,Angel,A Aguilar,3B/SS,87,376,345,79,22,2,3,26,14,3,22,1,102,114,48,6,2,2,5,27,72,96,51,25,20,0,166,29,9,0,41,1196,625,210,247,1,1,0.229,0.078,0.33,0.408,0.101,0.314,0.75
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,601979,Eduardo de Oleo,Eduardo,de Oleo,Eduardo,E de Oleo,C,11,42,38,9,3,0,0,3,0,0,1,0,7,12,5,1,1,0,2,3,11,12,2,8,2,0,13,4,3,0,2,146,85,26,32,0,0,0.237,0.073,0.316,0.389,0.079,0.29,0.917
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,657239,Ty McFarland,Tyler,McFarland,Ty,T McFarland,2B/3B,7,28,24,6,0,0,0,0,0,3,4,0,2,6,2,0,0,0,0,0,5,11,4,3,4,0,7,2,0,0,4,68,34,6,22,0,0,0.25,0.143,0.25,0.393,0.0,0.273,0.455
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,645080,Radley Haddad,Radley,Haddad,Radley,R Haddad,C,43,154,134,28,7,1,1,14,2,0,12,0,44,40,22,5,2,1,5,9,38,27,18,6,3,0,68,9,4,0,15,482,237,91,93,3,0,0.209,0.118,0.299,0.417,0.09,0.3,1.407
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,657597,Griff Gordon,Griffin,Gordon,Griff,G Gordon,LF,42,140,122,26,4,0,1,13,5,2,11,0,22,33,21,5,4,1,2,5,54,25,20,2,3,0,62,13,4,0,9,443,212,37,105,2,0,0.213,0.103,0.27,0.373,0.057,0.25,2.16
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,622757,Alvaro Noriega,Alvaro,Noriega,Alvaro,A Noriega,C,12,46,44,10,1,0,0,5,0,0,1,0,4,11,6,1,0,0,1,1,17,13,6,5,2,0,21,4,1,0,5,123,72,8,40,2,0,0.227,0.043,0.25,0.293,0.023,0.25,1.308
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,620444,Alexander Palma,Alexander,Palma,Alexander,A Palma,RF,81,303,277,56,4,4,1,26,8,4,15,1,57,71,44,7,5,3,3,9,77,95,51,34,10,0,122,28,5,1,22,881,514,126,228,8,0,0.202,0.07,0.256,0.326,0.054,0.248,0.811
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,593720,Rainiero Coa,Rainiero,Coa,Rainiero,R Coa,C,13,45,43,10,0,0,0,3,0,0,1,0,7,10,6,1,1,0,0,0,15,12,6,3,3,0,22,1,1,0,8,160,78,18,37,1,0,0.233,0.023,0.233,0.256,0.0,0.278,1.25
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,641741,Gosuke Katoh,Gosuke,Katoh,Gosuke,G Katoh,2B,39,149,124,20,2,0,1,9,8,2,18,0,50,25,17,1,5,2,0,3,33,28,21,3,4,0,62,6,4,0,10,536,230,89,81,2,1,0.161,0.139,0.202,0.341,0.04,0.253,1.179
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,571761,Slade Heathcott,Zachary,Heathcott,Slade,S Heathcott,RF/CF,3,9,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,2,0,1,0,3,2,0,0,0,36,15,0,9,0,0,0.222,0.0,0.222,0.222,0.0,0.222,1.333
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,622653,Allen Valerio,Allen,Valerio,Allen,A Valerio,P/3B,13,52,48,6,2,0,1,8,1,0,4,0,18,11,7,2,0,0,0,3,15,9,6,2,1,0,24,2,3,0,1,180,90,32,30,3,0,0.125,0.077,0.229,0.306,0.104,0.172,1.667
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,642146,Derek Toadvine,Derek,Toadvine,Derek,D Toadvine,2B/CF,16,50,43,6,1,0,0,2,1,1,3,0,13,7,8,0,2,0,2,1,17,9,5,3,1,0,27,6,0,0,0,191,82,21,32,1,0,0.14,0.104,0.163,0.267,0.023,0.2,1.889
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,606331,Renzo Martini,Renzo,Martini,Renzo,R Martini,1B,3,12,12,2,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,3,6,6,0,0,0,4,1,0,0,1,42,20,3,11,0,0,0.167,0.0,0.167,0.167,0.0,0.182,0.5
2015,233,CSC,Charleston RiverDogs,116,SAL,14,A,593733,Jose Javier,Jose,Javier,Jose,J Javier,2B,8,29,26,4,0,0,0,5,2,1,0,0,9,4,4,1,1,1,1,0,9,6,4,2,0,0,13,2,0,0,2,88,47,15,19,0,0,0.154,0.071,0.154,0.225,0.0,0.222,1.5
2015,420,BUR,Burlington Bees,118,MID,14,A,621493,Taylor Ward,Joseph,Ward,Taylor,T Ward,LF/C,24,103,92,32,3,0,1,12,1,1,10,0,15,38,19,3,1,0,0,4,25,21,13,4,4,0,32,13,9,0,10,343,140,23,78,1,0,0.348,0.098,0.413,0.511,0.065,0.408,1.19
2015,420,BUR,Burlington Bees,118,MID,14,A,657422,Caleb Adams,Caleb,Adams,Caleb,C Adams,RF/LF,65,277,235,71,10,5,3,30,7,5,32,0,77,100,32,1,3,1,6,18,46,45,27,9,9,0,98,24,19,0,28,807,399,146,162,8,0,0.302,0.142,0.426,0.568,0.123,0.436,1.022
2015,420,BUR,Burlington Bees,118,MID,14,A,664888,Tim Arakawa,Timothy,Arakawa,Tim,T Arakawa,2B,64,285,240,67,15,1,4,30,2,3,40,0,52,96,43,7,0,3,2,20,70,54,46,3,5,0,97,16,22,0,29,885,352,76,191,5,0,0.279,0.158,0.4,0.558,0.121,0.337,1.296
2015,420,BUR,Burlington Bees,118,MID,14,A,621528,Wade Wass,Wade,Wass,Wade,W Wass,C,79,319,269,69,18,2,7,37,1,1,39,1,82,112,32,7,1,2,8,27,74,47,41,3,3,0,109,18,25,0,26,958,465,165,190,4,2,0.257,0.154,0.416,0.57,0.16,0.341,1.574
2015,420,BUR,Burlington Bees,118,MID,14,A,622535,Ayendy Perez,Ayendy,Perez,Ayendy,A Perez,CF,45,194,169,53,8,2,0,12,19,8,21,0,34,65,28,2,3,1,0,10,67,19,11,3,5,0,56,30,6,0,17,540,262,53,139,1,0,0.314,0.115,0.385,0.5,0.071,0.39,3.526
2015,420,BUR,Burlington Bees,118,MID,14,A,656348,Andrew Daniel,Andrew,Daniel,Andrew,A Daniel,2B,69,302,266,70,17,2,8,43,7,4,24,0,61,115,63,4,2,6,4,27,52,91,66,15,10,0,132,21,18,3,28,823,434,126,213,5,0,0.263,0.113,0.432,0.545,0.169,0.305,0.571
2015,420,BUR,Burlington Bees,118,MID,14,A,664058,David Fletcher,David,Fletcher,David,D Fletcher,SS,32,135,120,34,4,1,1,10,6,1,12,0,13,43,25,2,1,0,2,6,34,40,21,10,9,0,46,16,8,0,10,402,188,26,108,2,0,0.283,0.104,0.358,0.462,0.075,0.311,0.85
2015,420,BUR,Burlington Bees,118,MID,14,A,607389,Zach Houchins,Zachary,Houchins,Zach,Z Houchins,3B,131,546,494,125,27,2,14,66,0,0,39,0,67,198,81,16,0,6,7,43,153,155,96,43,16,0,249,38,31,0,56,1412,768,149,433,9,0,0.253,0.095,0.401,0.496,0.148,0.265,0.987
2015,420,BUR,Burlington Bees,118,MID,14,A,622160,Juan Moreno,Juan,Moreno,Juan,J Moreno,SS/2B,8,27,25,7,2,0,0,4,0,0,1,0,9,9,3,1,1,0,0,2,9,1,1,0,0,0,10,3,1,0,3,84,42,15,17,0,0,0.28,0.038,0.36,0.398,0.08,0.438,9.0
2015,420,BUR,Burlington Bees,118,MID,14,A,607168,Nick Flair,Nicholas,Flair,Nick,N Flair,1B,48,190,170,37,12,1,4,12,1,2,18,0,50,63,28,3,1,1,0,17,42,43,28,12,3,0,76,12,10,0,15,543,263,90,122,3,0,0.218,0.101,0.371,0.472,0.153,0.282,0.977
2015,420,BUR,Burlington Bees,118,MID,14,A,657284,Jake Yacinich,Jacob,Yacinich,Jake,J Yacinich,SS,82,355,328,88,8,4,2,26,6,3,19,0,55,110,64,8,5,1,2,14,125,66,43,8,15,0,136,37,20,1,30,894,543,158,279,3,1,0.268,0.063,0.335,0.398,0.067,0.316,1.894
2015,420,BUR,Burlington Bees,118,MID,14,A,657111,Fran Whitten,Fran,Whitten,Fran,F Whitten,DH,44,180,158,38,7,0,2,18,0,1,16,0,44,51,26,3,1,2,3,9,46,33,22,7,4,0,83,19,8,0,11,506,253,97,117,2,0,0.241,0.117,0.323,0.44,0.082,0.316,1.394
2015,420,BUR,Burlington Bees,118,MID,14,A,657262,Ryan Seiz,Ryan,Seiz,Ryan,R Seiz,1B,61,242,213,47,9,0,5,23,0,0,25,0,60,71,36,7,0,3,1,14,70,39,30,3,6,0,108,17,12,0,18,680,376,138,156,5,1,0.221,0.12,0.333,0.453,0.113,0.278,1.795
2015,420,BUR,Burlington Bees,118,MID,14,A,627892,Natanael Delgado,Natanael,Delgado,Natanael,N Delgado,RF,108,438,411,99,19,5,6,46,2,2,19,0,104,146,60,10,0,5,3,30,134,79,56,12,11,0,200,35,26,0,38,1164,756,266,312,5,1,0.241,0.062,0.355,0.417,0.114,0.304,1.696
2015,420,BUR,Burlington Bees,118,MID,14,A,595532,Steven Mateo,Steven,Mateo,Steven,S Mateo,1B,51,211,193,49,6,2,1,22,1,0,15,0,57,62,23,4,1,1,1,9,46,43,26,10,7,0,83,21,10,0,18,631,321,98,138,3,1,0.254,0.081,0.321,0.402,0.067,0.353,1.07
2015,420,BUR,Burlington Bees,118,MID,14,A,607206,Trevor Gretzky,Trevor,Gretzky,Trevor,T Gretzky,LF,78,295,264,64,10,2,2,21,5,3,25,0,54,84,54,10,3,1,2,14,71,79,46,23,10,0,134,17,18,1,28,773,413,133,214,6,0,0.242,0.096,0.318,0.414,0.076,0.297,0.899
2015,420,BUR,Burlington Bees,118,MID,14,A,641305,Trever Allen,Trever,Allen,Trever,T Allen,RF/LF,60,233,221,50,8,2,5,17,0,0,8,0,52,77,29,4,0,0,4,15,51,68,37,27,4,0,126,16,16,1,17,649,383,125,169,4,0,0.226,0.052,0.348,0.4,0.122,0.274,0.75
2015,420,BUR,Burlington Bees,118,MID,14,A,641684,Michael Hermosillo,Michael,Hermosillo,Michael,M Hermosillo,CF,79,319,261,57,7,0,0,23,19,13,45,0,49,64,54,12,4,4,5,7,99,64,44,14,6,0,118,23,10,0,24,867,367,84,220,5,2,0.218,0.171,0.245,0.416,0.027,0.264,1.547
2015,420,BUR,Burlington Bees,118,MID,14,A,546235,Raul Linares,Raul,Linares,Raul,R Linares,3B,11,28,22,4,1,0,0,3,3,1,6,0,5,5,4,1,0,0,0,1,10,3,2,0,1,0,16,1,0,0,3,99,43,9,17,0,0,0.182,0.214,0.227,0.441,0.045,0.235,3.333
2015,420,BUR,Burlington Bees,118,MID,14,A,664228,Mitchell Esser,Mitchell,Esser,Mitchell,M Esser,CF/RF,6,23,19,4,1,0,0,1,2,1,3,0,7,5,2,0,0,1,0,1,6,3,2,1,0,0,5,2,1,0,1,88,41,13,13,2,0,0.211,0.174,0.263,0.437,0.053,0.308,2.0
2015,420,BUR,Burlington Bees,118,MID,14,A,553870,Exicardo Cayones,Exicardo,Cayones,Exicardo,E Cayones,LF,11,45,31,4,1,0,0,4,0,1,10,0,10,5,8,3,0,1,3,1,9,9,5,3,1,0,15,1,1,0,2,148,50,18,22,0,0,0.129,0.311,0.161,0.472,0.032,0.182,1.0
2015,420,BUR,Burlington Bees,118,MID,14,A,593137,Erick Salcedo,Erick,Salcedo,Erick,E Salcedo,SS,62,201,183,42,3,0,0,13,5,0,13,0,31,45,38,3,4,1,0,3,62,53,29,16,8,0,88,24,5,0,13,499,270,76,157,2,0,0.23,0.071,0.246,0.317,0.016,0.275,1.17
2015,420,BUR,Burlington Bees,118,MID,14,A,657590,Brandon Gildea,Brandon,Gildea,Brandon,B Gildea,C,47,180,162,29,3,2,1,9,0,0,7,0,39,39,28,5,5,2,4,6,65,36,21,13,2,0,80,13,5,0,11,474,289,102,130,7,0,0.179,0.074,0.241,0.315,0.062,0.226,1.806
2015,420,BUR,Burlington Bees,118,MID,14,A,641764,Sam Koenig,Samuel,Koenig,Sam,S Koenig,3B/1B,9,28,25,3,1,0,0,0,0,0,2,0,11,4,3,0,0,0,1,1,7,4,2,2,0,0,15,2,1,0,0,80,38,14,14,1,0,0.12,0.107,0.16,0.267,0.04,0.214,1.75
2015,420,BUR,Burlington Bees,118,MID,14,A,641466,Kasey Coffman,Kasey,Coffman,Kasey,K Coffman,LF,9,35,26,2,0,0,0,3,0,0,7,0,5,2,5,1,0,2,0,0,8,13,11,1,1,0,10,0,0,0,2,95,43,12,23,0,0,0.077,0.257,0.077,0.334,0.0,0.087,0.615
2015,420,BUR,Burlington Bees,118,MID,14,A,656175,Alex Abbott,Alexander,Abbott,Alex,A Abbott,LF,4,13,11,1,0,0,0,0,0,0,1,0,2,1,5,2,0,0,1,0,3,5,5,0,0,0,9,0,1,0,0,44,20,6,9,0,0,0.091,0.154,0.091,0.245,0.0,0.111,0.6
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,656555,Rhys Hoskins,Rhys,Hoskins,Rhys,R Hoskins,1B,68,290,255,82,17,4,9,51,2,4,26,0,50,134,53,7,0,2,7,30,57,68,48,7,13,0,117,22,31,0,29,608,367,136,207,1,0,0.322,0.121,0.525,0.646,0.204,0.369,0.838
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,592600,Chace Numata,Chace,Numata,Chace,C Numata,C/DH,4,16,14,5,1,0,0,0,0,0,2,0,1,6,2,0,0,0,0,1,4,4,2,1,1,0,4,3,1,0,1,24,16,3,13,0,0,0.357,0.125,0.429,0.554,0.071,0.385,1.0
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,622541,Malquin Canelo,Malquin,Canelo,Malquin,M Canelo,SS,63,287,264,82,22,2,5,23,10,2,21,1,39,123,28,4,1,0,1,29,79,65,37,12,16,0,86,20,27,0,35,576,353,91,226,4,0,0.311,0.077,0.466,0.543,0.155,0.35,1.215
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,624636,Carlos Tocci,Carlos,Tocci,Carlos,C Tocci,OF/CF,59,261,234,75,14,2,2,25,14,2,20,1,31,99,43,4,0,1,6,18,71,58,33,12,13,0,90,26,19,1,29,519,315,76,204,8,1,0.321,0.103,0.423,0.526,0.103,0.361,1.224
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,595438,Damek Tomscha,Damek,Tomscha,Damek,D Tomscha,3B,120,497,429,121,32,1,8,59,2,0,39,0,81,179,69,6,2,5,22,41,120,114,65,24,25,0,191,42,28,0,51,1054,627,196,355,2,0,0.282,0.133,0.417,0.55,0.135,0.328,1.053
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,657674,Kyle Martin,Kyle,Martin,Kyle,K Martin,1B,65,272,251,70,19,4,5,37,1,1,17,1,56,112,42,2,0,2,1,28,57,70,42,18,10,1,111,22,24,1,23,592,423,142,197,2,0,0.279,0.074,0.446,0.52,0.167,0.339,0.814
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,607439,Herlis Rodriguez,Herlis,Rodriguez,Herlis,H Rodriguez,CF/RF,120,496,445,131,20,4,10,61,16,10,28,0,71,189,69,5,9,8,6,34,144,116,74,26,16,0,132,56,23,0,52,988,636,168,391,5,1,0.294,0.086,0.425,0.511,0.13,0.325,1.241
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,607733,Drew Stankiewicz,Drew,Stankiewicz,Drew,D Stankiewicz,2B/3B,52,230,208,60,14,2,1,15,4,1,20,0,27,81,38,5,1,0,1,17,55,67,47,7,13,0,82,19,7,0,34,478,289,66,182,2,0,0.288,0.092,0.389,0.481,0.101,0.328,0.821
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,664068,Scott Kingery,Scott,Kingery,Scott,S Kingery,2B,66,282,252,63,9,2,3,21,11,1,18,0,43,85,62,11,2,3,7,14,82,69,46,14,9,0,103,28,15,0,20,568,377,113,214,3,1,0.25,0.1,0.337,0.437,0.087,0.287,1.188
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,642045,Cord Sandberg,Cord,Sandberg,Cord,C Sandberg,LF,129,550,499,127,28,1,5,59,5,7,29,0,88,172,80,6,6,7,9,34,158,139,78,42,19,0,238,50,26,0,51,1088,716,202,424,4,1,0.255,0.083,0.345,0.428,0.09,0.295,1.137
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,623927,Jiandido Tromp,Jiandido,Tromp,Jiandido,J Tromp,CF,113,451,412,89,18,6,9,44,10,5,27,0,117,146,58,7,4,4,4,33,101,113,71,32,10,0,223,28,29,0,32,990,669,298,303,7,0,0.216,0.078,0.354,0.432,0.138,0.276,0.894
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,657148,Tim Zier,Tim,Zier,Tim,T Zier,2B/DH,15,60,53,14,1,0,0,2,0,1,6,0,7,15,9,1,1,0,0,1,22,11,6,2,3,0,16,10,1,0,3,111,71,19,47,0,0,0.264,0.102,0.283,0.385,0.019,0.304,2.0
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,620453,Deivy Grullon,Deivy,Grullon,Deivy,D Grullón,C,107,424,394,87,19,1,8,50,0,0,23,0,105,132,61,8,2,0,5,28,120,84,54,13,17,0,211,32,21,0,34,926,606,245,291,9,0,0.221,0.066,0.335,0.401,0.114,0.281,1.429
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,607446,Andrew Amaro,Andrew,Amaro,Andrew,A Amaro,2B/RF,4,12,10,2,1,0,0,2,0,0,1,0,2,3,3,0,1,0,0,1,6,1,0,0,1,0,8,1,0,0,1,34,20,5,9,0,0,0.2,0.091,0.3,0.391,0.1,0.25,6.0
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,656506,Chase Harris,Chase,Harris,Chase,C Harris,CF/DH,24,92,80,18,2,1,0,5,6,2,5,0,8,22,12,0,3,1,3,3,31,27,17,7,3,0,30,9,2,0,7,150,104,16,76,0,0,0.225,0.101,0.275,0.376,0.05,0.247,1.148
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,657574,Joel Fisher,Joel,Fisher,Joel,J Fisher,C,52,182,171,34,11,0,3,14,0,0,7,0,53,54,16,2,1,0,3,14,44,41,22,16,3,0,78,9,9,0,16,402,265,117,119,4,1,0.199,0.055,0.316,0.371,0.117,0.27,1.073
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,641434,Derek Campbell,Derek,Campbell,Derek,D Campbell,3B,61,230,215,44,14,1,1,22,3,2,3,0,41,63,34,4,2,1,9,16,60,73,44,19,10,0,84,16,9,0,19,447,311,98,177,3,0,0.205,0.057,0.293,0.35,0.088,0.247,0.822
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,591758,Jose Mayorga,Jose,Mayorga,Jose,J Mayorga,C/DH,26,95,79,16,2,0,0,8,0,2,10,0,15,18,14,1,3,2,1,2,26,27,17,5,5,0,29,6,4,0,6,244,117,25,69,0,0,0.203,0.141,0.228,0.369,0.025,0.242,0.963
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,607027,Emmanuel Marrero,Emmanuel,Marrero,Emmanuel,E Marrero,SS,50,187,170,31,7,2,1,8,2,1,10,0,30,45,28,7,3,1,3,10,70,43,35,4,4,0,60,8,8,0,15,381,262,81,144,2,0,0.182,0.076,0.265,0.341,0.082,0.214,1.628
2015,427,LWD,Lakewood BlueClaws,116,SAL,14,A,607440,Gustavo Martinez,Gustavo,Martinez,Gustavo,G Martinez,CF/RF,26,89,84,19,0,1,0,5,8,4,2,0,10,21,13,0,2,1,0,1,42,16,9,4,3,0,34,9,2,0,8,156,97,8,77,3,0,0.226,0.034,0.25,0.284,0.024,0.253,2.625
