season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,656037,Angel Adames,Angel,Adames,Angel,A Adames,DH,39,139,118,22,6,1,0,8,2,0,14,0,26,30,19,2,3,1,3,7,45,29,22,6,1,0,46,12,7,0,3,244,172,76,96,3,0,0.186,0.132,0.254,0.386,0.068,0.237,1.552
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,642468,Carlos Rodriguez,Carlos,Rodriguez,Carlos,C Rodriguez,RF/CF,48,190,177,40,6,1,0,16,12,4,6,0,44,48,30,6,4,0,3,7,46,51,31,18,2,0,71,16,9,0,15,307,258,121,137,5,0,0.226,0.048,0.271,0.319,0.045,0.301,0.902
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,642343,Wagner Ramirez,Wagner,Ramirez,Wagner,W Ramirez,C,23,82,77,17,2,0,0,5,1,1,2,0,18,19,10,2,0,0,3,2,27,15,7,6,2,0,31,9,4,0,4,127,107,48,59,2,0,0.221,0.061,0.247,0.308,0.026,0.288,1.8
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,656027,Victor Grasso,Victor,Grasso,Victor,V Grasso,C,34,120,108,20,6,0,0,8,1,0,8,0,33,26,12,1,0,0,4,6,26,29,16,12,1,0,44,6,5,0,9,215,156,81,75,2,0,0.185,0.1,0.241,0.341,0.056,0.267,0.897
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,622803,Aderlin Santa,Aderlin,Santa,Aderlin,A Santa,1B,38,145,128,21,6,0,2,10,0,2,11,0,60,33,10,0,0,2,4,8,15,34,21,12,1,0,56,3,10,0,8,308,215,145,70,2,0,0.164,0.117,0.258,0.375,0.094,0.279,0.441
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,664331,Carlos Baez,Carlos,Baez,Carlos,C Baez,SS/3B,14,48,42,7,1,0,0,1,0,0,4,0,14,8,3,1,0,0,2,1,12,9,4,4,1,0,11,3,1,0,3,93,68,40,28,0,0,0.167,0.125,0.19,0.315,0.024,0.25,1.333
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,661433,Antony Morillo,Antony,Morillo,Antony,A Morillo,3B,32,117,109,16,3,2,0,11,1,0,6,0,43,23,13,1,0,0,2,5,24,26,12,14,0,0,51,4,8,0,4,229,184,118,66,5,0,0.147,0.068,0.211,0.279,0.064,0.242,0.923
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,622468,Miguel Pichardo,Miguel,Pichardo,Miguel,M Pichardo,SS,18,57,49,3,0,0,0,1,1,1,8,0,25,3,2,0,0,0,0,0,10,11,5,5,1,0,30,1,1,0,1,133,85,61,24,0,1,0.061,0.14,0.061,0.201,0.0,0.125,0.909
2015,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,664316,Leisxonyer Rivero,Leisxonyer,Rivero,Leisxonyer,L Rivero,SS,14,40,35,2,0,0,0,0,1,0,4,0,19,2,3,1,1,0,0,0,11,4,2,2,0,0,24,1,0,0,1,93,68,51,17,0,0,0.057,0.103,0.057,0.16,0.0,0.125,2.75
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,650859,Luis Rengifo,Luis,Rengifo,Luis,L Rengifo,2B,60,254,217,73,10,6,2,35,19,8,22,1,22,101,45,4,7,3,5,18,85,47,32,12,3,0,82,28,20,1,24,389,273,68,205,14,1,0.336,0.121,0.465,0.586,0.129,0.362,1.809
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,656022,Luis Joseph,Luis,Joseph,Luis,L Joseph,2B,66,283,269,89,16,2,1,48,13,6,8,0,27,112,59,5,0,3,3,19,90,66,33,30,3,0,121,33,30,3,23,391,321,76,245,5,1,0.331,0.049,0.416,0.465,0.086,0.361,1.364
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,650857,Onil Pena,Onil,Pena,Onil,O Pena,1B/C,59,240,212,59,12,0,5,40,5,2,17,0,39,86,40,6,1,0,10,17,76,39,25,8,6,0,101,20,26,1,12,392,287,113,174,5,0,0.278,0.113,0.406,0.519,0.127,0.321,1.949
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,622779,Angel Jimenez,Angel,Jimenez,Angel,A Jimenez,3B,43,181,159,42,14,0,3,27,7,5,18,0,30,65,24,2,0,2,2,17,48,41,23,16,2,0,63,9,17,0,16,311,208,77,131,5,0,0.264,0.122,0.409,0.531,0.145,0.305,1.171
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,660618,Chris Torres,Christopher,Torres,Chris,C Torres,SS,64,274,215,54,8,3,2,30,20,9,51,1,56,74,33,2,3,2,3,13,61,49,23,20,6,0,109,16,22,2,14,570,305,141,164,3,0,0.251,0.207,0.344,0.551,0.093,0.327,1.245
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,642445,Adalfi Almonte,Adalfi,Almonte,Adalfi,A Almonte,LF/CF,65,234,173,41,8,1,1,19,8,9,42,0,45,54,32,4,8,0,11,10,48,47,27,19,1,0,66,17,14,0,10,465,256,120,136,2,0,0.237,0.235,0.312,0.547,0.075,0.315,1.021
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,640901,Raymon Tenias,Raymon,Tenias,Raymon,R Tenias,C/1B,48,166,143,35,11,0,3,17,9,2,18,0,32,55,15,1,1,2,2,14,42,37,17,17,3,0,65,10,17,0,8,293,206,92,114,10,0,0.245,0.133,0.385,0.518,0.14,0.291,1.135
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,642718,Cesar Baez,Cesar,Baez,Cesar,C Baez,2B/3B,53,162,132,36,3,1,0,9,7,5,26,0,34,41,19,3,2,1,1,4,38,27,9,16,2,0,49,18,10,0,8,320,198,97,101,4,1,0.273,0.175,0.311,0.486,0.038,0.364,1.407
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,624004,Jose Rosa,Jose,Rosa,Jose,J Rosa,C/DH,33,97,88,20,2,1,3,14,1,1,6,1,23,33,9,1,0,0,3,6,29,16,12,3,1,0,39,4,11,0,5,168,128,63,65,3,0,0.227,0.093,0.375,0.468,0.148,0.274,1.812
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,650850,Hector Arocha,Hector,Arocha,Hector,H Arocha,C,17,44,37,10,0,0,0,4,0,0,6,0,6,10,8,2,0,0,1,0,11,10,7,2,1,0,24,3,4,0,3,74,42,11,31,1,0,0.27,0.159,0.27,0.429,0.0,0.323,1.1
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,642700,Anthony Dominguez,Anthony,Dominguez,Anthony,A Dominguez,SS/C,33,111,89,22,2,0,0,7,1,0,16,0,17,24,16,4,2,2,2,2,36,18,12,6,0,0,29,8,8,0,6,200,120,44,76,2,0,0.247,0.183,0.27,0.453,0.022,0.297,2.0
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,640467,Albert Herrera,Albert,Herrera,Albert,A Herrera,2B/X,14,21,18,4,0,1,0,0,1,1,1,0,5,6,7,0,1,0,1,1,4,6,3,3,0,0,14,2,1,1,0,38,28,14,14,0,0,0.222,0.1,0.333,0.433,0.111,0.308,0.667
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,660649,Danny Contreras,Danny,Contreras,Danny,D Contreras,1B/RF,64,266,238,51,14,2,4,29,4,2,21,0,54,81,43,10,1,2,4,20,68,68,35,32,1,0,111,12,21,0,18,462,337,150,187,7,1,0.214,0.102,0.34,0.442,0.126,0.258,1.0
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,659910,Brayan Hernandez,Brayan,Hernandez,Brayan,B Hernandez,CF,50,196,174,39,8,2,2,22,9,6,18,0,44,57,30,2,3,1,0,12,56,39,26,13,0,0,81,12,15,0,12,351,262,128,134,6,2,0.224,0.098,0.328,0.426,0.103,0.287,1.436
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,640469,Bryan Leal,Bryan,Leal,Bryan,B Leal,RF/LF,21,52,40,8,1,0,0,4,4,3,12,0,7,9,8,0,0,0,0,1,22,3,2,1,0,0,20,3,4,0,1,102,54,21,33,5,0,0.2,0.231,0.225,0.456,0.025,0.242,7.333
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,650860,Ronald Rosario,Ronald,Rosario,Ronald,R Rosario,RF,53,185,168,35,8,1,0,16,2,8,16,1,34,45,18,4,0,0,1,9,49,50,25,20,5,0,81,10,10,0,15,316,233,99,134,4,0,0.208,0.092,0.268,0.36,0.06,0.261,0.98
2015,2116,DSL SEA2,DSL Mariners2,130,DSL,16,RK,640468,Alexdray Laya,Alexdray,Laya,Alexdray,A Laya,3B,33,89,79,13,2,0,1,8,0,1,6,0,15,18,14,1,1,1,2,3,30,23,14,5,4,0,41,7,6,0,0,145,108,42,66,5,0,0.165,0.102,0.228,0.33,0.063,0.188,1.304
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660842,Juan Uriarte,Juan,Uriarte,Juan,J Uriarte,C,20,78,59,20,6,0,1,16,1,1,10,0,12,29,9,2,0,1,8,7,14,14,10,3,1,0,23,4,9,0,7,136,81,33,48,0,0,0.339,0.244,0.492,0.736,0.153,0.404,1.0
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,650705,Grabiel Jimenez,Grabiel,Jimenez,Grabiel,G Jimenez,LF/RF,67,286,245,71,17,4,0,28,5,8,34,1,50,96,38,5,0,2,5,21,73,53,31,12,10,0,131,23,24,0,24,503,318,121,197,4,0,0.29,0.143,0.392,0.535,0.102,0.36,1.377
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,645311,Rigoberto Terrazas,Rigoberto,Terrazas,Rigoberto,R Terrazas,2B/3B,65,280,237,70,13,3,1,31,3,0,33,0,32,92,47,4,4,4,2,17,78,65,50,10,5,0,104,20,23,0,27,464,296,83,213,4,0,0.295,0.141,0.388,0.529,0.093,0.332,1.2
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,664279,Wagner Lagrange,Wagner,Lagrange,Wagner,W Lagrange,OF/RF,32,149,136,44,5,1,0,11,4,3,9,0,17,51,22,3,0,1,3,6,42,34,19,11,4,0,56,15,8,0,21,221,161,41,120,5,0,0.324,0.087,0.375,0.462,0.051,0.367,1.235
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660579,Ranfy Adon,Ranfy,Adon,Ranfy,R Adon,CF,59,249,208,50,9,4,5,25,12,4,26,0,51,82,33,2,5,1,9,18,63,50,26,18,6,0,105,12,16,0,22,442,285,122,163,9,0,0.24,0.148,0.394,0.542,0.154,0.294,1.26
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,644408,Luis Montero,Luis,Montero,Luis,L Montero,1B,57,239,200,53,8,3,0,28,4,2,29,1,43,67,33,6,0,2,8,11,55,51,35,10,6,0,100,17,14,0,22,432,270,111,159,7,2,0.265,0.163,0.335,0.498,0.07,0.333,1.078
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660523,Angel Manzanarez,Angel,Manzanarez,Angel,A Manzanarez,2B,64,270,220,61,7,0,0,25,14,5,39,0,21,68,44,4,7,1,3,7,86,60,40,10,10,0,93,21,15,0,25,453,246,39,207,11,0,0.277,0.163,0.309,0.472,0.032,0.305,1.433
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,642333,Carlos Sanchez,Carlos,Sanchez,Carlos,C Sanchez,C,59,264,240,64,12,4,2,34,5,7,12,1,51,90,45,8,2,3,7,18,76,54,37,12,5,0,124,20,20,0,24,427,301,107,194,15,0,0.267,0.084,0.375,0.459,0.108,0.326,1.407
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,650708,Oliver Pascual,Oliver,Pascual,Oliver,O Pascual,SS/2B,23,98,84,20,4,2,0,9,5,3,13,0,19,28,14,1,0,0,1,6,27,18,13,3,2,0,45,4,4,0,12,182,112,47,65,4,0,0.238,0.143,0.333,0.476,0.095,0.308,1.5
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,664292,Pedro Ventura,Pedro,Ventura,Pedro,P Ventura,SS,64,276,240,67,11,0,0,17,12,6,27,0,41,78,40,3,2,4,3,11,69,69,43,19,7,0,109,26,17,0,24,466,294,89,205,5,0,0.279,0.124,0.325,0.449,0.046,0.33,1.0
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660585,Enmanuel De Oleo,Enmanuel,De Oleo,Enmanuel,E De Oleo,LF,41,135,121,29,2,2,2,16,4,0,11,0,24,41,19,2,0,1,2,6,43,26,18,5,3,0,63,12,10,0,7,229,157,59,98,3,0,0.24,0.104,0.339,0.443,0.099,0.281,1.654
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660885,Domingo Martinez,Domingo,Martinez,Domingo,D Martinez,1B/DH,21,88,79,20,4,0,0,9,1,0,7,1,15,24,21,4,0,2,0,4,21,25,13,10,2,0,49,7,5,0,8,144,104,38,66,3,0,0.253,0.102,0.304,0.406,0.051,0.303,0.84
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660848,Daniel Cedeno,Daniel,Cedeno,Daniel,D Cedeno,C,9,32,30,7,1,0,0,4,0,0,2,0,8,8,7,2,0,0,0,1,13,2,1,1,0,0,23,4,1,0,2,58,34,12,22,2,0,0.233,0.062,0.267,0.329,0.033,0.318,6.5
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,642314,Rafael Guzman,Rafael,Guzman,Rafael,R Guzman,P/C,37,123,101,14,2,2,1,11,4,0,13,0,37,23,12,2,0,1,8,5,20,31,13,14,4,0,52,4,6,0,4,252,160,95,65,3,1,0.139,0.179,0.228,0.407,0.089,0.203,0.645
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,622518,Ysidro Pierre,Ysidro,Pierre,Ysidro,Y Pierre,CF,16,55,49,10,1,0,0,3,8,2,2,0,9,11,11,1,2,0,2,1,16,16,6,7,3,0,28,2,3,0,5,86,68,26,42,4,0,0.204,0.075,0.224,0.299,0.02,0.25,1.0
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660660,Kenny Hernandez,Kenny,Hernandez,Kenny,K Hernandez,SS,33,139,124,15,4,1,0,14,2,0,9,0,24,21,18,2,0,4,2,5,39,50,26,19,5,0,68,6,5,1,3,227,159,55,104,1,0,0.121,0.108,0.169,0.277,0.048,0.144,0.78
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660423,Yordin Araujo,Yordin,Araujo,Yordin,Y Araujo,CF,17,51,47,6,1,0,0,1,2,0,1,0,16,7,6,1,0,0,3,1,10,15,13,2,0,0,27,2,3,0,1,90,67,36,31,2,0,0.128,0.078,0.149,0.227,0.021,0.194,0.667
2015,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,660680,Yoel Romero,Yoel,Romero,Yoel,Y Romero,2B,12,41,36,1,0,0,0,0,0,2,3,0,11,1,3,0,0,0,2,0,15,9,4,2,3,0,30,1,0,0,0,74,51,26,25,5,0,0.028,0.122,0.028,0.15,0.0,0.04,1.667
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,625506,Aldrem Corredor,Aldrem,Corredor,Aldrem,A Corredor,1B,63,265,218,66,12,2,3,41,3,2,39,1,44,91,33,6,2,3,3,17,64,49,36,11,2,0,106,20,23,0,23,487,287,108,179,6,0,0.303,0.171,0.417,0.588,0.115,0.362,1.306
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,660621,Roberto Medina,Roberto,Medina,Roberto,R Medina,C/DH,34,113,104,33,8,1,1,11,0,2,8,0,15,46,17,3,0,0,1,10,30,26,15,9,2,0,38,15,9,0,9,177,132,43,89,3,0,0.317,0.08,0.442,0.522,0.125,0.364,1.154
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,650224,Luis Perdomo,Luis,Perdomo,Luis,L Perdomo,LF,63,237,200,59,16,3,0,29,14,13,24,1,33,81,36,1,3,3,7,19,67,47,34,11,2,0,81,21,25,0,13,390,270,97,173,6,0,0.295,0.145,0.405,0.55,0.11,0.347,1.426
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,658543,Juan Evangelista,Juan,Evangelista,Juan,J Evangelista,CF,64,266,244,69,20,5,3,39,9,7,16,0,45,108,46,8,1,3,2,28,70,64,41,18,5,0,134,23,29,0,17,421,334,131,203,2,0,0.283,0.079,0.443,0.522,0.16,0.332,1.094
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,660595,Edwin Ventura,Edwin,Ventura,Edwin,E Ventura,OF/RF,61,245,217,65,3,5,2,11,15,3,16,0,38,84,33,5,2,0,10,10,74,42,30,12,0,0,81,29,21,1,14,389,295,114,181,5,1,0.3,0.107,0.387,0.494,0.088,0.356,1.762
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,658545,Brailin Mesa,Brailin,Mesa,Brailin,B Mesa,LF,32,99,88,22,6,1,1,15,0,1,8,0,27,33,15,0,0,0,3,8,23,16,11,5,0,0,33,10,7,1,4,181,132,71,61,2,0,0.25,0.111,0.375,0.486,0.125,0.35,1.438
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,664297,Santo Falcon,Santo,Falcon,Santo,S Falcon,CF,12,37,32,8,1,1,0,2,1,2,4,0,5,11,4,1,0,0,1,2,10,9,3,5,1,0,10,3,2,0,3,61,39,12,27,2,0,0.25,0.135,0.344,0.479,0.094,0.296,1.111
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,660530,Omar Meregildo,Omar,Meregildo,Omar,O Meregildo,3B/2B,65,279,228,46,24,1,3,25,4,2,32,0,81,81,36,2,1,7,11,28,44,65,39,25,1,0,124,9,25,0,12,559,380,225,155,6,0,0.202,0.18,0.355,0.535,0.154,0.285,0.677
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,649603,Jeyner Baez,Jeyner,Baez,Jeyner,J Baez,P/C,34,133,124,35,5,0,1,6,4,3,7,0,17,43,13,1,2,0,0,6,33,41,21,17,3,0,47,15,9,0,11,192,157,48,109,3,0,0.282,0.053,0.347,0.4,0.065,0.321,0.805
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,645312,Edward Trejos,Edward,Trejos,Edward,E Trejos,C,13,40,24,4,0,0,0,2,0,1,11,1,6,4,4,1,0,0,5,0,4,10,5,5,0,0,11,1,2,0,1,88,34,16,18,0,0,0.167,0.4,0.167,0.567,0.0,0.222,0.4
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,658544,Adanlis Martinez,Adanlis,Martinez,Adanlis,A Martinez,3B,51,173,155,39,4,1,0,16,1,2,10,0,34,45,21,4,0,0,8,5,48,34,20,13,1,0,67,20,13,1,5,282,206,85,121,7,0,0.252,0.104,0.29,0.394,0.039,0.322,1.412
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,660355,Franklin Sierra,Franklin,Sierra,Franklin,F Sierra,2B,38,143,123,26,2,1,0,10,4,3,16,0,29,30,21,2,3,1,0,3,41,31,23,7,1,0,61,15,6,1,4,258,175,77,98,3,1,0.211,0.121,0.244,0.365,0.033,0.274,1.323
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,659640,Carlos Jimenez,Carlos,Jimenez,Carlos,C Jimenez,C,26,83,73,15,3,0,0,6,0,1,6,0,19,18,10,2,0,1,3,3,26,14,12,2,0,0,35,5,5,0,5,143,107,52,55,2,0,0.205,0.12,0.247,0.367,0.041,0.273,1.857
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,658542,Bryan Bencosme,Bryan,Bencosme,Bryan,B Bencosme,SS,64,253,220,42,8,1,1,15,4,5,24,0,61,55,43,8,4,1,4,10,66,56,33,22,1,0,108,15,15,0,12,459,326,162,164,3,0,0.191,0.116,0.25,0.366,0.059,0.258,1.179
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,658541,Yoel Andujar,Yoel,Andujar,Yoel,Y Andujar,RF,52,186,158,28,4,0,0,13,2,2,25,0,58,32,17,3,1,1,1,4,37,37,24,12,1,0,84,7,7,0,14,392,252,149,102,5,0,0.177,0.146,0.203,0.349,0.025,0.277,1.0
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,660548,Jesus Morales,Jesus,Morales,Jesus,J Morales,2B,33,101,91,18,0,0,0,6,3,0,5,0,20,18,14,2,0,2,3,0,30,25,13,8,4,0,56,5,2,0,11,161,129,56,73,4,0,0.198,0.099,0.198,0.297,0.0,0.247,1.2
2015,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,645279,Jose Cabello,Jose,Cabello,Jose,J Cabello,C,40,141,121,20,2,0,0,16,0,1,13,0,24,22,23,5,2,1,4,2,57,23,16,4,3,0,62,4,8,0,8,237,158,58,100,4,1,0.165,0.129,0.182,0.311,0.017,0.204,2.478
2015,4364,GJ,Grand Junction Rockies,128,PIO,16,RK,662172,Ryan Stephens,Ryan,Stephens,Ryan,R Stephens,RF/DH,8,38,34,14,3,1,4,11,2,1,4,0,5,31,5,0,0,0,0,8,7,8,4,2,2,0,16,4,4,0,6,67,42,13,29,0,0,0.412,0.105,0.912,1.017,0.5,0.4,0.875
2015,4364,GJ,Grand Junction Rockies,128,PIO,16,RK,656417,Collin Ferguson,Collin,Ferguson,Collin,C Ferguson,1B,51,231,185,64,17,2,9,38,7,4,35,0,32,112,34,2,2,2,7,28,38,55,35,11,9,0,68,15,21,0,28,435,253,96,157,3,1,0.346,0.192,0.605,0.797,0.259,0.377,0.691
2015,4364,GJ,Grand Junction Rockies,128,PIO,16,RK,623319,Wes Rogers,Gregory,Rogers,Wes,G Rogers,CF,10,37,29,12,2,0,0,0,7,0,8,0,4,14,4,1,0,0,0,2,9,4,3,1,0,0,10,6,1,0,5,69,37,12,25,0,0,0.414,0.216,0.483,0.699,0.069,0.48,2.25
2015,4364,GJ,Grand Junction Rockies,128,PIO,16,RK,657733,Roberto Ramos,Roberto,Ramos,Roberto,R Ramos,1B,9,44,38,11,3,0,3,10,0,0,4,0,12,23,7,3,0,0,2,6,13,2,2,0,0,0,20,1,6,0,4,85,53,27,26,0,0,0.289,0.136,0.605,0.741,0.316,0.348,6.5
2015,4364,GJ,Grand Junction Rockies,128,PIO,16,RK,656541,Sam Hilliard,Samuel,Hilliard,Sam,S Hilliard,CF/RF,60,262,222,68,13,8,7,42,12,4,36,0,55,118,32,4,0,4,0,28,59,44,28,12,4,0,106,21,19,0,28,516,325,153,171,3,0,0.306,0.153,0.532,0.685,0.225,0.372,1.341
