season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,692406,Felix Taveras,Felix,Taveras,Felix,F Taveras,OF/LF,39,149,133,40,9,3,6,30,7,2,13,0,37,73,17,0,0,1,2,18,31,26,15,6,5,0,64,11,12,0,17,271,196,99,97,2,1,0.301,0.107,0.549,0.656,0.248,0.374,1.192
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,692399,Jeremy Ramos,Jeremy,Ramos,Jeremy,J Ramos,OF/RF,37,131,116,36,10,2,2,25,13,2,12,0,39,56,20,1,0,0,3,14,20,21,11,6,4,0,61,10,5,0,21,260,183,106,77,3,0,0.31,0.115,0.483,0.598,0.172,0.453,0.952
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,699028,Romtres Cabrera,Romtres,Cabrera,Romtres,R Cabrera,OF/CF,52,198,160,39,7,5,5,30,11,8,26,0,70,71,28,2,0,1,11,17,23,29,18,6,5,0,82,17,11,0,11,437,269,178,91,3,0,0.244,0.192,0.444,0.636,0.2,0.395,0.793
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,699019,Samil De La Rosa,Samil,De La Rosa,Samil,S De La Rosa,3B,37,149,125,36,8,3,1,21,2,2,14,0,28,53,25,2,0,1,9,12,32,30,19,6,5,0,54,17,6,0,13,257,178,80,98,3,0,0.288,0.161,0.424,0.585,0.136,0.361,1.067
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,701800,Carlos Linarez,Carlos,Linarez,Carlos,C Linarez,C,22,68,59,18,1,1,1,11,0,0,9,0,6,24,20,6,0,0,0,3,22,13,9,3,1,0,28,8,4,0,6,110,70,17,53,1,1,0.305,0.132,0.407,0.539,0.102,0.327,1.692
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,692371,Lizandro Espinoza,Lizandro,Espinoza,Lizandro,L Espinoza,SS/2B,46,141,117,34,7,2,0,8,10,6,17,1,21,45,20,1,2,1,4,9,31,34,18,10,6,0,44,11,8,0,15,239,156,57,99,4,0,0.291,0.158,0.385,0.543,0.094,0.351,0.912
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,685727,Jose Rodriguez,Jose,Rodriguez,Jose,J Rodriguez,OF/DH,28,101,93,24,8,2,1,19,0,0,6,0,38,39,9,1,0,1,1,11,12,20,9,8,3,0,41,8,6,1,9,204,148,92,56,1,0,0.258,0.079,0.419,0.498,0.161,0.418,0.6
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,692403,Raul Guzman,Raul,Guzman,Raul,R Guzman,3B,43,143,105,20,3,1,2,9,4,1,31,0,50,31,13,1,0,0,7,6,12,23,12,10,1,0,59,9,6,0,5,354,164,109,55,3,0,0.19,0.266,0.295,0.561,0.105,0.34,0.522
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,692397,Maikel Hernandez,Maikel,Hernandez,Maikel,M Hernandez,C,22,73,63,14,4,0,1,4,0,0,5,0,23,21,12,2,0,1,4,5,20,7,4,2,1,0,33,5,1,0,8,135,99,58,41,1,0,0.222,0.137,0.333,0.47,0.111,0.325,2.857
2021,2097,DSL CARR,DSL Cardinals Red,130,DSL,16,RK,692400,Francis Reynoso,Francis,Reynoso,Francis,F Reynoso,IF/1B,36,131,113,22,5,0,3,20,0,3,15,0,49,36,13,1,0,0,3,8,18,24,14,9,1,0,63,5,6,0,11,291,199,135,64,2,1,0.195,0.137,0.319,0.456,0.124,0.311,0.75
