season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2005,404,ANG,AZL Angels,121,AZL,16,RK,451103,Ryan Mount,Ryan,Mount,Ryan,R Mount,2B/SS,29,123,102,22,7,1,1,17,4,1,17,0,31,34,19,2,0,3,1,9,33,19,16,2,1,0,33,5,5,0,12,239,141,67,74,2,0,0.216,0.171,0.333,0.504,0.118,0.288,1.737
2005,404,ANG,AZL Angels,121,AZL,16,RK,467680,Johan Silva,Johan,Silva,Johan,J Silva,3B/2B,10,38,36,8,3,1,0,2,1,0,1,0,8,13,6,1,0,0,1,4,12,8,6,0,2,0,16,3,5,0,0,61,49,21,28,0,0,0.222,0.053,0.361,0.414,0.139,0.286,1.5
2005,404,ANG,AZL Angels,121,AZL,16,RK,444939,Grant Harper,Grant,Harper,Grant,G Harper,LF/DH,32,121,113,27,5,1,1,6,0,1,5,0,31,37,20,3,0,0,3,7,42,13,9,4,0,0,50,8,12,0,7,201,159,77,82,4,0,0.239,0.066,0.327,0.393,0.088,0.321,3.231
2005,404,ANG,AZL Angels,121,AZL,16,RK,489135,Jeremy Moore,Jerome,Moore,Jeremy,J Moore,RF/CF,34,124,110,25,3,1,0,11,12,6,11,0,46,30,10,3,2,0,1,4,24,17,14,3,0,0,50,13,6,1,5,254,167,99,66,2,0,0.227,0.098,0.273,0.371,0.045,0.391,1.412
2005,404,ANG,AZL Angels,121,AZL,16,RK,455117,Martin Maldonado,Martin,Maldonado,Martin,M Maldonado,C,27,91,86,22,2,0,0,10,0,0,2,0,9,24,18,3,1,1,1,2,27,30,16,12,2,0,40,11,5,0,6,120,101,22,79,1,0,0.256,0.044,0.279,0.323,0.023,0.282,0.9
2005,404,ANG,AZL Angels,121,AZL,16,RK,445190,Richard Bambino,Richard,Bambino,Richard,R Bambino,C,16,42,39,7,2,0,0,6,0,0,0,0,9,9,5,0,1,1,1,2,14,11,8,3,0,0,15,1,3,0,3,61,52,20,32,0,0,0.179,0.049,0.231,0.28,0.051,0.226,1.273
2005,404,ANG,AZL Angels,121,AZL,16,RK,408054,Tom Gregorio,Thomas,Gregorio,Tom,T Gregorio,C,4,13,12,2,0,0,0,1,0,0,0,0,3,2,3,0,0,0,1,0,2,5,5,0,0,0,9,0,2,0,0,20,14,5,9,0,0,0.167,0.077,0.167,0.244,0.0,0.222,0.4
2005,404,ANG,AZL Angels,121,AZL,16,RK,489215,Ryan Pressley,Ryan,Pressley,Ryan,R Pressley,1B/DH,23,66,60,8,0,0,1,6,1,0,6,0,28,11,5,0,0,0,0,1,15,9,5,3,1,0,24,3,3,0,2,143,90,57,32,3,0,0.133,0.091,0.183,0.274,0.05,0.226,1.667
2005,404,ANG,AZL Angels,121,AZL,16,RK,448257,Josh Leblanc,Joshua,Leblanc,Josh,J Leblanc,2B/CF,2,9,9,1,1,0,0,2,1,0,0,0,4,2,3,1,0,0,0,1,3,1,1,0,0,0,6,0,1,0,0,18,7,2,5,0,0,0.111,0.0,0.222,0.222,0.111,0.2,3.0
2005,404,ANG,AZL Angels,121,AZL,16,RK,429260,David Matranga,David,Matranga,David,D Matranga,2B,3,10,10,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,3,1,1,0,0,0,3,0,0,0,0,22,18,14,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2005,404,ANG,AZL Angels,121,AZL,16,RK,490161,Dave Pruitt,David,Pruitt,Dave,D Pruitt,C,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,405,ATH,AZL Athletics,121,AZL,16,RK,448856,Ramon Alvarado,Ramon,Alvarado,Ramon,R Alvarado,LF,48,204,169,50,10,3,6,32,9,4,23,0,36,84,24,1,0,1,11,19,33,51,33,13,5,0,79,18,20,1,11,360,223,89,134,4,1,0.296,0.172,0.497,0.669,0.201,0.344,0.647
2005,405,ATH,AZL Athletics,121,AZL,16,RK,446120,Ezekiel Parraz,Ezekiel,Parraz,Ezekiel,E Parraz,SS,12,55,46,13,1,1,2,10,3,2,5,0,6,22,9,0,0,2,2,4,19,10,6,1,3,0,21,6,4,0,3,86,54,12,42,1,0,0.283,0.164,0.478,0.642,0.196,0.275,1.9
2005,405,ATH,AZL Athletics,121,AZL,16,RK,446663,Pedro Maldonado,Pedro,Maldonado,Pedro,P Maldonado,C,30,107,87,22,7,2,0,7,2,1,17,1,30,33,15,4,0,0,3,9,27,8,4,4,0,0,48,9,8,0,5,222,122,65,57,2,0,0.253,0.187,0.379,0.566,0.126,0.386,3.375
2005,405,ATH,AZL Athletics,121,AZL,16,RK,457439,Don Sutton,Donald,Sutton,Don,D Sutton,1B,8,28,25,8,2,0,0,4,0,0,2,0,10,10,3,0,0,1,0,2,3,5,5,0,0,0,15,4,2,0,2,55,34,18,16,0,0,0.32,0.107,0.4,0.507,0.08,0.5,0.6
2005,405,ATH,AZL Athletics,121,AZL,16,RK,448818,Wes Long,Wesley,Long,Wes,W Long,DH,16,71,58,16,1,0,1,7,3,0,9,0,12,20,8,0,0,2,2,2,20,12,8,1,3,0,28,8,3,0,5,126,76,28,48,2,0,0.276,0.183,0.345,0.528,0.069,0.319,1.667
2005,405,ATH,AZL Athletics,121,AZL,16,RK,488988,Benjamin Ingold,Benjamin,Ingold,Benjamin,B Ingold,SS/1B,54,246,207,56,9,3,1,31,4,4,31,0,44,74,33,5,1,4,3,13,71,40,28,8,4,0,90,25,15,0,16,438,248,80,168,5,0,0.271,0.155,0.357,0.512,0.087,0.331,1.775
2005,405,ATH,AZL Athletics,121,AZL,16,RK,448260,Andre Piper-Jordan,Andre,Piper-Jordan,Andre,A Piper-Jordan,CF,52,238,201,49,10,7,1,24,19,10,21,1,55,76,29,4,6,5,5,18,59,49,27,15,7,0,85,18,16,0,15,428,273,114,157,10,0,0.244,0.134,0.378,0.512,0.134,0.32,1.204
2005,405,ATH,AZL Athletics,121,AZL,16,RK,489029,Michael Klug,Michael,Klug,Michael,M Klug,2B,29,124,88,16,4,1,1,13,14,5,29,0,29,25,10,2,1,1,5,6,30,15,9,5,1,0,48,3,8,0,5,278,108,47,61,4,1,0.182,0.285,0.284,0.569,0.102,0.254,2.0
2005,405,ATH,AZL Athletics,121,AZL,16,RK,450856,Carlos Morales,Carlos,Morales,Carlos,C Morales,OF/1B,52,224,192,49,8,2,1,28,4,4,23,1,52,64,27,4,0,1,8,11,46,46,28,13,5,0,87,18,12,0,19,409,259,118,141,4,1,0.255,0.143,0.333,0.476,0.078,0.343,1.0
2005,405,ATH,AZL Athletics,121,AZL,16,RK,447740,Ramiro Mendez,Ramiro,Mendez,Ramiro,R Mendez,OF/RF,13,54,51,14,3,1,0,6,1,0,3,0,12,19,9,2,0,0,0,4,11,14,8,5,1,0,23,2,4,0,8,91,67,28,39,0,0,0.275,0.056,0.373,0.429,0.098,0.359,0.786
2005,405,ATH,AZL Athletics,121,AZL,16,RK,465017,Alex Valdez,Alexander,Valdez,Alex,A Valdez,3B,51,222,189,42,5,5,4,39,8,4,21,1,44,69,25,1,5,3,4,14,59,52,33,13,6,0,58,19,14,0,9,390,252,99,153,5,0,0.222,0.129,0.365,0.494,0.143,0.264,1.135
2005,405,ATH,AZL Athletics,121,AZL,16,RK,465002,Frank Martinez,Frank,Martinez,Frank,F Martinez,SS,35,146,117,24,6,0,1,7,3,2,24,0,39,33,16,1,2,0,3,7,33,23,16,6,1,0,63,10,6,0,8,306,162,80,80,5,0,0.205,0.188,0.282,0.47,0.077,0.299,1.435
2005,405,ATH,AZL Athletics,121,AZL,16,RK,457136,Samuel Hernandez,Samuel,Hernandez,Samuel,S Hernandez,SS/2B,39,137,114,25,2,1,0,14,4,5,17,0,29,29,17,2,1,1,4,3,40,22,11,8,3,0,40,13,7,0,5,263,141,52,87,4,0,0.219,0.162,0.254,0.416,0.035,0.291,1.818
2005,405,ATH,AZL Athletics,121,AZL,16,RK,445629,Gustavo Rosendo,Gustavo,Rosendo,Gustavo,G Rosendo,C,34,131,118,29,3,0,0,9,1,1,9,0,18,32,25,6,1,0,3,3,56,16,9,4,3,0,49,15,7,0,7,203,138,37,101,5,0,0.246,0.092,0.271,0.363,0.025,0.29,3.5
2005,405,ATH,AZL Athletics,121,AZL,16,RK,435561,Brian Snyder,Brian,Snyder,Brian,B Snyder,3B/DH,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,
2005,405,ATH,AZL Athletics,121,AZL,16,RK,457111,Fernando Medina,Fernando,Medina,Fernando,F Medina,OF/RF,38,139,126,19,2,4,1,12,4,2,8,0,52,32,18,5,2,0,2,7,35,22,12,8,2,1,80,7,7,0,5,273,201,124,76,2,0,0.151,0.074,0.254,0.328,0.103,0.247,1.591
2005,405,ATH,AZL Athletics,121,AZL,16,RK,476960,Julio Rivera,Julio,Rivera,Julio,J Rivera,C,12,41,36,6,2,0,0,5,0,0,3,0,15,8,7,0,0,1,0,2,9,6,6,0,0,1,21,2,1,0,3,81,56,33,22,1,0,0.167,0.1,0.222,0.322,0.056,0.273,1.5
2005,405,ATH,AZL Athletics,121,AZL,16,RK,150375,Hiram Bocachica,Hiram,Bocachica,Hiram,H Bocachica,CF/RF,4,12,12,1,1,0,0,1,0,0,0,0,3,2,2,0,0,0,0,1,4,4,3,0,1,0,5,1,0,0,0,19,12,3,9,0,0,0.083,0.0,0.167,0.167,0.083,0.111,1.0
2005,406,BRE,AZL Brewers,121,AZL,16,RK,445211,Tony Festa,Anthony,Festa,Tony,T Festa,3B/1B,12,50,43,19,5,3,1,10,1,0,3,0,4,33,6,0,1,0,3,9,16,5,3,0,2,0,12,7,8,0,4,67,49,9,40,1,0,0.442,0.122,0.767,0.889,0.326,0.474,3.2
2005,406,BRE,AZL Brewers,121,AZL,16,RK,456715,Lorenzo Cain,Lorenzo,Cain,Lorenzo,L Cain,CF/RF,50,233,205,73,18,5,5,37,12,3,20,0,32,116,24,7,0,3,4,28,59,44,26,13,5,1,88,22,33,0,18,375,251,73,176,6,0,0.356,0.116,0.566,0.682,0.21,0.398,1.341
2005,406,BRE,AZL Brewers,121,AZL,16,RK,457944,Isaac Palencia,Isaac,Palencia,Isaac,I Palencia,C,22,79,70,28,4,0,0,11,2,3,6,0,13,32,10,2,0,0,3,4,20,9,6,2,1,0,26,14,12,0,2,126,87,30,57,1,0,0.4,0.114,0.457,0.571,0.057,0.491,2.222
2005,406,BRE,AZL Brewers,121,AZL,16,RK,488661,John Alonso,John,Alonso,John,J Alonso,1B,15,56,48,14,4,0,1,6,0,0,7,1,17,21,7,1,0,1,0,5,8,10,7,1,2,0,23,2,7,0,5,113,64,31,32,0,0,0.292,0.143,0.438,0.581,0.146,0.419,0.8
2005,406,BRE,AZL Brewers,121,AZL,16,RK,488726,Michael Brantley,Michael,Brantley,Michael,M Brantley,DH/CF,44,201,173,60,3,1,0,19,14,5,22,0,13,65,29,2,4,0,2,4,75,29,23,2,4,0,59,32,17,0,11,305,190,26,164,7,0,0.347,0.122,0.376,0.498,0.029,0.375,2.586
2005,406,BRE,AZL Brewers,121,AZL,16,RK,456156,Jose Jimenez,Jose,Jimenez,Jose,J Jimenez,1B/3B,47,205,187,56,14,3,2,33,2,0,16,0,38,82,35,6,0,0,2,19,57,36,25,7,4,0,94,15,34,0,7,345,235,86,149,8,0,0.299,0.088,0.439,0.527,0.139,0.367,1.583
2005,406,BRE,AZL Brewers,121,AZL,16,RK,490993,Nathan Yoho,Nathan,Yoho,Nathan,N Yoho,LF,40,185,168,50,5,5,2,29,6,1,11,0,25,71,29,2,0,3,3,12,56,40,29,7,4,0,77,18,22,0,10,277,204,58,146,0,0,0.298,0.092,0.423,0.515,0.125,0.333,1.4
2005,406,BRE,AZL Brewers,121,AZL,16,RK,462132,Bernard Dennis,Bernard,Dennis,Bernard,B Dennis,C,25,81,71,21,6,0,0,6,1,2,7,0,16,27,7,1,2,0,1,6,25,11,9,0,2,0,31,6,11,0,4,136,84,25,57,0,0,0.296,0.101,0.38,0.481,0.085,0.382,2.273
2005,406,BRE,AZL Brewers,121,AZL,16,RK,462503,Fredy De La Cruz,Fredy,De La Cruz,Fredy,F De La Cruz,3B,28,114,106,28,2,0,5,20,0,1,4,0,26,45,18,1,1,1,2,7,33,21,12,6,3,0,42,7,11,0,10,182,153,71,82,4,0,0.264,0.062,0.425,0.487,0.16,0.303,1.571
2005,406,BRE,AZL Brewers,121,AZL,16,RK,444951,Lenny Leclercq,Lenny,Leclercq,Lenny,L Leclercq,SS/1B,38,109,97,26,2,3,1,11,6,1,9,0,41,37,12,0,2,1,0,6,18,15,8,5,2,0,42,14,10,0,2,221,141,81,59,2,0,0.268,0.093,0.381,0.474,0.113,0.446,1.2
2005,406,BRE,AZL Brewers,121,AZL,16,RK,451638,Ruben Angoma,Ruben,Angoma,Ruben,R Angoma,C,8,23,22,6,2,0,0,3,1,0,1,0,5,8,5,1,0,0,0,2,8,3,2,1,0,0,10,2,4,0,0,38,29,12,17,0,0,0.273,0.043,0.364,0.407,0.091,0.353,2.667
2005,406,BRE,AZL Brewers,121,AZL,16,RK,489104,Scott McKnight,Scott,McKnight,Scott,S McKnight,SS/2B,11,46,40,11,0,0,0,4,1,1,4,0,8,11,5,0,1,0,1,0,21,1,1,0,0,0,11,4,4,0,3,75,44,10,33,3,0,0.275,0.111,0.275,0.386,0.0,0.344,21.0
2005,406,BRE,AZL Brewers,121,AZL,16,RK,451203,Anderson De La Rosa,Anderson,De La Rosa,Anderson,A De La Rosa,C/CF,37,151,137,34,7,0,1,11,4,1,12,1,34,44,26,3,0,2,0,8,46,25,16,5,4,0,76,16,10,1,7,264,191,86,105,6,0,0.248,0.093,0.321,0.414,0.073,0.317,1.84
2005,406,BRE,AZL Brewers,121,AZL,16,RK,490627,Jimmy Stanfield,James,Stanfield,Jimmy,J Stanfield,C,30,96,83,20,1,0,1,13,1,1,9,0,18,24,12,1,0,2,2,2,26,21,12,8,1,0,41,5,9,0,6,161,106,38,67,3,0,0.241,0.135,0.289,0.424,0.048,0.288,1.238
2005,406,BRE,AZL Brewers,121,AZL,16,RK,451636,Harold Mejia,Harold,Mejia,Harold,H Mejia,SS,44,169,163,38,11,3,0,12,2,2,2,0,54,55,32,4,3,0,1,14,50,24,16,5,3,0,77,9,19,0,10,292,235,123,112,6,0,0.233,0.018,0.337,0.355,0.104,0.349,2.083
2005,406,BRE,AZL Brewers,121,AZL,16,RK,444866,Osvaldo Vicioso,Osvaldo,Vicioso,Osvaldo,O Vicioso,SS/2B,43,162,156,37,5,3,0,17,2,5,5,0,44,48,22,2,1,0,0,8,62,14,8,4,2,0,72,21,11,0,5,279,207,93,113,6,0,0.237,0.031,0.308,0.339,0.071,0.33,4.429
2005,406,BRE,AZL Brewers,121,AZL,16,RK,456507,Oscar Emeterio,Oscar,Emeterio,Oscar,O Emeterio,CF/2B,31,91,85,16,4,3,0,6,2,1,4,0,28,26,7,1,2,0,0,7,32,11,9,2,0,0,43,6,6,0,4,160,135,74,59,3,0,0.188,0.045,0.306,0.351,0.118,0.281,2.909
2005,406,BRE,AZL Brewers,121,AZL,16,RK,455708,Jhonathan Blanc,Jhonathan,Blanc,Jhonathan,J Blanc,CF/RF,27,88,83,18,2,1,0,5,1,3,2,0,21,22,13,2,2,0,1,3,32,14,8,3,3,0,33,5,9,0,4,137,115,51,64,3,0,0.217,0.035,0.265,0.3,0.048,0.29,2.286
2005,406,BRE,AZL Brewers,121,AZL,16,RK,458573,Angel Ayala,Angel,Ayala,Angel,A Ayala,1B,12,41,34,5,2,0,0,4,1,1,7,0,9,7,3,1,0,0,0,2,15,5,2,3,0,0,15,1,4,0,0,82,41,16,25,0,1,0.147,0.171,0.206,0.377,0.059,0.2,3.0
2005,406,BRE,AZL Brewers,121,AZL,16,RK,447760,Herman Jimenez,Herman,Jimenez,Herman,H Jimenez,LF/1B,16,54,51,11,1,0,0,8,0,1,2,0,11,12,8,0,1,0,0,1,20,10,7,1,2,0,23,3,4,0,4,82,63,21,41,4,1,0.216,0.038,0.235,0.273,0.02,0.275,2.0
2005,407,CUB,AZL Cubs,121,AZL,16,RK,456989,Jake Muyco,Dionisio,Muyco,Jake,J Muyco,C,1,2,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,2,0,2,0,0,0.5,0.0,1.0,1.0,0.5,0.5,
2005,407,CUB,AZL Cubs,121,AZL,16,RK,453379,Victor Liriano,Victor,Liriano,Victor,V Liriano,OF/RF,3,13,12,5,1,1,0,1,0,0,1,0,4,8,2,1,0,0,0,2,2,1,1,0,0,0,5,1,3,0,1,24,14,6,8,0,0,0.417,0.077,0.667,0.744,0.25,0.625,2.0
2005,407,CUB,AZL Cubs,121,AZL,16,RK,491180,J.D. Westphal,Joshua,Westphal,J.D.,J Westphal,LF/RF,5,20,19,7,0,1,0,3,1,1,1,0,6,9,1,0,0,0,0,1,4,2,0,2,0,0,5,1,5,0,1,37,23,10,13,0,0,0.368,0.05,0.474,0.524,0.105,0.538,2.0
2005,407,CUB,AZL Cubs,121,AZL,16,RK,453183,DJ Lewis,Deryck,Lewis,DJ,D Lewis,OF/RF,45,198,174,56,14,5,0,27,3,3,17,0,23,80,31,6,1,4,2,19,58,42,30,11,1,0,70,26,20,0,10,312,214,57,156,6,0,0.322,0.117,0.46,0.577,0.138,0.361,1.381
2005,407,CUB,AZL Cubs,121,AZL,16,RK,444453,Russ Canzler,Russell,Canzler,Russ,R Canzler,LF/1B,49,188,157,47,11,3,1,20,1,5,24,1,41,67,33,4,2,4,1,15,48,27,20,4,3,0,88,13,23,0,11,351,209,87,122,3,1,0.299,0.156,0.427,0.583,0.127,0.387,1.778
2005,407,CUB,AZL Cubs,121,AZL,16,RK,488809,Nikolaus Crouch,Nikolaus,Crouch,Nikolaus,N Crouch,1B/3B,46,199,168,48,13,0,2,25,0,0,19,0,51,67,26,3,1,3,8,15,26,47,32,12,3,0,82,15,22,0,11,371,228,107,121,5,0,0.286,0.152,0.399,0.551,0.113,0.39,0.553
2005,407,CUB,AZL Cubs,121,AZL,16,RK,488859,Ryan Episcopo,Ryan,Episcopo,Ryan,R Episcopo,OF/LF,46,197,168,50,7,1,2,26,7,3,25,0,48,65,24,2,1,3,0,10,45,29,22,6,1,0,83,18,18,0,14,380,232,108,124,7,1,0.298,0.143,0.387,0.53,0.089,0.397,1.552
2005,407,CUB,AZL Cubs,121,AZL,16,RK,491319,Steve Harris,Steven,Harris,Steve,S Harris,RF,22,100,94,31,4,1,0,14,1,1,3,0,16,37,12,1,3,0,0,5,36,14,9,2,3,0,41,10,12,0,9,144,116,34,81,4,0,0.33,0.031,0.394,0.425,0.064,0.397,2.571
2005,407,CUB,AZL Cubs,121,AZL,16,RK,459949,John Defendis,John,Defendis,John,J Defendis,RF,18,81,76,24,4,1,0,13,2,1,4,0,5,30,10,0,0,1,0,5,23,25,13,8,4,0,27,9,11,0,4,108,87,15,72,1,0,0.316,0.062,0.395,0.457,0.079,0.333,0.92
2005,407,CUB,AZL Cubs,121,AZL,16,RK,488870,Peter Farina,Peter,Farina,Peter,P Farina,C,9,20,18,6,0,0,0,3,0,0,2,0,2,6,4,2,0,0,0,0,10,0,0,0,0,0,8,2,2,0,2,30,19,3,16,1,0,0.333,0.1,0.333,0.433,0.0,0.375,
2005,407,CUB,AZL Cubs,121,AZL,16,RK,469141,Mario Mercedes,Mario,Mercedes,Mario,M Mercedes,C,34,92,84,25,3,0,1,11,1,2,5,0,5,31,21,5,1,1,1,4,42,14,12,2,0,0,40,10,8,0,7,121,93,12,81,5,0,0.298,0.077,0.369,0.446,0.071,0.304,3.0
2005,407,CUB,AZL Cubs,121,AZL,16,RK,458575,Randy Brown,Randy,Brown,Randy,R Brown,RF/CF,52,209,189,52,8,5,0,26,8,7,11,0,34,70,30,4,1,1,7,13,69,36,29,3,4,0,74,16,22,0,14,323,240,83,157,1,0,0.275,0.091,0.37,0.461,0.095,0.333,1.917
2005,407,CUB,AZL Cubs,121,AZL,16,RK,445175,Yusuf Carter,Yusuf,Carter,Yusuf,Y Carter,RF/DH,11,40,38,10,2,0,1,8,1,0,1,0,14,15,8,0,0,1,0,3,9,6,4,0,2,0,17,4,4,0,2,72,48,22,25,2,0,0.263,0.05,0.395,0.445,0.132,0.375,1.5
2005,407,CUB,AZL Cubs,121,AZL,16,RK,453014,Luis Rivera,Luis,Rivera,Luis,L Rivera,SS/3B,27,114,103,29,5,0,0,9,9,2,6,0,15,34,14,2,2,0,3,5,45,16,9,4,3,0,46,14,6,0,9,177,126,36,90,3,1,0.282,0.08,0.33,0.41,0.049,0.33,2.812
2005,407,CUB,AZL Cubs,121,AZL,16,RK,456090,Anthony Rivera,Anthony,Rivera,Anthony,A Rivera,SS,3,12,12,4,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,4,2,2,0,0,0,6,1,3,0,0,16,14,4,10,0,0,0.333,0.0,0.333,0.333,0.0,0.4,2.0
2005,407,CUB,AZL Cubs,121,AZL,16,RK,489997,Dave Seara,David,Seara,Dave,D Seara,2B,34,120,106,24,9,1,1,7,6,1,9,0,16,38,17,0,3,1,0,11,40,30,20,7,3,1,43,4,14,0,6,184,137,42,94,6,0,0.226,0.086,0.358,0.444,0.132,0.256,1.333
2005,407,CUB,AZL Cubs,121,AZL,16,RK,471172,Eduard Serrano,Eduard,Serrano,Eduard,E Serrano,SS/2B,47,204,180,45,4,4,1,13,19,5,16,1,43,60,21,2,5,3,0,9,68,32,20,7,5,0,67,24,13,0,8,345,249,104,145,4,0,0.25,0.095,0.333,0.428,0.083,0.317,2.125
