season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2024,403,EVE,Everett AquaSox,126,NWL,13,A+,695342,Colin Davis,Michael,Davis,Colin,C Davis,LF/RF,46,159,137,18,3,0,3,14,2,1,13,0,43,30,21,5,1,1,7,6,36,42,26,14,2,0,74,6,4,0,8,610,294,92,96,2,0,0.131,0.133,0.219,0.352,0.088,0.163,0.857
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,801464,Andrew Pintar,Andrew,Pintar,Andrew,A Pintar,CF,57,254,217,66,13,3,9,32,17,1,35,0,43,112,21,2,0,0,1,25,57,51,31,7,13,1,66,24,11,2,29,978,410,108,174,5,0,0.304,0.142,0.516,0.658,0.212,0.345,1.118
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,679741,Wilderd Patiño,Wilderd,Patiño,Wilderd,W Patiño,CF,13,38,31,8,1,1,1,4,5,0,4,0,14,14,3,0,0,0,3,3,6,3,2,1,0,0,12,4,1,0,3,144,62,25,17,0,0,0.258,0.184,0.452,0.636,0.194,0.438,2.0
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,694410,Gino Groover,LuJames,Groover,Gino,G Groover,3B,40,175,151,41,7,0,7,25,3,0,20,0,24,69,31,9,0,2,2,14,43,45,25,11,9,0,63,10,13,0,18,701,310,52,129,3,0,0.272,0.137,0.457,0.594,0.185,0.279,0.956
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,695521,Gavin Conticello,Gavin,Conticello,Gavin,G Conticello,1B/RF,126,542,489,138,31,7,9,65,20,4,46,1,115,210,75,4,0,3,3,47,124,115,77,14,24,1,205,47,23,0,68,2084,1031,267,377,3,0,0.282,0.096,0.429,0.525,0.147,0.351,1.078
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,695078,Jean Walters,Jean,Walters,Jean,J Walters,2B,55,198,181,53,6,3,1,15,3,4,13,0,36,68,26,3,1,3,0,10,46,50,31,11,8,0,69,25,4,0,24,732,391,69,149,4,2,0.293,0.081,0.376,0.457,0.083,0.354,0.92
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,694815,Jack Hurley,Jack,Hurley,Jack,J Hurley,CF,117,505,458,112,29,4,12,61,14,6,36,0,136,185,78,3,0,5,6,45,115,100,61,24,15,0,219,45,19,1,47,1832,1042,340,327,3,2,0.245,0.093,0.404,0.497,0.159,0.317,1.15
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,694211,Manuel Pena,Manuel,Pena,Manuel,M Pena,2B,116,491,451,124,27,2,4,51,10,10,33,0,106,167,64,5,2,2,3,33,126,99,64,21,14,0,198,46,19,0,59,1806,918,252,349,4,1,0.275,0.078,0.37,0.448,0.095,0.35,1.273
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,692416,Christian Cerda,Christian,Cerda,Christian,C Cerda,C,88,354,292,71,11,0,5,36,4,3,55,1,62,97,34,3,0,4,3,16,71,92,48,24,20,0,134,21,13,1,36,1265,528,128,234,7,0,0.243,0.175,0.332,0.507,0.089,0.288,0.772
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,678689,Neyfy Castillo,Neyfy,Castillo,Neyfy,N Castillo,RF/DH,61,265,231,52,7,3,6,36,8,5,24,1,84,83,34,7,0,3,7,16,55,43,33,6,4,0,135,18,14,0,20,1068,495,179,150,7,0,0.225,0.128,0.359,0.487,0.134,0.319,1.279
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,694371,Tommy Troy,Thomas,Troy,Tommy,T Troy,SS,65,288,251,57,13,1,5,20,16,5,30,0,64,87,45,6,0,2,5,19,65,67,39,13,15,0,121,26,8,1,22,1041,496,139,189,8,0,0.227,0.128,0.347,0.475,0.12,0.283,0.97
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,678099,Gavin Logan,Gavin,Logan,Gavin,G Logan,C,52,176,143,26,9,2,3,15,4,2,25,1,56,48,14,3,0,2,6,14,24,39,28,7,4,0,67,4,11,0,11,730,312,101,89,2,1,0.182,0.188,0.336,0.524,0.154,0.267,0.615
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,699912,Jose Fernandez,Jose,Fernandez,Jose,J Fernandez,SS/3B,101,387,363,93,7,2,7,43,10,5,17,0,85,125,61,9,3,2,2,16,99,91,61,14,16,0,175,39,15,0,39,1351,744,200,283,6,1,0.256,0.055,0.344,0.399,0.088,0.315,1.088
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,691285,Junior Franco,Junior,Franco,Junior,J Franco,LF,55,215,195,47,5,2,3,21,21,3,18,0,42,65,33,3,0,2,0,10,52,56,28,19,9,0,85,20,6,1,20,760,391,94,155,1,0,0.241,0.093,0.333,0.426,0.092,0.289,0.929
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,691726,Kevin Sim,Jong Hyoun,Sim,Kevin,K Sim,3B/1B,107,391,356,71,16,1,8,31,5,3,28,0,104,113,44,6,0,1,6,25,107,75,39,23,13,0,185,18,18,1,34,1467,749,250,253,6,1,0.199,0.09,0.317,0.407,0.118,0.257,1.427
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,689731,Cole Roberts,Cole,Roberts,Cole,C Roberts,2B/LF,10,34,26,5,0,0,0,5,1,0,7,0,7,5,2,0,0,1,0,0,9,6,5,1,0,0,6,1,0,0,4,150,58,13,20,0,0,0.192,0.235,0.192,0.427,0.0,0.25,1.5
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,805842,Brett Johnson,Brett,Johnson,Brett,B Johnson,RF/LF,16,56,44,6,2,1,0,5,2,1,10,0,15,10,4,0,0,1,1,3,14,10,6,3,1,0,13,2,0,1,3,249,100,36,30,0,0,0.136,0.214,0.227,0.441,0.091,0.2,1.4
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,688808,David Martin,David,Martin,David,D Martin,C/DH,25,98,85,16,3,0,0,4,0,0,7,0,17,19,9,1,0,0,6,3,28,24,13,7,4,0,43,4,1,0,11,404,173,34,68,0,0,0.188,0.133,0.224,0.357,0.035,0.235,1.167
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,670076,Lyle Lin,Chia,Lin,Lyle,L Lin,1B/C,6,14,13,3,0,0,0,1,0,0,1,0,2,3,1,0,0,0,0,0,4,4,2,1,1,0,4,1,0,0,2,53,26,6,11,0,0,0.231,0.071,0.231,0.302,0.0,0.273,1.0
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,801822,Jackson Feltner,Jackson,Feltner,Jackson,J Feltner,1B,20,73,68,11,3,0,2,7,0,0,4,0,29,20,9,1,0,0,1,5,10,18,10,6,2,0,39,4,1,1,5,287,116,43,39,0,0,0.162,0.068,0.294,0.362,0.132,0.243,0.556
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,691284,Juan Corniel,Juan,Corniel,Juan,J Corniel,SS,77,275,254,49,6,0,0,18,6,6,17,0,62,55,37,4,1,0,3,6,79,65,42,7,16,0,112,18,6,2,23,970,499,121,193,2,0,0.193,0.073,0.217,0.29,0.024,0.255,1.215
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,809846,Wyatt Crenshaw,Wyatt,Crenshaw,Wyatt,W Crenshaw,LF/RF,28,75,63,9,0,0,0,1,1,0,8,0,27,9,9,0,1,0,3,0,14,14,7,4,3,0,29,3,0,0,6,283,152,55,37,0,0,0.143,0.149,0.143,0.292,0.0,0.25,1.0
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,681317,Jeremiah Boyd,Jeremiah,Boyd,Jeremiah,J Boyd,C/DH,4,11,9,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,1,0,4,1,1,0,0,0,7,0,0,0,0,41,13,7,5,0,0,0.0,0.182,0.0,0.182,0.0,0.0,4.0
2024,419,HIL,Hillsboro Hops,126,NWL,13,A+,800313,Alejandro Rios,Alejandro,Rios,Alejandro,A Rios,C,2,7,6,0,0,0,0,0,0,0,1,0,4,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,30,15,9,2,0,0,0.0,0.143,0.0,0.143,0.0,0.0,1.0
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,701298,Phillip Glasser,Phillip,Glasser,Phillip,P Glasser,SS/LF,75,324,275,84,16,1,6,31,14,4,40,1,45,120,34,5,2,2,5,23,106,44,19,6,19,0,89,35,14,1,34,1212,525,89,234,6,0,0.305,0.146,0.436,0.582,0.131,0.345,2.409
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,695734,Daylen Lile,Daylen,Lile,Daylen,D Lile,CF,57,244,210,57,8,6,3,24,14,2,21,0,39,86,40,1,0,5,8,17,40,79,44,18,17,0,95,23,11,0,23,915,469,110,176,1,0,0.271,0.139,0.41,0.549,0.138,0.312,0.506
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,681974,Onix Vega,Onix,Vega,Onix,O Vega,C,9,38,31,9,1,0,0,1,1,0,7,0,7,10,3,0,0,0,0,1,8,7,3,3,1,0,14,3,1,0,5,153,56,11,24,1,0,0.29,0.184,0.323,0.507,0.032,0.375,1.143
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,678854,Viandel Pena,Viandel,Pena,Viandel,V Pena,2B,78,316,283,78,12,4,0,30,20,2,28,0,71,98,51,5,4,0,1,16,78,60,37,3,20,0,120,31,9,0,38,1287,581,150,216,5,1,0.276,0.093,0.346,0.439,0.071,0.368,1.3
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,691024,Cayden Wallace,Cayden,Wallace,Cayden,C Wallace,3B,4,13,9,2,0,0,0,2,0,0,4,0,2,2,1,0,0,0,0,0,2,3,1,0,2,0,4,1,0,0,1,61,24,7,7,1,0,0.222,0.308,0.222,0.53,0.0,0.286,0.667
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,691183,Kevin Made,Kevin,Made,Kevin,K Made,SS,72,301,251,60,17,1,1,27,11,1,39,0,74,82,36,2,1,3,7,19,68,53,31,13,9,0,109,20,10,0,30,1251,523,146,181,3,0,0.239,0.163,0.327,0.49,0.088,0.33,1.283
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,692453,Roismar Quintana,Roismar,Quintana,Roismar,R Quintana,OF/LF,14,49,40,10,1,0,0,2,2,1,7,0,16,11,4,0,0,0,2,1,4,10,3,4,3,0,24,5,2,0,3,196,105,36,24,0,0,0.25,0.184,0.275,0.459,0.025,0.417,0.4
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,695604,T.J. White,Treylen,White,T.J.,T White,OF/DH,111,430,371,75,14,2,14,49,4,0,48,0,133,135,42,5,0,4,2,30,75,92,55,22,15,5,171,16,26,1,32,1725,803,299,242,11,0,0.202,0.127,0.364,0.491,0.162,0.268,0.815
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,690987,Robert Hassell III,Robert,Hassell,Robert,R Hassell III,CF,8,29,27,7,1,1,0,4,0,0,1,0,4,10,7,1,0,1,0,2,9,8,7,0,1,0,11,3,2,0,2,103,58,18,24,1,0,0.259,0.069,0.37,0.439,0.111,0.292,1.125
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,686982,Jared McKenzie,Jared,McKenzie,Jared,J McKenzie,LF/RF,76,317,286,71,11,2,4,31,11,5,17,0,92,98,45,3,3,4,7,17,67,63,39,8,16,0,110,28,13,1,29,1162,630,206,201,4,2,0.248,0.089,0.343,0.432,0.094,0.345,1.063
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,693822,Murphy Stehly,Murphy,Stehly,Murphy,M Stehly,1B/3B,61,242,209,47,12,2,2,25,4,2,17,1,62,69,34,4,0,4,12,16,49,55,29,14,12,0,97,14,10,0,23,911,457,138,151,2,0,0.225,0.136,0.33,0.466,0.105,0.302,0.891
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,686912,Maxwell Romero Jr.,Maxwell,Romero,Maxwell,M Romero Jr.,C,82,308,271,51,14,1,9,33,0,0,27,1,102,94,26,3,1,2,7,24,60,61,37,15,9,0,120,11,14,0,26,1277,569,207,172,2,1,0.188,0.117,0.347,0.464,0.159,0.259,0.984
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,700685,Paul Witt,Paul,Witt,Paul,P Witt,RF/3B,19,75,63,12,5,0,1,4,0,0,9,0,17,20,12,3,0,1,2,6,16,19,9,7,3,0,35,2,5,0,5,299,145,37,47,1,0,0.19,0.16,0.317,0.477,0.127,0.239,0.842
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,683172,Joe Naranjo,Joseph,Naranjo,Joe,J Naranjo,1B,59,221,194,40,13,0,2,22,1,0,26,0,64,59,26,4,0,0,1,15,48,42,24,6,12,0,91,11,11,0,18,882,365,114,130,3,0,0.206,0.122,0.304,0.426,0.098,0.297,1.143
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,682707,Jeremy De La Rosa,Jeremy,De La Rosa,Jeremy,J De La Rosa,CF/RF,42,170,156,26,10,1,7,29,7,1,12,0,56,59,23,0,0,2,0,18,32,44,25,6,13,0,89,3,10,0,13,635,309,106,102,3,0,0.167,0.082,0.378,0.46,0.212,0.2,0.727
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,680998,Branden Boissiere,Branden,Boissiere,Branden,B Boissiere,1B,48,189,163,34,5,0,3,23,0,0,18,0,48,48,25,2,0,3,4,8,36,48,32,7,9,1,89,14,5,0,15,697,357,126,118,1,1,0.209,0.133,0.294,0.427,0.086,0.27,0.75
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,681171,Gavin Dugas,Gavin,Dugas,Gavin,G Dugas,2B,63,234,197,39,11,0,1,14,6,2,18,0,75,53,29,3,0,1,18,12,33,51,25,21,5,0,112,8,8,0,23,920,427,162,123,3,0,0.198,0.158,0.269,0.427,0.071,0.311,0.647
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,694182,Armando Cruz,Armando,Cruz,Armando,A Cruz,SS,20,70,66,15,1,1,1,7,1,0,2,0,14,21,10,0,2,0,0,3,14,25,11,8,6,0,22,5,2,1,7,254,146,31,54,2,0,0.227,0.029,0.318,0.347,0.091,0.275,0.56
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,702110,Matt Suggs,Matthew,Suggs,Matt,M Suggs,C,49,166,145,24,4,1,4,16,4,0,17,0,57,42,17,2,0,0,4,9,32,32,16,10,6,0,79,11,3,1,9,676,319,130,88,2,0,0.166,0.127,0.29,0.417,0.124,0.238,1.0
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,684976,Johnathon Thomas,Johnathon,Thomas,Johnathon,J Thomas,RF/CF,85,269,236,45,8,4,0,17,23,7,15,0,89,61,29,3,6,1,11,12,59,50,27,18,5,0,110,25,8,0,12,1020,502,186,154,1,0,0.191,0.103,0.258,0.361,0.068,0.304,1.18
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,674677,Trey Harris,Terone,Harris,Trey,T Harris,RF,33,135,124,23,2,1,1,13,2,0,8,0,25,30,21,2,0,2,1,4,37,41,18,11,12,0,61,7,3,0,13,487,274,70,101,3,0,0.185,0.081,0.242,0.323,0.056,0.22,0.902
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,692221,Sammy Infante,Samuel,Infante,Sammy,S Infante,SS/3B,14,54,46,6,1,0,1,3,1,0,7,0,18,10,6,1,0,0,1,2,17,5,2,1,2,0,31,1,1,1,3,250,94,35,28,1,0,0.13,0.148,0.217,0.365,0.087,0.185,3.4
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,806538,John McHenry,John,McHenry,John,J McHenry,3B,26,77,62,8,3,0,0,4,3,2,8,0,29,11,7,0,1,1,5,3,7,20,11,7,2,0,37,3,1,0,4,304,136,61,35,0,0,0.129,0.184,0.177,0.361,0.048,0.235,0.35
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,694399,Elijah Nunez,Elijah,Nunez,Elijah,E Nunez,CF,33,113,88,12,0,0,0,6,12,3,23,0,30,12,4,0,0,2,0,0,27,21,7,6,8,0,32,7,1,0,4,503,162,40,60,1,0,0.136,0.221,0.136,0.357,0.0,0.2,1.286
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,678479,Ivan Murzi,Ivan,Murzi,Ivan,I Murzi,C,4,13,9,1,0,0,0,1,0,0,3,0,7,1,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,48,20,14,3,0,0,0.111,0.25,0.111,0.361,0.0,0.5,
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,694939,Marcus Brown,Marcus,Brown,Marcus,M Brown,SS,55,207,193,30,7,0,0,19,1,0,9,0,37,37,26,4,1,0,4,7,69,58,25,14,19,0,96,8,2,0,20,694,365,104,157,4,0,0.155,0.063,0.192,0.255,0.036,0.192,1.19
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,676155,Will Frizzell,William,Frizzell,Will,W Frizzell,DH,36,130,110,13,2,0,0,6,2,0,17,0,49,15,12,2,0,2,1,2,29,21,12,5,4,0,46,4,1,0,8,583,246,86,63,1,0,0.118,0.154,0.136,0.29,0.018,0.206,1.381
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,682714,Yoander Rivero,Yoander,Rivero,Yoander,Y Rivero,3B/2B,4,12,8,0,0,0,0,0,1,0,4,0,6,0,1,0,0,0,0,0,1,1,0,1,0,0,3,0,0,0,0,63,12,6,2,1,0,0.0,0.333,0.0,0.333,0.0,0.0,1.0
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,673145,Geraldi Diaz,Geraldi,Diaz,Geraldi,G Diaz,C,13,38,35,3,0,0,0,0,0,0,2,0,11,3,4,0,0,0,1,0,7,14,5,6,3,0,16,2,1,0,0,141,66,23,24,4,0,0.086,0.079,0.086,0.165,0.0,0.125,0.5
2024,426,WIL,Wilmington Blue Rocks,116,SAL,13,A+,681427,Tyler Baca,Tyler,Baca,Tyler,T Baca,CF/LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,8,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,805249,Otto Kemp,Otto,Kemp,Otto,O Kemp,3B,41,182,150,50,8,5,4,22,8,2,21,2,29,80,15,1,0,2,9,17,31,42,24,7,11,0,52,17,7,0,26,687,309,86,123,1,0,0.333,0.176,0.533,0.709,0.2,0.387,0.738
2024,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,805704,Keaton Anthony,Keaton,Anthony,Keaton,K Anthony,1B,53,232,205,73,10,2,4,45,0,0,21,2,34,99,40,6,0,3,3,16,56,45,32,1,12,0,91,18,7,0,48,897,411,80,174,2,1,0.356,0.116,0.483,0.599,0.127,0.406,1.244
2024,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,694310,Bryson Ware,Bryson,Ware,Bryson,B Ware,2B/3B,27,106,99,29,6,4,1,11,3,0,6,0,31,46,10,1,0,0,1,11,19,20,12,5,3,0,52,9,5,0,15,398,184,59,68,2,0,0.293,0.066,0.465,0.531,0.172,0.418,0.95
2024,427,JS,Jersey Shore BlueClaws,116,SAL,13,A+,681495,Cade Fergus,Cade,Fergus,Cade,C Fergus,LF/RF,34,115,93,22,1,2,4,16,9,1,16,0,40,39,13,1,0,0,6,7,14,17,13,2,2,0,48,5,7,0,10,464,158,67,53,2,0,0.237,0.191,0.419,0.61,0.183,0.367,0.824
