season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2005,403,EVE,Everett AquaSox,126,NOR,15,A-,473291,Dean Zorn,Dean,Zorn,Dean,D Zorn,IF/SS,12,53,42,7,3,0,0,2,1,1,9,0,13,10,5,1,2,0,0,3,14,10,7,2,1,0,24,2,2,0,3,108,67,36,31,1,0,0.167,0.176,0.238,0.414,0.071,0.241,1.4
2005,403,EVE,Everett AquaSox,126,NOR,15,A-,449816,Brian Schweiger,Brian,Schweiger,Brian,B Schweiger,C,20,73,59,8,2,0,0,4,3,1,10,0,23,10,5,0,1,0,3,2,14,15,7,6,2,0,29,2,4,0,2,157,81,42,37,4,0,0.136,0.181,0.169,0.35,0.034,0.222,0.933
2005,419,YAK,Yakima Bears,126,NOR,15,A-,452759,Brandon Burgess,Brandon,Burgess,Brandon,B Burgess,OF/LF,33,139,119,40,10,2,3,18,1,0,14,2,34,63,16,3,0,0,6,15,24,21,14,4,3,0,40,17,20,0,3,253,157,71,85,2,0,0.336,0.144,0.529,0.673,0.193,0.451,1.143
2005,419,YAK,Yakima Bears,126,NOR,15,A-,445191,Joseph Batten,Joseph,Batten,Joseph,J Batten,2B,9,37,30,9,2,0,0,1,4,2,6,0,9,11,1,0,0,0,1,2,7,5,3,2,0,0,8,4,4,0,1,77,42,20,21,0,0,0.3,0.189,0.367,0.556,0.067,0.429,1.4
2005,419,YAK,Yakima Bears,126,NOR,15,A-,453958,Trey Hendricks,Arthur,Hendricks,Trey,T Hendricks,3B/1B,76,329,301,89,16,2,8,42,2,1,25,3,46,133,57,9,0,3,0,26,99,70,40,15,15,0,136,32,38,0,19,501,362,104,258,2,0,0.296,0.085,0.442,0.527,0.146,0.324,1.414
2005,419,YAK,Yakima Bears,126,NOR,15,A-,461433,Ramon Downing,Ramon,Downing,Ramon,R Downing,2B,68,292,256,71,15,3,7,34,7,4,20,1,40,113,51,6,7,5,4,25,91,65,36,19,10,0,103,27,22,0,22,448,308,76,228,5,0,0.277,0.102,0.441,0.543,0.164,0.299,1.4
2005,419,YAK,Yakima Bears,126,NOR,15,A-,455706,Ricardo Sosa,Ricardo,Sosa,Ricardo,R Sosa,3B,32,133,118,30,9,1,4,18,2,0,10,0,22,53,22,3,1,2,2,14,40,29,16,7,6,0,59,7,16,0,7,210,145,46,99,4,0,0.254,0.106,0.449,0.555,0.195,0.277,1.379
2005,419,YAK,Yakima Bears,126,NOR,15,A-,473922,Chris Rahl,Christopher,Rahl,Chris,C Rahl,RF,47,198,182,49,12,5,1,10,10,5,12,0,44,74,28,1,3,0,1,18,58,34,17,8,9,0,70,22,15,0,12,325,236,94,141,4,0,0.269,0.067,0.407,0.474,0.137,0.35,1.706
2005,419,YAK,Yakima Bears,126,NOR,15,A-,451576,Derek Bruce,Derek,Bruce,Derek,D Bruce,SS,75,328,299,83,28,0,3,27,2,5,15,0,57,120,43,2,3,4,7,31,76,90,54,20,16,0,113,27,29,1,26,502,389,137,249,6,0,0.278,0.08,0.401,0.481,0.124,0.329,0.844
2005,419,YAK,Yakima Bears,126,NOR,15,A-,448591,Richard Mercado,Richard,Mercado,Richard,R Mercado,C,10,37,30,7,2,1,0,3,0,0,5,0,5,11,5,2,0,1,1,3,12,7,6,1,0,0,9,3,2,0,2,60,38,12,26,0,0,0.233,0.189,0.367,0.556,0.133,0.269,1.714
2005,419,YAK,Yakima Bears,126,NOR,15,A-,446404,Josh Ford,Joshua,Ford,Josh,J Ford,C,43,185,163,46,7,0,0,25,0,1,15,1,30,53,30,2,0,4,3,7,51,40,22,11,7,0,68,21,11,0,14,298,191,52,137,3,1,0.282,0.119,0.325,0.444,0.043,0.336,1.275
2005,419,YAK,Yakima Bears,126,NOR,15,A-,445184,Lester Contreras,Lester,Contreras,Lester,L Contreras,SS/3B,46,165,148,33,8,1,4,14,1,1,13,0,37,55,20,3,1,1,2,13,38,42,21,13,8,0,70,9,17,0,7,282,197,84,113,4,0,0.223,0.098,0.372,0.47,0.149,0.269,0.905
2005,419,YAK,Yakima Bears,126,NOR,15,A-,445611,Jaen Centeno,Jaen,Centeno,Jaen,J Centeno,3B/LF,66,245,212,42,12,0,9,32,2,4,22,1,67,81,21,3,5,3,3,21,53,58,28,23,7,0,112,14,20,0,8,453,279,123,153,7,1,0.198,0.117,0.382,0.499,0.184,0.237,0.914
2005,419,YAK,Yakima Bears,126,NOR,15,A-,465015,Leyson Septimo,Leyson,Septimo,Leyson,L Septimo,P/CF,67,254,237,57,11,2,2,21,2,3,10,0,51,78,37,4,4,2,1,15,97,38,22,5,11,0,113,30,15,0,12,394,295,102,192,4,0,0.241,0.052,0.329,0.381,0.089,0.296,2.553
2005,419,YAK,Yakima Bears,126,NOR,15,A-,451641,Michael Biguenet,Michael,Biguenet,Michael,M Biguenet,SS/C,41,120,110,22,3,0,3,7,0,1,9,0,51,34,8,1,0,0,1,6,15,22,12,8,2,0,47,6,9,0,7,248,173,113,59,0,0,0.2,0.083,0.309,0.392,0.109,0.339,0.682
2005,419,YAK,Yakima Bears,126,NOR,15,A-,466989,Juan Olivares,Juan,Olivares,Juan,J Olivares,SS,53,210,191,43,3,3,1,18,6,2,13,0,47,55,24,4,2,1,3,7,71,33,19,6,8,0,89,21,11,0,11,352,258,110,147,5,0,0.225,0.082,0.288,0.37,0.063,0.292,2.152
2005,419,YAK,Yakima Bears,126,NOR,15,A-,444994,Kevin Williams,Kevin,Williams,Kevin,K Williams,CF,33,124,104,21,5,0,0,4,11,4,10,0,45,26,14,1,2,0,8,5,22,18,10,5,3,0,39,14,2,0,5,236,146,84,61,2,0,0.202,0.148,0.25,0.398,0.048,0.356,1.222
2005,419,YAK,Yakima Bears,126,NOR,15,A-,472601,Manny Del Campo,Manny,Del Campo,Manny,M Del Campo,C,38,128,119,19,6,0,1,9,0,0,5,0,29,28,10,0,0,0,4,7,32,39,24,14,1,0,54,6,8,0,5,208,156,65,90,1,0,0.16,0.07,0.235,0.305,0.076,0.202,0.821
2005,419,YAK,Yakima Bears,126,NOR,15,A-,460282,Garrett Bauer,Garrett,Bauer,Garrett,G Bauer,P,19,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,17,8,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2005,419,YAK,Yakima Bears,126,NOR,15,A-,488883,Matt Fowles,Matt,Fowles,Matt,M Fowles,P,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,459941,Travis Buck,Travis,Buck,Travis,T Buck,RF,9,41,36,13,1,0,2,9,1,1,5,0,8,20,8,3,0,0,0,3,12,3,2,0,1,0,17,4,5,0,4,75,42,14,28,0,0,0.361,0.122,0.556,0.678,0.194,0.423,4.0
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,448818,Wes Long,Wesley,Long,Wes,W Long,DH/3B,13,58,52,18,6,0,0,5,3,0,5,0,8,24,10,0,0,0,1,6,13,13,6,1,6,0,18,5,4,0,9,93,59,15,44,1,0,0.346,0.103,0.462,0.565,0.115,0.409,1.0
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,488676,Jeff Baisley,Jeffrey,Baisley,Jeff,J Baisley,3B,61,262,218,55,15,1,6,38,3,5,27,2,27,90,50,9,2,3,12,22,67,74,48,14,12,0,107,15,26,0,14,423,263,66,196,3,1,0.252,0.162,0.413,0.575,0.161,0.261,0.905
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,457543,Haas Pratt,Haas,Pratt,Haas,H Pratt,1B,59,247,223,60,16,0,6,29,2,1,17,0,51,94,31,7,0,2,5,22,55,59,43,10,6,0,107,16,23,0,21,415,301,126,174,1,0,0.269,0.097,0.422,0.519,0.152,0.321,0.932
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,450322,Chris Tritle,Christopher,Tritle,Chris,C Tritle,CF,18,70,59,15,3,1,1,8,7,1,10,0,20,23,9,0,0,1,0,5,12,13,8,2,3,0,25,6,4,0,5,150,95,55,40,1,0,0.254,0.157,0.39,0.547,0.136,0.359,0.923
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,448272,Chad Boyd,Chad,Boyd,Chad,C Boyd,OF/LF,56,238,212,60,15,0,1,27,9,5,22,0,24,78,35,2,1,2,1,16,64,67,44,13,10,0,85,18,16,0,26,363,251,60,191,5,0,0.283,0.105,0.368,0.473,0.085,0.312,0.955
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,489232,Anthony Recker,Anthony,Recker,Anthony,A Recker,C,43,169,150,35,8,0,5,18,0,0,16,0,40,58,25,5,1,0,2,13,46,30,22,5,3,0,76,14,11,0,10,311,206,95,111,1,0,0.233,0.107,0.387,0.494,0.153,0.286,1.533
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,463594,Wilber Perez,Wilber,Perez,Wilber,W Perez,SS/2B,39,145,132,36,6,1,2,20,10,4,9,0,20,50,18,1,2,1,1,9,45,34,26,4,4,0,57,16,8,0,12,218,160,45,115,2,0,0.273,0.077,0.379,0.456,0.106,0.306,1.324
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,451088,Justin Sellers,Justin,Sellers,Justin,J Sellers,SS,47,207,175,48,8,1,0,13,8,3,19,0,24,58,33,0,4,1,8,9,59,49,27,10,12,0,78,23,12,0,13,323,207,48,156,5,1,0.274,0.138,0.331,0.469,0.057,0.316,1.204
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,469699,Jose Garcia,Jose,Garcia,Jose,J Garcia,OF/RF,51,205,183,47,8,3,2,20,3,2,14,1,40,67,28,3,3,2,3,13,46,55,36,10,9,0,82,17,17,0,13,331,236,87,148,2,0,0.257,0.094,0.366,0.46,0.109,0.315,0.836
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,489025,Steve Kleen,Steve,Kleen,Steve,S Kleen,1B,58,234,209,57,11,0,1,14,6,1,17,0,35,71,41,7,3,0,5,12,77,43,30,11,2,0,107,18,15,0,24,370,249,71,177,13,0,0.273,0.095,0.34,0.435,0.067,0.324,1.791
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,489090,Michael Massaro,Michael,Massaro,Michael,M Massaro,OF/CF,58,219,191,48,5,2,1,15,5,2,26,0,51,60,33,4,1,1,0,8,57,37,26,8,3,0,87,26,13,0,9,407,241,94,142,2,0,0.251,0.124,0.314,0.438,0.063,0.336,1.541
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,488759,Shawn Callahan,Shawn,Callahan,Shawn,S Callahan,C,31,123,102,22,6,1,1,9,2,1,15,1,29,33,17,4,1,2,3,8,29,25,17,5,3,0,53,8,7,0,7,232,140,64,76,3,0,0.216,0.164,0.324,0.488,0.108,0.284,1.16
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,446120,Ezekiel Parraz,Ezekiel,Parraz,Ezekiel,E Parraz,SS,26,89,76,19,3,0,0,6,2,0,10,0,20,22,8,0,0,0,3,3,19,18,12,3,3,0,36,9,6,0,4,163,93,37,56,1,0,0.25,0.146,0.289,0.435,0.039,0.339,1.056
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,488704,Jeffrey Bieker,Jeffrey,Bieker,Jeffrey,J Bieker,OF/RF,34,136,117,28,5,0,1,10,1,0,9,0,31,36,13,2,2,0,8,6,41,19,11,4,4,0,59,16,4,0,8,234,149,61,88,3,0,0.239,0.127,0.308,0.435,0.068,0.318,2.158
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,454539,Ty Bubalo,Ty,Bubalo,Ty,T Bubalo,C,42,144,132,27,8,0,5,23,0,0,9,0,60,50,19,2,0,2,1,13,13,34,23,7,4,0,68,9,9,0,9,297,196,121,74,0,0,0.205,0.083,0.379,0.462,0.174,0.319,0.382
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,448260,Andre Piper-Jordan,Andre,Piper-Jordan,Andre,A Piper-Jordan,CF/LF,6,12,10,2,1,0,0,1,1,0,2,0,4,3,0,0,0,0,0,1,3,1,1,0,0,0,3,0,0,0,2,26,14,8,6,0,0,0.2,0.167,0.3,0.467,0.1,0.333,3.0
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,457550,Chalon Tietje,Chalon,Tietje,Chalon,C Tietje,RF/CF,32,138,120,27,3,0,0,12,4,3,13,1,30,30,24,5,1,1,3,3,45,20,14,5,1,0,53,16,4,0,7,247,159,67,92,7,0,0.225,0.124,0.25,0.374,0.025,0.297,2.25
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,489182,Isaac Omura,Isaac,Omura,Isaac,I Omura,2B,40,151,131,26,5,0,1,11,2,1,18,0,36,34,23,3,2,0,0,6,35,36,21,8,7,0,75,11,7,0,8,279,163,66,97,3,0,0.198,0.121,0.26,0.381,0.061,0.266,0.972
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,465002,Frank Martinez,Frank,Martinez,Frank,F Martinez,SS,14,61,48,8,1,0,0,3,3,1,12,0,18,9,8,1,0,1,0,1,12,11,6,4,1,0,34,3,1,0,4,134,72,41,31,2,0,0.167,0.213,0.188,0.401,0.021,0.258,1.091
2005,435,VAN,Vancouver Canadians,126,NOR,15,A-,458235,Jesse Acosta,Jesse,Acosta,Jesse,J Acosta,SS/2B,3,13,11,2,0,0,0,0,0,0,1,0,5,2,3,0,1,0,0,0,1,4,3,1,0,0,7,2,0,0,0,27,18,11,7,0,0,0.182,0.083,0.182,0.265,0.0,0.333,0.25
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,489392,A.J. Van Slyke,A.J.,Van Slyke,A.J.,A Van Slyke,1B,9,39,35,12,2,0,2,5,0,0,3,1,5,20,7,0,0,0,1,4,15,3,3,0,0,0,14,1,6,0,5,59,45,15,30,2,0,0.343,0.103,0.571,0.674,0.229,0.357,5.0
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,450771,Adam Rodgers,Mark,Rodgers,Adam,A Rodgers,1B,60,236,202,58,16,0,5,38,2,1,26,0,40,89,33,8,1,3,4,21,56,52,34,11,7,0,89,23,18,0,17,401,240,74,166,3,1,0.287,0.14,0.441,0.581,0.153,0.331,1.077
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,490757,Craig Newton,Jonathan,Newton,Craig,C Newton,C,24,82,73,19,6,1,2,10,1,1,8,0,18,33,15,0,0,0,1,9,12,24,12,6,6,0,49,5,7,0,7,149,90,35,55,1,0,0.26,0.11,0.452,0.562,0.192,0.321,0.5
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,489717,Sean Danielson,Sean,Danielson,Sean,S Danielson,CF,40,147,131,45,1,2,0,9,19,1,13,0,33,50,15,2,2,0,1,3,31,24,18,4,2,0,54,29,5,0,11,258,178,78,100,3,0,0.344,0.097,0.382,0.479,0.038,0.459,1.292
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,456545,Chad Gabriel,Chad,Gabriel,Chad,C Gabriel,OF/RF,56,228,207,64,13,1,2,29,6,1,12,0,44,85,46,5,4,2,3,16,76,29,16,9,4,0,103,30,18,1,15,340,246,77,169,5,0,0.309,0.076,0.411,0.487,0.101,0.38,2.621
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,446101,Matthew Wilkerson,Matthew,Wilkerson,Matthew,M Wilkerson,RF,45,184,163,39,6,1,8,25,2,0,20,1,59,71,19,3,0,1,0,15,36,30,22,4,4,0,91,14,14,0,11,368,235,130,105,4,0,0.239,0.114,0.436,0.55,0.196,0.32,1.2
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,456376,Brandon Yarbrough,Brandon,Yarbrough,Brandon,B Yarbrough,C,51,216,188,48,17,2,2,25,3,3,24,1,58,75,29,6,0,3,1,21,49,36,28,2,6,0,86,14,17,0,17,412,245,112,133,2,0,0.255,0.13,0.399,0.529,0.144,0.351,1.361
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,460022,Tyler Greene,James,Greene,Tyler,T Greene,2B/SS,35,159,138,36,12,0,1,18,13,1,15,1,37,51,30,7,0,1,5,13,32,34,23,8,3,0,75,14,8,0,14,287,178,76,102,4,0,0.261,0.132,0.37,0.502,0.109,0.347,0.941
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,448595,Dan Nelson,Daniel,Nelson,Dan,D Nelson,3B/SS,52,211,187,53,10,3,0,22,2,5,17,0,31,69,31,6,0,4,3,13,72,35,25,6,4,0,80,19,18,0,16,329,218,58,160,1,1,0.283,0.114,0.369,0.483,0.086,0.331,2.057
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,490160,Kevin Richmond,Kevin,Richmond,Kevin,K Richmond,2B,20,62,56,15,2,1,1,7,2,1,2,0,13,22,15,0,0,2,2,4,15,15,7,2,6,0,30,9,2,0,4,96,79,34,45,0,0,0.268,0.097,0.393,0.49,0.125,0.318,1.0
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,445981,Carlos De La Cruz,Carlos,De La Cruz,Carlos,C De La Cruz,OF/RF,44,173,160,45,5,3,1,12,13,6,9,1,44,59,30,0,2,1,1,9,44,30,18,7,5,0,64,24,10,0,11,294,214,95,119,6,1,0.281,0.064,0.369,0.433,0.088,0.379,1.467
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,489270,Randy Roth,Randy,Roth,Randy,R Roth,C/3B,32,128,119,29,6,1,3,14,0,2,6,0,21,46,20,3,1,1,1,10,27,44,30,12,2,0,65,12,10,0,7,185,152,52,100,2,0,0.244,0.063,0.387,0.45,0.143,0.271,0.614
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,489271,Casey Rowlett,Casey,Rowlett,Casey,C Rowlett,2B,36,159,139,35,8,1,0,9,4,4,18,0,24,45,31,7,1,0,1,9,46,35,21,8,6,0,69,13,8,0,14,268,167,51,116,3,0,0.252,0.12,0.324,0.444,0.072,0.304,1.314
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,452089,Sean Dobson,Sean,Dobson,Sean,S Dobson,CF/LF,44,179,161,44,2,2,0,13,2,2,14,0,30,50,22,5,1,0,3,4,62,26,18,4,4,0,65,18,6,0,20,282,200,68,132,3,0,0.273,0.096,0.311,0.407,0.037,0.336,2.385
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,456781,Donovan Solano,Donovan,Solano,Donovan,D Solano,1B/SS,22,89,77,19,5,0,0,11,1,0,7,0,12,24,16,2,1,0,4,5,33,14,5,4,5,0,42,10,4,0,5,137,96,30,66,3,0,0.247,0.125,0.312,0.437,0.065,0.292,2.357
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,461727,Yonathan Sivira,Yonathan,Sivira,Yonathan,Y Sivira,OF/CF,61,247,225,57,12,1,2,17,8,7,17,0,42,77,38,9,2,1,2,15,76,53,35,10,8,0,93,21,18,0,18,383,290,104,186,13,0,0.253,0.082,0.342,0.424,0.089,0.302,1.434
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,489147,Adam Morris,Adam,Morris,Adam,A Morris,3B,21,79,66,16,0,0,1,11,0,0,9,1,23,19,12,2,0,2,2,1,15,14,9,3,2,0,31,7,5,0,4,156,93,48,45,1,0,0.242,0.165,0.288,0.453,0.045,0.341,1.071
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,489716,John Skorupski,John,Skorupski,John,J Skorupski,1B,10,35,31,6,2,0,0,2,0,0,1,0,14,8,1,0,0,0,3,2,10,1,0,0,1,0,22,3,3,0,0,69,51,34,17,0,0,0.194,0.114,0.258,0.372,0.065,0.353,10.0
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,446611,Jose Delgado,Jose,Delgado,Jose,J Delgado,2B,47,147,123,22,1,1,1,5,5,4,19,0,39,28,12,0,0,0,5,3,35,27,16,4,7,0,64,12,5,0,5,289,173,89,84,7,0,0.179,0.163,0.228,0.391,0.049,0.253,1.296
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,455032,Jose Mendez,Jose,Mendez,Jose,J Mendez,C,21,65,58,12,3,0,0,5,0,0,4,0,10,15,11,3,2,1,0,3,26,13,8,3,2,0,32,4,4,0,4,102,77,26,51,3,1,0.207,0.079,0.259,0.338,0.052,0.245,2.0
2005,439,NJC,New Jersey Cardinals,127,NYP,15,A-,453849,Calvin Hayes,Calvin,Hayes,Calvin,C Hayes,SS/DH,9,40,37,7,0,0,0,1,3,0,3,0,4,7,7,1,0,0,0,0,18,8,2,5,1,0,15,3,1,0,3,57,41,7,33,2,0,0.189,0.075,0.189,0.264,0.0,0.212,2.25
