season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2016,1191,DR,Dominican Republic,162,CS,17,WIN,606213,Yermín Mercedes,Yermín,Mercedes,Yermín,Y Mercedes,DH/C,2,5,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,2,1,0,0,6,0,0,0,0,20,12,2,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.333
2016,1191,DR,Dominican Republic,162,CS,17,WIN,500207,Jhonatan Solano,Jhonatan,Solano,Jhonatan,J Solano,C,2,8,8,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,5,4,1,0,0,3,0,0,0,0,30,19,2,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016,1192,MEX,Mexico,162,CS,17,WIN,516679,Sebastian Valle,Sebastian,Valle,Sebastian,S Valle,C,5,7,7,3,1,0,1,4,0,0,0,0,2,7,2,0,0,0,0,2,0,2,2,0,0,0,2,1,0,0,2,34,18,7,5,0,1,0.429,0.0,1.0,1.0,0.571,0.5,0.0
2016,1192,MEX,Mexico,162,CS,17,WIN,434562,Chris Roberson,Christopher,Roberson,Chris,C Roberson,RF/CF,6,25,22,9,0,0,1,3,0,2,3,1,2,12,1,0,0,0,0,1,6,5,4,1,0,0,4,4,1,0,4,98,46,6,20,0,0,0.409,0.12,0.545,0.665,0.136,0.421,1.2
2016,1192,MEX,Mexico,162,CS,17,WIN,550492,Luis Juarez,Luis,Juarez,Luis,L Juarez,C/DH,6,21,19,7,0,0,0,0,0,0,2,1,1,7,2,0,0,0,0,0,7,4,3,1,0,0,3,6,0,0,1,65,30,7,18,1,0,0.368,0.095,0.368,0.463,0.0,0.389,1.75
2016,1192,MEX,Mexico,162,CS,17,WIN,518530,Xorge Carrillo,Xorge,Carrillo,Xorge,X Carrillo,C,4,11,7,2,0,0,0,0,0,0,1,0,0,2,1,0,1,0,2,0,4,2,2,0,0,0,4,1,1,0,0,38,21,4,8,0,0,0.286,0.3,0.286,0.586,0.0,0.286,2.0
2016,1192,MEX,Mexico,162,CS,17,WIN,430652,Jason Bourgeois,Jason,Bourgeois,Jason,J Bourgeois,CF/LF,6,25,22,6,0,2,0,2,0,0,1,0,3,10,7,1,2,0,0,2,10,5,2,1,2,0,9,2,0,0,4,108,45,6,21,0,0,0.273,0.043,0.455,0.498,0.182,0.316,2.0
2016,1192,MEX,Mexico,162,CS,17,WIN,608589,Ronnier Mustelier,Ronnier,Mustelier,Ronnier,R Mustelier,LF/RF,6,23,20,7,0,0,0,0,0,0,1,0,1,7,6,1,2,0,0,0,9,5,3,1,1,0,6,4,1,0,2,74,32,3,21,0,0,0.35,0.048,0.35,0.398,0.0,0.368,1.8
2016,1192,MEX,Mexico,162,CS,17,WIN,522728,C.J. Retherford,Christopher,Retherford,C.J.,C Retherford,3B/1B,6,24,23,6,0,0,1,4,0,0,0,0,6,9,1,0,0,0,1,1,5,6,3,3,0,0,6,1,0,0,5,81,47,15,17,0,0,0.261,0.042,0.391,0.433,0.13,0.312,0.833
2016,1192,MEX,Mexico,162,CS,17,WIN,540204,Ramon Rios,Ramon,Rios,Ramon,R Rios,2B,5,13,11,2,1,0,0,0,0,0,0,0,0,3,5,2,2,0,0,1,7,4,1,3,0,0,5,1,0,0,1,41,26,0,13,1,0,0.182,0.0,0.273,0.273,0.091,0.182,1.75
2016,1192,MEX,Mexico,162,CS,17,WIN,435358,Yuniesky Betancourt,Yuniesky,Betancourt,Yuniesky,Y Betancourt,SS,6,25,25,4,0,0,1,1,0,0,0,0,3,7,3,1,0,0,0,1,10,8,1,6,1,0,15,1,1,0,2,80,50,9,22,1,0,0.16,0.0,0.28,0.28,0.12,0.143,1.25
2016,1192,MEX,Mexico,162,CS,17,WIN,477399,Jesse Castillo,Jesus,Castillo,Jesse,J Castillo,3B/X,4,7,5,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,3,2,0,1,1,0,1,0,0,0,0,29,12,3,5,0,0,0.0,0.286,0.0,0.286,0.0,0.0,1.5
2016,1192,MEX,Mexico,162,CS,17,WIN,473242,Agustin Murillo,Agustin,Murillo,Agustin,A Murillo,3B,5,17,16,2,0,0,0,1,1,0,0,0,6,2,4,1,1,0,0,0,5,4,2,0,2,0,11,0,1,0,1,66,26,8,11,1,0,0.125,0.0,0.125,0.125,0.0,0.2,1.25
2016,1192,MEX,Mexico,162,CS,17,WIN,650207,Yordanys Linares,Yordanys,Linares,Yordanys,Y Linares,OF/RF,4,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,2,1,0,0,4,0,0,0,0,23,12,2,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
2016,1192,MEX,Mexico,162,CS,17,WIN,665455,Isaac Rodriguez,Isaac,Rodriguez,Isaac,I Rodriguez,2B,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,1,1,0,2,0,0,0,0,19,7,0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.667
2016,1193,VEN,Venezuela,162,CS,17,WIN,430592,Ronny Cedeno,Ronny,Cedeno,Ronny,R Cedeno,SS/3B,4,19,19,9,2,0,0,4,0,0,0,0,4,11,3,0,0,0,0,2,3,3,2,0,1,0,7,5,1,0,3,73,42,9,15,0,0,0.474,0.0,0.579,0.579,0.105,0.6,1.0
2016,1193,VEN,Venezuela,162,CS,17,WIN,407813,Rene Reyes,Rene,Reyes,Rene,R Reyes,RF,5,22,18,6,1,0,1,2,0,0,4,0,4,10,3,0,0,0,0,2,3,5,3,1,1,0,4,2,3,0,1,88,36,8,14,0,0,0.333,0.182,0.556,0.738,0.222,0.385,0.6
2016,1193,VEN,Venezuela,162,CS,17,WIN,435520,Jesus Flores,Jesus,Flores,Jesus,J Flores,C,4,15,13,3,1,0,1,2,0,0,2,0,4,7,2,0,0,0,0,2,2,4,1,1,2,0,5,1,1,0,1,74,39,9,9,0,0,0.231,0.133,0.538,0.671,0.308,0.25,0.5
2016,1193,VEN,Venezuela,162,CS,17,WIN,464900,Alex Romero,Alexander,Romero,Alex,A Romero,RF/DH,4,18,16,6,0,0,0,2,0,0,2,0,3,6,1,1,0,0,0,0,5,2,1,0,1,0,8,4,1,0,1,70,28,3,13,1,0,0.375,0.111,0.375,0.486,0.0,0.462,2.5
2016,1193,VEN,Venezuela,162,CS,17,WIN,425489,Jose Castillo,Jose,Castillo,Jose,J Castillo,2B/1B,5,23,22,7,0,0,1,5,0,0,1,0,1,10,5,0,0,0,0,1,6,8,5,3,0,0,11,4,1,0,2,77,45,12,21,0,0,0.318,0.043,0.455,0.498,0.136,0.3,0.75
2016,1193,VEN,Venezuela,162,CS,17,WIN,468406,Jonathan Herrera,Jonathan,Herrera,Jonathan,J Herrera,2B,2,6,6,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,1,0,0,1,2,0,0,0,15,10,2,6,0,0,0.333,0.0,0.333,0.333,0.0,0.333,3.0
2016,1193,VEN,Venezuela,162,CS,17,WIN,607439,Herlis Rodriguez,Herlis,Rodriguez,Herlis,H Rodriguez,CF,2,3,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,12,7,2,2,0,0,0.333,0.0,0.333,0.333,0.0,0.5,
2016,1193,VEN,Venezuela,162,CS,17,WIN,520471,Freddy Galvis,Freddy,Galvis,Freddy,F Galvis,SS,5,24,22,6,1,0,0,2,3,0,2,0,4,7,3,0,0,0,0,1,4,8,5,2,1,0,8,1,1,0,4,82,33,6,18,1,0,0.273,0.083,0.318,0.401,0.045,0.333,0.5
2016,1193,VEN,Venezuela,162,CS,17,WIN,464426,Denis Phipps,Denis,Phipps,Denis,D Phipps,RF/CF,4,17,16,3,0,0,1,1,0,0,1,0,6,6,3,0,0,0,0,1,2,5,2,1,2,0,9,1,1,0,1,72,38,14,10,0,0,0.188,0.059,0.375,0.434,0.188,0.222,0.4
2016,1193,VEN,Venezuela,162,CS,17,WIN,517369,José Pirela,José,Pirela,José,J Pirela,LF,5,22,21,5,2,0,0,0,0,0,1,0,2,7,3,1,0,0,0,2,6,8,4,3,1,0,15,1,0,0,4,79,41,7,19,1,0,0.238,0.045,0.333,0.378,0.095,0.263,0.75
2016,1193,VEN,Venezuela,162,CS,17,WIN,542419,Ali Castillo,Ali,Castillo,Ali,A Castillo,2B,4,16,16,4,1,0,0,1,0,0,0,0,3,5,3,0,0,0,0,1,7,2,1,1,0,0,9,0,0,0,4,53,24,5,13,0,0,0.25,0.0,0.312,0.312,0.062,0.308,3.5
2016,1193,VEN,Venezuela,162,CS,17,WIN,516472,Francisco Arcia,Francisco,Arcia,Francisco,F Arcia,C,2,5,5,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,15,11,4,4,0,0,0.2,0.0,0.2,0.2,0.0,0.25,
2016,1193,VEN,Venezuela,162,CS,17,WIN,469839,Jose R. Flores,Jose,Flores,Jose R.,J Flores,3B/DH,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,7,6,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641355,Cody Bellinger,Cody,Bellinger,Cody,C Bellinger,CF/1B,20,85,70,22,8,0,3,17,0,3,14,0,18,39,11,0,0,1,0,11,11,20,14,1,5,0,28,6,4,0,12,350,146,46,53,1,1,0.314,0.176,0.557,0.733,0.243,0.38,0.55
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,664057,Andrew Stevenson,Andrew,Stevenson,Andrew,A Stevenson,CF/LF,21,96,85,30,4,2,2,12,9,2,10,0,17,44,12,2,0,1,0,8,18,21,10,2,9,0,39,16,0,0,14,351,158,30,69,0,0,0.353,0.115,0.518,0.633,0.165,0.418,0.857
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641470,Zack Collins,Zachary,Collins,Zack,Z Collins,C,10,28,22,5,0,0,2,5,0,0,6,0,8,11,3,0,0,0,0,2,2,7,6,0,1,0,9,1,2,0,2,125,47,14,14,0,0,0.227,0.214,0.5,0.714,0.273,0.25,0.286
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,657027,Nick Tanielu,Nicklaus,Tanielu,Nick,N Tanielu,3B/2B,14,58,54,19,5,0,1,5,0,0,2,0,7,27,11,1,0,1,1,6,17,12,6,3,3,0,19,5,2,0,12,204,105,17,48,1,0,0.352,0.069,0.5,0.569,0.148,0.383,1.417
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,608348,Carson Kelly,Carson,Kelly,Carson,C Kelly,C,21,94,77,22,4,0,3,18,2,0,13,0,4,35,24,5,1,2,1,7,28,26,16,6,4,0,36,7,2,0,13,319,133,24,76,1,0,0.286,0.172,0.455,0.627,0.169,0.264,1.077
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,657656,Ramón Laureano,Ramón,Laureano,Ramón,R Laureano,RF,12,50,44,13,4,2,0,8,5,1,3,0,9,21,5,0,0,2,1,6,13,11,7,1,3,0,15,4,0,0,9,174,83,22,37,2,0,0.295,0.12,0.477,0.597,0.182,0.351,1.182
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,664056,Harrison Bader,Harrison,Bader,Harrison,H Bader,CF/RF,21,86,79,24,2,1,2,16,4,2,5,0,14,34,9,1,0,1,1,5,17,25,12,7,6,0,33,12,2,0,10,312,141,27,66,1,0,0.304,0.081,0.43,0.511,0.127,0.344,0.68
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,608380,Drew Ward,Drew,Ward,Drew,D Ward,1B/3B,21,92,81,25,6,0,0,8,1,1,10,0,21,31,15,2,0,0,1,6,22,13,5,2,6,0,25,10,1,0,14,351,121,34,60,3,0,0.309,0.12,0.383,0.503,0.074,0.417,1.692
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641829,Jason Martin,Jason,Martin,Jason,J Martin,OF/CF,11,41,31,6,3,0,0,2,2,0,8,0,4,9,5,1,0,0,1,3,10,11,5,3,3,1,15,2,1,0,3,163,63,13,27,1,0,0.194,0.225,0.29,0.515,0.097,0.222,0.909
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641796,Tim Locastro,Timothy,Locastro,Tim,T Locastro,LF/2B,13,38,33,10,0,0,0,6,2,1,1,0,7,10,6,1,1,1,2,0,6,12,7,2,3,0,6,6,1,0,3,130,60,14,28,0,0,0.303,0.108,0.303,0.411,0.0,0.37,0.5
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641432,Willie Calhoun,Willie,Calhoun,Willie,W Calhoun,1B/2B,14,50,47,12,1,0,1,6,0,0,3,0,5,16,9,1,0,0,0,2,14,16,5,7,4,0,25,5,2,0,5,177,79,10,42,0,0,0.255,0.06,0.34,0.4,0.085,0.268,0.875
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,622435,Osvaldo Abreu,Osvaldo,Abreu,Osvaldo,O Abreu,SS,16,66,60,16,3,0,0,8,5,2,4,0,20,19,6,0,0,2,0,3,13,13,10,1,2,0,25,4,1,0,11,270,143,38,42,0,1,0.267,0.091,0.317,0.408,0.05,0.381,1.0
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,621445,Courtney Hawkins,Courtney,Hawkins,Courtney,C Hawkins,OF/LF,20,79,73,16,5,0,1,9,0,0,5,0,23,24,7,0,0,1,0,6,16,19,11,4,4,0,34,6,1,0,9,309,171,56,51,0,0,0.219,0.076,0.329,0.405,0.11,0.3,0.842
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,641870,Trey Michalczewski,Kenneth,Michalczewski,Trey,T Michalczewski,3B,17,66,54,10,4,0,0,4,1,1,10,0,17,14,9,0,1,0,1,4,14,14,10,0,4,0,18,5,1,0,4,245,105,34,38,1,0,0.185,0.169,0.259,0.428,0.074,0.27,1.0
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,596117,Garrett Stubbs,Garrett,Stubbs,Garrett,G Stubbs,C,20,83,70,12,4,0,1,6,2,0,10,0,10,19,9,2,0,1,1,5,24,25,11,8,6,1,29,2,2,0,8,295,125,26,61,1,0,0.171,0.146,0.271,0.417,0.1,0.183,0.96
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,657557,Paul DeJong,Paul,DeJong,Paul,P DeJong,SS,19,74,69,16,1,0,1,9,1,1,3,0,21,20,6,1,0,2,0,2,11,23,15,7,1,0,33,8,1,0,7,294,147,43,50,1,0,0.232,0.068,0.29,0.358,0.058,0.306,0.478
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,665701,Alejandro Garcia,Alejandro,Garcia,Alejandro,A Garcia,LF/RF,6,23,20,4,0,0,0,1,0,1,2,0,3,4,4,2,0,0,1,0,10,3,2,0,1,0,11,3,0,0,1,85,47,6,17,1,0,0.2,0.13,0.2,0.33,0.0,0.235,3.333
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,657077,Alex Verdugo,Alexander,Verdugo,Alex,A Verdugo,LF/CF,13,47,43,6,2,1,0,2,0,0,4,0,8,10,11,4,0,0,0,3,16,13,5,4,4,0,22,1,0,0,5,184,100,10,35,0,0,0.14,0.085,0.233,0.318,0.093,0.171,1.231
2016,454,GDD,Glendale Desert Dogs,119,AFL,17,WIN,643356,Danny Hayes,Daniel,Hayes,Danny,D Hayes,1B,18,69,62,10,0,0,1,3,0,1,6,0,20,13,8,2,0,1,0,1,13,20,13,3,4,0,29,4,0,0,6,269,121,41,43,0,0,0.161,0.101,0.21,0.311,0.048,0.214,0.65
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,572227,Zach Vincej,Zachary,Vincej,Zach,Z Vincej,SS,20,80,71,25,7,2,4,18,1,0,9,0,14,48,11,0,0,0,0,13,16,16,6,2,8,0,28,10,5,0,10,272,120,31,57,1,1,0.352,0.112,0.676,0.788,0.324,0.396,1.0
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,641525,Brandon Dixon,Brandon,Dixon,Brandon,B Dixon,3B,16,70,60,20,7,0,2,11,1,1,10,0,24,33,7,1,0,0,0,9,8,8,4,1,3,0,28,6,4,0,10,304,143,55,36,1,0,0.333,0.143,0.55,0.693,0.217,0.529,1.0
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,641933,Tyler O'Neill,Tyler,O'Neill,Tyler,T O'Neill,LF/RF,19,86,72,21,5,0,3,14,1,1,12,1,22,35,11,0,0,1,1,8,15,15,8,4,3,0,39,5,5,0,11,367,182,58,51,0,0,0.292,0.163,0.486,0.649,0.194,0.375,1.0
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,642851,Austin Wynns,Robert,Wynns,Austin,A Wynns,C,12,47,40,12,1,0,1,2,0,0,7,0,11,16,12,2,0,0,0,2,12,5,3,0,2,0,20,6,2,0,4,195,85,19,29,0,0,0.3,0.149,0.4,0.549,0.1,0.393,2.4
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,628338,Guillermo Heredia,Guillermo,Heredia,Guillermo,G Heredia,LF/CF,14,62,51,13,3,1,1,8,4,3,9,0,12,21,10,1,0,0,2,5,14,12,5,3,4,0,25,7,0,0,6,247,85,15,39,1,0,0.255,0.177,0.412,0.589,0.157,0.316,1.167
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,642165,Josh VanMeter,Josh,VanMeter,Josh,J VanMeter,2B/3B,21,90,68,18,3,1,1,9,2,0,17,0,19,26,8,0,1,2,2,5,14,20,13,3,4,0,28,6,1,0,11,363,126,34,52,1,0,0.265,0.236,0.382,0.618,0.118,0.34,0.7
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,621466,DJ Stewart,Demetrius,Stewart,DJ,D Stewart,RF/LF,22,99,78,19,6,1,1,9,4,2,19,2,21,30,11,3,0,1,1,8,23,16,7,4,5,0,26,6,3,0,10,372,163,43,58,0,0,0.244,0.212,0.385,0.597,0.141,0.316,1.438
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,596028,Tyler Marlette,Tyler,Marlette,Tyler,T Marlette,C/DH,13,49,45,12,3,0,2,10,0,0,2,0,15,21,8,1,0,1,1,5,12,7,1,3,3,0,23,1,1,0,10,191,91,30,31,1,0,0.267,0.082,0.467,0.549,0.2,0.345,1.714
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,595453,Chad Wallach,Chad,Wallach,Chad,C Wallach,C/1B,20,75,68,17,4,0,3,10,0,0,4,0,16,30,13,3,0,0,3,7,20,15,7,3,5,0,29,3,3,0,11,282,142,44,52,1,0,0.25,0.093,0.441,0.534,0.191,0.286,1.333
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,642221,Kean Wong,Kean,Wong,Kean,K Wong,2B,22,90,80,25,4,0,0,8,4,2,9,0,11,29,12,1,0,0,1,4,25,19,5,5,9,0,35,7,1,1,16,309,148,26,69,0,0,0.312,0.111,0.362,0.473,0.05,0.362,1.316
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,642211,Justin Williams,Justin,Williams,Justin,J Williams,OF/RF,16,68,64,14,6,3,0,5,0,0,3,0,14,26,10,3,0,1,0,9,28,9,6,3,0,0,32,3,4,0,7,245,122,34,51,1,0,0.219,0.059,0.406,0.465,0.188,0.275,3.111
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,657434,Brian O'Grady,Brian,O'Grady,Brian,B O'Grady,RF/1B,11,45,38,8,1,0,0,5,1,1,7,0,13,9,5,1,0,0,0,1,6,11,2,7,2,0,27,5,0,0,3,176,87,26,25,0,0,0.211,0.156,0.237,0.393,0.026,0.32,0.545
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,614173,Franchy Cordero,Franchy,Cordero,Franchy,F Cordero,RF/LF,19,82,74,15,3,0,1,9,4,0,7,0,26,21,9,1,1,0,0,4,23,11,6,0,5,0,33,7,3,0,5,331,195,74,49,2,1,0.203,0.086,0.284,0.37,0.081,0.298,2.091
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,656455,Michael Gettys,Michael,Gettys,Michael,M Gettys,P/CF,16,76,70,11,4,1,2,4,2,0,6,0,30,23,2,0,0,0,0,7,17,12,7,3,2,0,31,3,3,0,5,300,152,69,40,0,0,0.157,0.079,0.329,0.408,0.171,0.237,1.417
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,624419,Nick Ciuffo,Nicholas,Ciuffo,Nick,N Ciuffo,C,21,84,79,15,7,1,0,9,0,0,4,0,17,24,14,1,0,1,0,8,26,22,11,4,7,0,44,3,3,0,9,308,141,38,63,3,0,0.19,0.06,0.304,0.364,0.114,0.238,1.182
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,546997,Adrian Marin,Adrian,Marin,Adrian,A Marin,SS/2B,15,53,44,6,2,0,0,6,1,1,4,0,12,8,11,2,1,2,2,2,16,13,6,2,5,0,25,1,1,0,4,185,83,18,35,1,0,0.136,0.154,0.182,0.336,0.045,0.176,1.231
2016,490,PEJ,Peoria Javelinas,119,AFL,17,WIN,623515,Drew Jackson,Drew,Jackson,Drew,D Jackson,2B/SS,14,52,47,7,1,0,0,2,1,2,5,0,16,8,8,0,0,0,0,1,13,11,6,3,2,0,34,4,1,0,2,226,105,30,31,1,0,0.149,0.096,0.17,0.266,0.021,0.226,1.182
2016,527,SRR,Salt River Rafters,119,AFL,17,WIN,664238,Dylan Moore,Dylan,Moore,Dylan,D Moore,SS,11,45,41,13,3,0,2,6,2,2,3,0,4,22,7,0,0,0,1,5,11,13,10,1,2,0,21,4,0,1,8,162,81,12,37,0,0,0.317,0.089,0.537,0.626,0.22,0.314,0.846
2016,527,SRR,Salt River Rafters,119,AFL,17,WIN,664767,Kade Scivicque,Kade,Scivicque,Kade,K Scivicque,C,10,39,37,14,4,0,0,4,0,0,2,0,4,18,5,2,0,0,0,4,11,8,2,1,5,0,8,6,0,0,8,129,61,10,33,0,0,0.378,0.051,0.486,0.537,0.108,0.424,1.375
