season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2010,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,594711,Alfredo Zambrano,Alfredo,Zambrano,Alfredo,A Zambrano,SS,18,59,50,7,1,0,0,3,1,3,6,0,5,8,7,1,3,0,0,1,24,17,8,9,0,0,24,2,4,0,1,93,57,9,48,6,0,0.14,0.107,0.16,0.267,0.02,0.156,1.412
2010,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,571041,Carlos Paez,Carlos,Paez,Carlos,C Paez,1B,44,123,106,16,1,0,0,9,0,1,10,0,41,17,19,3,5,1,1,1,37,18,7,9,2,0,49,4,8,0,4,242,177,106,71,5,0,0.151,0.102,0.16,0.262,0.009,0.242,2.056
2010,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,593446,Nelson Aguida,Nelson,Aguida,Nelson,N Aguida,C,26,46,40,6,0,0,0,4,0,0,2,0,3,6,7,3,1,3,0,0,27,8,5,3,0,0,14,1,3,0,2,59,47,6,41,4,0,0.15,0.111,0.15,0.261,0.0,0.15,3.375
2010,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,593453,Erik Antigua,Erik,Antigua,Erik,E Antigua,1B,26,56,50,5,1,0,0,2,0,0,2,0,17,6,4,1,0,0,4,1,14,14,7,5,2,0,26,1,1,0,3,99,73,40,33,0,0,0.1,0.107,0.12,0.227,0.02,0.152,1.0
2010,3130,DSL OR2,DSL Orioles2,130,DSL,16,RK,570705,Wilmer Portes,Wilmer,Portes,Wilmer,W Portes,CF/X,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,570669,Thomas De Wolf,Thomas,De Wolf,Thomas,T De Wolf,OF/RF,69,261,204,51,11,4,3,25,4,6,43,0,75,79,24,2,1,1,12,18,31,49,30,17,2,0,99,13,23,0,15,562,346,215,131,0,0,0.25,0.215,0.387,0.602,0.137,0.378,0.633
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,514906,Nestor Moreno,Nestor,Moreno,Nestor,N Moreno,1B,19,69,57,13,4,1,1,6,2,0,12,0,10,22,9,3,0,0,0,6,16,18,10,8,0,0,22,4,4,0,5,126,74,27,47,1,0,0.228,0.174,0.386,0.56,0.158,0.261,0.889
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,574908,Joan Decena,Joan,Decena,Joan,J Decena,OF/LF,11,42,39,10,2,0,1,8,0,1,1,0,4,15,8,1,0,0,2,3,11,14,4,9,1,0,20,1,3,0,6,57,45,10,35,0,0,0.256,0.071,0.385,0.456,0.128,0.265,0.786
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,541597,Hector Alvarez,Hector,Alvarez,Hector,H Alvarez,C,62,232,201,50,19,0,1,28,7,3,17,0,25,72,30,4,1,3,10,20,64,66,44,21,1,0,89,14,21,0,15,350,249,69,180,11,0,0.249,0.13,0.358,0.488,0.109,0.275,0.97
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,553853,Sneider Batista,Sneider,Batista,Sneider,S Batista,2B,63,261,235,65,8,2,0,21,23,6,16,0,22,77,46,5,4,1,5,10,91,62,33,22,7,0,88,15,31,0,19,376,275,57,218,7,0,0.277,0.086,0.328,0.414,0.051,0.304,1.468
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,554190,Dimas Ponce,Dimas,Ponce,Dimas,D Ponce,3B,67,267,227,57,10,2,1,33,7,3,27,0,45,74,32,3,2,6,5,13,70,63,42,18,3,0,107,10,32,1,14,455,280,90,190,4,0,0.251,0.143,0.326,0.469,0.075,0.299,1.111
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,554392,Arickson Caba,Arickson,Caba,Arickson,A Caba,1B,67,258,227,54,17,2,1,22,9,2,20,1,33,78,32,4,3,3,4,20,68,78,47,27,4,1,109,11,30,1,12,406,268,67,200,7,1,0.238,0.106,0.344,0.45,0.106,0.27,0.872
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593680,Adrian Abreu,Adrian,Abreu,Adrian,A Abreu,C/DH,20,65,57,13,5,0,0,7,4,0,6,1,8,18,17,5,0,1,1,5,19,18,9,7,2,0,44,1,7,0,5,102,68,18,50,4,0,0.228,0.123,0.316,0.439,0.088,0.26,1.056
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,597017,Michael Bernal,Michael,Bernal,Michael,M Bernal,RF/LF,18,40,34,6,0,1,1,3,1,2,5,0,14,11,4,0,0,0,1,2,6,8,5,2,1,0,11,1,4,1,0,86,45,25,20,1,1,0.176,0.15,0.324,0.474,0.147,0.263,0.75
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593682,Anthony Chavez,Anthony,Chavez,Anthony,A Chavez,P/SS,64,259,215,49,7,1,0,21,7,0,36,1,59,58,30,4,1,2,5,8,48,62,41,17,4,0,115,14,22,2,11,506,279,120,159,5,0,0.228,0.167,0.27,0.437,0.042,0.31,0.774
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,553855,Nohisglym Rivero,Nohisglym,Rivero,Nohisglym,N Rivero,C/RF,40,154,142,36,5,1,0,10,10,4,10,0,32,43,17,0,1,1,0,6,33,43,30,11,2,0,62,12,15,0,9,254,188,76,112,4,0,0.254,0.072,0.303,0.375,0.049,0.324,0.767
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593683,Bjorn Hato,Bjorn,Hato,Bjorn,B Hato,2B,39,99,77,16,1,0,0,8,5,4,20,0,13,17,15,1,1,0,1,1,35,14,6,7,1,0,35,6,4,0,6,190,96,31,65,4,0,0.208,0.214,0.221,0.435,0.013,0.25,2.5
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,570671,Marcus Guillen,Marcus,Guillen,Marcus,M Guillen,CF,72,287,232,43,4,6,1,23,15,9,41,0,72,62,33,3,4,2,8,11,62,61,27,28,6,0,110,11,18,1,13,571,321,155,166,9,0,0.185,0.18,0.267,0.447,0.082,0.261,1.016
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593685,Victor Liriano,Victor,Liriano,Victor,V Liriano,DH,54,194,175,31,3,2,0,14,2,3,9,2,55,38,23,0,2,0,8,5,63,28,12,14,2,0,103,12,10,1,8,347,268,146,122,9,2,0.177,0.089,0.217,0.306,0.04,0.258,2.25
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593684,Yeixon Ruiz,Yeixon,Ruiz,Yeixon,Y Ruiz,2B,17,41,35,6,0,0,0,2,3,0,3,0,3,6,7,0,1,0,2,0,14,13,6,6,1,0,21,4,1,0,1,57,36,3,33,1,0,0.171,0.125,0.171,0.296,0.0,0.188,1.077
2010,2117,DSL MET2,DSL Mets 2,130,DSL,16,RK,593681,Alex Machillanda,Alex,Machillanda,Alex,A Machillanda,C,38,80,69,10,2,0,0,6,1,0,6,0,13,12,11,0,0,1,4,2,25,22,13,6,3,0,41,2,5,0,3,125,89,32,57,0,0,0.145,0.138,0.174,0.312,0.029,0.175,1.136
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593804,Jose Casilla,Jose,Casilla,Jose,J Casilla,LF,31,106,93,25,3,2,3,9,5,6,11,0,36,41,12,1,0,0,2,8,21,11,6,5,0,0,50,6,13,0,6,213,140,83,57,4,0,0.269,0.123,0.441,0.564,0.172,0.407,1.909
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,575929,Willson Contreras,Willson,Contreras,Willson,W Contreras,C/3B,17,74,64,20,2,1,0,9,2,0,8,0,6,24,12,1,0,0,2,3,22,16,9,6,1,0,28,3,8,1,8,114,73,15,58,1,1,0.312,0.135,0.375,0.51,0.062,0.345,1.375
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593529,Delbis Arcila,Delbis,Arcila,Delbis,D Arcila,OF/RF,19,78,63,18,5,0,0,6,2,0,12,0,14,23,10,2,2,0,1,5,23,10,6,3,1,0,29,2,8,0,8,148,84,33,51,1,0,0.286,0.171,0.365,0.536,0.079,0.367,2.3
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570493,Gregori Gonzalez,Gregori,Gonzalez,Gregori,G Gonzalez,2B/SS,62,235,210,61,8,5,0,25,16,8,12,0,23,79,25,4,0,4,9,13,75,55,31,21,3,0,76,13,27,2,19,336,242,51,191,11,1,0.29,0.106,0.376,0.482,0.086,0.319,1.364
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593519,Brain Inoa,Brain,Inoa,Brain,B Inoa,C/DH,60,203,179,50,7,3,1,19,3,4,17,0,56,66,25,3,1,1,5,11,51,24,13,8,3,0,65,9,28,2,11,383,260,135,125,1,0,0.279,0.114,0.369,0.483,0.089,0.398,2.125
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,517219,Antoni Lugo,Antoni,Lugo,Antoni,A Lugo,3B,21,74,67,19,3,0,1,9,1,0,6,0,7,25,10,2,1,0,0,4,27,15,12,3,0,0,27,4,8,0,7,111,76,15,61,1,0,0.284,0.082,0.373,0.455,0.09,0.305,1.8
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593523,Marco Hernandez,Marco,Hernandez,Marco,M Hernandez,2B/SS,23,98,92,25,8,0,0,7,6,5,6,0,6,33,9,2,0,0,0,8,32,29,12,14,3,0,27,7,11,0,7,138,103,17,86,3,0,0.272,0.061,0.359,0.42,0.087,0.291,1.103
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,575930,Eduardo Gonzalez,Eduardo,Gonzalez,Eduardo,E Gonzalez,OF/CF,49,186,154,37,7,3,0,17,7,2,24,0,26,50,27,4,3,2,2,10,58,38,19,19,0,1,54,6,20,1,10,313,201,67,133,8,0,0.24,0.154,0.325,0.479,0.084,0.285,1.526
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,571229,Darlyn Figueroa,Darlyn,Figueroa,Darlyn,D Figueroa,OF/LF,62,224,187,47,6,1,1,20,12,3,29,0,51,58,29,2,1,4,3,8,52,42,26,13,3,0,98,14,20,1,12,423,258,117,141,2,0,0.251,0.161,0.31,0.471,0.059,0.331,1.238
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593531,Franmi Cabrera,Franmi,Cabrera,Franmi,F Cabrera,OF/RF,70,253,224,59,6,2,0,19,9,9,18,0,33,69,34,7,4,2,5,8,84,54,26,24,4,0,72,17,23,2,17,375,263,66,197,6,0,0.263,0.1,0.308,0.408,0.045,0.306,1.556
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593517,Johan De Jesus,Johan,De Jesus,Johan,J De Jesus,C,63,231,212,54,11,0,1,23,5,3,9,0,19,68,46,4,1,5,4,12,74,71,40,23,8,0,96,15,18,0,21,311,252,53,199,3,0,0.255,0.078,0.321,0.399,0.066,0.269,1.042
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570554,Rafael Disla,Rafael,Disla,Rafael,R Disla,SS/2B,31,80,67,12,5,1,0,0,15,1,13,0,15,19,12,0,0,0,0,6,24,16,8,8,0,0,30,2,8,0,2,148,87,35,52,3,0,0.179,0.162,0.284,0.446,0.104,0.231,1.5
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542490,Jose Montecino,Jose,Montecino,Jose,J Montecino,2B/DH,12,40,33,7,1,0,0,3,5,1,7,0,9,8,5,2,0,0,0,1,12,5,3,2,0,0,16,0,5,0,2,81,47,23,24,1,0,0.212,0.175,0.242,0.417,0.03,0.292,2.4
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593803,Gabriel Jimenez,Gabriel,Jimenez,Gabriel,G Jimenez,1B,31,114,105,24,0,1,1,9,1,1,7,0,29,29,18,1,0,0,2,2,27,25,16,8,1,0,51,11,11,0,2,200,146,70,76,0,0,0.229,0.079,0.276,0.355,0.048,0.307,1.08
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570241,Jesus Rodriguez,Jesus,Rodriguez,Jesus,J Rodriguez,2B,31,112,103,23,3,0,0,12,5,2,8,0,24,26,17,3,0,0,1,3,34,22,17,5,0,0,40,7,7,0,9,200,142,63,79,3,1,0.223,0.08,0.252,0.332,0.029,0.291,1.545
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593524,Jefry Puente,Jefry,Puente,Jefry,J Puente,2B,58,182,154,25,3,1,0,12,7,2,24,0,45,30,18,2,1,0,3,4,35,50,27,19,4,0,74,6,9,1,9,355,220,110,110,1,0,0.162,0.149,0.195,0.344,0.032,0.229,0.7
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,576468,Randher Valdez,Randher,Valdez,Randher,R Valdez,OF/RF,40,108,96,12,1,1,3,4,0,1,6,0,42,24,11,0,2,0,3,5,22,22,14,6,2,1,42,4,5,0,3,216,162,105,56,4,0,0.125,0.086,0.25,0.336,0.125,0.176,1.0
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542249,Melido Perez,Melido,Perez,Melido,M Perez,2B/X,13,23,23,5,0,0,0,1,1,0,0,0,8,5,3,0,0,0,0,0,6,4,3,1,0,0,12,2,0,1,2,41,38,23,15,0,0,0.217,0.0,0.217,0.217,0.0,0.333,1.5
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570553,Joel Altagracia,Joel,Altagracia,Joel,J Altagracia,3B,42,113,100,11,3,0,0,7,2,0,11,0,44,14,15,4,1,1,0,3,22,25,14,9,2,0,51,1,5,0,5,241,157,99,58,3,0,0.11,0.107,0.14,0.247,0.03,0.193,0.88
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,593521,Felix Perez,Felix,Perez,Felix,F Perez,1B,12,33,31,4,1,0,0,2,0,0,1,0,4,5,4,0,1,0,0,1,12,12,4,7,1,0,8,0,2,0,2,46,38,10,28,2,0,0.129,0.031,0.161,0.192,0.032,0.148,1.0
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,598342,Wilfredo Petit,Wilfredo,Petit,Wilfredo,W Petit,C,20,51,46,3,0,0,0,1,1,0,5,0,6,3,7,2,0,0,0,0,25,12,3,8,1,0,24,2,1,0,0,82,56,16,40,1,0,0.065,0.098,0.065,0.163,0.0,0.075,2.083
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,542487,Yamel Liria,Yamel,Liria,Yamel,Y Liria,C/LF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2270,DSL CUB2,DSL Cubs2,130,DSL,16,RK,570511,Albert Robles,Albert,Robles,Albert,A Robles,OF/RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,504078,Carlos Alvarez,Carlos,Alvarez,Carlos,C Alvarez,SS,55,234,176,54,8,4,2,19,10,5,47,5,26,76,35,5,2,1,8,14,52,47,24,20,3,0,76,8,31,0,15,446,205,52,153,2,1,0.307,0.241,0.432,0.673,0.125,0.349,1.106
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593829,Victor Chavez,Victor,Chavez,Victor,V Chavez,OF/LF,46,162,136,42,3,1,3,24,11,3,16,1,26,56,28,4,0,0,10,7,43,25,12,12,1,0,66,11,19,0,12,272,169,59,110,2,0,0.309,0.16,0.412,0.572,0.103,0.364,1.72
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593825,Bienvenido Valdez,Bienvenido,Valdez,Bienvenido,B Valdez,3B,62,245,201,52,13,1,4,21,3,6,33,0,49,79,29,1,0,0,11,18,34,66,44,18,4,0,88,12,25,0,15,463,287,135,152,1,1,0.259,0.18,0.393,0.573,0.134,0.324,0.515
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593824,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,OF/CF,59,223,174,44,6,1,0,10,8,11,39,0,28,52,20,1,2,2,6,7,63,43,25,17,1,0,50,14,14,1,15,409,220,70,150,8,1,0.253,0.213,0.299,0.512,0.046,0.297,1.465
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,573490,Paul Chacin,Paul,Chacin,Paul,P Chacin,C,50,167,146,41,4,2,0,20,2,2,14,0,29,49,24,6,1,2,4,6,50,29,16,11,2,0,74,8,26,1,6,284,201,81,120,4,0,0.281,0.12,0.336,0.456,0.055,0.345,1.724
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594697,Kelvin Rodriguez,Kelvin,Rodriguez,Kelvin,K Rodriguez,P/C,10,13,10,2,1,0,0,1,0,0,2,0,5,3,0,0,0,0,1,1,1,2,1,0,1,0,4,1,0,0,1,29,18,13,5,0,0,0.2,0.231,0.3,0.531,0.1,0.4,0.5
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593827,Jean Carlos Valdez,Jean,Valdez,Jean Carlos,J Valdez,1B/3B,60,237,209,52,8,1,4,38,3,4,17,0,31,74,47,6,1,6,4,13,75,58,34,15,9,0,97,7,25,0,20,373,265,80,185,9,1,0.249,0.114,0.354,0.468,0.105,0.267,1.293
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,577748,Jose Norberto,Jose,Norberto,Jose,J Norberto,CF/X,10,19,11,2,0,0,0,1,2,3,6,0,6,2,1,0,0,1,1,0,3,1,1,0,0,0,8,0,1,0,1,49,21,15,6,0,0,0.182,0.421,0.182,0.603,0.0,0.333,3.0
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,547801,Bill Pena,Bill,Pena,Bill,B Pena,C,16,42,41,12,0,1,0,2,3,0,1,0,10,14,3,0,0,0,0,1,9,10,3,5,2,0,25,4,4,0,4,71,50,19,31,1,0,0.293,0.024,0.341,0.365,0.049,0.387,0.9
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,595854,Aladin Reyes,Aladin,Reyes,Aladin,A Reyes,OF/RF,33,113,104,27,4,1,0,9,7,0,4,0,30,33,14,0,0,0,5,5,32,15,8,4,3,0,57,5,11,0,11,198,146,72,74,3,0,0.26,0.08,0.317,0.397,0.058,0.365,2.133
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,506705,Juan Urdaneta,Juan,Urdaneta,Juan,J Urdaneta,1B,14,46,39,8,2,0,0,6,0,0,6,0,6,10,9,2,0,0,1,2,13,12,7,5,0,0,25,1,4,0,3,77,50,17,33,1,0,0.205,0.152,0.256,0.408,0.051,0.242,1.083
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594694,Wilmer Difo,Wilmer,Difo,Wilmer,W Difo,SS,45,169,148,31,2,4,0,11,12,4,16,1,27,41,17,1,2,1,2,6,44,49,25,23,1,0,64,9,15,0,7,285,196,72,124,3,0,0.209,0.114,0.277,0.391,0.068,0.254,0.898
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594612,Adderling Ruiz,Adderling,Ruiz,Adderling,A Ruiz,C,49,153,133,29,4,0,1,15,3,2,11,0,32,36,20,6,3,3,3,5,45,33,25,7,1,0,66,4,15,1,9,258,182,75,107,2,0,0.218,0.113,0.271,0.384,0.053,0.272,1.364
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593823,Narciso Mesa,Narciso,Mesa,Narciso,N Mesa,CF/RF,58,215,196,44,8,2,0,15,12,7,8,0,41,56,31,1,3,1,5,10,66,49,25,18,6,2,92,8,18,0,18,329,273,112,159,10,0,0.224,0.067,0.286,0.353,0.061,0.282,1.347
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,593828,Nelalexfred Ortega,Nelalexfred,Ortega,Nelalexfred,N Ortega,2B,63,272,229,50,3,0,0,18,29,7,28,0,34,53,50,6,5,1,9,3,93,58,27,27,4,0,94,16,20,2,12,447,277,76,201,8,0,0.218,0.142,0.231,0.373,0.013,0.255,1.603
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594178,Juan Pena,Juan,Pena,Juan,J Pena,OF/CF,19,48,44,8,1,2,0,5,0,1,4,0,17,13,5,2,0,0,0,3,14,5,1,2,2,0,29,1,4,0,3,105,65,38,27,0,0,0.182,0.083,0.295,0.378,0.114,0.296,2.8
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594139,Jose Arismendy,Jose,Arismendy,Jose,J Arismendy,OF/LF,51,156,137,26,3,0,0,12,0,3,14,2,20,29,22,3,0,0,5,3,50,41,26,14,1,0,74,6,14,0,6,250,174,57,117,4,0,0.19,0.122,0.212,0.334,0.022,0.222,1.22
2010,1270,DSL NAT,DSL Nationals,130,DSL,16,RK,594693,Emilio Caseres,Emilio,Caseres,Emilio,E Caseres,3B/1B,26,60,57,7,0,0,0,4,0,2,2,0,15,7,6,0,0,0,1,0,20,15,9,5,1,0,37,3,2,0,2,99,82,40,42,2,0,0.123,0.05,0.123,0.173,0.0,0.167,1.333
