season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2019,403,EVE,Everett AquaSox,126,NWL,15,A-,660518,Juan Camacho,Juan,Camacho,Juan,J Camacho,C,37,124,117,22,2,0,2,9,0,0,5,1,32,30,16,4,0,1,1,4,0,35,15,14,6,0,71,12,3,0,7,406,217,68,86,1,0,0.188,0.056,0.256,0.312,0.068,0.238,0.0
2019,403,EVE,Everett AquaSox,126,NWL,15,A-,667576,Kevin Santa,Kevin,Santa,Kevin,K Santa,IF/2B,6,24,21,4,0,0,0,1,1,0,3,0,1,4,2,1,0,0,0,0,0,9,8,1,0,0,8,2,0,0,2,76,29,2,20,0,0,0.19,0.125,0.19,0.315,0.0,0.2,0.0
2019,403,EVE,Everett AquaSox,126,NWL,15,A-,688534,Garrett Westberg,Garrett,Westberg,Garrett,G Westberg,P,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,682998,Corbin Carroll,Corbin,Carroll,Corbin,C Carroll,LF/CF,11,49,43,14,3,4,0,6,2,0,5,0,12,25,11,0,0,0,1,7,0,9,5,2,2,0,23,4,2,0,8,201,87,22,31,1,0,0.326,0.122,0.581,0.703,0.256,0.452,0.0
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,677565,Kristian Robinson,Kristian,Robinson,Kristian,K Robinson,CF,44,189,163,52,10,1,9,35,14,3,23,1,47,91,26,4,0,1,2,20,8,31,23,4,4,0,78,19,14,0,19,723,315,88,117,2,0,0.319,0.138,0.558,0.696,0.239,0.398,0.258
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,663726,Lucas Herbert,Lucas,Herbert,Lucas,L Herbert,C/DH,5,23,21,7,3,1,0,5,0,0,1,0,4,12,3,1,0,0,1,4,0,5,3,2,0,0,15,2,2,1,2,71,36,9,17,0,0,0.333,0.087,0.571,0.658,0.238,0.412,0.0
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,663536,Tristin English,Tristin,English,Tristin,T English,1B/3B,50,216,193,56,12,2,7,30,1,0,13,0,24,93,31,5,0,2,8,21,10,66,39,21,6,0,77,18,14,0,24,752,420,74,171,4,0,0.29,0.106,0.482,0.588,0.192,0.299,0.152
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,663528,Ryan January,Ryan,January,Ryan,R January,C,29,120,95,24,7,0,3,21,1,0,21,0,27,40,10,1,0,2,2,10,2,24,14,8,2,0,36,8,3,1,12,501,200,57,70,0,0,0.253,0.208,0.421,0.629,0.168,0.313,0.083
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,667351,Steven Leyton,Brandon,Leyton,Steven,S Leyton,SS,41,183,159,42,7,2,4,16,3,1,17,0,25,65,29,5,0,1,6,13,12,59,27,24,8,0,72,13,7,0,22,657,303,59,135,2,0,0.264,0.131,0.409,0.54,0.145,0.29,0.203
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,682244,David Garza,David,Garza,David,D Garza,SS/3B,32,125,106,29,7,0,1,13,7,0,16,0,21,39,22,5,0,0,3,8,5,28,19,6,3,0,44,12,5,0,12,472,196,51,85,3,0,0.274,0.152,0.368,0.52,0.094,0.333,0.179
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,686527,Dominic Canzone,Dominic,Canzone,Dominic,D Canzone,OF/LF,21,92,88,23,6,1,3,12,2,0,3,0,16,40,13,2,0,0,1,10,1,28,18,7,3,0,44,5,4,0,14,303,171,37,72,1,0,0.261,0.043,0.455,0.498,0.193,0.29,0.036
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,667354,Jesus Marriaga,Jesus,Marriaga,Jesus,J Marriaga,OF/LF,66,286,234,57,14,4,1,27,17,6,45,0,85,82,42,3,0,2,5,19,15,41,23,11,7,0,124,28,7,0,22,1155,518,181,151,2,0,0.244,0.182,0.35,0.532,0.107,0.373,0.366
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,666519,Eddie Hernandez,Eddie,Hernandez,Eddie,E Hernandez,3B/2B,25,106,95,23,3,3,2,10,3,1,10,0,28,38,12,0,0,0,1,8,4,21,13,5,3,0,41,6,5,1,11,402,190,57,67,1,0,0.242,0.104,0.4,0.504,0.158,0.323,0.19
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,667510,Joe Robbins,Ronald,Robbins,Joe,J Robbins,SS/3B,3,13,9,2,1,0,0,1,0,0,2,0,5,3,1,0,0,1,1,1,1,2,2,0,0,0,2,0,1,0,1,47,22,13,5,0,0,0.222,0.308,0.333,0.641,0.111,0.4,0.5
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,678894,Liover Peguero,Liover,Peguero,Liover,L Peguero,SS,22,93,84,22,4,2,0,11,3,1,8,0,17,30,17,2,0,0,1,6,2,18,12,5,1,0,49,9,2,0,11,352,168,37,67,2,0,0.262,0.097,0.357,0.454,0.095,0.328,0.111
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,686980,Ricky Martinez,Ricky,Martinez,Ricky,R Martinez,SS/3B,62,276,240,68,10,0,0,16,15,8,26,0,45,78,34,5,0,4,6,10,11,66,48,10,8,0,92,30,7,0,31,930,415,75,199,3,0,0.283,0.13,0.325,0.455,0.042,0.342,0.167
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,647378,Andy Yerzy,Andrew,Yerzy,Andy,A Yerzy,C/1B,63,272,232,51,11,0,6,34,1,1,37,1,61,80,41,6,0,1,2,17,14,55,25,19,11,0,115,25,12,0,14,999,428,118,172,4,0,0.22,0.147,0.345,0.492,0.125,0.271,0.255
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,678489,Jorge Barrosa,Jorge,Barrosa,Jorge,J Barrosa,LF/CF,57,252,223,56,12,2,1,26,8,4,21,0,32,75,35,2,1,0,7,15,18,63,43,6,14,0,88,25,7,1,23,906,398,65,192,4,1,0.251,0.112,0.336,0.448,0.085,0.289,0.286
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,656461,Joe Gillette,Joe,Gillette,Joe,J Gillette,3B/1B,27,106,92,19,4,0,2,13,5,0,13,0,39,29,9,1,0,1,0,6,5,19,9,5,5,0,42,3,4,0,12,397,167,68,54,1,0,0.207,0.132,0.315,0.447,0.109,0.327,0.263
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,663807,Nick Dalesandro,Nick,Dalesandro,Nick,N Dalesandro,RF/C,22,83,67,13,1,0,0,8,2,0,14,0,15,14,12,3,0,1,1,1,4,19,13,3,3,0,36,7,1,0,5,349,163,39,53,1,0,0.194,0.193,0.209,0.402,0.015,0.245,0.211
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,669730,Kevin Lachance,Kevin,Lachance,Kevin,K Lachance,SS/2B,12,47,34,5,2,0,0,6,1,2,10,0,7,7,5,1,0,2,1,2,3,11,7,2,2,0,18,1,1,0,3,194,81,24,29,4,0,0.147,0.277,0.206,0.483,0.059,0.172,0.273
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,657276,Daniel Wasinger,Daniel,Wasinger,Daniel,D Wasinger,C,34,130,119,24,9,0,0,18,4,0,5,0,39,33,15,2,0,2,4,9,10,22,18,4,0,0,53,4,6,0,14,513,246,62,82,1,0,0.202,0.085,0.277,0.362,0.076,0.293,0.455
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,670076,Lyle Lin,Chia,Lin,Lyle,L Lin,C,31,124,112,23,2,0,0,8,0,0,8,0,15,25,17,3,0,1,3,2,5,21,10,6,5,0,58,10,1,0,12,420,226,43,98,1,0,0.205,0.097,0.223,0.32,0.018,0.235,0.238
2019,419,HIL,Hillsboro Hops,126,NWL,15,A-,687479,Nick Grande,Nick,Grande,Nick,N Grande,SS/2B,31,118,102,15,0,1,0,9,7,1,13,0,23,17,18,0,0,1,2,1,5,32,18,13,1,0,56,8,1,0,6,451,182,34,80,2,0,0.147,0.136,0.167,0.303,0.02,0.188,0.156
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,660857,Yorman Rodriguez,Yorman,Rodriguez,Yorman,Y Rodriguez,C/1B,40,170,157,58,6,2,4,21,2,2,9,1,12,80,22,2,0,2,2,12,2,42,33,6,3,0,62,25,7,1,25,537,287,47,147,6,0,0.369,0.076,0.51,0.586,0.14,0.378,0.048
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,683770,Will Robertson,Jonathan,Robertson,Will,W Robertson,OF/RF,61,263,228,61,11,1,6,33,1,2,31,0,49,92,36,2,0,0,4,18,5,58,34,9,15,0,104,24,11,0,26,955,485,94,179,3,0,0.268,0.133,0.404,0.537,0.136,0.318,0.086
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,671088,Tanner Morris,Tanner,Morris,Tanner,T Morris,2B,64,294,240,59,16,1,2,28,4,2,49,1,56,83,33,4,0,0,5,19,4,61,28,18,15,0,92,22,8,0,29,1134,435,89,184,1,0,0.246,0.184,0.346,0.53,0.1,0.313,0.066
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,675560,Ryan Sloniger,Ryan,Sloniger,Ryan,R Sloniger,C,13,56,51,13,4,0,1,11,0,0,5,0,14,20,9,1,0,0,0,5,0,15,14,1,0,0,23,2,2,0,9,219,103,26,37,0,1,0.255,0.089,0.392,0.481,0.137,0.333,0.0
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,671287,Phil Clarke,Philip,Clarke,Phil,P Clarke,C,37,167,144,37,5,0,2,16,1,0,21,0,22,48,28,3,0,0,2,7,2,50,33,8,9,0,72,12,4,0,21,598,302,62,122,1,0,0.257,0.138,0.333,0.471,0.076,0.292,0.04
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,673893,Trevor Schwecke,Trevor,Schwecke,Trevor,T Schwecke,SS/1B,61,260,221,51,10,1,2,23,5,3,34,1,68,69,41,6,1,2,2,13,2,45,24,8,13,0,120,18,9,0,24,1022,471,137,156,4,0,0.231,0.147,0.312,0.459,0.081,0.32,0.044
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,681155,Brett Wright,Brett,Wright,Brett,B Wright,C,41,162,130,25,8,0,2,15,3,2,18,0,35,39,14,0,0,3,11,10,4,50,38,7,5,0,58,9,6,0,10,641,310,86,98,4,0,0.192,0.198,0.3,0.498,0.108,0.24,0.08
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,645457,Jesus Lopez,Jesus,Lopez,Jesus,J Lopez,3B,36,150,137,35,9,0,1,15,1,0,6,0,27,47,28,7,1,4,2,10,1,44,26,13,5,0,71,15,3,0,17,514,270,51,115,4,0,0.255,0.081,0.343,0.424,0.088,0.301,0.023
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,665798,Ronny Brito,Ronny,Brito,Ronny,R Brito,SS/3B,56,212,190,41,6,1,4,16,0,2,21,0,82,61,19,2,0,1,0,11,1,31,21,6,4,0,100,10,9,0,22,814,401,172,109,5,1,0.216,0.104,0.321,0.425,0.105,0.352,0.032
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,665775,Mc Gregory Contreras,McGregory,Contreras,McGregory,M Contreras,LF,63,270,251,53,12,3,3,29,3,3,11,0,88,80,38,6,1,1,6,18,2,49,28,13,8,0,143,22,10,0,21,965,512,196,165,7,1,0.211,0.067,0.319,0.386,0.108,0.311,0.041
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,686490,Cam Eden,Cameron,Eden,Cam,C Eden,CF,56,240,218,48,7,2,1,11,8,2,19,0,56,62,17,2,0,0,3,10,3,55,32,17,6,0,102,21,2,1,24,905,438,115,162,8,0,0.22,0.092,0.284,0.376,0.064,0.292,0.055
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,665782,Luis De Los Santos,Luis,De Los Santos,Luis,L De Los Santos,SS,59,245,228,49,12,0,2,21,3,1,11,0,43,67,41,8,1,2,2,14,3,55,34,11,10,1,112,25,2,0,22,773,419,112,188,3,2,0.215,0.062,0.294,0.356,0.079,0.254,0.055
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,687462,Spencer Horwitz,Spencer,Horwitz,Spencer,S Horwitz,DH/1B,9,44,42,8,1,0,1,3,0,0,1,0,6,12,10,2,0,0,1,2,0,15,8,5,2,0,29,3,1,0,4,145,64,8,36,1,0,0.19,0.045,0.286,0.331,0.095,0.2,0.0
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,676914,Davis Schneider,Davis,Schneider,Davis,D Schneider,2B,17,66,55,8,3,0,0,7,0,1,8,0,18,11,9,1,0,1,2,3,1,17,10,3,4,0,40,3,1,0,4,249,113,38,38,0,0,0.145,0.167,0.2,0.367,0.055,0.211,0.059
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,668474,Dom Abbadessa,Dominic,Abbadessa,Dom,D Abbadessa,CF/LF,44,163,147,27,1,2,0,8,10,2,12,0,30,32,25,2,3,0,1,3,2,35,26,5,4,0,81,13,4,0,10,590,317,64,120,6,0,0.184,0.081,0.218,0.299,0.034,0.231,0.057
2019,435,VAN,Vancouver Canadians,126,NWL,15,A-,681558,Adrian Ramos,Adrian,Ramos,Adrian,A Ramos,OF/LF,42,146,115,12,1,1,1,14,9,4,25,1,40,18,17,2,1,0,5,3,2,35,25,6,4,0,76,4,2,0,6,598,228,56,76,3,0,0.104,0.207,0.157,0.364,0.052,0.149,0.057
