season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,519071,Rey Navarro,Reynaldo,Navarro,Rey,R Navarro,2B,67,291,255,69,17,2,9,33,4,7,27,0,32,117,42,2,5,4,0,28,87,76,47,21,8,0,82,17,23,0,29,1079,456,59,232,7,0,0.271,0.108,0.459,0.567,0.188,0.275,1.145
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,592731,Steve Selsky,Steven,Selsky,Steve,S Selsky,RF/LF,64,205,166,50,8,0,1,21,2,4,29,2,42,61,28,6,0,5,5,9,46,33,23,5,5,0,73,16,12,1,21,815,356,89,129,4,0,0.301,0.19,0.367,0.557,0.066,0.383,1.394
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,544269,Juan Duran,Juan,Duran,Juan,J Duran,RF,100,364,338,82,18,3,17,51,1,1,23,0,130,157,40,3,0,0,3,38,75,51,37,5,9,0,142,26,27,0,29,1383,701,273,208,5,0,0.243,0.071,0.464,0.535,0.222,0.34,1.471
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,547179,Michael Lorenzen,Michael,Lorenzen,Michael,M Lorenzen,P,28,38,30,7,3,0,1,7,0,0,3,0,9,13,3,0,4,0,1,4,17,1,1,0,0,0,13,3,0,0,4,144,64,16,25,2,0,0.233,0.118,0.433,0.551,0.2,0.3,17.0
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,534649,Juan Silverio,Juan,Silverio,Juan,J Silverio,3B,79,281,259,70,12,2,10,21,2,0,12,0,51,116,35,6,2,3,3,24,72,71,43,19,9,2,114,21,26,0,23,983,535,118,213,7,0,0.27,0.065,0.448,0.513,0.178,0.299,1.014
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,550298,Yorman Rodriguez,Yorman,Rodriguez,Yorman,Y Rodriguez,RF/CF,119,502,450,118,20,5,9,40,12,5,47,1,117,175,56,12,1,3,1,34,121,98,60,16,22,0,175,51,20,0,47,1868,994,304,337,10,0,0.262,0.102,0.389,0.491,0.127,0.333,1.235
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,518993,Travis Mattair,Travis,Mattair,Travis,T Mattair,3B/1B,131,520,474,113,27,2,13,69,3,1,39,0,133,183,75,15,1,1,5,42,108,122,80,30,12,0,250,40,30,0,43,1925,959,253,343,10,1,0.238,0.087,0.386,0.473,0.148,0.304,0.885
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,608385,Jesse Winker,Jesse,Winker,Jesse,J Winker,DH/LF,21,92,77,16,5,0,2,8,0,0,14,0,22,27,17,3,0,1,0,7,20,20,13,4,3,0,33,4,6,0,6,352,148,43,56,1,2,0.208,0.163,0.351,0.514,0.143,0.259,1.0
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,518948,Devin Lohman,Devin,Lohman,Devin,D Lohman,SS,108,375,330,81,16,2,5,29,8,6,27,1,74,116,63,4,4,7,7,23,85,101,64,20,17,0,139,27,22,0,32,1300,647,130,267,7,1,0.245,0.111,0.352,0.463,0.106,0.295,0.842
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,544926,Josh Fellhauer,Joshua,Fellhauer,Josh,J Fellhauer,LF/CF,34,126,107,26,3,2,0,10,1,1,18,0,28,33,12,1,1,0,0,5,31,23,16,2,5,0,44,11,4,0,11,499,199,34,80,1,0,0.243,0.144,0.308,0.452,0.065,0.329,1.348
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,623180,Seth Mejias-Brean,Seth,Mejias-Brean,Seth,S Mejias-Brean,3B,65,264,226,53,7,2,3,22,1,4,32,0,50,73,29,5,3,1,2,12,88,39,25,4,10,0,104,28,9,0,16,1064,448,107,180,3,0,0.235,0.134,0.323,0.457,0.088,0.287,2.256
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,490675,Ray Chang,Raymond,Chang,Ray,R Chang,3B/2B,53,167,145,34,9,0,0,14,0,1,12,0,23,43,20,6,3,1,2,9,56,36,21,5,10,4,72,13,8,0,13,623,259,37,126,7,0,0.234,0.094,0.297,0.391,0.062,0.276,1.556
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,453974,Lou Marson,Louis,Marson,Lou,L Marson,C,7,29,23,5,0,0,0,2,1,0,6,0,3,5,7,3,0,0,0,0,10,5,3,0,2,0,15,2,2,0,1,125,46,7,20,0,0,0.217,0.207,0.217,0.424,0.0,0.25,2.0
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,548378,Brodie Greene,Brodie,Greene,Brodie,B Greene,2B/SS,113,411,362,82,15,1,3,29,10,4,37,1,51,108,61,10,6,5,1,19,112,128,84,26,18,0,180,27,17,1,37,1440,698,106,322,6,0,0.227,0.106,0.298,0.404,0.072,0.252,0.875
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,573163,Bryson Smith,Bryson,Smith,Bryson,B Smith,CF/RF,46,147,132,30,3,0,1,12,1,2,8,0,18,36,26,4,2,1,4,4,51,36,23,7,6,0,57,17,5,0,8,478,233,51,117,1,0,0.227,0.09,0.273,0.363,0.045,0.254,1.417
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,598290,Ryan Wright,Ryan,Wright,Ryan,R Wright,2B,62,237,219,45,12,0,2,17,2,1,10,1,51,63,39,6,3,2,3,14,54,74,50,15,9,0,101,9,10,1,25,859,420,96,173,1,0,0.205,0.064,0.288,0.352,0.082,0.256,0.73
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,572679,Beau Amaral,Beau,Amaral,Beau,B Amaral,OF/CF,10,35,30,5,2,0,0,2,1,0,5,0,5,7,6,1,0,0,0,2,11,9,4,3,2,0,16,2,1,0,2,127,56,9,25,0,0,0.167,0.143,0.233,0.376,0.067,0.2,1.222
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,456673,Marquez Smith,Marquez,Smith,Marquez,M Smith,1B,14,34,32,5,2,0,1,5,0,0,2,0,12,10,6,2,0,0,0,3,10,5,4,0,1,0,22,3,0,0,2,140,57,15,20,0,0,0.156,0.059,0.312,0.371,0.156,0.211,2.0
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,542289,Daniel Corcino,Daniel,Corcino,Daniel,D Corcino,P,26,35,28,6,1,0,0,1,0,0,1,0,7,7,7,0,6,0,0,1,17,4,4,0,0,0,14,4,1,0,1,103,59,18,27,2,0,0.214,0.034,0.25,0.284,0.036,0.286,4.25
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,534592,Chris Berset,Christopher,Berset,Chris,C Berset,C,42,161,139,26,2,0,0,9,0,1,18,0,28,28,25,2,1,2,1,2,54,34,21,8,5,0,65,5,8,0,13,565,256,50,114,3,1,0.187,0.131,0.201,0.332,0.014,0.23,1.588
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,596112,Robert Stephenson,Robert,Stephenson,Robert,R Stephenson,P,27,39,34,6,1,0,0,4,0,0,2,0,14,7,7,0,3,0,0,1,14,3,2,1,0,0,14,3,0,0,3,127,49,15,23,1,0,0.176,0.056,0.206,0.262,0.029,0.3,4.667
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,572880,Yovan Gonzalez,Yovan,Gonzalez,Yovan,Y Gonzalez,C,8,29,28,4,1,0,0,0,0,0,0,0,4,5,5,1,1,0,0,1,12,9,7,1,1,0,17,1,1,0,2,101,49,8,25,0,0,0.143,0.0,0.179,0.179,0.036,0.167,1.333
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,534947,Tim Adleman,Timothy,Adleman,Tim,T Adleman,P,30,10,9,1,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,3,0,0,0,0,0,3,1,0,0,0,44,19,7,4,0,0,0.111,0.1,0.111,0.211,0.0,0.25,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,543600,Mikey O'Brien,Michael,O'Brien,Mikey,M O'Brien,P,19,13,13,2,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,5,0,0,0,0,0,6,1,0,0,1,53,21,5,7,0,0,0.154,0.0,0.154,0.154,0.0,0.286,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,519023,Devin Mesoraco,Devin,Mesoraco,Devin,D Mesoraco,C,3,8,5,0,0,0,0,1,0,0,2,0,1,0,1,0,0,1,0,0,3,2,2,0,0,0,3,0,0,0,0,28,9,0,5,0,0,0.0,0.375,0.0,0.375,0.0,0.0,1.5
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,621209,Jon Moscot,Jon,Moscot,Jon,J Moscot,P,27,39,32,3,1,0,0,2,0,0,1,0,3,4,13,1,6,0,0,1,19,13,8,2,3,0,19,1,1,0,1,113,65,7,35,3,0,0.094,0.03,0.125,0.155,0.031,0.103,1.462
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,502425,Shane Dyer,Shane,Dyer,Shane,S Dyer,P,43,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,33,13,4,1,0,0,0.0,0.2,0.0,0.2,0.0,0.0,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,572230,Jamie Walczak,James,Walczak,Jamie,J Walczak,P,51,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,21,4,2,2,0,0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,455009,Jonathan Broxton,Jonathan,Broxton,Jonathan,J Broxton,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,503566,Fabio Castillo,Fabio,Castillo,Fabio,F Castillo,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,542266,Carlos Contreras,Carlos,Contreras,Carlos,C Contreras,P,9,4,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,16,7,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,572810,Ryan Dennick,Ryan,Dennick,Ryan,R Dennick,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,543178,Justin Freeman,Justin,Freeman,Justin,J Freeman,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,592347,Carlos Gonzalez,Carlos,Gonzalez,Carlos,C Gonzalez,P,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,453173,Lee Hyde,Gary,Hyde,Lee,L Hyde,P,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,621238,Ben Klimesh,Bennett,Klimesh,Ben,B Klimesh,P,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,453186,Scott Maine,Scott,Maine,Scott,S Maine,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,605376,Kyle McMyne,Kyle,McMyne,Kyle,K McMyne,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,519075,Hector Nelo,Hector,Nelo,Hector,H Nelo,P,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,468517,Elvin Ramirez,Elvin,Ramirez,Elvin,E Ramirez,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,519182,Daniel Renken,Daniel,Renken,Daniel,D Renken,P,8,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,8,6,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,104,JXN,Jackson Generals,111,SOU,12,AA,596847,Ji Man Choi,Ji Man,Choi,Ji Man,J Choi,1B,4,15,11,3,1,0,1,5,0,0,4,2,2,7,3,0,0,0,0,2,3,3,2,1,0,0,6,0,1,0,2,55,22,3,9,0,0,0.273,0.267,0.636,0.903,0.364,0.25,1.0
2014,104,JXN,Jackson Generals,111,SOU,12,AA,623182,Patrick Kivlehan,Patrick,Kivlehan,Patrick,P Kivlehan,RF/3B,104,431,377,113,23,7,11,68,9,4,44,1,78,183,70,7,0,5,4,41,90,101,67,23,11,1,162,49,28,0,36,1588,745,173,304,2,0,0.3,0.123,0.485,0.608,0.186,0.348,0.891
2014,104,JXN,Jackson Generals,111,SOU,12,AA,518466,Jabari Blash,Jabari,Blash,Jabari,J Blash,RF,37,163,127,30,7,1,6,22,4,1,28,2,35,57,11,3,0,3,5,14,26,39,25,8,6,0,49,10,6,1,13,641,269,88,95,5,0,0.236,0.221,0.449,0.67,0.213,0.27,0.667
2014,104,JXN,Jackson Generals,111,SOU,12,AA,596028,Tyler Marlette,Tyler,Marlette,Tyler,T Marlette,C,9,36,32,8,2,0,2,2,0,1,4,0,10,16,8,1,0,0,0,4,10,4,3,0,1,0,24,2,4,0,2,148,75,20,22,1,0,0.25,0.111,0.5,0.611,0.25,0.3,2.5
2014,104,JXN,Jackson Generals,111,SOU,12,AA,570797,Jordy Lara,Jordy,Lara,Jordy,J Lara,1B/RF,33,138,126,36,14,0,4,24,0,0,8,0,19,62,28,8,0,3,1,18,37,37,30,6,1,0,58,9,9,0,18,531,247,41,110,2,0,0.286,0.087,0.492,0.579,0.206,0.302,1.0
2014,104,JXN,Jackson Generals,111,SOU,12,AA,605415,Daniel Paolini,Daniel,Paolini,Daniel,D Paolini,1B,116,476,410,110,34,1,13,65,3,2,56,1,75,185,61,4,1,4,5,48,92,138,75,45,18,0,181,34,31,1,44,1849,721,123,340,4,0,0.268,0.137,0.451,0.588,0.183,0.298,0.667
2014,104,JXN,Jackson Generals,111,SOU,12,AA,592637,D.J. Peterson,Douglas,Peterson,D.J.,D Peterson,1B/3B,58,248,222,58,8,0,13,38,1,1,22,0,51,105,49,8,0,1,3,21,59,55,32,17,6,0,108,29,16,0,13,948,440,112,172,3,0,0.261,0.105,0.473,0.578,0.212,0.283,1.073
2014,104,JXN,Jackson Generals,111,SOU,12,AA,444489,Manny Pina,Manuel,Pina,Manny,M Piña,C,17,69,61,17,4,0,2,10,0,0,8,0,8,27,15,8,0,0,0,6,22,14,10,3,1,0,34,8,4,0,5,259,109,22,53,1,0,0.279,0.116,0.443,0.559,0.164,0.294,1.571
2014,104,JXN,Jackson Generals,111,SOU,12,AA,642094,Tyler Smith,Tyler,Smith,Tyler,T Smith,SS,20,87,70,19,3,1,1,4,1,1,16,0,13,27,13,1,0,0,1,5,20,18,16,1,1,0,25,8,3,1,7,359,141,21,57,0,0,0.271,0.195,0.386,0.581,0.114,0.321,1.111
2014,104,JXN,Jackson Generals,111,SOU,12,AA,543308,John Hicks,John,Hicks,John,J Hicks,C,53,211,189,56,10,2,3,27,6,3,20,0,42,79,30,6,1,1,0,15,41,52,37,10,5,0,94,22,12,0,22,727,380,96,149,2,0,0.296,0.1,0.418,0.518,0.122,0.366,0.788
2014,104,JXN,Jackson Generals,111,SOU,12,AA,573011,Jack Marder,Jack,Marder,Jack,J Marder,2B,74,284,238,66,11,2,5,24,2,0,27,1,40,96,38,8,4,3,12,18,69,70,36,17,17,0,108,28,10,0,28,974,445,98,205,2,0,0.277,0.15,0.403,0.553,0.126,0.311,0.986
2014,104,JXN,Jackson Generals,111,SOU,12,AA,623188,Dario Pizzano,Dario,Pizzano,Dario,D Pizzano,LF,81,328,272,62,14,5,8,55,1,1,45,0,38,110,56,5,0,6,5,27,92,86,52,20,14,0,152,25,18,0,19,1195,506,65,240,4,0,0.228,0.171,0.404,0.575,0.176,0.233,1.07
2014,104,JXN,Jackson Generals,111,SOU,12,AA,606466,Ketel Marte,Ketel,Marte,Ketel,K Marte,2B/SS,109,472,443,134,27,6,2,46,23,10,19,1,65,179,58,6,4,5,1,35,140,113,69,25,19,0,142,65,15,0,54,1619,798,129,387,8,0,0.302,0.053,0.404,0.457,0.102,0.346,1.239
2014,104,JXN,Jackson Generals,111,SOU,12,AA,571467,Steven Baron,Steven,Baron,Steven,S Baron,C,21,76,69,19,4,1,0,6,1,1,7,0,12,25,8,3,0,0,0,5,15,23,12,5,6,0,32,6,2,0,11,282,129,25,57,3,0,0.275,0.092,0.362,0.454,0.087,0.333,0.652
2014,104,JXN,Jackson Generals,111,SOU,12,AA,518914,Leon Landry,Leon,Landry,Leon,L Landry,CF,108,450,421,118,21,9,2,30,25,10,19,0,48,163,68,7,6,1,3,32,122,140,79,38,23,0,162,51,19,0,48,1523,776,127,380,5,0,0.28,0.052,0.387,0.439,0.107,0.312,0.871
2014,104,JXN,Jackson Generals,111,SOU,12,AA,595141,Patrick Brady,Patrick,Brady,Patrick,P Brady,2B,43,149,141,35,4,1,6,17,2,1,2,0,34,59,26,7,1,0,1,11,39,34,23,8,3,4,59,14,11,0,10,533,289,67,108,7,0,0.248,0.021,0.418,0.439,0.17,0.287,1.147
2014,104,JXN,Jackson Generals,111,SOU,12,AA,577011,Kevin Rivers,Kevin,Rivers,Kevin,K Rivers,RF,98,364,320,74,23,4,3,34,2,1,38,0,71,114,45,3,0,5,1,30,78,102,65,24,13,0,141,20,19,0,35,1400,641,136,254,6,0,0.231,0.121,0.356,0.477,0.125,0.283,0.765
2014,104,JXN,Jackson Generals,111,SOU,12,AA,573650,Julio Morban,Julio,Morban,Julio,J Morban,RF,30,128,115,29,5,1,1,11,0,0,9,1,35,39,17,2,1,2,1,7,27,27,16,9,2,0,51,12,7,0,10,498,251,64,83,0,0,0.252,0.094,0.339,0.433,0.087,0.346,1.0
2014,104,JXN,Jackson Generals,111,SOU,12,AA,542895,Jamal Austin,Jamal,Austin,Jamal,J Austin,CF,63,269,244,64,12,2,1,16,19,3,7,0,30,83,43,6,10,0,8,15,97,63,50,2,11,0,81,35,5,1,23,821,409,66,224,2,0,0.262,0.058,0.34,0.398,0.078,0.296,1.54
2014,104,JXN,Jackson Generals,111,SOU,12,AA,581666,Nathan Melendres,Nathan,Melendres,Nathan,N Melendres,2B,43,159,148,36,7,2,1,12,6,4,8,0,28,50,20,5,0,2,0,10,41,45,29,7,9,1,63,18,4,0,14,495,273,53,122,2,0,0.243,0.063,0.338,0.401,0.095,0.289,0.911
2014,104,JXN,Jackson Generals,111,SOU,12,AA,534754,Mickey Wiswall,Maguire,Wiswall,Mickey,M Wiswall,1B,45,178,166,36,5,0,5,16,0,0,7,1,47,56,32,6,0,2,3,10,38,47,30,15,2,0,86,14,11,0,11,733,323,94,121,3,0,0.217,0.067,0.337,0.404,0.12,0.267,0.809
2014,104,JXN,Jackson Generals,111,SOU,12,AA,527045,Gabriel Noriega,Gabriel,Noriega,Gabriel,G Noriega,3B,7,26,22,4,1,1,0,2,0,0,2,0,6,7,2,1,1,1,0,2,10,4,3,0,1,0,8,2,0,0,2,81,44,13,18,1,1,0.182,0.12,0.318,0.438,0.136,0.235,2.5
2014,104,JXN,Jackson Generals,111,SOU,12,AA,517539,Ramon Morla,Ramon,Morla,Ramon,R Morla,P/3B,26,103,95,19,3,1,1,3,0,0,7,0,27,27,7,0,0,0,1,5,28,21,14,4,3,0,45,9,2,0,8,376,180,61,68,2,0,0.2,0.078,0.284,0.362,0.084,0.269,1.333
2014,104,JXN,Jackson Generals,111,SOU,12,AA,573193,Carlton Tanabe,Carlton,Tanabe,Carlton,C Tanabe,C,9,29,27,6,1,0,0,4,0,0,1,0,7,7,2,1,0,0,1,1,8,6,2,4,0,0,7,3,0,0,3,96,51,14,20,0,0,0.222,0.069,0.259,0.328,0.037,0.3,1.333
2014,104,JXN,Jackson Generals,111,SOU,12,AA,605212,Mike Dowd,Michael,Dowd,Mike,M Dowd,C,55,199,182,38,5,1,1,13,1,0,12,0,36,48,32,6,1,0,3,7,50,59,24,27,8,1,83,12,8,1,17,702,384,69,147,4,0,0.209,0.076,0.264,0.34,0.055,0.255,0.847
2014,104,JXN,Jackson Generals,111,SOU,12,AA,622185,Brock Hebert,Brock,Hebert,Brock,B Hebert,SS/2B,40,129,113,20,2,0,0,10,3,0,10,0,37,22,11,1,3,0,3,2,25,34,26,4,4,0,52,12,1,0,7,518,223,65,79,3,0,0.177,0.103,0.195,0.298,0.018,0.263,0.735
2014,106,ERI,Erie SeaWolves,113,EAS,12,AA,571692,Wade Gaynor,Wade,Gaynor,Wade,W Gaynor,3B/LF,27,91,82,24,10,1,6,16,0,0,9,0,30,54,11,2,0,0,0,17,11,17,9,7,1,0,32,4,12,0,8,363,156,56,52,2,0,0.293,0.099,0.659,0.758,0.366,0.391,0.647
2014,106,ERI,Erie SeaWolves,113,EAS,12,AA,571665,Daniel Fields,Daniel,Fields,Daniel,D Fields,LF/CF,8,35,28,8,3,1,0,9,2,0,6,0,7,13,8,0,0,0,1,4,6,7,3,2,2,0,14,2,3,0,3,148,58,16,21,1,0,0.286,0.2,0.464,0.664,0.179,0.381,0.857
