season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,572264,Everett Williams,Everett,Williams,Everett,E Williams,LF,105,432,397,96,25,4,5,50,9,4,28,0,112,144,45,6,2,5,0,34,107,89,68,14,7,0,182,40,31,0,25,842,604,290,292,8,2,0.242,0.077,0.363,0.44,0.121,0.319,1.202
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,453256,Eddy Rodriguez,Eddy,Rodriguez,Eddy,E Rodriguez,C,87,353,328,73,13,0,13,36,2,1,19,0,100,125,29,3,0,3,3,26,78,80,45,28,7,0,158,19,30,0,24,763,532,257,231,4,0,0.223,0.071,0.381,0.452,0.159,0.275,0.975
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,519434,Michael Wing,Michael,Wing,Michael,M Wing,2B/3B,91,336,311,71,21,5,5,37,2,3,12,1,69,117,57,12,3,4,6,31,90,88,60,22,6,0,124,19,26,0,26,598,457,187,249,8,0,0.228,0.066,0.376,0.442,0.148,0.274,1.023
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,570792,Luis Domoromo,Luis,Domoromo,Luis,L Domoromo,LF,95,378,351,77,16,2,3,36,9,2,22,0,89,106,48,2,0,3,2,21,121,67,45,13,9,0,151,31,22,0,24,704,496,209,265,4,0,0.219,0.071,0.302,0.373,0.083,0.282,1.806
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,607357,Jeremy Rodriguez,Jeremy,Rodriguez,Jeremy,J Rodriguez,C,20,59,50,11,0,0,0,2,1,0,8,0,9,11,11,4,1,0,0,0,21,10,9,1,0,0,24,4,3,0,4,104,57,15,42,1,0,0.22,0.138,0.22,0.358,0.0,0.268,2.1
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,595112,Bryan Altman,Bryan,Altman,Bryan,B Altman,3B,6,22,22,4,1,0,1,2,1,0,0,0,5,8,4,2,0,0,0,2,9,4,2,1,1,0,8,0,3,0,1,33,26,9,17,0,1,0.182,0.0,0.364,0.364,0.182,0.188,2.25
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,621042,Stephen Carmon,Stephen,Carmon,Stephen,S Carmon,SS,3,8,6,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,1,0,1,2,1,1,0,0,0,1,0,0,0,14,7,2,4,0,0,0.167,0.25,0.167,0.417,0.0,0.25,0.5
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,518751,B.J. Guinn,Brian,Guinn,B.J.,B Guinn,SS,14,47,44,10,0,0,0,2,0,2,2,0,7,10,8,4,0,0,1,0,19,8,4,1,3,0,23,5,3,0,2,86,60,19,37,1,0,0.227,0.064,0.227,0.291,0.0,0.27,2.375
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,572178,Tyler Stubblefield,Tyler,Stubblefield,Tyler,T Stubblefield,2B/DH,13,41,37,5,1,0,1,5,0,0,2,0,8,9,6,1,0,0,2,2,16,8,5,3,0,0,16,3,1,1,0,82,57,21,29,0,0,0.135,0.098,0.243,0.341,0.108,0.143,2.0
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,502570,Rocky Gale,Rocky,Gale,Rocky,R Gale,C,14,52,50,9,1,0,1,6,1,0,1,0,8,13,10,3,1,0,0,2,26,8,6,2,0,0,23,3,2,0,4,90,67,19,43,2,0,0.18,0.02,0.26,0.28,0.08,0.195,3.25
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,518735,Yasmani Grandal,Yasmani,Grandal,Yasmani,Y Grandal,C,2,8,7,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,17,7,3,4,0,0,0.0,0.125,0.0,0.125,0.0,0.0,1.0
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,503577,Yefri Carvajal,Yefri,Carvajal,Yefri,Y Carvajal,P,35,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2012,103,LE,Lake Elsinore Storm,110,CAL,13,A+,117276,Mark Kotsay,Mark,Kotsay,Mark,M Kotsay,CF/DH,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,502591,Jeremie Tice,Jeremie,Tice,Jeremie,J Tice,3B/DH,52,208,182,52,19,0,12,47,0,0,20,0,45,107,36,4,0,1,5,31,33,53,36,8,9,0,92,9,26,1,16,615,321,128,138,3,0,0.286,0.125,0.588,0.713,0.302,0.317,0.623
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,542583,Jesus Aguilar,Jesus,Aguilar,Jesus,J Aguilar,1B,107,427,367,102,25,2,12,58,0,1,45,2,90,167,58,7,0,5,10,39,91,89,64,17,8,0,175,35,36,0,31,1294,658,221,282,4,1,0.278,0.141,0.455,0.596,0.177,0.333,1.022
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,518742,Bo Greenwell,Bo,Greenwell,Bo,B Greenwell,LF/RF,46,196,171,53,10,2,2,17,5,1,19,0,32,73,29,2,2,1,3,14,57,32,21,6,5,0,59,22,10,0,21,522,283,92,142,0,0,0.31,0.119,0.427,0.546,0.117,0.37,1.781
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,519037,Carlos Moncrief,Carlos,Moncrief,Carlos,C Moncrief,RF,101,407,353,88,23,4,15,51,17,2,46,2,126,164,37,3,3,2,3,42,82,62,45,10,7,0,176,27,39,1,21,1302,638,275,232,5,2,0.249,0.126,0.465,0.591,0.215,0.341,1.323
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,517591,Delvi Cid,Delvi,Cid,Delvi,D Cid,CF/LF,95,309,275,77,18,4,5,29,32,10,21,0,80,118,42,3,8,0,5,27,86,40,26,11,3,0,120,33,22,0,22,811,459,165,203,6,0,0.28,0.086,0.429,0.515,0.149,0.379,2.15
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,570482,Gio Urshela,Giovanny,Urshela,Gio,G Urshela,3B,114,475,438,122,30,1,14,59,1,1,16,0,61,196,103,17,6,8,7,45,134,135,77,48,10,0,189,40,37,0,45,1133,723,173,391,10,1,0.279,0.066,0.447,0.513,0.169,0.291,0.993
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,500135,Ronny Rodriguez,Ronny,Rodriguez,Ronny,R Rodríguez,SS,126,483,454,119,20,4,19,66,7,7,19,0,89,204,85,6,3,2,5,43,112,139,77,53,9,0,200,40,42,2,35,1242,739,213,370,8,0,0.262,0.054,0.449,0.503,0.187,0.287,0.806
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,547172,Tony Wolters,Anthony,Wolters,Tony,T Wolters,C/2B,125,537,485,127,30,8,8,58,5,9,36,0,104,197,74,16,5,3,8,46,153,109,75,22,12,0,184,35,42,0,50,1509,812,236,389,7,0,0.262,0.088,0.406,0.494,0.144,0.316,1.404
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,607399,Todd Hankins,Todd,Hankins,Todd,T Hankins,2B/LF,24,89,78,17,4,1,3,11,3,1,9,0,28,32,11,1,0,0,2,8,8,25,11,10,4,0,36,4,6,0,7,281,149,51,50,0,0,0.218,0.124,0.41,0.534,0.192,0.298,0.32
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,596817,Anthony Gallas,Anthony,Gallas,Anthony,A Gallas,LF,107,410,376,94,30,4,8,51,2,3,27,0,83,156,41,7,0,3,4,42,84,118,73,40,5,0,148,24,33,0,37,1125,627,194,296,9,0,0.25,0.083,0.415,0.498,0.165,0.299,0.712
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,534627,Tyler Holt,Tyler,Holt,Tyler,T Holt,RF/CF,81,362,315,83,10,7,0,22,16,8,39,0,62,107,35,4,4,0,4,17,98,76,58,8,10,0,111,32,22,0,29,1076,529,131,257,7,0,0.263,0.12,0.34,0.46,0.076,0.328,1.289
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,572756,Tyler Cannon,Tyler,Cannon,Tyler,T Cannon,SS/DH,88,320,288,77,21,1,1,27,1,0,27,1,72,103,37,8,0,3,2,23,81,61,40,15,6,0,102,25,21,1,30,903,458,148,219,9,0,0.267,0.1,0.358,0.458,0.09,0.349,1.328
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,607021,Jake Lowery,Mark,Lowery,Jake,J Lowery,C,59,233,203,45,14,0,2,27,0,1,28,2,71,65,20,6,1,1,0,16,47,42,32,5,5,0,97,14,12,0,19,731,374,157,134,0,0,0.222,0.125,0.32,0.445,0.099,0.328,1.119
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,539603,Justin Toole,Justin,Toole,Justin,J Toole,3B/2B,83,292,270,65,6,3,1,18,5,3,12,0,46,80,38,4,5,1,4,10,105,60,32,17,11,0,91,30,6,0,29,691,387,96,230,11,0,0.241,0.059,0.296,0.355,0.056,0.286,1.75
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,570479,Alex Monsalve,Alex,Monsalve,Alex,A Monsalve,C,34,126,116,27,4,0,1,6,1,0,7,0,17,34,23,4,1,1,1,5,43,31,15,9,7,0,53,13,5,0,9,282,169,39,101,2,0,0.233,0.072,0.293,0.365,0.06,0.263,1.387
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,595140,Marcus Bradley,Marcus,Bradley,Marcus,M Bradley,LF,12,44,41,8,0,0,0,1,0,2,3,0,11,8,4,3,0,0,0,0,18,4,2,1,1,0,14,7,0,0,1,144,66,17,30,0,0,0.195,0.068,0.195,0.263,0.0,0.267,4.5
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,572768,Dwight Childs,Dwight,Childs,Dwight,D Childs,C,44,144,130,18,4,0,2,16,1,0,6,0,39,28,25,6,4,1,2,6,47,31,22,8,1,1,65,8,6,0,4,368,228,90,96,5,0,0.138,0.065,0.215,0.28,0.077,0.178,1.516
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,572243,LeVon Washington,LeVon,Washington,LeVon,L Washington,CF,4,15,14,1,0,0,0,1,0,0,1,0,3,1,1,1,0,0,0,0,8,2,2,0,0,0,2,1,0,0,0,56,25,7,11,0,0,0.071,0.067,0.071,0.138,0.0,0.091,4.0
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,592201,Jordan Casas,Jordan,Casas,Jordan,J Casas,LF/RF,2,5,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,2,1,0,2,0,0,0,0,11,7,4,3,0,0,0.0,0.2,0.0,0.2,0.0,0.0,0.0
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,518571,Cole Cook,Cole,Cook,Cole,C Cook,P,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,516421,Fabio Martinez,Fabio,Martinez,Fabio,F Martinez,P,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2012,249,CAR,Carolina Mudcats,122,CAR,13,A+,607663,Rob Nixon,Robert,Nixon,Rob,R Nixon,P,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501800,Allen Craig,Allen,Craig,Allen,A Craig,1B/DH,3,12,11,4,0,0,1,1,0,0,1,0,2,7,3,0,0,0,0,1,2,3,3,0,0,0,7,2,2,0,0,21,11,2,9,0,0,0.364,0.083,0.636,0.719,0.273,0.375,0.667
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607694,Casey Rasmus,Jordan,Rasmus,Casey,C Rasmus,C,1,3,3,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,2,0,0,0,1,0,1,0,0,3,3,0,3,0,0,0.333,0.0,0.667,0.667,0.333,0.333,0.0
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,545121,Ildemaro Vargas,Ildemaro,Vargas,Ildemaro,I Vargas,SS/2B,7,26,22,8,3,0,0,4,0,0,4,0,5,11,4,0,0,0,0,3,7,2,2,0,0,0,7,2,4,0,2,49,29,12,17,1,0,0.364,0.154,0.5,0.654,0.136,0.471,3.5
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,595349,Mike O'Neill,Michael,O'Neill,Mike,M O'Neill,LF,108,478,386,132,19,5,0,35,12,10,70,4,24,161,57,7,14,5,3,24,159,90,66,11,13,0,128,51,21,1,59,817,451,58,381,10,0,0.342,0.168,0.417,0.585,0.075,0.36,1.767
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572671,Alan Ahmady,Alan,Ahmady,Alan,A Ahmady,3B,76,295,254,76,24,1,4,42,3,2,37,0,44,114,50,7,0,2,2,29,59,77,48,21,8,0,130,25,22,0,29,519,313,98,212,6,0,0.299,0.139,0.449,0.588,0.15,0.346,0.766
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,575589,Starlin Rodriguez,Starlin,Rodriguez,Starlin,S Rodriguez,2B,114,489,430,129,25,6,8,48,16,10,37,2,90,190,77,11,7,1,14,39,114,105,69,23,13,0,191,51,32,3,43,876,572,196,348,6,1,0.3,0.108,0.442,0.55,0.142,0.363,1.086
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,592286,Packy Elkins,Patrick,Elkins,Packy,P Elkins,2B/3B,14,55,44,12,2,0,1,7,3,0,7,0,5,17,15,0,0,2,2,3,11,18,15,1,2,0,26,3,4,1,4,88,49,6,41,1,0,0.273,0.2,0.386,0.586,0.114,0.275,0.611
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,572088,Jonathan Rodriguez,Jonathan,Rodriguez,Jonathan,J Rodríguez,1B,64,248,222,56,16,0,6,28,2,2,22,0,68,90,30,2,0,1,3,22,46,53,36,10,7,0,111,22,14,0,20,468,318,161,155,4,1,0.252,0.105,0.405,0.51,0.153,0.336,0.868
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,592774,Cody Stanley,Cody,Stanley,Cody,C Stanley,C,45,170,157,44,8,1,3,35,1,0,6,0,32,63,26,2,0,6,1,12,41,46,40,3,3,0,62,15,4,0,25,278,217,77,131,0,0,0.28,0.076,0.401,0.477,0.121,0.32,0.891
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,503792,Luis De La Cruz,Luis,De La Cruz,Luis,L De La Cruz,C,67,245,232,70,10,0,1,16,1,2,7,2,26,83,40,4,4,1,1,11,81,60,37,13,10,0,70,28,11,0,31,345,289,64,211,1,0,0.302,0.037,0.358,0.395,0.056,0.335,1.35
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,571641,Chris Edmondson,Christopher,Edmondson,Chris,C Edmondson,LF,123,510,464,119,18,2,9,66,11,4,34,1,82,168,83,8,0,2,8,29,122,143,96,32,15,2,225,33,30,1,55,863,611,191,384,10,0,0.256,0.087,0.362,0.449,0.106,0.293,0.853
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607975,Neal Pritchard,Donald,Pritchard,Neal,N Pritchard,SS/3B,23,74,63,17,2,0,0,5,0,0,7,0,13,19,10,2,1,0,3,2,18,16,13,2,1,0,33,6,4,0,7,148,92,32,51,2,0,0.27,0.137,0.302,0.439,0.032,0.34,1.125
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,594885,Geoff Klein,Geoffrey,Klein,Geoff,G Klein,C/1B,102,385,353,87,17,0,7,34,2,1,30,0,93,125,50,10,0,0,2,24,96,77,55,7,15,0,165,29,21,0,37,740,504,206,260,3,1,0.246,0.083,0.354,0.437,0.108,0.316,1.247
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,609457,Vance Albitz,Vance,Albitz,Vance,V Albitz,2B,43,148,124,33,5,0,0,13,6,2,16,0,12,38,33,3,3,3,2,5,41,44,31,7,6,0,61,12,3,0,18,240,150,24,118,5,0,0.266,0.145,0.306,0.451,0.04,0.287,0.932
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,552622,Kyle Conley,Kyle,Conley,Kyle,K Conley,OF/RF,4,15,13,2,0,0,1,1,0,0,1,0,4,5,4,1,0,0,1,1,2,5,3,2,0,0,11,0,2,0,0,27,15,6,9,0,0,0.154,0.133,0.385,0.518,0.231,0.125,0.4
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543473,Aaron Luna,Aaron,Luna,Aaron,A Luna,OF/LF,3,12,10,1,0,0,1,3,0,0,2,0,5,4,2,0,0,0,0,1,1,3,3,0,0,0,3,0,1,0,0,30,16,11,5,0,0,0.1,0.167,0.4,0.567,0.3,0.0,0.333
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607256,James Ramsey,James,Ramsey,James,J Ramsey,CF,56,247,210,48,9,3,1,14,10,2,33,1,59,66,28,1,1,2,1,13,62,44,34,8,2,0,104,26,7,0,15,506,298,137,154,5,0,0.229,0.146,0.314,0.46,0.086,0.309,1.409
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543875,Niko Vasquez,Ernest,Vasquez,Niko,N Vasquez,3B,7,28,23,5,1,0,0,3,0,0,4,0,5,6,2,0,0,0,1,1,7,6,4,1,1,0,7,1,1,0,3,51,30,12,18,2,1,0.217,0.179,0.261,0.44,0.043,0.278,1.167
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,570803,Ronny Gil,Ronny,Gil,Ronny,R Gil,SS,121,460,420,94,24,1,1,29,14,6,27,0,97,123,76,8,5,4,4,26,137,101,62,28,11,0,182,44,19,0,31,779,551,200,332,5,0,0.224,0.077,0.293,0.37,0.069,0.285,1.356
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,501731,Rainel Rosario,Rainel,Rosario,Rainel,R Rosario,LF/RF,99,365,329,70,16,1,2,35,4,3,26,0,84,94,66,16,0,7,3,19,90,92,57,23,12,0,176,25,16,0,29,680,471,180,252,4,0,0.213,0.099,0.286,0.385,0.073,0.272,0.978
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,607674,Jeremy Patton,Jeremy,Patton,Jeremy,J Patton,3B/DH,43,149,130,25,3,0,0,12,0,0,18,0,29,28,22,6,0,1,0,3,43,34,22,4,8,0,52,8,5,0,12,283,172,65,102,3,0,0.192,0.128,0.215,0.343,0.023,0.245,1.265
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,518949,Nick Longmire,Nicholas,Longmire,Nick,N Longmire,CF,84,319,297,56,11,2,3,28,5,5,16,1,87,80,49,6,1,3,2,16,84,74,52,16,6,0,128,24,16,0,16,583,424,195,214,7,1,0.189,0.066,0.269,0.335,0.081,0.252,1.135
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,605432,Tyler Rahmatulla,Tyler,Rahmatulla,Tyler,T Rahmatulla,2B/3B,46,168,144,21,4,2,1,7,0,1,19,0,34,32,29,3,2,2,1,7,41,52,37,10,5,0,83,10,5,0,6,322,201,79,114,3,0,0.146,0.133,0.222,0.355,0.076,0.18,0.788
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,543841,Michael Swinson,Michael,Swinson,Michael,M Swinson,OF/CF,22,93,87,16,0,2,0,3,2,1,6,0,16,20,15,2,0,0,0,2,27,28,14,8,6,0,47,8,3,0,5,143,112,41,71,2,0,0.184,0.065,0.23,0.295,0.046,0.225,0.964
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,502023,Travis Tartamella,Travis,Tartamella,Travis,T Tartamella,C,8,22,20,3,1,0,0,2,0,0,2,0,4,4,1,0,0,0,0,1,5,8,5,2,1,0,13,1,1,0,1,37,25,9,16,0,0,0.15,0.091,0.2,0.291,0.05,0.188,0.625
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,542465,Roberto Reyes,Roberto,Reyes,Roberto,R Reyes,OF/LF,9,26,21,1,0,0,0,0,0,0,5,0,6,1,5,1,0,0,0,0,9,5,5,0,0,0,15,1,0,0,0,61,33,18,15,0,0,0.048,0.192,0.048,0.24,0.0,0.067,1.8
2012,279,PMB,Palm Beach Cardinals,123,FSL,13,A+,592515,Aidan Lucas,Aidan,Lucas,Aidan,A Lucas,P,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
